179.99903222740423,179.98269189805106,179.9953367763141,179.95764965704478,179.8274829533537,1
179.98269189805106,179.9953367763141,179.95764965704478,179.8274829533537,179.8300867120995,1
179.98398472279624,179.99662960105928,179.95894248178996,179.82877577809887,179.83137953684468,1
179.99662960105928,179.95894248178996,179.82877577809887,179.83137953684468,179.86619593864904,1
179.99489564233812,179.9572085230688,179.8270418193777,179.82964557812352,179.86446197992788,1
179.9572085230688,179.8270418193777,179.82964557812352,179.86446197992788,179.82697525135725,1
179.9572380869726,179.82707138328152,179.82967514202733,179.8644915438317,179.82700481526106,1
179.95793045452632,179.82776375083523,179.83036750958104,179.8651839113854,179.82769718281477,1
179.82776375083523,179.83036750958104,179.8651839113854,179.82769718281477,179.84498105400246,1
179.8284874704321,179.8310912291779,179.86590763098226,179.82842090241164,179.84570477359932,1
179.8310912291779,179.86590763098226,179.82842090241164,179.84570477359932,179.82921923456894,1
179.83455360338826,179.86937000519262,179.831883276622,179.84916714780968,179.8326816087793,1
179.86937000519262,179.831883276622,179.84916714780968,179.8326816087793,179.81994597229655,1
179.91181274420248,179.87432601563185,179.89160988681954,179.87512434778915,179.8623887113064,1
179.87432601563185,179.89160988681954,179.87512434778915,179.8623887113064,179.86528174905015,1
179.87765183560103,179.89493570678871,179.87845016775833,179.8657145312756,179.86860756901933,1
179.88957717529982,179.9068610464875,179.89037550745712,179.87763987097438,179.88053290871812,1
179.9068610464875,179.89037550745712,179.87763987097438,179.88053290871812,179.85215845036674,1
179.9190905486886,179.9026050096582,179.88986937317546,179.8927624109192,179.86438795256782,1
179.9026050096582,179.88986937317546,179.8927624109192,179.86438795256782,180.13151627763432,1
179.91691685972916,179.9041812232464,179.90707426099016,179.87869980263878,180.14582812770527,1
179.9041812232464,179.90707426099016,179.87869980263878,180.14582812770527,179.98038051560982,1
179.91745940956767,179.92035244731142,179.89197798896004,180.15910631402653,179.99365870193108,1
179.92723230633433,179.93012534407808,179.9017508857267,180.1688792107932,180.00343159869774,1
179.93012534407808,179.9017508857267,180.1688792107932,180.00343159869774,180.04965840332784,1
179.93888716725542,179.91051270890404,180.17764103397053,180.01219342187508,180.05842022650518,1
179.91051270890404,180.17764103397053,180.01219342187508,180.05842022650518,180.07558903301694,1
179.92055787968803,180.18768620475453,180.02223859265908,180.06846539728917,180.08563420380094,1
180.18768620475453,180.02223859265908,180.06846539728917,180.08563420380094,180.05910713359407,1
180.19863808139485,180.0331904692994,180.0794172739295,180.09658608044126,180.0700590102344,1
180.0331904692994,180.0794172739295,180.09658608044126,180.0700590102344,180.11059398240286,1
180.03867278531655,180.08489958994664,180.1020683964584,180.07554132625154,180.11607629842,1
180.08489958994664,180.1020683964584,180.07554132625154,180.11607629842,180.07293998775424,1
180.07985101692952,180.0970198234413,180.07049275323442,180.1110277254029,180.06789141473712,1
180.0970198234413,180.07049275323442,180.1110277254029,180.06789141473712,180.12779260253637,1
180.0843504985664,180.05782342835954,180.098358400528,180.05522208986224,180.1151232776615,1
180.07492074573972,180.04839367553285,180.08892864770132,180.04579233703555,180.1056935248348,1
180.04839367553285,180.08892864770132,180.04579233703555,180.1056935248348,180.5600384015753,1
180.03982634231141,180.0803613144799,180.03722500381411,180.09712619161337,180.55147106835386,1
180.0803613144799,180.03722500381411,180.09712619161337,180.55147106835386,180.27847912995998,1
180.07038611954886,180.02724980888308,180.08715099668234,180.54149587342283,180.26850393502895,1
180.02724980888308,180.08715099668234,180.54149587342283,180.26850393502895,180.31829626000996,1
180.01872485456408,180.07862604236334,180.53297091910383,180.25997898070995,180.30977130569096,1
180.07862604236334,180.53297091910383,180.25997898070995,180.30977130569096,180.3909646598624,1
180.07041645621985,180.52476133296034,180.25176939456645,180.30156171954746,180.3827550737189,1
180.52476133296034,180.25176939456645,180.30156171954746,180.3827550737189,180.3359761895134,1
180.51900888869307,180.24601695029918,180.2958092752802,180.37700262945162,180.33022374524612,1
180.51572258660337,180.2427306482095,180.2925229731905,180.37371632736193,180.32693744315642,1
180.2427306482095,180.2925229731905,180.37371632736193,180.32693744315642,180.35526228326907,1
180.2365869590539,180.28637928403492,180.36757263820635,180.32079375400085,180.3491185941135,1
180.28637928403492,180.36757263820635,180.32079375400085,180.3491185941135,180.35061241391685,1
180.24545849002476,180.3266518441962,180.27987295999068,180.30819780010333,180.3096916199067,1
180.3266518441962,180.27987295999068,180.30819780010333,180.3096916199067,180.31454943087238,1
180.27809271495806,180.23131383075255,180.2596386708652,180.26113249066856,180.26599030163425,1
180.24288347642886,180.19610459222335,180.224429432336,180.22592325213935,180.23078106310504,1
180.19610459222335,180.224429432336,180.22592325213935,180.23078106310504,180.254265253794,1
180.16755235805053,180.19587719816317,180.19737101796653,180.20222882893222,180.22571301962117,1
180.19587719816317,180.19737101796653,180.20222882893222,180.22571301962117,180.36226147829714,1
180.1717798449432,180.17327366474655,180.17813147571223,180.20161566640118,180.33816412507716,1
180.17327366474655,180.17813147571223,180.20161566640118,180.33816412507716,180.35237323243945,1
180.1513590038159,180.1562168147816,180.17970100547055,180.31624946414652,180.3304585715088,1
180.1562168147816,180.17970100547055,180.31624946414652,180.3304585715088,180.2562082359727,1
180.1219124045624,180.14539659525136,180.28194505392733,180.29615416128962,180.22190382575351,1
180.14539659525136,180.28194505392733,180.29615416128962,180.22190382575351,180.28106754101734,1
180.11942744756917,180.25597590624514,180.27018501360743,180.19593467807132,180.25509839333515,1
180.1023051788924,180.23885363756838,180.25306274493067,180.17881240939457,180.2379761246584,1
180.23885363756838,180.25306274493067,180.17881240939457,180.2379761246584,180.2410130417933,1
180.2246756595296,180.23888476689189,180.16463443135578,180.2237981466196,180.22683506375452,1
180.23888476689189,180.16463443135578,180.2237981466196,180.22683506375452,180.22955880773904,1
180.22509782512515,180.15084748958904,180.21001120485286,180.21304812198778,180.2157718659723,1
180.15084748958904,180.21001120485286,180.21304812198778,180.2157718659723,180.21931425172832,1
180.12760471796352,180.18676843322734,180.18980535036226,180.19252909434678,180.1960714801028,1
180.18676843322734,180.18980535036226,180.19252909434678,180.1960714801028,180.20833281293892,1
180.15819343008022,180.16123034721514,180.16395409119966,180.16749647695568,180.1797578097918,1
180.16123034721514,180.16395409119966,180.16749647695568,180.1797578097918,180.2559665299099,1
180.13645058041712,180.13917432440164,180.14271671015766,180.15497804299378,180.23118676311188,1
180.0947634792914,180.09748722327592,180.10102960903194,180.11329094186806,180.18949966198616,1
180.09748722327592,180.10102960903194,180.11329094186806,180.18949966198616,180.17037168914868,1
180.09296458674314,180.09650697249916,180.10876830533527,180.18497702545338,180.1658490526159,1
180.09650697249916,180.10876830533527,180.18497702545338,180.1658490526159,180.14856013039832,1
180.08521916408088,180.097480496917,180.1736892170351,180.15456124419762,180.13727232198005,1
180.097480496917,180.1736892170351,180.15456124419762,180.13727232198005,180.1646513444159,1
180.08339155331635,180.15960027343445,180.14047230059697,180.1231833783794,180.15056240081523,1
180.07249926641964,180.14870798653774,180.12958001370026,180.1122910914827,180.13967011391853,1
180.14870798653774,180.12958001370026,180.1122910914827,180.13967011391853,180.10472773711186,1
180.13913676208668,180.1200087892492,180.10271986703162,180.13009888946746,180.0951565126608,1
180.1200087892492,180.10271986703162,180.13009888946746,180.0951565126608,180.15062333219018,1
180.10996709043576,180.09267816821819,180.12005719065402,180.08511481384735,180.14058163337674,1
180.09267816821819,180.12005719065402,180.08511481384735,180.14058163337674,180.1053615577558,1
180.07854501287227,180.1059240353081,180.07098165850144,180.12644847803082,180.09122840240988,1
180.1059240353081,180.07098165850144,180.12644847803082,180.09122840240988,180.08372906878793,1
180.0905022498939,180.05555987308722,180.1110266926166,180.07580661699566,180.0683072833737,1
180.05672345578407,180.0217810789774,180.07724789850678,180.04202782288584,180.0345284892639,1
180.0217810789774,180.07724789850678,180.04202782288584,180.0345284892639,180.0639694170796,1
180.0380324418376,180.093499261367,180.05827918574604,180.0507798521241,180.0802207799398,1
180.093499261367,180.05827918574604,180.0507798521241,180.0802207799398,-179.87214131122676,1
180.08376518212523,180.0485451065043,180.04104577288234,180.07048670069804,-179.8818753904685,1
180.0485451065043,180.04104577288234,180.07048670069804,-179.8818753904685,180.0796234284625,1
180.0382946126202,180.03079527899826,180.06023620681395,-179.8921258843526,180.0693729345784,1
180.03079527899826,180.06023620681395,-179.8921258843526,180.0693729345784,180.04810718389012,1
180.02068919971788,180.05013012753358,-179.90223196363297,180.05926685529803,180.03800110460975,1
180.05013012753358,-179.90223196363297,180.05926685529803,180.03800110460975,-179.9198589469224,1
180.04257082806458,-179.90979126310197,180.05170755582904,180.03044180514075,-179.9274182463914,1
-179.90979126310197,180.05170755582904,180.03044180514075,-179.9274182463914,180.06304125622137,1
-179.91503502642956,180.04646379250144,180.02519804181316,-179.932662009719,180.05779749289377,1
180.04646379250144,180.02519804181316,-179.932662009719,180.05779749289377,180.03560699649182,1
180.04170328128194,180.02043753059365,-179.9374225209385,180.05303698167427,180.03084648527232,1
180.02043753059365,-179.9374225209385,180.05303698167427,180.03084648527232,180.03922436540967,1
180.0131280043886,-179.94473204714356,180.0457274554692,180.02353695906726,180.0319148392046,1
-179.94473204714356,180.0457274554692,180.02353695906726,180.0319148392046,-179.92630323759747,1
-179.95216781226097,180.0382916903518,180.01610119394985,180.0244790740872,-179.93373900271487,1
-179.95742712495027,180.0330323776625,180.01084188126055,180.0192197613979,-179.93899831540418,1
180.0330323776625,180.01084188126055,180.0192197613979,-179.93899831540418,-179.96007143740528,1
180.0304687111102,180.00827821470824,180.0166560948456,-179.94156198195648,-179.96263510395758,1
180.00827821470824,180.0166560948456,-179.94156198195648,-179.96263510395758,180.01711208062503,1
180.00493983678547,180.0133177169228,-179.94490035987926,-179.96597348188035,180.01377370270225,1
180.0133177169228,-179.94490035987926,-179.96597348188035,180.01377370270225,-179.95903418197358,1
180.0091221888179,-179.94909588798416,-179.97016900998526,180.00957817459735,-179.96322971007848,1
-179.94909588798416,-179.97016900998526,180.00957817459735,-179.96322971007848,-179.94091059725866,1
-179.95182967736852,-179.97290279936962,180.006844385213,-179.96596349946284,-179.94364438664303,1
-179.97290279936962,180.006844385213,-179.96596349946284,-179.94364438664303,180.01561910735737,1
-179.9745241444277,180.0052230401549,-179.96758484452093,-179.9452657317011,180.01399776229928,1
180.0052230401549,-179.96758484452093,-179.9452657317011,180.01399776229928,-179.95290179622143,1
180.00169709572825,-179.97111078894758,-179.94879167612777,180.01047181787263,-179.95642774064808,1
-179.97111078894758,-179.94879167612777,180.01047181787263,-179.95642774064808,-179.97916103220095,1
-179.97524327396476,-179.95292416114495,180.00633933285545,-179.96056022566526,-179.98329351721813,1
-179.95292416114495,180.00633933285545,-179.96056022566526,-179.98329351721813,-179.97847578216448,1
-179.9554115067436,180.0038519872568,-179.9630475712639,-179.98578086281677,-179.98096312776312,1
180.0038519872568,-179.9630475712639,-179.98578086281677,-179.98096312776312,-179.98111189218253,1
180.00160070771645,-179.96529885080426,-179.98803214235713,-179.98321440730348,-179.98336317172289,1
-179.96529885080426,-179.98803214235713,-179.98321440730348,-179.98336317172289,-179.9640776044177,1
-179.96935452918305,-179.99208782073592,-179.98727008568227,-179.98741885010168,-179.9681332827965,1
-179.99208782073592,-179.98727008568227,-179.98741885010168,-179.9681332827965,-179.98510994426533,1
-179.99494112441798,-179.99012338936433,-179.99027215378374,-179.97098658647855,-179.9879632479474,1
-179.99012338936433,-179.99027215378374,-179.97098658647855,-179.9879632479474,-179.97024207547358,1
-179.99324362720932,-179.99339239162873,-179.97410682432354,-179.9910834857924,-179.97336231331857,1
-179.99339239162873,-179.97410682432354,-179.9910834857924,-179.97336231331857,-179.99174031481232,1
-179.99563763433616,-179.97635206703097,-179.99332872849982,-179.975607556026,-179.99398555751975,1
-179.99701092523537,-179.97772535793018,-179.99470201939903,-179.97698084692522,-179.99535884841896,1
-179.97772535793018,-179.99470201939903,-179.97698084692522,-179.99535884841896,-179.99001131205677,1
-179.97864088527393,-179.99561754674278,-179.97789637426897,-179.9962743757627,-179.99092683940052,1
-179.99561754674278,-179.97789637426897,-179.9962743757627,-179.99092683940052,-179.9884853579266,1
-179.99619738095998,-179.97847620848617,-179.99685420997992,-179.99150667361772,-179.9890651921438,1
-179.97847620848617,-179.99685420997992,-179.99150667361772,-179.9890651921438,-179.96149871071452,1
-179.98030726317367,-179.99868526466742,-179.99333772830522,-179.9908962468313,-179.96332976540202,1
-179.99868526466742,-179.99333772830522,-179.9908962468313,-179.96332976540202,179.982432802989,1
-180.00027217872992,-179.99492464236772,-179.9924831608938,-179.96491667946452,179.9808458889265,1
-180.0012487402986,-179.9959012039364,-179.9934597224625,-179.9658932410332,179.97986932735782,1
-179.9959012039364,-179.9934597224625,-179.9658932410332,179.97986932735782,-179.97390850612348,1
-179.99742708377397,-179.99498560230006,-179.96741912087077,179.97834344752025,-179.97543438596105,1
-179.99498560230006,-179.96741912087077,179.97834344752025,-179.97543438596105,-179.99781911879242,1
-179.9959011287125,-179.9683346472832,179.97742792110782,-179.97634991237348,-179.99873464520485,1
-179.9683346472832,179.97742792110782,-179.97634991237348,-179.99873464520485,-179.99552576526895,1
-179.97056243048632,179.9752001379047,-179.9785776955766,-180.00096242840797,-179.99775354847208,1
179.9752001379047,-179.9785776955766,-180.00096242840797,-179.99775354847208,-179.99939231146445,1
179.97510858517032,-179.97866924831098,-180.00105398114235,-179.99784510120645,-179.99948386419882,1
-179.97866924831098,-180.00105398114235,-179.99784510120645,-179.99948386419882,-179.9986322738244,1
-179.9807444445548,-180.00312917738617,-179.99992029745027,-180.00155906044264,-180.00070747006822,1
-179.9830027434734,-180.00538747630478,-180.00217859636888,-180.00381735936125,-180.00296576898683,1
-180.00538747630478,-180.00217859636888,-180.00381735936125,-180.00296576898683,-179.98562105543786,1
-180.0045024684018,-180.0012935884659,-180.00293235145827,-180.00208076108385,-179.98473604753488,1
-180.0012935884659,-180.00293235145827,-180.00208076108385,-179.98473604753488,-180.00676215578378,1
-180.00089686181292,-180.0025356248053,-180.00168403443087,-179.9843393208819,-180.0063654291308,1
-180.0025356248053,-180.00168403443087,-179.9843393208819,-180.0063654291308,-179.99938530013912,1
-180.00238303505202,-180.0015314446776,-179.98418673112863,-180.00621283937753,-179.99923271038585,1
-180.0015314446776,-179.98418673112863,-180.00621283937753,-179.99923271038585,-179.9818816974375,1
-180.0012873040526,-179.98394259050363,-180.00596869875253,-179.99898856976085,-179.9816375568125,1
-180.0009210931151,-179.98357637956613,-180.00560248781503,-179.99862235882335,-179.981271345875,1
-179.98357637956613,-180.00560248781503,-179.99862235882335,-179.981271345875,-179.98109657819361,1
-179.98308809831613,-180.00511420656503,-179.99813407757335,-179.980783064625,-179.98060829694361,1
-180.00511420656503,-179.99813407757335,-179.980783064625,-179.98060829694361,-179.9958098202509,1
-180.0048395483619,-179.99785941937023,-179.98050840642188,-179.9803336387405,-179.9955351620478,1
-179.99785941937023,-179.98050840642188,-179.9803336387405,-179.9955351620478,-179.99186053250423,1
-179.999110641936,-179.98175962898765,-179.98158486130626,-179.99678638461356,-179.99311175507,1
-179.98175962898765,-179.98158486130626,-179.99678638461356,-179.99311175507,-179.99218991789004,1
-179.98261412117515,-179.98243935349376,-179.99764087680106,-179.9939662472575,-179.99304441007754,1
-179.98243935349376,-179.99764087680106,-179.9939662472575,-179.99304441007754,-179.99180523475184,1
-179.98280556256861,-179.9980070858759,-179.99433245633236,-179.9934106191524,-179.9921714438267,1
-179.98304970319361,-179.9982512265009,-179.99457659695736,-179.9936547597774,-179.9924155844517,1
-179.9982512265009,-179.99457659695736,-179.9936547597774,-179.9924155844517,-179.99153003679038,1
-179.9997160702509,-179.99604144070736,-179.9951196035274,-179.9938804282017,-179.99299488054038,1
-179.99604144070736,-179.9951196035274,-179.9938804282017,-179.99299488054038,-179.99527560147342,1
-179.99839129422298,-179.99746945704302,-179.99623028171732,-179.995344734056,-179.99762545498905,1
-179.99746945704302,-179.99623028171732,-179.995344734056,-179.99762545498905,-179.99533638117344,1
-179.99890378135225,-179.99766460602655,-179.99677905836523,-179.99905977929828,-179.99677070548267,1
-179.99948361533663,-179.99824444001092,-179.9973588923496,-179.99963961328265,-179.99735053946705,1
-179.99824444001092,-179.9973588923496,-179.99963961328265,-179.99735053946705,-179.9974664322627,1
-179.9984580630578,-179.99757251539648,-179.99985323632953,-179.99756416251392,-179.9976800553096,1
-179.99757251539648,-179.99985323632953,-179.99756416251392,-179.9976800553096,-179.99842025194192,1
-179.99775562086523,-180.00003634179828,-179.99774726798267,-179.99786316077834,-179.99860335741067,1
-180.00003634179828,-179.99774726798267,-179.99786316077834,-179.99860335741067,-179.9981864732964,1
-180.00034151757953,-179.99805244376392,-179.9981683365596,-179.99890853319192,-179.99849164907766,1
-179.99805244376392,-179.9981683365596,-179.99890853319192,-179.99849164907766,-179.99930065008022,1
-179.99847969172032,-179.99859558451598,-179.99933578114832,-179.99891889703406,-179.9997278980366,1
-179.99896797297032,-179.99908386576598,-179.99982406239832,-179.99940717828406,-180.0002161792866,1
-179.99908386576598,-179.99982406239832,-179.99940717828406,-180.0002161792866,-179.99943529354087,1
-179.9992364536566,-179.99997665028894,-179.99955976617468,-180.00036876717724,-179.9995878814315,1
-179.99997665028894,-179.99955976617468,-180.00036876717724,-179.9995878814315,-180.00072430182664,1
-179.99985457997644,-179.99943769586218,-180.00024669686474,-179.999465811119,-180.00060223151414,1
-179.99943769586218,-180.00024669686474,-179.999465811119,-180.00060223151414,-179.9993219623969,1
-179.99980390679968,-180.00061290780224,-179.9998320220565,-180.00096844245164,-179.9996881733344,1
-180.00061290780224,-179.9998320220565,-180.00096844245164,-179.9996881733344,-179.99952114491012,1
-180.00073497811474,-179.999954092369,-180.00109051276414,-179.9998102436469,-179.99964321522262,1
-179.999954092369,-180.00109051276414,-179.9998102436469,-179.99964321522262,-180.00000474206783,1
-179.9998320220565,-180.00096844245164,-179.9996881733344,-179.99952114491012,-179.99988267175533,1
-180.00096844245164,-179.9996881733344,-179.99952114491012,-179.99988267175533,-180.00014248924552,1
-180.000815854561,-179.99953558544377,-179.9993685570195,-179.9997300838647,-179.9999899013549,1
-179.99953558544377,-179.9993685570195,-179.9997300838647,-179.9999899013549,-179.9998563690736,1
-180.0112848530219,-180.01111782459762,-180.01147935144283,-180.01173916893302,-180.01160563665172,1
-180.01111782459762,-180.01147935144283,-180.01173916893302,-180.01160563665172,-180.01298407107802,1
-180.00834072126295,-180.00870224810816,-180.00896206559835,-180.00882853331706,-180.01020696774336,1
-180.0038851548567,-180.00424668170191,-180.0045064991921,-180.0043729669108,-180.0057514013371,1
-180.00424668170191,-180.0045064991921,-180.0043729669108,-180.0057514013371,-179.98849978274083,1
-180.0009507869897,-180.0012106044799,-180.0010770721986,-180.0024555066249,-179.98520388802862,1
-180.0012106044799,-180.0010770721986,-180.0024555066249,-179.98520388802862,179.96799616387582,1
-179.9996236904174,-179.9994901581361,-180.0008685925624,-179.98361697396612,179.96958307793832,1
-179.9994901581361,-180.0008685925624,-179.98361697396612,179.96958307793832,-179.97207398506356,1
-179.99891032601437,-180.00028876044067,-179.9830371418444,179.97016291006005,-179.97149415294183,1
-180.00028876044067,-179.9830371418444,179.97016291006005,-179.97149415294183,-179.9988713583384,1
-180.00019720584365,-179.98294558724737,179.97025446465707,-179.9714025983448,-179.99877980374137,1
-180.0002582409999,-179.98300662240362,179.97019342950082,-179.97146363350106,-179.99884083889762,1
-179.98300662240362,179.97019342950082,-179.97146363350106,-179.99884083889762,-179.99846128618134,1
-179.9832202454505,179.96997980645395,-179.97167725654793,-179.9990544619445,-179.9986749092282,1
179.96997980645395,-179.97167725654793,-179.9990544619445,-179.9986749092282,-180.01842419325754,1
179.9697967009852,-179.97186036201668,-179.99923756741325,-179.99885801469696,-180.0186072987263,1
-179.97186036201668,-179.99923756741325,-179.99885801469696,-180.0186072987263,-179.99807240637443,1
-179.9732336530323,-180.00061085842887,-180.0002313057126,-180.01998058974192,-179.99944569739006,1
-179.97466797920418,-180.00204518460075,-180.00166563188446,-180.0214149159138,-180.00088002356193,1
-180.00204518460075,-180.00166563188446,-180.0214149159138,-180.00088002356193,-180.00397495229777,1
-180.00054982327262,-180.00017027055634,-180.01991955458567,-179.9993846622338,-180.00247959096964,1
-180.00017027055634,-180.01991955458567,-179.9993846622338,-180.00247959096964,-179.99125312157747,1
-179.9998956123532,-180.01964489638254,-179.99911000403068,-180.00220493276652,-179.99097846337435,1
-180.01964489638254,-179.99911000403068,-180.00220493276652,-179.99097846337435,-180.00036698074146,1
-180.0200721424763,-179.99953725012443,-180.00263217886027,-179.9914057094681,-180.0007942268352,1
-179.99953725012443,-180.00263217886027,-179.9914057094681,-180.0007942268352,-180.01468494709422,1
-179.99972035559318,-180.00281528432902,-179.99158881493685,-180.00097733230396,-180.01486805256297,1
-179.9996288028588,-180.00272373159464,-179.99149726220247,-180.0008857795696,-180.0147764998286,1
-180.00272373159464,-179.99149726220247,-180.0008857795696,-180.0147764998286,-180.00234835553704,1
-180.0011978526884,-179.98997138329622,-179.99935990066334,-180.01325062092235,-180.0008224766308,1
-179.98997138329622,-179.99935990066334,-180.01325062092235,-180.0008224766308,-180.0029384469713,1
-179.98868964501497,-179.9980781623821,-180.0119688826411,-179.99954073834954,-180.00165670869006,1
-179.9980781623821,-180.0119688826411,-179.99954073834954,-180.00165670869006,179.43330009893617,1
-179.99758987926944,-180.01148059952845,-179.9990524552369,-180.00116842557742,179.43378838204882,1
-180.01148059952845,-179.9990524552369,-180.00116842557742,179.43378838204882,179.70421743629993,1
-180.0125181971847,-180.00009005289314,-180.00220602323367,179.43275078439257,179.70317983864368,1
-180.01328113850047,-180.0008529942089,-180.00296896454944,179.4319878430768,179.7024168973279,1
