X : -46.0, Y : -57.69999694824219
X : 0.5769075751304626, Y : -57.50204086303711
X : 0.9897271394729614, Y : -57.49965286254883
X : 1.3988170623779297, Y : -57.497318267822266
X : 1.8249566555023193, Y : -57.49494934082031
X : 2.255711555480957, Y : -57.49260711669922
X : 2.674180269241333, Y : -57.4903450012207
X : 3.1203181743621826, Y : -57.487937927246094
X : 3.569389820098877, Y : -57.48551940917969
X : 4.039846897125244, Y : -57.48299026489258
X : 4.510407447814941, Y : -57.48050308227539
X : 4.974790096282959, Y : -57.47806167602539
X : 5.44873046875, Y : -57.47561264038086
X : 5.932489395141602, Y : -57.47328567504883
X : 6.422119140625, Y : -57.47096252441406
X : 6.918161392211914, Y : -57.46857452392578
X : 7.434714317321777, Y : -57.466278076171875
X : 7.9459357261657715, Y : -57.464046478271484
X : 8.44200325012207, Y : -57.46199417114258
X : 8.961830139160156, Y : -57.45988464355469
X : 9.49587345123291, Y : -57.45783233642578
X : 10.019289016723633, Y : -57.45584487915039
X : 10.526662826538086, Y : -57.45387649536133
X : 11.023003578186035, Y : -57.45195770263672
X : 11.502530097961426, Y : -57.45024871826172
X : 11.962760925292969, Y : -57.44861602783203
X : 12.428828239440918, Y : -57.44700622558594
X : 12.885765075683594, Y : -57.4455451965332
X : 13.327864646911621, Y : -57.44416427612305
X : 13.750777244567871, Y : -57.442806243896484
X : 14.163161277770996, Y : -57.44161605834961
X : 14.565516471862793, Y : -57.44045639038086
X : 14.941158294677734, Y : -57.439353942871094
X : 15.337648391723633, Y : -57.43837356567383
X : 15.718423843383789, Y : -57.43741989135742
X : 16.093910217285156, Y : -57.43659210205078
X : 16.448930740356445, Y : -57.43574523925781
X : 16.815799713134766, Y : -57.434818267822266
X : 17.17351722717285, Y : -57.43394088745117
X : 17.51491355895996, Y : -57.433074951171875
X : 17.85478973388672, Y : -57.43221664428711
X : 18.17494010925293, Y : -57.431610107421875
X : 18.49690055847168, Y : -57.43092727661133
X : 18.809871673583984, Y : -57.43019485473633
X : 19.123668670654297, Y : -57.42945098876953
X : 19.44072914123535, Y : -57.42874526977539
X : 19.736732482910156, Y : -57.42808151245117
X : 20.03205108642578, Y : -57.42741012573242
X : 20.32169532775879, Y : -57.4267463684082
X : 20.610525131225586, Y : -57.426082611083984
X : 20.890100479125977, Y : -57.425453186035156
X : 21.159774780273438, Y : -57.42485809326172
X : 21.431987762451172, Y : -57.42427062988281
X : 21.719341278076172, Y : -57.42366027832031
X : 22.001195907592773, Y : -57.42333221435547
X : 22.31035614013672, Y : -57.42283630371094
X : 22.620084762573242, Y : -57.42225646972656
X : 22.94413185119629, Y : -57.421630859375
X : 23.27907943725586, Y : -57.42100143432617
X : 23.63273811340332, Y : -57.420658111572266
X : 24.00111961364746, Y : -57.420204162597656
X : 24.356523513793945, Y : -57.41991424560547
X : 24.7239933013916, Y : -57.41954040527344
X : 25.09022331237793, Y : -57.41908645629883
X : 25.473657608032227, Y : -57.41861343383789
X : 25.85879898071289, Y : -57.41813278198242
X : 26.31352424621582, Y : -57.41756057739258
X : 26.7132568359375, Y : -57.41705322265625
X : 27.122039794921875, Y : -57.416526794433594
X : 27.513586044311523, Y : -57.416019439697266
X : 27.89027214050293, Y : -57.41572952270508
X : 28.289283752441406, Y : -57.41560363769531
X : 28.693300247192383, Y : -57.415428161621094
X : 29.105480194091797, Y : -57.41516876220703
X : 29.531024932861328, Y : -57.41489028930664
X : 29.941207885742188, Y : -57.41461944580078
X : 30.376495361328125, Y : -57.414329528808594
X : 30.83816146850586, Y : -57.41402053833008
X : 31.276329040527344, Y : -57.41371536254883
X : 31.7351016998291, Y : -57.41340255737305
X : 32.198768615722656, Y : -57.413089752197266
X : 32.65523910522461, Y : -57.412776947021484
X : 33.12498092651367, Y : -57.41263961791992
X : 33.6268310546875, Y : -57.41252136230469
X : 34.10285949707031, Y : -57.4123420715332
X : 34.57729721069336, Y : -57.41228485107422
X : 35.06001663208008, Y : -57.41224670410156
X : 35.52493667602539, Y : -57.41219711303711
X : 36.002845764160156, Y : -57.41215133666992
X : 36.494136810302734, Y : -57.412078857421875
X : 36.9730110168457, Y : -57.41200256347656
X : 37.42472839355469, Y : -57.41202926635742
X : 37.88120651245117, Y : -57.41205596923828
X : 38.33075714111328, Y : -57.41205596923828
X : 38.7645263671875, Y : -57.412113189697266
X : 39.18040084838867, Y : -57.41218948364258
X : 39.562705993652344, Y : -57.41225051879883
X : 39.961669921875, Y : -57.412322998046875
X : 40.35596466064453, Y : -57.41239547729492
X : 40.74259948730469, Y : -57.41243362426758
X : 41.11119842529297, Y : -57.41255569458008
X : 41.46907043457031, Y : -57.41265106201172
X : 41.8239631652832, Y : -57.41272735595703
X : 42.17583084106445, Y : -57.41286087036133
X : 42.50755310058594, Y : -57.41243362426758
X : 42.837249755859375, Y : -57.41164016723633
X : 43.15382766723633, Y : -57.41068649291992
X : 43.49846649169922, Y : -57.409446716308594
X : 43.81133270263672, Y : -57.40828323364258
X : 44.13134002685547, Y : -57.4069709777832
X : 44.43219757080078, Y : -57.4066162109375
X : 44.72339630126953, Y : -57.40592575073242
X : 45.022850036621094, Y : -57.404823303222656
X : 45.312469482421875, Y : -57.40369415283203
X : 45.58849334716797, Y : -57.4025764465332
X : 45.86225128173828, Y : -57.40140914916992
X : 46.13649368286133, Y : -57.40024185180664
X : 46.40216827392578, Y : -57.39878463745117
X : 46.67243576049805, Y : -57.39824676513672
X : 46.94999313354492, Y : -57.39576721191406
X : 47.238250732421875, Y : -57.39066696166992
X : 47.524593353271484, Y : -57.38482666015625
X : 47.81979751586914, Y : -57.37733459472656
X : 48.13996505737305, Y : -57.36845397949219
X : 48.46221160888672, Y : -57.35799789428711
X : 48.79443359375, Y : -57.34526062011719
X : 49.12652587890625, Y : -57.33888244628906
X : 49.46583557128906, Y : -57.33033752441406
X : 49.82415771484375, Y : -57.31772994995117
X : 50.18848419189453, Y : -57.31121063232422
X : 50.54123306274414, Y : -57.30146789550781
X : 50.91543197631836, Y : -57.28599548339844
X : 51.290950775146484, Y : -57.2655029296875
X : 51.6885986328125, Y : -57.240882873535156
X : 52.07684326171875, Y : -57.224632263183594
X : 52.444984436035156, Y : -57.21792221069336
X : 52.828285217285156, Y : -57.20545959472656
X : 53.21153259277344, Y : -57.18404769897461
X : 53.5997314453125, Y : -57.16678237915039
X : 53.997684478759766, Y : -57.15695571899414
X : 54.38838195800781, Y : -57.150325775146484
X : 54.78493118286133, Y : -57.14469528198242
X : 55.18620300292969, Y : -57.13931655883789
X : 55.58455276489258, Y : -57.13398742675781
X : 56.00611114501953, Y : -57.12825012207031
X : 56.44389343261719, Y : -57.12221145629883
X : 56.87519836425781, Y : -57.11616897583008
X : 57.30607223510742, Y : -57.110076904296875
X : 57.74397659301758, Y : -57.10383987426758
X : 58.1893424987793, Y : -57.09745788574219
X : 58.62690734863281, Y : -57.0911750793457
X : 59.068885803222656, Y : -57.08481979370117
X : 59.51337432861328, Y : -57.07841110229492
X : 59.97964096069336, Y : -57.071693420410156
X : 60.43852996826172, Y : -57.06507873535156
X : 60.88334274291992, Y : -57.05866241455078
X : 61.35352325439453, Y : -57.0518684387207
X : 61.783958435058594, Y : -57.045658111572266
X : 62.20799255371094, Y : -57.03953170776367
X : 62.60427474975586, Y : -57.033817291259766
X : 62.99435043334961, Y : -57.02819061279297
X : 63.38288116455078, Y : -57.02259826660156
X : 63.76154708862305, Y : -57.017127990722656
X : 64.14012908935547, Y : -57.01166915893555
X : 64.50515747070312, Y : -57.006404876708984
X : 64.86119842529297, Y : -57.00127410888672
X : 65.21467590332031, Y : -56.99617385864258
X : 65.5679702758789, Y : -56.99108123779297
X : 65.9143295288086, Y : -56.986087799072266
X : 66.24590301513672, Y : -56.98130798339844
X : 66.5668716430664, Y : -56.97667694091797
X : 66.88688659667969, Y : -56.97206497192383
X : 67.19788360595703, Y : -56.96757507324219
X : 67.50550079345703, Y : -56.956756591796875
X : 67.80699157714844, Y : -56.940467834472656
X : 68.11438751220703, Y : -56.91759490966797
X : 68.4066162109375, Y : -56.89276123046875
X : 68.7012710571289, Y : -56.86741638183594
X : 68.99626159667969, Y : -56.83567810058594
X : 69.28727722167969, Y : -56.79998779296875
X : 69.5682144165039, Y : -56.76500701904297
X : 69.86551666259766, Y : -56.71966552734375
X : 70.16817474365234, Y : -56.66674041748047
X : 70.47950744628906, Y : -56.61131286621094
X : 70.8013916015625, Y : -56.554290771484375
X : 71.1357192993164, Y : -56.495574951171875
X : 71.46510314941406, Y : -56.43825149536133
X : 71.81135559082031, Y : -56.371864318847656
X : 72.16008758544922, Y : -56.30015563964844
X : 72.50801849365234, Y : -56.22764205932617
X : 72.85615539550781, Y : -56.1484375
X : 73.21092224121094, Y : -56.06251525878906
X : 73.55626678466797, Y : -55.97781753540039
X : 73.9058609008789, Y : -55.885345458984375
X : 74.25953674316406, Y : -55.78672409057617
X : 74.60714721679688, Y : -55.68880844116211
X : 74.9490737915039, Y : -55.592689514160156
X : 75.30451202392578, Y : -55.48564147949219
X : 75.6510009765625, Y : -55.37577438354492
X : 75.99003601074219, Y : -55.264915466308594
X : 76.33645629882812, Y : -55.14432907104492
X : 76.67494201660156, Y : -55.02250289916992
X : 77.00192260742188, Y : -54.904178619384766
X : 77.34930419921875, Y : -54.77873229980469
X : 77.68904876708984, Y : -54.64944076538086
X : 78.0162353515625, Y : -54.5198860168457
X : 78.3531265258789, Y : -54.38536834716797
X : 78.68425750732422, Y : -54.24567413330078
X : 79.01480102539062, Y : -54.10040283203125
X : 79.34300994873047, Y : -53.9549446105957
X : 79.67667388916016, Y : -53.79948425292969
X : 80.01337432861328, Y : -53.636962890625
X : 80.33541870117188, Y : -53.480491638183594
X : 80.66358947753906, Y : -53.3145751953125
X : 80.99323272705078, Y : -53.14339065551758
X : 81.3172378540039, Y : -52.9743537902832
X : 81.62712860107422, Y : -52.80545425415039
X : 81.9405746459961, Y : -52.628753662109375
X : 82.25102996826172, Y : -52.45246887207031
X : 82.56016540527344, Y : -52.26832580566406
X : 82.86862182617188, Y : -52.07768249511719
X : 83.17826843261719, Y : -51.88479232788086
X : 83.50843811035156, Y : -51.6754035949707
X : 83.82132720947266, Y : -51.46851348876953
X : 84.13662719726562, Y : -51.25553512573242
X : 84.4354476928711, Y : -51.05310821533203
X : 84.7452163696289, Y : -50.836448669433594
X : 85.05198669433594, Y : -50.6173095703125
X : 85.35755920410156, Y : -50.39834213256836
X : 85.6733169555664, Y : -50.1624755859375
X : 85.96595764160156, Y : -49.93730926513672
X : 86.257080078125, Y : -49.71221923828125
X : 86.55071258544922, Y : -49.47610855102539
X : 86.83609008789062, Y : -49.240169525146484
X : 87.1175537109375, Y : -49.00633239746094
X : 87.40632629394531, Y : -48.75720977783203
X : 87.68949890136719, Y : -48.50640106201172
X : 87.96315002441406, Y : -48.26289367675781
X : 88.24757385253906, Y : -48.001121520996094
X : 88.52330017089844, Y : -47.74135208129883
X : 88.7913589477539, Y : -47.4879035949707
X : 89.0609130859375, Y : -47.22952651977539
X : 89.33171844482422, Y : -46.95820617675781
X : 89.60159301757812, Y : -46.679988861083984
X : 89.86460876464844, Y : -46.39830017089844
X : 90.12911987304688, Y : -46.108909606933594
X : 90.38875579833984, Y : -45.8240966796875
X : 90.64915466308594, Y : -45.52908706665039
X : 90.89484405517578, Y : -45.24475860595703
X : 91.14444732666016, Y : -44.95505905151367
X : 91.38663482666016, Y : -44.66292953491211
X : 91.63445281982422, Y : -44.35531234741211
X : 91.88141632080078, Y : -44.0471076965332
X : 92.12254333496094, Y : -43.73395538330078
X : 92.36241149902344, Y : -43.41352081298828
X : 92.59815979003906, Y : -43.097206115722656
X : 92.83029174804688, Y : -42.772674560546875
X : 93.05581665039062, Y : -42.44784927368164
X : 93.28035736083984, Y : -42.122806549072266
X : 93.50923919677734, Y : -41.7843017578125
X : 93.72417449951172, Y : -41.45066452026367
X : 93.93514251708984, Y : -41.114402770996094
X : 94.14551544189453, Y : -40.77788543701172
X : 94.34772491455078, Y : -40.44095993041992
X : 94.5481948852539, Y : -40.097145080566406
X : 94.74948120117188, Y : -39.75040817260742
X : 94.9439468383789, Y : -39.39783477783203
X : 95.13886260986328, Y : -39.02984619140625
X : 95.32566833496094, Y : -38.67472457885742
X : 95.505859375, Y : -38.3182487487793
X : 95.68673706054688, Y : -37.9508056640625
X : 95.8582534790039, Y : -37.58511734008789
X : 96.0245361328125, Y : -37.22059631347656
X : 96.19254302978516, Y : -36.85121154785156
X : 96.35592651367188, Y : -36.46931457519531
X : 96.50370788574219, Y : -36.10784912109375
X : 96.65037536621094, Y : -35.746578216552734
X : 96.79161071777344, Y : -35.38117980957031
X : 96.93726348876953, Y : -34.99106979370117
X : 97.08018493652344, Y : -34.606380462646484
X : 97.20975494384766, Y : -34.23740005493164
X : 97.34306335449219, Y : -33.84095764160156
X : 97.47224426269531, Y : -33.454105377197266
X : 97.59183502197266, Y : -33.068870544433594
X : 97.70890045166016, Y : -32.669586181640625
X : 97.84302520751953, Y : -32.207305908203125
X : 97.95396423339844, Y : -31.81381607055664
X : 98.0594253540039, Y : -31.40879249572754
X : 98.16133880615234, Y : -30.998998641967773
X : 98.2475357055664, Y : -30.588212966918945
X : 98.3062744140625, Y : -30.184432983398438
X : 98.34487915039062, Y : -29.77201271057129
X : 98.37155151367188, Y : -29.37554931640625
X : 98.41169738769531, Y : -28.94364356994629
X : 98.46414947509766, Y : -28.533302307128906
X : 98.50627899169922, Y : -28.12180519104004
X : 98.54877471923828, Y : -27.675207138061523
X : 98.59540557861328, Y : -27.251054763793945
X : 98.64269256591797, Y : -26.830018997192383
X : 98.68849182128906, Y : -26.42254638671875
X : 98.73504638671875, Y : -26.005239486694336
X : 98.78129577636719, Y : -25.588104248046875
X : 98.82904815673828, Y : -25.15524673461914
X : 98.8765640258789, Y : -24.72249984741211
X : 98.91536712646484, Y : -24.269147872924805
X : 98.95111846923828, Y : -23.793590545654297
X : 98.99097442626953, Y : -23.330224990844727
X : 99.02174377441406, Y : -22.86988067626953
X : 99.05001831054688, Y : -22.397884368896484
X : 99.08306121826172, Y : -21.91653823852539
X : 99.11869049072266, Y : -21.407621383666992
X : 99.15489196777344, Y : -20.89141845703125
X : 99.1817626953125, Y : -20.366548538208008
X : 99.20457458496094, Y : -19.85947036743164
X : 99.22262573242188, Y : -19.361448287963867
X : 99.23912048339844, Y : -18.865535736083984
X : 99.25538635253906, Y : -18.381099700927734
X : 99.26577758789062, Y : -17.901086807250977
X : 99.27223205566406, Y : -17.43233299255371
X : 99.27455139160156, Y : -16.97543716430664
X : 99.27256774902344, Y : -16.531702041625977
X : 99.26673889160156, Y : -16.085792541503906
X : 99.2591552734375, Y : -15.66786003112793
X : 99.24969482421875, Y : -15.217504501342773
X : 99.23934173583984, Y : -14.803573608398438
X : 99.23429107666016, Y : -14.38723373413086
X : 99.23280334472656, Y : -13.993849754333496
X : 99.23190307617188, Y : -13.61449909210205
X : 99.23100280761719, Y : -13.233722686767578
X : 99.23003387451172, Y : -12.85428237915039
X : 99.22901153564453, Y : -12.479419708251953
X : 99.22798919677734, Y : -12.120854377746582
X : 99.22688293457031, Y : -11.762045860290527
X : 99.2258071899414, Y : -11.415271759033203
X : 99.22467803955078, Y : -11.061270713806152
X : 99.22356414794922, Y : -10.703591346740723
X : 99.22235870361328, Y : -10.345358848571777
X : 99.22117614746094, Y : -9.98591136932373
X : 99.21998596191406, Y : -9.620003700256348
X : 99.21881866455078, Y : -9.254633903503418
X : 99.21757507324219, Y : -8.875197410583496
X : 99.21622467041016, Y : -8.468849182128906
X : 99.21480560302734, Y : -8.038857460021973
X : 99.21334075927734, Y : -7.591291904449463
X : 99.21192932128906, Y : -7.167201995849609
X : 99.21052551269531, Y : -6.739144802093506
X : 99.20905303955078, Y : -6.28926944732666
X : 99.2076416015625, Y : -5.8546342849731445
X : 99.20619201660156, Y : -5.412386417388916
X : 99.20472717285156, Y : -4.97461462020874
X : 99.20323181152344, Y : -4.521145343780518
X : 99.2018051147461, Y : -4.094285011291504
X : 99.200439453125, Y : -3.690948963165283
X : 99.19902801513672, Y : -3.296546220779419
X : 99.19779205322266, Y : -2.9182963371276855
X : 99.1965103149414, Y : -2.53464412689209
X : 99.18582153320312, Y : -2.144054412841797
X : 99.17024993896484, Y : -1.7600923776626587
X : 99.1551742553711, Y : -1.396575927734375
X : 99.14024353027344, Y : -1.0252206325531006
X : 99.11382293701172, Y : -0.6309723258018494
X : 99.08025360107422, Y : -0.233652725815773
X : 99.04560089111328, Y : 0.17178496718406677
X : 98.9996566772461, Y : 0.578066885471344
X : 98.9500961303711, Y : 0.9494239687919617
X : 98.90068817138672, Y : 1.312612533569336
X : 98.85086822509766, Y : 1.6818699836730957
X : 98.79631805419922, Y : 2.019973039627075
X : 98.72825622558594, Y : 2.3693366050720215
X : 98.65443420410156, Y : 2.7301993370056152
X : 98.57750701904297, Y : 3.053704261779785
X : 98.50146484375, Y : 3.3318426609039307
X : 98.41863250732422, Y : 3.6224074363708496
X : 98.33223724365234, Y : 3.9214088916778564
