X : -46.0, Y : -57.69999694824219
X : -0.8976694941520691, Y : -57.53554153442383
X : -0.47876548767089844, Y : -57.53282928466797
X : -0.0763472318649292, Y : -57.53023910522461
X : 0.3481352925300598, Y : -57.52751922607422
X : 0.7411863803863525, Y : -57.52469253540039
X : 1.1331366300582886, Y : -57.5215950012207
X : 1.5012266635894775, Y : -57.51885986328125
X : 1.8558752536773682, Y : -57.516357421875
X : 2.21805739402771, Y : -57.51369857788086
X : 2.5963246822357178, Y : -57.51103210449219
X : 2.95092511177063, Y : -57.5085334777832
X : 3.299755096435547, Y : -57.50612258911133
X : 3.6409499645233154, Y : -57.50379180908203
X : 3.958352565765381, Y : -57.50164794921875
X : 4.289723873138428, Y : -57.49947738647461
X : 4.6097822189331055, Y : -57.49737548828125
X : 4.923054218292236, Y : -57.495296478271484
X : 5.23442268371582, Y : -57.49321746826172
X : 5.537226676940918, Y : -57.49122619628906
X : 5.832481384277344, Y : -57.48929214477539
X : 6.118945598602295, Y : -57.48762893676758
X : 6.405800819396973, Y : -57.485897064208984
X : 6.693550109863281, Y : -57.48431396484375
X : 6.974065780639648, Y : -57.48270034790039
X : 7.260949611663818, Y : -57.48100280761719
X : 7.550844669342041, Y : -57.47929382324219
X : 7.845677852630615, Y : -57.47755813598633
X : 8.157557487487793, Y : -57.475730895996094
X : 8.466631889343262, Y : -57.473915100097656
X : 8.790566444396973, Y : -57.47201156616211
X : 9.126941680908203, Y : -57.470027923583984
X : 9.465433120727539, Y : -57.46803665161133
X : 9.824602127075195, Y : -57.4664192199707
X : 10.183634757995605, Y : -57.464691162109375
X : 10.559226036071777, Y : -57.462738037109375
X : 10.924772262573242, Y : -57.46123504638672
X : 11.301735877990723, Y : -57.45958709716797
X : 11.696429252624512, Y : -57.45773696899414
X : 12.12570858001709, Y : -57.45569610595703
X : 12.507753372192383, Y : -57.453880310058594
X : 12.904276847839355, Y : -57.45198059082031
X : 13.28208065032959, Y : -57.45051574707031
X : 13.67226791381836, Y : -57.44903564453125
X : 14.067030906677246, Y : -57.44744873046875
X : 14.467011451721191, Y : -57.44579315185547
X : 14.860018730163574, Y : -57.44413375854492
X : 15.260489463806152, Y : -57.44245529174805
X : 15.6887845993042, Y : -57.44106674194336
X : 16.11603546142578, Y : -57.439701080322266
X : 16.53669548034668, Y : -57.438232421875
X : 16.985074996948242, Y : -57.43663787841797
X : 17.448293685913086, Y : -57.43537139892578
X : 17.89279556274414, Y : -57.43416213989258
X : 18.33306312561035, Y : -57.43315887451172
X : 18.80432891845703, Y : -57.43207550048828
X : 19.265918731689453, Y : -57.43094253540039
X : 19.727468490600586, Y : -57.429779052734375
X : 20.20024871826172, Y : -57.42857360839844
X : 20.69477081298828, Y : -57.427337646484375
X : 21.196544647216797, Y : -57.42609405517578
X : 21.691390991210938, Y : -57.42488479614258
X : 22.165517807006836, Y : -57.42374801635742
X : 22.630746841430664, Y : -57.42262268066406
X : 23.08509635925293, Y : -57.421531677246094
X : 23.538429260253906, Y : -57.42043685913086
X : 23.981916427612305, Y : -57.419715881347656
X : 24.405054092407227, Y : -57.419036865234375
X : 24.810760498046875, Y : -57.41830825805664
X : 25.216793060302734, Y : -57.41781997680664
X : 25.61374855041504, Y : -57.41734313964844
X : 25.99784278869629, Y : -57.41679382324219
X : 26.38359832763672, Y : -57.4162483215332
X : 26.76464080810547, Y : -57.41570281982422
X : 27.129533767700195, Y : -57.41515350341797
X : 27.484161376953125, Y : -57.414920806884766
X : 27.832984924316406, Y : -57.41463851928711
X : 28.179489135742188, Y : -57.41425323486328
X : 28.505138397216797, Y : -57.41389846801758
X : 28.83223533630371, Y : -57.413509368896484
X : 29.14544677734375, Y : -57.41340255737305
X : 29.460329055786133, Y : -57.41322326660156
X : 29.76841163635254, Y : -57.41316604614258
X : 30.085575103759766, Y : -57.41304397583008
X : 30.385066986083984, Y : -57.41301727294922
X : 30.67681121826172, Y : -57.41293716430664
X : 30.972089767456055, Y : -57.412811279296875
X : 31.256927490234375, Y : -57.412654876708984
X : 31.539188385009766, Y : -57.41250228881836
X : 31.80723762512207, Y : -57.41238784790039
X : 32.07948303222656, Y : -57.41226577758789
X : 32.35111999511719, Y : -57.412147521972656
X : 32.63862609863281, Y : -57.41216278076172
X : 32.940608978271484, Y : -57.41212463378906
X : 33.257904052734375, Y : -57.412147521972656
X : 33.58469009399414, Y : -57.41211700439453
X : 33.921852111816406, Y : -57.412025451660156
X : 34.264530181884766, Y : -57.41206359863281
X : 34.609622955322266, Y : -57.41217041015625
X : 34.970909118652344, Y : -57.41222381591797
X : 35.332088470458984, Y : -57.41223907470703
X : 35.703834533691406, Y : -57.41232681274414
X : 36.08840560913086, Y : -57.41236114501953
X : 36.46247863769531, Y : -57.41237258911133
X : 36.84092330932617, Y : -57.41245651245117
X : 37.22276306152344, Y : -57.412532806396484
X : 37.6082763671875, Y : -57.41263198852539
X : 37.97385025024414, Y : -57.41276168823242
X : 38.3543701171875, Y : -57.412879943847656
X : 38.74454879760742, Y : -57.41301727294922
X : 39.129661560058594, Y : -57.41316223144531
X : 39.507965087890625, Y : -57.41331481933594
X : 39.904075622558594, Y : -57.4134521484375
X : 40.2879524230957, Y : -57.41356658935547
X : 40.69710922241211, Y : -57.41368865966797
X : 41.11585998535156, Y : -57.41333770751953
X : 41.52500915527344, Y : -57.41306686401367
X : 41.97859191894531, Y : -57.41243362426758
X : 42.42519760131836, Y : -57.41134262084961
X : 42.86967086791992, Y : -57.4100341796875
X : 43.31374740600586, Y : -57.40849304199219
X : 43.75863265991211, Y : -57.40677261352539
X : 44.20781326293945, Y : -57.404842376708984
X : 44.65619659423828, Y : -57.40277862548828
X : 45.11266326904297, Y : -57.40156173706055
X : 45.59370422363281, Y : -57.40016174316406
X : 46.05137252807617, Y : -57.3984260559082
X : 46.48986053466797, Y : -57.39659881591797
X : 46.93067932128906, Y : -57.39432144165039
X : 47.357913970947266, Y : -57.39175033569336
X : 47.78774642944336, Y : -57.390193939208984
X : 48.19248962402344, Y : -57.38963317871094
X : 48.61793899536133, Y : -57.38619613647461
X : 49.02696990966797, Y : -57.37934875488281
X : 49.4273567199707, Y : -57.37080001831055
X : 49.80241012573242, Y : -57.360897064208984
X : 50.17197036743164, Y : -57.34976577758789
X : 50.53030776977539, Y : -57.34400177001953
X : 50.88297653198242, Y : -57.34226989746094
X : 51.22634506225586, Y : -57.33639907836914
X : 51.5721321105957, Y : -57.32661437988281
X : 51.90388488769531, Y : -57.316307067871094
X : 52.23637390136719, Y : -57.30341720581055
X : 52.56155776977539, Y : -57.289310455322266
X : 52.885711669921875, Y : -57.2712287902832
X : 53.1990966796875, Y : -57.24934768676758
X : 53.51887893676758, Y : -57.22540283203125
X : 53.82123565673828, Y : -57.2000732421875
X : 54.12105178833008, Y : -57.18424987792969
X : 54.416194915771484, Y : -57.16804504394531
X : 54.70709228515625, Y : -57.15470886230469
X : 54.99110412597656, Y : -57.149749755859375
X : 55.268680572509766, Y : -57.14628219604492
X : 55.55606460571289, Y : -57.14280700683594
X : 55.84815216064453, Y : -57.139129638671875
X : 56.119266510009766, Y : -57.13557434082031
X : 56.40304946899414, Y : -57.13167190551758
X : 56.68794631958008, Y : -57.12763977050781
X : 56.9914436340332, Y : -57.123226165771484
X : 57.30213165283203, Y : -57.11861801147461
X : 57.62299728393555, Y : -57.11378860473633
X : 57.95200729370117, Y : -57.108787536621094
X : 58.286136627197266, Y : -57.10367202758789
X : 58.6285285949707, Y : -57.098392486572266
X : 58.96865463256836, Y : -57.09312438964844
X : 59.305267333984375, Y : -57.087890625
X : 59.66998291015625, Y : -57.08222198486328
X : 60.02133560180664, Y : -57.07673263549805
X : 60.376136779785156, Y : -57.07120132446289
X : 60.73133087158203, Y : -57.06563949584961
X : 61.08075714111328, Y : -57.06016159057617
X : 61.42504119873047, Y : -57.05475997924805
X : 61.77663803100586, Y : -57.04924774169922
X : 62.12944793701172, Y : -57.04373550415039
X : 62.476409912109375, Y : -57.038299560546875
X : 62.83039093017578, Y : -57.032752990722656
X : 63.17380905151367, Y : -57.02735900878906
X : 63.52372360229492, Y : -57.021888732910156
X : 63.86493682861328, Y : -57.016536712646484
X : 64.21498107910156, Y : -57.01106643676758
X : 64.55705261230469, Y : -57.00571060180664
X : 64.90335845947266, Y : -57.000282287597656
X : 65.23469543457031, Y : -56.995086669921875
X : 65.58141326904297, Y : -56.98965835571289
X : 65.93207550048828, Y : -56.98414993286133
X : 66.27977752685547, Y : -56.97871780395508
X : 66.63418579101562, Y : -56.97317123413086
X : 66.99063110351562, Y : -56.967586517333984
X : 67.34235382080078, Y : -56.96207809448242
X : 67.69142150878906, Y : -56.94913101196289
X : 68.04541015625, Y : -56.92646408081055
X : 68.40223693847656, Y : -56.90080261230469
X : 68.7436294555664, Y : -56.8704719543457
X : 69.09207916259766, Y : -56.83540725708008
X : 69.4356689453125, Y : -56.79507064819336
X : 69.7743911743164, Y : -56.751953125
X : 70.1249771118164, Y : -56.69894027709961
X : 70.46790313720703, Y : -56.640960693359375
X : 70.81005859375, Y : -56.58173370361328
X : 71.1641616821289, Y : -56.52046203613281
X : 71.5127182006836, Y : -56.45437240600586
X : 71.84512329101562, Y : -56.38734817504883
X : 72.18937683105469, Y : -56.317073822021484
X : 72.52954864501953, Y : -56.24159622192383
X : 72.88658905029297, Y : -56.15746307373047
X : 73.22404479980469, Y : -56.07698440551758
X : 73.57623291015625, Y : -55.98676300048828
X : 73.92742156982422, Y : -55.89231491088867
X : 74.27322387695312, Y : -55.79846954345703
X : 74.60906219482422, Y : -55.70310592651367
X : 74.9508056640625, Y : -55.60329055786133
X : 75.27812194824219, Y : -55.50157165527344
X : 75.611083984375, Y : -55.39378356933594
X : 75.94731903076172, Y : -55.28398895263672
X : 76.28154754638672, Y : -55.16919708251953
X : 76.6218032836914, Y : -55.04828643798828
X : 76.96807098388672, Y : -54.92441940307617
X : 77.30783081054688, Y : -54.7965087890625
X : 77.64443969726562, Y : -54.66519546508789
X : 77.96952819824219, Y : -54.53752899169922
X : 78.30149841308594, Y : -54.40074157714844
X : 78.6396255493164, Y : -54.25651168823242
X : 78.96987915039062, Y : -54.11471939086914
X : 79.29744720458984, Y : -53.96723556518555
X : 79.62897491455078, Y : -53.81273651123047
X : 79.94717407226562, Y : -53.6634521484375
X : 80.26365661621094, Y : -53.50883102416992
X : 80.57488250732422, Y : -53.352317810058594
X : 80.90019989013672, Y : -53.18770217895508
X : 81.2293701171875, Y : -53.01366424560547
X : 81.5507583618164, Y : -52.83848190307617
X : 81.86428833007812, Y : -52.66660690307617
X : 82.16731262207031, Y : -52.493778228759766
X : 82.47952270507812, Y : -52.31037902832031
X : 82.7867431640625, Y : -52.128822326660156
X : 83.09076690673828, Y : -51.94126510620117
X : 83.4047622680664, Y : -51.74113082885742
X : 83.71123504638672, Y : -51.54447937011719
X : 84.01251983642578, Y : -51.34445571899414
X : 84.3272705078125, Y : -51.1306037902832
X : 84.62843322753906, Y : -50.92518997192383
X : 84.92369079589844, Y : -50.71632385253906
X : 85.2165298461914, Y : -50.5035400390625
X : 85.50394439697266, Y : -50.29356384277344
X : 85.80135345458984, Y : -50.06779861450195
X : 86.08987426757812, Y : -49.84279251098633
X : 86.37772369384766, Y : -49.61721420288086
X : 86.64897918701172, Y : -49.39698791503906
X : 86.93060302734375, Y : -49.16210174560547
X : 87.21540069580078, Y : -48.92317199707031
X : 87.49224090576172, Y : -48.682430267333984
X : 87.77056121826172, Y : -48.434104919433594
X : 88.04757690429688, Y : -48.185726165771484
X : 88.30968475341797, Y : -47.94329833984375
X : 88.57013702392578, Y : -47.69722366333008
X : 88.83695983886719, Y : -47.4440803527832
X : 89.10456085205078, Y : -47.182865142822266
X : 89.36688232421875, Y : -46.922279357910156
X : 89.6287612915039, Y : -46.65163040161133
X : 89.88490295410156, Y : -46.380027770996094
X : 90.1346206665039, Y : -46.11410903930664
X : 90.38719177246094, Y : -45.83608627319336
X : 90.6371841430664, Y : -45.55467224121094
X : 90.8888931274414, Y : -45.27022933959961
X : 91.1364517211914, Y : -44.98023223876953
X : 91.38160705566406, Y : -44.68562316894531
X : 91.6237564086914, Y : -44.393348693847656
X : 91.85980224609375, Y : -44.09653091430664
X : 92.09860229492188, Y : -43.78679656982422
X : 92.34233856201172, Y : -43.46874237060547
X : 92.56582641601562, Y : -43.16523361206055
X : 92.78884887695312, Y : -42.85350036621094
X : 93.0069580078125, Y : -42.53535461425781
X : 93.22061920166016, Y : -42.21610641479492
X : 93.43370819091797, Y : -41.89658737182617
X : 93.63841247558594, Y : -41.57950973510742
X : 93.84393310546875, Y : -41.25457000732422
X : 94.05679321289062, Y : -40.9169921875
X : 94.26123046875, Y : -40.57937240600586
X : 94.45885467529297, Y : -40.2435302734375
X : 94.65901947021484, Y : -39.90182113647461
X : 94.84950256347656, Y : -39.56035614013672
X : 95.03449249267578, Y : -39.21554946899414
X : 95.21273040771484, Y : -38.880859375
X : 95.38701629638672, Y : -38.540287017822266
X : 95.56830596923828, Y : -38.17646408081055
X : 95.74483489990234, Y : -37.82083511352539
X : 95.9169921875, Y : -37.458675384521484
X : 96.08214569091797, Y : -37.10095977783203
X : 96.27613830566406, Y : -36.67873001098633
X : 96.43128967285156, Y : -36.31932830810547
X : 96.580322265625, Y : -35.955833435058594
X : 96.7229995727539, Y : -35.585933685302734
X : 96.86384582519531, Y : -35.20834732055664
X : 97.0005874633789, Y : -34.84049606323242
X : 97.1380844116211, Y : -34.45139694213867
X : 97.26508331298828, Y : -34.080387115478516
X : 97.39105224609375, Y : -33.7111930847168
X : 97.51542663574219, Y : -33.32621383666992
X : 97.63966369628906, Y : -32.92676544189453
X : 97.75406646728516, Y : -32.54522705078125
X : 97.86017608642578, Y : -32.164913177490234
X : 97.9647445678711, Y : -31.775609970092773
X : 98.0652847290039, Y : -31.388290405273438
X : 98.16140747070312, Y : -31.00067138671875
X : 98.24947357177734, Y : -30.607833862304688
X : 98.33270263671875, Y : -30.213104248046875
X : 98.41548919677734, Y : -29.817035675048828
X : 98.49368286132812, Y : -29.429473876953125
X : 98.55846405029297, Y : -29.02837371826172
X : 98.59988403320312, Y : -28.621234893798828
X : 98.64694213867188, Y : -28.214263916015625
X : 98.7076644897461, Y : -27.809892654418945
X : 98.75729370117188, Y : -27.39889144897461
X : 98.79953002929688, Y : -26.98512840270996
X : 98.85330963134766, Y : -26.564464569091797
X : 98.90882873535156, Y : -26.137210845947266
X : 98.96237182617188, Y : -25.724365234375
X : 99.0171890258789, Y : -25.300966262817383
X : 99.07398223876953, Y : -24.861597061157227
X : 99.12764739990234, Y : -24.444515228271484
X : 99.18318939208984, Y : -24.01129913330078
X : 99.23676300048828, Y : -23.59317970275879
X : 99.29441833496094, Y : -23.142860412597656
X : 99.35062408447266, Y : -22.702280044555664
X : 99.39506530761719, Y : -22.265382766723633
X : 99.43167877197266, Y : -21.808177947998047
X : 99.47804260253906, Y : -21.328805923461914
X : 99.52852630615234, Y : -20.822978973388672
X : 99.5665512084961, Y : -20.32306671142578
X : 99.59516143798828, Y : -19.806657791137695
X : 99.63282775878906, Y : -19.26089859008789
X : 99.65943908691406, Y : -18.72114372253418
X : 99.66392517089844, Y : -18.191741943359375
X : 99.65771484375, Y : -17.66363525390625
X : 99.64883422851562, Y : -17.135364532470703
X : 99.637451171875, Y : -16.613872528076172
X : 99.62551879882812, Y : -16.132030487060547
X : 99.6132583618164, Y : -15.649907112121582
X : 99.59899139404297, Y : -15.186044692993164
X : 99.58279418945312, Y : -14.7465238571167
X : 99.56511688232422, Y : -14.305216789245605
X : 99.54883575439453, Y : -13.845698356628418
X : 99.53590393066406, Y : -13.412468910217285
X : 99.52388763427734, Y : -12.979315757751465
X : 99.51235961914062, Y : -12.56031608581543
X : 99.50060272216797, Y : -12.133618354797363
X : 99.48971557617188, Y : -11.740243911743164
X : 99.47887420654297, Y : -11.350119590759277
X : 99.46833801269531, Y : -10.971541404724121
X : 99.4581069946289, Y : -10.604312896728516
X : 99.44796752929688, Y : -10.241268157958984
X : 99.43775177001953, Y : -9.8757905960083
X : 99.4277114868164, Y : -9.516670227050781
X : 99.41777038574219, Y : -9.160324096679688
X : 99.40778350830078, Y : -8.802248001098633
X : 99.3979263305664, Y : -8.449503898620605
X : 99.3880844116211, Y : -8.097944259643555
X : 99.37824249267578, Y : -7.745757102966309
X : 99.36817169189453, Y : -7.386359691619873
X : 99.35811614990234, Y : -7.025797367095947
X : 99.34844207763672, Y : -6.678988933563232
X : 99.33838653564453, Y : -6.3183274269104
X : 99.32854461669922, Y : -5.967939853668213
X : 99.31887817382812, Y : -5.62261962890625
X : 99.30891418457031, Y : -5.26668119430542
X : 99.299072265625, Y : -4.9156494140625
X : 99.28900909423828, Y : -4.555150508880615
X : 99.2793960571289, Y : -4.210811614990234
X : 99.2691650390625, Y : -3.8452911376953125
X : 99.25865936279297, Y : -3.4700241088867188
X : 99.24787139892578, Y : -3.0845837593078613
X : 99.23637390136719, Y : -2.6738717555999756
X : 99.22455596923828, Y : -2.2518112659454346
X : 99.20491790771484, Y : -1.8170409202575684
X : 99.18036651611328, Y : -1.390331745147705
X : 99.15497589111328, Y : -0.9625991582870483
X : 99.1202392578125, Y : -0.5316721200942993
X : 99.08057403564453, Y : -0.11923255771398544
X : 99.041748046875, Y : 0.27596160769462585
X : 99.00271606445312, Y : 0.678015947341919
X : 98.95661926269531, Y : 1.0438752174377441
X : 98.89845275878906, Y : 1.4267404079437256
X : 98.83656311035156, Y : 1.8249961137771606
X : 98.76082611083984, Y : 2.2233235836029053
X : 98.67450714111328, Y : 2.6207237243652344
X : 98.58350372314453, Y : 3.0330629348754883
X : 98.47663116455078, Y : 3.4467005729675293
X : 98.34957122802734, Y : 3.8791627883911133
X : 98.22706604003906, Y : 4.287258625030518
X : 98.08248901367188, Y : 4.700992107391357
X : 97.91585540771484, Y : 5.1006760597229
X : 97.741455078125, Y : 5.5008039474487305
X : 97.55571746826172, Y : 5.874777317047119
X : 97.33851623535156, Y : 6.255127429962158
X : 97.10384368896484, Y : 6.649375915527344
X : 96.85907745361328, Y : 7.015714168548584
X : 96.58547973632812, Y : 7.382734775543213
X : 96.31221771240234, Y : 7.73845911026001
X : 96.01835632324219, Y : 8.083174705505371
X : 95.70694732666016, Y : 8.412145614624023
X : 95.39510345458984, Y : 8.732246398925781
X : 95.07386779785156, Y : 9.032476425170898
X : 94.74124908447266, Y : 9.316725730895996
X : 94.39163970947266, Y : 9.608254432678223
X : 94.03795623779297, Y : 9.875751495361328
X : 93.6637954711914, Y : 10.13223934173584
X : 93.3126220703125, Y : 10.366950035095215
X : 92.93619537353516, Y : 10.596197128295898
X : 92.54772186279297, Y : 10.813057899475098
X : 92.15743255615234, Y : 11.026411056518555
X : 91.77864837646484, Y : 11.213604927062988
X : 91.36669921875, Y : 11.397367477416992
X : 90.96432495117188, Y : 11.572200775146484
X : 90.54570770263672, Y : 11.735387802124023
X : 90.13528442382812, Y : 11.881569862365723
X : 89.71504974365234, Y : 12.028687477111816
X : 89.27912139892578, Y : 12.1633882522583
X : 88.8509292602539, Y : 12.281900405883789
X : 88.40538024902344, Y : 12.402729034423828
X : 87.98409271240234, Y : 12.502766609191895
X : 87.53895568847656, Y : 12.597149848937988
X : 87.11463928222656, Y : 12.68547534942627
X : 86.65764617919922, Y : 12.774514198303223
X : 86.2217788696289, Y : 12.861725807189941
X : 85.77887725830078, Y : 12.93417739868164
X : 85.33171844482422, Y : 12.967427253723145
X : 84.88948822021484, Y : 12.986356735229492
X : 84.43296813964844, Y : 13.00339126586914
X : 83.97586822509766, Y : 13.02114486694336
X : 83.51055145263672, Y : 13.040420532226562
X : 83.05899047851562, Y : 13.06016731262207
X : 82.60833740234375, Y : 13.080684661865234
X : 82.17265319824219, Y : 13.101045608520508
X : 81.7083969116211, Y : 13.123100280761719
X : 81.25321960449219, Y : 13.144942283630371
X : 80.8025894165039, Y : 13.166714668273926
X : 80.3559799194336, Y : 13.188389778137207
X : 79.90530395507812, Y : 13.210323333740234
X : 79.44607543945312, Y : 13.232711791992188
X : 79.00261688232422, Y : 13.254353523254395
X : 78.5436782836914, Y : 13.276765823364258
X : 78.08879852294922, Y : 13.298990249633789
X : 77.63573455810547, Y : 13.315274238586426
X : 77.17127990722656, Y : 13.327960968017578
X : 76.71351623535156, Y : 13.339930534362793
X : 76.25987243652344, Y : 13.34834098815918
X : 75.81643676757812, Y : 13.35480785369873
X : 75.36040496826172, Y : 13.361434936523438
X : 74.90437316894531, Y : 13.369778633117676
X : 74.45623016357422, Y : 13.378981590270996
X : 73.9885025024414, Y : 13.388937950134277
X : 73.53080749511719, Y : 13.392183303833008
X : 73.06155395507812, Y : 13.396392822265625
X : 72.59307098388672, Y : 13.402230262756348
X : 72.11699676513672, Y : 13.40845775604248
X : 71.65218353271484, Y : 13.414634704589844
X : 71.19569396972656, Y : 13.420760154724121
X : 70.71560668945312, Y : 13.427228927612305
X : 70.23582458496094, Y : 13.433693885803223
X : 69.7379379272461, Y : 13.4404296875
X : 69.25308990478516, Y : 13.4436616897583
X : 68.739013671875, Y : 13.44512939453125
X : 68.20668029785156, Y : 13.447529792785645
X : 67.68476867675781, Y : 13.448770523071289
X : 67.15312194824219, Y : 13.449385643005371
X : 66.61797332763672, Y : 13.448163986206055
X : 66.01844787597656, Y : 13.447548866271973
X : 65.46383666992188, Y : 13.44554615020752
X : 64.87081146240234, Y : 13.445837020874023
X : 64.30650329589844, Y : 13.44424057006836
X : 63.706199645996094, Y : 13.442184448242188
X : 63.140403747558594, Y : 13.439310073852539
X : 62.53190612792969, Y : 13.436100006103516
X : 61.93830108642578, Y : 13.433307647705078
X : 61.33613204956055, Y : 13.430944442749023
X : 60.73811340332031, Y : 13.428860664367676
X : 60.08498001098633, Y : 13.424264907836914
X : 59.4599609375, Y : 13.421550750732422
X : 58.81601333618164, Y : 13.418824195861816
X : 58.15592956542969, Y : 13.41920280456543
X : 57.53629684448242, Y : 13.415751457214355
X : 56.92524719238281, Y : 13.411580085754395
X : 56.31536865234375, Y : 13.408961296081543
X : 55.73568344116211, Y : 13.406861305236816
X : 55.17729949951172, Y : 13.405187606811523
X : 54.63525390625, Y : 13.402323722839355
X : 54.104270935058594, Y : 13.400739669799805
X : 53.60591125488281, Y : 13.399378776550293
X : 53.12078857421875, Y : 13.398082733154297
X : 52.648826599121094, Y : 13.397310256958008
X : 52.17401885986328, Y : 13.396739959716797
X : 51.71739196777344, Y : 13.396774291992188
