X : -30.45262336730957, Y : -57.74193572998047
X : -2.4399023056030273, Y : -57.595237731933594
X : -2.167638063430786, Y : -57.58540725708008
X : -1.9130064249038696, Y : -57.57793426513672
X : -1.6184664964675903, Y : -57.57319641113281
X : -1.3232247829437256, Y : -57.56887435913086
X : -1.000632882118225, Y : -57.56963348388672
X : -0.6751091480255127, Y : -57.57339096069336
X : -0.3185926675796509, Y : -57.57196044921875
X : 0.02001216821372509, Y : -57.56937026977539
X : 0.3958040773868561, Y : -57.56601333618164
X : 0.7862678170204163, Y : -57.55547332763672
X : 1.1599335670471191, Y : -57.54140090942383
X : 1.5309696197509766, Y : -57.52712631225586
X : 1.927830457687378, Y : -57.5107307434082
X : 2.310312509536743, Y : -57.494564056396484
X : 2.695061206817627, Y : -57.484046936035156
X : 3.1316616535186768, Y : -57.476322174072266
X : 3.552842140197754, Y : -57.46969223022461
X : 3.988339424133301, Y : -57.46963119506836
X : 4.447990417480469, Y : -57.46860885620117
X : 4.897136688232422, Y : -57.46904754638672
X : 5.351329803466797, Y : -57.46991729736328
X : 5.828747272491455, Y : -57.46982955932617
X : 6.344339370727539, Y : -57.46908187866211
X : 6.891026020050049, Y : -57.45962142944336
X : 7.43222188949585, Y : -57.44272994995117
X : 8.022388458251953, Y : -57.42300033569336
X : 8.643778800964355, Y : -57.40907669067383
X : 9.215921401977539, Y : -57.39761734008789
X : 9.827566146850586, Y : -57.38451385498047
X : 10.433897018432617, Y : -57.374969482421875
X : 11.044294357299805, Y : -57.36803436279297
X : 11.647347450256348, Y : -57.36271667480469
X : 12.231494903564453, Y : -57.35868453979492
X : 12.841951370239258, Y : -57.35626983642578
X : 13.472920417785645, Y : -57.35540771484375
X : 14.121530532836914, Y : -57.36161422729492
X : 14.759766578674316, Y : -57.375267028808594
X : 15.373218536376953, Y : -57.39275360107422
X : 16.016769409179688, Y : -57.4033203125
X : 16.595651626586914, Y : -57.41217041015625
X : 17.180356979370117, Y : -57.418861389160156
X : 17.777700424194336, Y : -57.41992950439453
X : 18.368080139160156, Y : -57.417728424072266
X : 18.945743560791016, Y : -57.407352447509766
X : 19.51422119140625, Y : -57.38894271850586
X : 20.063777923583984, Y : -57.36695861816406
X : 20.627836227416992, Y : -57.350120544433594
X : 21.148893356323242, Y : -57.33510971069336
X : 21.631633758544922, Y : -57.32393264770508
X : 22.10732650756836, Y : -57.314613342285156
X : 22.56793975830078, Y : -57.305564880371094
X : 23.013179779052734, Y : -57.29996871948242
X : 23.46541404724121, Y : -57.297019958496094
X : 23.90146255493164, Y : -57.29536437988281
X : 24.36720848083496, Y : -57.29158401489258
X : 24.793109893798828, Y : -57.29231262207031
X : 25.188114166259766, Y : -57.29288101196289
X : 25.608760833740234, Y : -57.29189682006836
X : 25.990489959716797, Y : -57.28651809692383
X : 26.3870849609375, Y : -57.278358459472656
X : 26.75806427001953, Y : -57.27299499511719
X : 27.13178825378418, Y : -57.27000045776367
X : 27.504554748535156, Y : -57.26811218261719
X : 27.862123489379883, Y : -57.27424621582031
X : 28.207698822021484, Y : -57.285282135009766
X : 28.544612884521484, Y : -57.29617691040039
X : 28.862735748291016, Y : -57.310359954833984
X : 29.16825294494629, Y : -57.32542037963867
X : 29.48314094543457, Y : -57.340389251708984
X : 29.860511779785156, Y : -57.352874755859375
X : 30.18386459350586, Y : -57.36081314086914
X : 30.552631378173828, Y : -57.36878967285156
X : 30.909217834472656, Y : -57.36956787109375
X : 31.304521560668945, Y : -57.3647346496582
X : 31.63218879699707, Y : -57.362327575683594
X : 31.98373794555664, Y : -57.36213684082031
X : 32.30740737915039, Y : -57.359901428222656
X : 32.6141357421875, Y : -57.356468200683594
X : 32.93685531616211, Y : -57.35279083251953
X : 33.25663375854492, Y : -57.34891128540039
X : 33.58396530151367, Y : -57.34495162963867
X : 33.90145492553711, Y : -57.34298324584961
X : 34.23823547363281, Y : -57.34462356567383
X : 34.58766555786133, Y : -57.34877014160156
X : 34.94953536987305, Y : -57.35356903076172
X : 35.3605842590332, Y : -57.35888671875
X : 35.751708984375, Y : -57.35865783691406
X : 36.15194320678711, Y : -57.35694885253906
X : 36.566123962402344, Y : -57.35089874267578
X : 36.970943450927734, Y : -57.34291076660156
X : 37.4123649597168, Y : -57.3341064453125
X : 37.84793472290039, Y : -57.33137512207031
X : 38.26826095581055, Y : -57.33246994018555
X : 38.715248107910156, Y : -57.33524703979492
X : 39.19078063964844, Y : -57.34480285644531
X : 39.66326141357422, Y : -57.36016845703125
X : 40.1693115234375, Y : -57.37943649291992
X : 40.65167999267578, Y : -57.395843505859375
X : 41.1507453918457, Y : -57.40961456298828
X : 41.67112731933594, Y : -57.41960906982422
X : 42.173431396484375, Y : -57.425994873046875
X : 42.69472885131836, Y : -57.428348541259766
X : 43.23982238769531, Y : -57.428382873535156
X : 43.771934509277344, Y : -57.42747116088867
X : 44.27680206298828, Y : -57.42609786987305
X : 44.8101806640625, Y : -57.42342758178711
X : 45.360233306884766, Y : -57.41954803466797
X : 45.88356018066406, Y : -57.41672134399414
X : 46.40814208984375, Y : -57.41326904296875
X : 46.94036102294922, Y : -57.40563201904297
X : 47.48350524902344, Y : -57.39430236816406
X : 47.97372055053711, Y : -57.382694244384766
X : 48.47346878051758, Y : -57.36705017089844
X : 48.93860626220703, Y : -57.356781005859375
X : 49.39384078979492, Y : -57.346580505371094
X : 49.84744644165039, Y : -57.33131408691406
X : 50.278133392333984, Y : -57.31411361694336
X : 50.72671890258789, Y : -57.29267501831055
X : 51.16832733154297, Y : -57.269657135009766
X : 51.585540771484375, Y : -57.24789810180664
X : 51.9940071105957, Y : -57.22262191772461
X : 52.37286376953125, Y : -57.19700241088867
X : 52.76753616333008, Y : -57.16395568847656
X : 53.12760543823242, Y : -57.14439010620117
X : 53.506282806396484, Y : -57.12519454956055
X : 53.85404586791992, Y : -57.1119270324707
X : 54.197776794433594, Y : -57.110008239746094
X : 54.533447265625, Y : -57.11000442504883
X : 54.87547302246094, Y : -57.11000442504883
X : 55.214378356933594, Y : -57.109710693359375
X : 55.5305061340332, Y : -57.10914611816406
X : 55.86920166015625, Y : -57.108280181884766
X : 56.20016098022461, Y : -57.10726547241211
X : 56.53719711303711, Y : -57.10609436035156
X : 56.8602294921875, Y : -57.1048583984375
X : 57.18583297729492, Y : -57.10352325439453
X : 57.531795501708984, Y : -57.10206604003906
X : 57.91044616699219, Y : -57.10041427612305
X : 58.2939338684082, Y : -57.09870147705078
X : 58.67685317993164, Y : -57.09696960449219
X : 59.05596160888672, Y : -57.09523010253906
X : 59.45564651489258, Y : -57.09339141845703
X : 59.86254119873047, Y : -57.09151840209961
X : 60.27428436279297, Y : -57.08961486816406
X : 60.67094039916992, Y : -57.0877571105957
X : 61.08897018432617, Y : -57.0858154296875
X : 61.49909973144531, Y : -57.083885192871094
X : 61.90853500366211, Y : -57.08198928833008
X : 62.32057571411133, Y : -57.08005142211914
X : 62.71599578857422, Y : -57.07820510864258
X : 63.11750793457031, Y : -57.076316833496094
X : 63.52572250366211, Y : -57.07442855834961
X : 63.93018341064453, Y : -57.07253646850586
X : 64.32691955566406, Y : -57.07069396972656
X : 64.73271179199219, Y : -57.06880187988281
X : 65.134033203125, Y : -57.06691360473633
X : 65.55265808105469, Y : -57.06493377685547
X : 65.96837615966797, Y : -57.06300354003906
X : 66.37398529052734, Y : -57.05274200439453
X : 66.78640747070312, Y : -57.03616714477539
X : 67.1799545288086, Y : -57.010765075683594
X : 67.56267547607422, Y : -56.979515075683594
X : 67.95941925048828, Y : -56.94579315185547
X : 68.36284637451172, Y : -56.90066909790039
X : 68.76013946533203, Y : -56.84736251831055
X : 69.1613540649414, Y : -56.79180145263672
X : 69.5642318725586, Y : -56.73625183105469
X : 69.99705505371094, Y : -56.67734146118164
X : 70.39961242675781, Y : -56.61397933959961
X : 70.78650665283203, Y : -56.54682159423828
X : 71.18601989746094, Y : -56.47641372680664
X : 71.56188201904297, Y : -56.40272521972656
X : 71.94337463378906, Y : -56.32267761230469
X : 72.32524108886719, Y : -56.24177932739258
X : 72.72273254394531, Y : -56.15799331665039
X : 73.11686706542969, Y : -56.06660842895508
X : 73.50172424316406, Y : -55.97108840942383
X : 73.87660217285156, Y : -55.876991271972656
X : 74.2634048461914, Y : -55.77358627319336
X : 74.65754699707031, Y : -55.6641731262207
X : 75.0229721069336, Y : -55.55441665649414
X : 75.41397094726562, Y : -55.43077087402344
X : 75.83097839355469, Y : -55.297698974609375
X : 76.2337417602539, Y : -55.162269592285156
X : 76.63114929199219, Y : -55.02195739746094
X : 77.04756164550781, Y : -54.86702346801758
X : 77.46399688720703, Y : -54.706356048583984
X : 77.87718963623047, Y : -54.54547119140625
X : 78.28453826904297, Y : -54.379554748535156
X : 78.70901489257812, Y : -54.19993209838867
X : 79.12577819824219, Y : -54.02089309692383
X : 79.5547866821289, Y : -53.82823944091797
X : 79.98249816894531, Y : -53.62757873535156
X : 80.44925689697266, Y : -53.4049072265625
X : 80.91410827636719, Y : -53.17292022705078
X : 81.37384796142578, Y : -52.93463897705078
X : 81.8565902709961, Y : -52.67106628417969
X : 82.31559753417969, Y : -52.41056442260742
X : 82.78834533691406, Y : -52.12853240966797
X : 83.21690368652344, Y : -51.86244583129883
X : 83.65504455566406, Y : -51.58587646484375
X : 84.07571411132812, Y : -51.31095504760742
X : 84.46316528320312, Y : -51.04973220825195
X : 84.84456634521484, Y : -50.781272888183594
X : 85.22258758544922, Y : -50.50521469116211
X : 85.559814453125, Y : -50.25596618652344
X : 85.89847564697266, Y : -49.99431610107422
X : 86.23648071289062, Y : -49.72503662109375
X : 86.54875183105469, Y : -49.475154876708984
X : 86.85430145263672, Y : -49.220794677734375
X : 87.1598892211914, Y : -48.95990753173828
X : 87.44229125976562, Y : -48.718299865722656
X : 87.72847747802734, Y : -48.463748931884766
X : 87.99418640136719, Y : -48.222293853759766
X : 88.2540283203125, Y : -47.986083984375
X : 88.50508880615234, Y : -47.75865173339844
X : 88.75442504882812, Y : -47.521141052246094
X : 89.00273132324219, Y : -47.27549362182617
X : 89.24686431884766, Y : -47.032981872558594
X : 89.48291015625, Y : -46.78832244873047
X : 89.73079681396484, Y : -46.52488327026367
X : 89.98600006103516, Y : -46.25345993041992
X : 90.245361328125, Y : -45.97886657714844
X : 90.51419830322266, Y : -45.68132400512695
X : 90.77731323242188, Y : -45.38172149658203
X : 91.03994750976562, Y : -45.08210754394531
X : 91.31045532226562, Y : -44.75869369506836
X : 91.56781768798828, Y : -44.44102096557617
X : 91.84186553955078, Y : -44.10157012939453
X : 92.1187744140625, Y : -43.74162673950195
X : 92.39179229736328, Y : -43.37565231323242
X : 92.65460968017578, Y : -43.02260208129883
X : 92.91557312011719, Y : -42.65626907348633
X : 93.17241668701172, Y : -42.28495407104492
X : 93.4323501586914, Y : -41.90812301635742
X : 93.70072174072266, Y : -41.50177764892578
X : 93.95568084716797, Y : -41.102684020996094
X : 94.18939971923828, Y : -40.7186393737793
X : 94.43269348144531, Y : -40.30547332763672
X : 94.67456817626953, Y : -39.89044189453125
X : 94.90006256103516, Y : -39.48764419555664
X : 95.12742614746094, Y : -39.065513610839844
X : 95.35094451904297, Y : -38.64455795288086
X : 95.57301330566406, Y : -38.208892822265625
X : 95.81377410888672, Y : -37.71830749511719
X : 96.03923797607422, Y : -37.23215866088867
X : 96.2510986328125, Y : -36.75467300415039
X : 96.45738983154297, Y : -36.28298568725586
X : 96.65235900878906, Y : -35.81475067138672
X : 96.8521957397461, Y : -35.31015396118164
X : 97.04007720947266, Y : -34.803104400634766
X : 97.22853088378906, Y : -34.266353607177734
X : 97.41204071044922, Y : -33.73177719116211
X : 97.5789794921875, Y : -33.21867752075195
X : 97.74042510986328, Y : -32.695003509521484
X : 97.8906021118164, Y : -32.16448974609375
X : 98.01190185546875, Y : -31.702804565429688
X : 98.13606262207031, Y : -31.215421676635742
X : 98.24337005615234, Y : -30.766551971435547
X : 98.3415298461914, Y : -30.331937789916992
X : 98.45034790039062, Y : -29.87058448791504
X : 98.55496215820312, Y : -29.43620491027832
X : 98.65849304199219, Y : -29.006488800048828
X : 98.75941467285156, Y : -28.585494995117188
X : 98.85769653320312, Y : -28.174503326416016
X : 98.956787109375, Y : -27.760456085205078
X : 99.04718780517578, Y : -27.380706787109375
X : 99.13858795166016, Y : -26.99593734741211
X : 99.2286605834961, Y : -26.614990234375
X : 99.31414794921875, Y : -26.25278663635254
X : 99.39815521240234, Y : -25.89533233642578
X : 99.47844696044922, Y : -25.553253173828125
X : 99.55549621582031, Y : -25.22525978088379
X : 99.6354751586914, Y : -24.884035110473633
X : 99.71321105957031, Y : -24.552181243896484
X : 99.77359008789062, Y : -24.233877182006836
X : 99.8287353515625, Y : -23.91422462463379
X : 99.89471435546875, Y : -23.59749984741211
X : 99.96332550048828, Y : -23.27167510986328
X : 100.0365982055664, Y : -22.924171447753906
X : 100.1133804321289, Y : -22.560136795043945
X : 100.18914794921875, Y : -22.20034408569336
X : 100.2547378540039, Y : -21.803983688354492
X : 100.31598663330078, Y : -21.382837295532227
X : 100.39107513427734, Y : -20.963369369506836
X : 100.46895599365234, Y : -20.534496307373047
X : 100.52999114990234, Y : -20.109533309936523
X : 100.58306121826172, Y : -19.660600662231445
X : 100.64314270019531, Y : -19.198604583740234
X : 100.7069091796875, Y : -18.696521759033203
X : 100.76447296142578, Y : -18.209924697875977
X : 100.80187225341797, Y : -17.71991729736328
X : 100.82318115234375, Y : -17.21060562133789
X : 100.85369873046875, Y : -16.727258682250977
X : 100.8858413696289, Y : -16.220502853393555
X : 100.80517578125, Y : -14.730042457580566
X : 100.73103332519531, Y : -14.227925300598145
X : 100.66361236572266, Y : -13.707863807678223
X : 100.60112762451172, Y : -13.183873176574707
X : 100.53952026367188, Y : -12.643010139465332
X : 100.47817993164062, Y : -12.092631340026855
X : 100.41666412353516, Y : -11.534746170043945
X : 100.35416412353516, Y : -10.965700149536133
X : 100.28955078125, Y : -10.37650203704834
X : 100.22599029541016, Y : -9.796536445617676
X : 100.15946960449219, Y : -9.1897554397583
X : 100.0936508178711, Y : -8.5894136428833
X : 100.02715301513672, Y : -7.983141899108887
X : 99.96160888671875, Y : -7.385494709014893
X : 99.89915466308594, Y : -6.816025257110596
X : 99.83740997314453, Y : -6.252951145172119
X : 99.77906036376953, Y : -5.720900058746338
X : 99.72148895263672, Y : -5.196109294891357
X : 99.66668701171875, Y : -4.696465015411377
X : 99.61238098144531, Y : -4.2012739181518555
X : 99.55887603759766, Y : -3.71357798576355
X : 99.50719451904297, Y : -3.2425074577331543
X : 99.45718383789062, Y : -2.786611557006836
X : 99.40880584716797, Y : -2.3455252647399902
X : 99.36160278320312, Y : -1.9151335954666138
X : 99.31585693359375, Y : -1.4982430934906006
X : 99.2721939086914, Y : -1.100192666053772
X : 99.22588348388672, Y : -0.7020332217216492
X : 99.1795883178711, Y : -0.3144792914390564
X : 99.13285827636719, Y : 0.07630600035190582
X : 99.08645629882812, Y : 0.46579185128211975
X : 99.029052734375, Y : 0.8525922894477844
X : 98.96331787109375, Y : 1.2383506298065186
X : 98.89669036865234, Y : 1.6251672506332397
X : 98.8310317993164, Y : 2.01074481010437
X : 98.74903869628906, Y : 2.394390344619751
X : 98.64979553222656, Y : 2.7725327014923096
X : 98.548095703125, Y : 3.1501572132110596
X : 98.43115997314453, Y : 3.5141284465789795
X : 98.29717254638672, Y : 3.874541759490967
X : 98.16026306152344, Y : 4.235487461090088
X : 98.02442169189453, Y : 4.596545696258545
X : 97.87161254882812, Y : 4.948156833648682
X : 97.69356536865234, Y : 5.298583030700684
X : 97.50142669677734, Y : 5.6671319007873535
X : 97.2999267578125, Y : 6.055887699127197
X : 97.0726089477539, Y : 6.445487022399902
X : 96.82087707519531, Y : 6.82343864440918
X : 96.55435943603516, Y : 7.211740970611572
X : 96.2699203491211, Y : 7.582133769989014
X : 95.96464538574219, Y : 7.9382243156433105
X : 95.64964294433594, Y : 8.295605659484863
X : 95.31784057617188, Y : 8.63340950012207
X : 94.9686508178711, Y : 8.952691078186035
X : 94.61258697509766, Y : 9.269609451293945
X : 94.25289916992188, Y : 9.55856990814209
X : 93.86744689941406, Y : 9.838685989379883
X : 93.4856948852539, Y : 10.109302520751953
X : 93.08228302001953, Y : 10.367441177368164
X : 92.66715240478516, Y : 10.609846115112305
X : 92.24869537353516, Y : 10.84956169128418
X : 91.8191909790039, Y : 11.071165084838867
X : 91.3913345336914, Y : 11.272945404052734
X : 90.93572998046875, Y : 11.48422908782959
X : 90.46958923339844, Y : 11.678018569946289
X : 90.00516510009766, Y : 11.850756645202637
X : 89.52460479736328, Y : 12.02328872680664
X : 89.05081176757812, Y : 12.17541217803955
X : 88.5626220703125, Y : 12.312896728515625
X : 88.0673599243164, Y : 12.445051193237305
X : 87.56621551513672, Y : 12.565102577209473
X : 87.05001068115234, Y : 12.678179740905762
X : 86.52557373046875, Y : 12.77633285522461
X : 85.9874496459961, Y : 12.863737106323242
X : 85.4397964477539, Y : 12.926828384399414
X : 84.88275909423828, Y : 12.96247673034668
X : 84.3226318359375, Y : 12.987201690673828
X : 83.74393463134766, Y : 13.010250091552734
X : 83.1559829711914, Y : 13.03426456451416
X : 82.55911254882812, Y : 13.060036659240723
X : 81.95339965820312, Y : 13.087443351745605
X : 81.34213256835938, Y : 13.115964889526367
X : 80.71871948242188, Y : 13.14555549621582
X : 80.08670043945312, Y : 13.175808906555176
X : 79.44607543945312, Y : 13.206582069396973
X : 78.82859802246094, Y : 13.236273765563965
X : 78.18679809570312, Y : 13.267134666442871
X : 77.54915618896484, Y : 13.297781944274902
X : 76.930908203125, Y : 13.321681022644043
X : 76.3104019165039, Y : 13.33975601196289
X : 75.71559143066406, Y : 13.354253768920898
X : 75.15391540527344, Y : 13.361095428466797
X : 74.6211929321289, Y : 13.367973327636719
X : 74.07103729248047, Y : 13.377338409423828
X : 73.53671264648438, Y : 13.38150405883789
X : 73.01924896240234, Y : 13.381415367126465
X : 72.51655578613281, Y : 13.382390022277832
X : 72.01887512207031, Y : 13.384761810302734
X : 71.5553207397461, Y : 13.387039184570312
X : 71.10279846191406, Y : 13.38917350769043
X : 70.63341522216797, Y : 13.391453742980957
X : 70.17643737792969, Y : 13.39381217956543
X : 69.72759246826172, Y : 13.396138191223145
X : 69.29137420654297, Y : 13.399444580078125
X : 68.8674087524414, Y : 13.401373863220215
X : 68.44723510742188, Y : 13.403226852416992
X : 68.05072784423828, Y : 13.406472206115723
X : 67.6531982421875, Y : 13.409132957458496
X : 67.28221893310547, Y : 13.411433219909668
X : 66.90702056884766, Y : 13.413728713989258
X : 66.54297637939453, Y : 13.415910720825195
X : 66.2010498046875, Y : 13.418183326721191
X : 65.84321594238281, Y : 13.420000076293945
X : 65.47368621826172, Y : 13.418147087097168
X : 65.1329345703125, Y : 13.418521881103516
X : 64.77584075927734, Y : 13.419412612915039
X : 64.38589477539062, Y : 13.417695999145508
X : 63.97843551635742, Y : 13.416933059692383
X : 63.54939270019531, Y : 13.416888236999512
X : 63.11465835571289, Y : 13.414856910705566
X : 62.65039825439453, Y : 13.413383483886719
X : 62.217132568359375, Y : 13.412406921386719
X : 61.74303436279297, Y : 13.410014152526855
X : 61.293060302734375, Y : 13.409014701843262
X : 60.81623458862305, Y : 13.406875610351562
X : 60.32434844970703, Y : 13.402799606323242
X : 59.84251022338867, Y : 13.402099609375
X : 59.3363151550293, Y : 13.400906562805176
X : 58.843177795410156, Y : 13.399409294128418
X : 58.35435104370117, Y : 13.397871017456055
X : 57.85525131225586, Y : 13.39782428741455
X : 57.379695892333984, Y : 13.395609855651855
X : 56.8926887512207, Y : 13.395751953125
X : 56.423065185546875, Y : 13.39565372467041
X : 55.91355895996094, Y : 13.395316123962402
X : 55.38032913208008, Y : 13.39489459991455
X : 54.86442184448242, Y : 13.40011215209961
X : 54.29896545410156, Y : 13.397367477416992
X : 53.69908905029297, Y : 13.394936561584473
X : 53.11772155761719, Y : 13.392675399780273
X : 52.486209869384766, Y : 13.389365196228027
X : 51.86225128173828, Y : 13.385944366455078
X : 51.270477294921875, Y : 13.38283634185791
X : 50.69392776489258, Y : 13.379788398742676
X : 50.13802719116211, Y : 13.376823425292969
X : 49.60540771484375, Y : 13.373976707458496
X : 49.05752944946289, Y : 13.371052742004395
X : 48.52346420288086, Y : 13.368204116821289
X : 48.02363204956055, Y : 13.365297317504883
X : 47.506683349609375, Y : 13.362274169921875
X : 46.98369598388672, Y : 13.359275817871094
X : 46.4872932434082, Y : 13.35649585723877
X : 45.9903450012207, Y : 13.353763580322266
X : 45.51557159423828, Y : 13.351080894470215
X : 45.03483200073242, Y : 13.348315238952637
X : 44.558021545410156, Y : 13.345523834228516
X : 44.084632873535156, Y : 13.342743873596191
X : 43.63090133666992, Y : 13.340099334716797
X : 43.22166061401367, Y : 13.337727546691895
X : 42.78646469116211, Y : 13.335188865661621
X : 42.36083221435547, Y : 13.33269214630127
X : 41.96280288696289, Y : 13.330605506896973
X : 41.57586669921875, Y : 13.32850456237793
X : 41.20382308959961, Y : 13.326417922973633
X : 40.816951751708984, Y : 13.324493408203125
X : 40.43977737426758, Y : 13.322535514831543
X : 40.07130432128906, Y : 13.320558547973633
X : 39.71044158935547, Y : 13.318617820739746
X : 39.37116241455078, Y : 13.316794395446777
X : 39.02186584472656, Y : 13.31491470336914
X : 38.67828369140625, Y : 13.313067436218262
X : 38.3343391418457, Y : 13.311222076416016
X : 37.94151306152344, Y : 13.309109687805176
X : 37.5579833984375, Y : 13.307050704956055
X : 37.137813568115234, Y : 13.304793357849121
X : 36.71196365356445, Y : 13.302504539489746
X : 36.272586822509766, Y : 13.300142288208008
X : 35.826011657714844, Y : 13.297740936279297
X : 35.368370056152344, Y : 13.295281410217285
X : 34.879093170166016, Y : 13.292651176452637
X : 34.40357971191406, Y : 13.290075302124023
X : 33.946250915527344, Y : 13.287585258483887
X : 33.46017837524414, Y : 13.284942626953125
X : 32.98138427734375, Y : 13.28234577178955
X : 32.495155334472656, Y : 13.279703140258789
X : 31.989309310913086, Y : 13.27695083618164
X : 31.511531829833984, Y : 13.2743501663208
X : 31.0140323638916, Y : 13.271624565124512
X : 30.464935302734375, Y : 13.268596649169922
X : 29.91104507446289, Y : 13.265535354614258
X : 29.358943939208984, Y : 13.263264656066895
X : 28.806522369384766, Y : 13.26103687286377
X : 28.205116271972656, Y : 13.258416175842285
X : 27.636274337768555, Y : 13.255926132202148
X : 27.093595504760742, Y : 13.253558158874512
X : 26.52007293701172, Y : 13.25106143951416
X : 25.945180892944336, Y : 13.248560905456543
X : 25.35590362548828, Y : 13.245994567871094
X : 24.7738037109375, Y : 13.243462562561035
X : 24.204538345336914, Y : 13.240989685058594
X : 23.65647315979004, Y : 13.238608360290527
X : 23.122943878173828, Y : 13.236287117004395
X : 22.57229232788086, Y : 13.233888626098633
X : 22.035009384155273, Y : 13.231547355651855
X : 21.539100646972656, Y : 13.229387283325195
X : 21.04090118408203, Y : 13.227214813232422
X : 20.572940826416016, Y : 13.22517204284668
X : 20.120115280151367, Y : 13.22319221496582
X : 19.671550750732422, Y : 13.221227645874023
X : 19.250587463378906, Y : 13.21938419342041
X : 18.82355499267578, Y : 13.218366622924805
X : 18.422775268554688, Y : 13.217216491699219
X : 17.9919490814209, Y : 13.215730667114258
X : 17.57570457458496, Y : 13.21489429473877
X : 17.194120407104492, Y : 13.213943481445312
X : 16.809656143188477, Y : 13.21284008026123
X : 16.431650161743164, Y : 13.212142944335938
X : 16.073768615722656, Y : 13.211335182189941
X : 15.726259231567383, Y : 13.210469245910645
X : 15.37993049621582, Y : 13.209573745727539
X : 15.025967597961426, Y : 13.20866584777832
X : 14.686431884765625, Y : 13.208048820495605
X : 14.352256774902344, Y : 13.2073335647583
X : 14.022313117980957, Y : 13.2066011428833
X : 13.681642532348633, Y : 13.205751419067383
X : 13.340493202209473, Y : 13.204792976379395
X : 12.985824584960938, Y : 13.203841209411621
X : 12.64254379272461, Y : 13.202969551086426
X : 12.262941360473633, Y : 13.201817512512207
X : 11.903277397155762, Y : 13.200671195983887
X : 11.519497871398926, Y : 13.199456214904785
X : 11.166645050048828, Y : 13.198688507080078
X : 10.77328872680664, Y : 13.197724342346191
X : 10.37272834777832, Y : 13.196642875671387
X : 9.97282886505127, Y : 13.195558547973633
X : 9.55691909790039, Y : 13.194438934326172
X : 9.125484466552734, Y : 13.193281173706055
X : 8.674979209899902, Y : 13.192360877990723
X : 8.229308128356934, Y : 13.191386222839355
X : 7.790058612823486, Y : 13.19035530090332
X : 7.358407020568848, Y : 13.189332962036133
X : 6.90866756439209, Y : 13.188263893127441
X : 6.450433254241943, Y : 13.187173843383789
X : 5.947573184967041, Y : 13.18612003326416
X : 5.473620891571045, Y : 13.185129165649414
X : 4.980983257293701, Y : 13.18404769897461
X : 4.49599027633667, Y : 13.183045387268066
X : 3.9943864345550537, Y : 13.18200397491455
X : 3.4845399856567383, Y : 13.18092155456543
X : 2.9616003036499023, Y : 13.179851531982422
