X : -46.0, Y : -57.69999694824219
X : 89.57889556884766, Y : 12.036502838134766
X : 89.11872100830078, Y : 12.172314643859863
X : 88.65520477294922, Y : 12.294784545898438
X : 88.19097137451172, Y : 12.415628433227539
X : 87.72467803955078, Y : 12.520357131958008
X : 87.255615234375, Y : 12.61435604095459
X : 86.78470611572266, Y : 12.707646369934082
X : 86.31277465820312, Y : 12.802660942077637
X : 85.8389663696289, Y : 12.88201904296875
X : 85.36360931396484, Y : 12.947427749633789
X : 84.8876953125, Y : 13.010843276977539
X : 84.4111099243164, Y : 13.06136703491211
X : 83.93338012695312, Y : 13.104131698608398
X : 83.45462799072266, Y : 13.146597862243652
X : 82.97492218017578, Y : 13.18039321899414
X : 82.494140625, Y : 13.209599494934082
X : 82.01253509521484, Y : 13.238972663879395
X : 81.53060150146484, Y : 13.261466026306152
X : 81.04916381835938, Y : 13.280363082885742
X : 80.56861877441406, Y : 13.299333572387695
X : 80.08879852294922, Y : 13.313522338867188
X : 79.60906219482422, Y : 13.325340270996094
X : 79.12907409667969, Y : 13.337311744689941
X : 78.64861297607422, Y : 13.346261024475098
X : 78.16725158691406, Y : 13.353753089904785
X : 77.68492126464844, Y : 13.361404418945312
X : 77.20195007324219, Y : 13.366801261901855
X : 76.71888732910156, Y : 13.371088981628418
X : 76.23601531982422, Y : 13.375457763671875
X : 76.23601531982422, Y : 13.378288269042969
X : 75.75334930419922, Y : 13.378288269042969
X : 75.2706298828125, Y : 13.380373001098633
X : 74.78772735595703, Y : 13.382526397705078
X : 74.3046875, Y : 13.38402271270752
X : 73.82172393798828, Y : 13.38521957397461
X : 73.33893585205078, Y : 13.38563060760498
X : 72.85628509521484, Y : 13.385699272155762
X : 72.37371826171875, Y : 13.38581371307373
X : 71.89107513427734, Y : 13.385358810424805
X : 71.40789794921875, Y : 13.384624481201172
X : 70.92406463623047, Y : 13.383913040161133
X : 70.43965911865234, Y : 13.383275985717773
X : 69.95491790771484, Y : 13.382256507873535
X : 69.47026062011719, Y : 13.381409645080566
X : 68.98770141601562, Y : 13.379992485046387
X : 68.50635528564453, Y : 13.377408981323242
X : 68.02486419677734, Y : 13.376641273498535
X : 67.54383850097656, Y : 13.375420570373535
X : 67.06320190429688, Y : 13.374003410339355
X : 66.58212280273438, Y : 13.372556686401367
X : 66.10249328613281, Y : 13.37162971496582
X : 65.62052154541016, Y : 13.368940353393555
X : 65.13795471191406, Y : 13.368063926696777
X : 64.65552520751953, Y : 13.366989135742188
X : 64.17304992675781, Y : 13.365584373474121
X : 63.6907844543457, Y : 13.364069938659668
X : 63.208831787109375, Y : 13.362549781799316
X : 62.72715377807617, Y : 13.361042976379395
X : 62.24555969238281, Y : 13.359553337097168
X : 61.76396942138672, Y : 13.35806941986084
X : 61.282371520996094, Y : 13.357460975646973
X : 60.802459716796875, Y : 13.355501174926758
X : 60.323455810546875, Y : 13.352900505065918
X : 59.843265533447266, Y : 13.352105140686035
X : 59.36252212524414, Y : 13.35076904296875
X : 58.88143539428711, Y : 13.349249839782715
X : 58.399993896484375, Y : 13.347710609436035
X : 57.92099380493164, Y : 13.346531867980957
X : 57.43992614746094, Y : 13.34386157989502
X : 56.95847702026367, Y : 13.34287166595459
X : 56.476966857910156, Y : 13.34156322479248
X : 55.99539566040039, Y : 13.340076446533203
X : 55.513851165771484, Y : 13.33854866027832
X : 55.0322151184082, Y : 13.337047576904297
X : 54.55001449584961, Y : 13.335566520690918
X : 54.06708526611328, Y : 13.33409309387207
X : 53.5836181640625, Y : 13.332642555236816
X : 53.10008239746094, Y : 13.331208229064941
X : 52.61669158935547, Y : 13.329776763916016
X : 52.13338088989258, Y : 13.32836627960205
X : 51.64969253540039, Y : 13.326967239379883
X : 51.16545867919922, Y : 13.325570106506348
X : 50.68082046508789, Y : 13.324196815490723
X : 50.1961555480957, Y : 13.32283878326416
X : 49.711673736572266, Y : 13.321477890014648
X : 49.227455139160156, Y : 13.320133209228516
X : 48.74366760253906, Y : 13.318796157836914
X : 48.26030731201172, Y : 13.317450523376465
X : 47.77727508544922, Y : 13.316116333007812
X : 47.29444885253906, Y : 13.314784049987793
X : 46.81171798706055, Y : 13.313450813293457
X : 46.32904815673828, Y : 13.312126159667969
X : 45.84645462036133, Y : 13.31080436706543
X : 45.36394119262695, Y : 13.309483528137207
X : 44.88249588012695, Y : 13.308232307434082
X : 44.39964294433594, Y : 13.307011604309082
X : 43.91632843017578, Y : 13.305791854858398
X : 43.43265914916992, Y : 13.304682731628418
X : 42.949729919433594, Y : 13.303581237792969
X : 42.46791076660156, Y : 13.30243968963623
X : 41.98704528808594, Y : 13.301300048828125
X : 41.50626754760742, Y : 13.300150871276855
X : 41.0251350402832, Y : 13.299002647399902
X : 40.54351806640625, Y : 13.297836303710938
X : 40.07041931152344, Y : 13.29668140411377
X : 39.58795928955078, Y : 13.295501708984375
X : 39.10531997680664, Y : 13.294276237487793
X : 38.62284469604492, Y : 13.293025970458984
X : 38.14067840576172, Y : 13.291776657104492
X : 37.65876007080078, Y : 13.29050064086914
X : 37.176876068115234, Y : 13.28920841217041
X : 36.694908142089844, Y : 13.287920951843262
X : 36.21272277832031, Y : 13.286616325378418
X : 35.730010986328125, Y : 13.28530502319336
X : 35.24690628051758, Y : 13.283937454223633
X : 34.7640266418457, Y : 13.282546997070312
X : 34.28164291381836, Y : 13.281155586242676
X : 33.799686431884766, Y : 13.279766082763672
X : 33.31785583496094, Y : 13.278379440307617
X : 32.83597183227539, Y : 13.276991844177246
X : 32.35392379760742, Y : 13.275595664978027
X : 31.8715877532959, Y : 13.274195671081543
X : 31.38889503479004, Y : 13.272780418395996
X : 30.905763626098633, Y : 13.271355628967285
X : 30.422285079956055, Y : 13.26993179321289
X : 29.938682556152344, Y : 13.268505096435547
X : 29.45509910583496, Y : 13.26708984375
X : 28.971458435058594, Y : 13.265686988830566
X : 28.4874267578125, Y : 13.264290809631348
X : 28.00290298461914, Y : 13.262896537780762
X : 27.51801300048828, Y : 13.261502265930176
X : 27.0330810546875, Y : 13.260099411010742
X : 26.548263549804688, Y : 13.258694648742676
X : 26.0638370513916, Y : 13.257291793823242
X : 25.580434799194336, Y : 13.255889892578125
X : 25.098188400268555, Y : 13.254497528076172
X : 24.616918563842773, Y : 13.253106117248535
X : 24.13603401184082, Y : 13.25170612335205
X : 23.65433120727539, Y : 13.250303268432617
X : 23.17135238647461, Y : 13.24889850616455
X : 22.68751335144043, Y : 13.24748420715332
X : 22.20404815673828, Y : 13.246074676513672
X : 21.721487045288086, Y : 13.244670867919922
X : 21.239877700805664, Y : 13.243267059326172
X : 20.759063720703125, Y : 13.241863250732422
X : 20.27883529663086, Y : 13.24046802520752
X : 19.798828125, Y : 13.239076614379883
X : 19.31841278076172, Y : 13.237680435180664
X : 18.837360382080078, Y : 13.236276626586914
X : 18.35578727722168, Y : 13.234872817993164
X : 17.874067306518555, Y : 13.233469009399414
X : 17.39240074157715, Y : 13.232064247131348
X : 16.92243766784668, Y : 13.230696678161621
X : 16.441329956054688, Y : 13.229304313659668
X : 15.960773468017578, Y : 13.227911949157715
X : 15.481362342834473, Y : 13.226529121398926
X : 14.999883651733398, Y : 13.225139617919922
X : 14.517277717590332, Y : 13.223747253417969
X : 14.034036636352539, Y : 13.222355842590332
X : 13.551491737365723, Y : 13.220965385437012
X : 13.070183753967285, Y : 13.219573974609375
X : 12.589802742004395, Y : 13.21817398071289
X : 12.109326362609863, Y : 13.216772079467773
X : 11.642879486083984, Y : 13.21540641784668
X : 11.161145210266113, Y : 13.214011192321777
X : 10.678754806518555, Y : 13.212616920471191
X : 10.195894241333008, Y : 13.21125316619873
X : 9.71286392211914, Y : 13.209901809692383
X : 9.233942031860352, Y : 13.208565711975098
X : 8.750978469848633, Y : 13.207209587097168
X : 8.26967716217041, Y : 13.205873489379883
X : 7.786990165710449, Y : 13.204540252685547
X : 7.304482460021973, Y : 13.203205108642578
X : 6.83064603805542, Y : 13.201913833618164
X : 6.348565101623535, Y : 13.200602531433105
X : 5.866726398468018, Y : 13.19929313659668
X : 5.385040760040283, Y : 13.197990417480469
X : 4.906984806060791, Y : 13.196696281433105
X : 4.425186634063721, Y : 13.19540023803711
X : 3.9432790279388428, Y : 13.194103240966797
X : 3.461271047592163, Y : 13.192808151245117
X : 2.97918701171875, Y : 13.191512107849121
X : 2.4970827102661133, Y : 13.190217018127441
X : 2.0150718688964844, Y : 13.188929557800293
X : 1.533192753791809, Y : 13.18764591217041
X : 1.051321029663086, Y : 13.186363220214844
X : 0.5691043734550476, Y : 13.18506908416748
X : 0.08645763248205185, Y : 13.183769226074219
X : -0.39647284150123596, Y : 13.182475090026855
X : -0.8593699932098389, Y : 13.18124008178711
X : -1.3417763710021973, Y : 13.179957389831543
X : -1.8238253593444824, Y : 13.17867374420166
