X : -31.0, Y : -57.69999694824219
X : 15.677156448364258, Y : -57.410369873046875
X : 16.176246643066406, Y : -57.40995407104492
X : 16.67494773864746, Y : -57.40962600708008
X : 17.172306060791016, Y : -57.40937805175781
X : 17.668121337890625, Y : -57.40915298461914
X : 18.162992477416992, Y : -57.40889358520508
X : 18.648178100585938, Y : -57.4086799621582
X : 19.144962310791016, Y : -57.40850830078125
X : 19.63484001159668, Y : -57.40834426879883
X : 20.12612533569336, Y : -57.40818786621094
X : 20.62537956237793, Y : -57.4080696105957
X : 21.122594833374023, Y : -57.407997131347656
X : 21.620935440063477, Y : -57.40793228149414
X : 22.103296279907227, Y : -57.40787124633789
X : 22.59944725036621, Y : -57.40787887573242
X : 23.095144271850586, Y : -57.40790939331055
X : 23.591468811035156, Y : -57.4079475402832
X : 24.08849334716797, Y : -57.40798568725586
X : 24.582181930541992, Y : -57.40802764892578
X : 25.080167770385742, Y : -57.4080696105957
X : 25.56630516052246, Y : -57.40811538696289
X : 26.063087463378906, Y : -57.4081916809082
X : 26.5593204498291, Y : -57.40827941894531
X : 27.036239624023438, Y : -57.40837097167969
X : 27.52199935913086, Y : -57.40848159790039
X : 28.021644592285156, Y : -57.40858459472656
X : 28.52172088623047, Y : -57.40866470336914
X : 29.021480560302734, Y : -57.40876388549805
X : 29.506349563598633, Y : -57.40892791748047
X : 29.99624252319336, Y : -57.40911102294922
X : 30.47773551940918, Y : -57.40924072265625
X : 30.970598220825195, Y : -57.40937805175781
X : 31.465953826904297, Y : -57.40952682495117
X : 31.94269371032715, Y : -57.40967559814453
X : 32.439292907714844, Y : -57.40982437133789
X : 32.935585021972656, Y : -57.409934997558594
X : 33.4290771484375, Y : -57.4100341796875
X : 33.92423629760742, Y : -57.410194396972656
X : 34.4185791015625, Y : -57.41034698486328
X : 34.89298629760742, Y : -57.41048812866211
X : 35.38957977294922, Y : -57.4106330871582
X : 35.88789367675781, Y : -57.41081237792969
X : 36.38724899291992, Y : -57.41104507446289
X : 36.886722564697266, Y : -57.411277770996094
X : 37.38571548461914, Y : -57.41148376464844
X : 37.87925338745117, Y : -57.411678314208984
X : 38.37659454345703, Y : -57.411869049072266
X : 38.87042236328125, Y : -57.41206359863281
X : 39.355125427246094, Y : -57.41226577758789
X : 39.85214614868164, Y : -57.41250228881836
X : 40.34940719604492, Y : -57.41274642944336
X : 40.84665298461914, Y : -57.41294479370117
X : 41.33597946166992, Y : -57.41313934326172
X : 41.8333740234375, Y : -57.41337585449219
X : 42.33116912841797, Y : -57.41361999511719
X : 42.828941345214844, Y : -57.41383361816406
X : 43.3170166015625, Y : -57.414031982421875
X : 43.8121337890625, Y : -57.41428756713867
X : 44.30699920654297, Y : -57.41463851928711
X : 44.7885627746582, Y : -57.414833068847656
X : 45.28327178955078, Y : -57.41501235961914
X : 45.758602142333984, Y : -57.415184020996094
X : 46.255916595458984, Y : -57.41539001464844
X : 46.75326919555664, Y : -57.41558837890625
X : 47.23453903198242, Y : -57.41578674316406
X : 47.708412170410156, Y : -57.41598129272461
X : 48.20435333251953, Y : -57.416175842285156
X : 48.687957763671875, Y : -57.41641616821289
X : 49.16892623901367, Y : -57.416648864746094
X : 49.65031051635742, Y : -57.41685104370117
X : 50.13893127441406, Y : -57.41706085205078
X : 50.62385177612305, Y : -57.41730499267578
X : 51.09563446044922, Y : -57.41754150390625
X : 51.57352828979492, Y : -57.417747497558594
X : 52.05596160888672, Y : -57.41793441772461
X : 52.54549789428711, Y : -57.4180908203125
X : 53.03215789794922, Y : -57.41828536987305
X : 53.50266647338867, Y : -57.41847610473633
X : 53.99267578125, Y : -57.41871643066406
X : 54.46657943725586, Y : -57.418914794921875
X : 54.95050048828125, Y : -57.41911315917969
X : 55.43790817260742, Y : -57.419315338134766
X : 55.92036819458008, Y : -57.41950988769531
X : 56.407039642333984, Y : -57.41971206665039
X : 56.89248275756836, Y : -57.41897201538086
X : 57.385009765625, Y : -57.41748046875
X : 57.872947692871094, Y : -57.4156494140625
X : 58.34514617919922, Y : -57.413822174072266
X : 58.82107925415039, Y : -57.41176986694336
X : 59.29144287109375, Y : -57.40949630737305
X : 59.766693115234375, Y : -57.406982421875
X : 60.23273849487305, Y : -57.40446472167969
X : 60.690921783447266, Y : -57.40190887451172
X : 61.1796875, Y : -57.399051666259766
X : 61.65789794921875, Y : -57.395565032958984
X : 62.14746856689453, Y : -57.38832473754883
X : 62.63852310180664, Y : -57.37649917602539
X : 63.116615295410156, Y : -57.36332321166992
X : 63.60105895996094, Y : -57.347190856933594
X : 64.07693481445312, Y : -57.327728271484375
X : 64.57141876220703, Y : -57.30414581298828
X : 65.04249572753906, Y : -57.28076171875
X : 65.51533508300781, Y : -57.25563430786133
X : 65.99600982666016, Y : -57.22774887084961
X : 66.46955871582031, Y : -57.19573974609375
X : 66.94387817382812, Y : -57.16156005859375
X : 67.42150115966797, Y : -57.12043762207031
X : 67.87129974365234, Y : -57.07477569580078
X : 68.33572387695312, Y : -57.02070236206055
X : 68.81501007080078, Y : -56.95845413208008
X : 69.29369354248047, Y : -56.89423751831055
X : 69.76580047607422, Y : -56.82828140258789
X : 70.24163055419922, Y : -56.7573127746582
X : 70.7103042602539, Y : -56.68055725097656
X : 71.14078521728516, Y : -56.60148239135742
X : 71.62344360351562, Y : -56.50832748413086
X : 72.09917449951172, Y : -56.40941619873047
X : 72.5715560913086, Y : -56.30231857299805
X : 73.03579711914062, Y : -56.19392776489258
X : 73.46553802490234, Y : -56.08621597290039
X : 73.93130493164062, Y : -55.96482849121094
X : 74.38858032226562, Y : -55.84187698364258
X : 74.85065460205078, Y : -55.7049560546875
X : 75.2992935180664, Y : -55.56554412841797
X : 75.75289916992188, Y : -55.41790008544922
X : 76.19428253173828, Y : -55.27133560180664
X : 76.644287109375, Y : -55.11480712890625
X : 77.09749603271484, Y : -54.94735336303711
X : 77.55027770996094, Y : -54.77165222167969
X : 77.99711608886719, Y : -54.59567642211914
X : 78.42459106445312, Y : -54.42403030395508
X : 78.86790466308594, Y : -54.23991012573242
X : 79.31952667236328, Y : -54.0406379699707
X : 79.76078796386719, Y : -53.83300018310547
X : 80.2037353515625, Y : -53.61967468261719
X : 80.64611053466797, Y : -53.4003791809082
X : 81.072998046875, Y : -53.1793212890625
X : 81.49788665771484, Y : -52.9499397277832
X : 81.92023468017578, Y : -52.71455001831055
X : 82.34627532958984, Y : -52.47426986694336
X : 82.7733154296875, Y : -52.22735595703125
X : 83.16165161132812, Y : -51.98423767089844
X : 83.57125091552734, Y : -51.71892547607422
X : 83.97200012207031, Y : -51.45322036743164
X : 84.36193084716797, Y : -51.19205856323242
X : 84.73995208740234, Y : -50.92245864868164
X : 85.12974548339844, Y : -50.6398811340332
X : 85.5152359008789, Y : -50.35953140258789
X : 85.91486358642578, Y : -50.060691833496094
X : 86.29399108886719, Y : -49.77363586425781
X : 86.66156005859375, Y : -49.484031677246094
X : 87.0196533203125, Y : -49.186424255371094
X : 87.38948822021484, Y : -48.86450958251953
X : 87.75157165527344, Y : -48.54451370239258
X : 88.12379455566406, Y : -48.20819091796875
X : 88.47476196289062, Y : -47.88157272338867
X : 88.82305145263672, Y : -47.53620147705078
X : 89.16072845458984, Y : -47.19983673095703
X : 89.51468658447266, Y : -46.8555793762207
X : 89.86071014404297, Y : -46.508811950683594
X : 90.1917724609375, Y : -46.15785217285156
X : 90.52057647705078, Y : -45.79310989379883
X : 90.84361267089844, Y : -45.42266082763672
X : 91.15929412841797, Y : -45.05072784423828
X : 91.47876739501953, Y : -44.66569900512695
X : 91.7931137084961, Y : -44.27737045288086
X : 92.1046142578125, Y : -43.88970947265625
X : 92.40847778320312, Y : -43.50065994262695
X : 92.69405364990234, Y : -43.114990234375
X : 92.97162628173828, Y : -42.71961975097656
X : 93.2475357055664, Y : -42.3198127746582
X : 93.5167236328125, Y : -41.91864776611328
X : 93.78849029541016, Y : -41.49876022338867
X : 94.04608154296875, Y : -41.08755111694336
X : 94.29710388183594, Y : -40.65886688232422
X : 94.53187561035156, Y : -40.242557525634766
X : 94.77971649169922, Y : -39.81814956665039
X : 95.01786041259766, Y : -39.40481185913086
X : 95.25439453125, Y : -38.971736907958984
X : 95.4822998046875, Y : -38.53036117553711
X : 95.69766998291016, Y : -38.091617584228516
X : 95.91232299804688, Y : -37.646602630615234
X : 96.1169204711914, Y : -37.19241714477539
X : 96.3180923461914, Y : -36.7392578125
X : 96.51467895507812, Y : -36.28660583496094
X : 96.70730590820312, Y : -35.83708190917969
X : 96.8929672241211, Y : -35.38334655761719
X : 97.06900024414062, Y : -34.92436599731445
X : 97.23123168945312, Y : -34.45677185058594
X : 97.38386535644531, Y : -33.98141098022461
X : 97.53787231445312, Y : -33.50526428222656
X : 97.68928527832031, Y : -33.02906799316406
X : 97.83220672607422, Y : -32.55369186401367
X : 97.96233367919922, Y : -32.07881164550781
X : 98.08724212646484, Y : -31.60331916809082
X : 98.2024917602539, Y : -31.122854232788086
X : 98.31295776367188, Y : -30.63631820678711
X : 98.41824340820312, Y : -30.14522361755371
X : 98.51622772216797, Y : -29.654672622680664
X : 98.60771179199219, Y : -29.16350555419922
X : 98.69242095947266, Y : -28.67202377319336
X : 98.7686538696289, Y : -28.18326759338379
X : 98.84158325195312, Y : -27.696439743041992
X : 98.908935546875, Y : -27.209081649780273
X : 98.96883392333984, Y : -26.717214584350586
X : 99.02256774902344, Y : -26.219520568847656
X : 99.07064056396484, Y : -25.72096824645996
X : 99.1129379272461, Y : -25.228473663330078
X : 99.15403747558594, Y : -24.730976104736328
X : 99.1908187866211, Y : -24.235572814941406
X : 99.22319793701172, Y : -23.742616653442383
X : 99.25064086914062, Y : -23.25003433227539
X : 99.2745590209961, Y : -22.755449295043945
X : 99.29541015625, Y : -22.25756072998047
X : 99.31556701660156, Y : -21.757829666137695
X : 99.3335952758789, Y : -21.258474349975586
X : 99.34850311279297, Y : -20.759124755859375
X : 99.36039733886719, Y : -20.261455535888672
X : 99.37015533447266, Y : -19.76560401916504
X : 99.3795166015625, Y : -19.269771575927734
X : 99.38795471191406, Y : -18.772674560546875
X : 99.39491271972656, Y : -18.273780822753906
X : 99.4005126953125, Y : -17.77554702758789
X : 99.40510559082031, Y : -17.282508850097656
X : 99.40888214111328, Y : -16.798070907592773
X : 99.41242218017578, Y : -16.323150634765625
X : 99.41549682617188, Y : -15.856515884399414
X : 99.41751098632812, Y : -15.395979881286621
X : 99.41868591308594, Y : -14.938215255737305
X : 99.41944122314453, Y : -14.481523513793945
X : 99.42013549804688, Y : -14.027233123779297
X : 99.4205093383789, Y : -13.575980186462402
X : 99.42049407958984, Y : -13.128334999084473
X : 99.42019653320312, Y : -12.686258316040039
X : 99.4197998046875, Y : -12.254691123962402
X : 99.4193344116211, Y : -11.83365535736084
X : 99.41864013671875, Y : -11.417492866516113
X : 99.417724609375, Y : -11.002856254577637
X : 99.41658782958984, Y : -10.588644027709961
X : 99.41543579101562, Y : -10.174485206604004
X : 99.41382598876953, Y : -9.760262489318848
X : 99.41177368164062, Y : -9.345935821533203
X : 99.40962982177734, Y : -8.933279991149902
X : 99.40750885009766, Y : -8.528722763061523
X : 99.40523529052734, Y : -8.133652687072754
X : 99.40288543701172, Y : -7.742137432098389
X : 99.40028381347656, Y : -7.344797611236572
X : 99.39753723144531, Y : -6.93463659286499
X : 99.39461517333984, Y : -6.510009765625
X : 99.39151000976562, Y : -6.070398330688477
X : 99.38825988769531, Y : -5.616010665893555
X : 99.38490295410156, Y : -5.148332595825195
X : 99.3812484741211, Y : -4.666740894317627
X : 99.37406158447266, Y : -4.172569274902344
X : 99.36033630371094, Y : -3.67166805267334
X : 99.34371948242188, Y : -3.1726791858673096
X : 99.32177734375, Y : -2.6747114658355713
X : 99.29507446289062, Y : -2.1775963306427
X : 99.26458740234375, Y : -1.6830493211746216
X : 99.23160552978516, Y : -1.1893234252929688
X : 99.19649505615234, Y : -0.6932685971260071
X : 99.16097259521484, Y : -0.1951356828212738
X : 99.11896514892578, Y : 0.3029879927635193
X : 99.072021484375, Y : 0.8009564280509949
X : 99.01410675048828, Y : 1.2952834367752075
X : 98.94189453125, Y : 1.7866032123565674
X : 98.85488891601562, Y : 2.27333664894104
X : 98.76172637939453, Y : 2.7591888904571533
X : 98.65799713134766, Y : 3.244098424911499
X : 98.5378189086914, Y : 3.72733211517334
X : 98.39900207519531, Y : 4.206744194030762
X : 98.25164031982422, Y : 4.68464469909668
X : 98.08901977539062, Y : 5.154548168182373
X : 97.90714263916016, Y : 5.6126885414123535
X : 97.69915771484375, Y : 6.053656578063965
X : 97.46145629882812, Y : 6.474830150604248
X : 97.20811462402344, Y : 6.890011310577393
X : 96.9364013671875, Y : 7.295395851135254
X : 96.64311218261719, Y : 7.686962604522705
X : 96.32935333251953, Y : 8.06507396697998
X : 95.99602508544922, Y : 8.42862319946289
X : 95.6446762084961, Y : 8.776956558227539
X : 95.2777328491211, Y : 9.110901832580566
X : 94.89775085449219, Y : 9.431381225585938
X : 94.50648498535156, Y : 9.737505912780762
X : 94.10485076904297, Y : 10.027617454528809
X : 93.69364929199219, Y : 10.302738189697266
X : 93.27323913574219, Y : 10.564640998840332
X : 92.84770202636719, Y : 10.822239875793457
X : 92.4156494140625, Y : 11.069991111755371
X : 91.9754867553711, Y : 11.299962997436523
X : 91.52777099609375, Y : 11.512052536010742
X : 91.07322692871094, Y : 11.70712661743164
X : 90.61325073242188, Y : 11.885751724243164
X : 90.14979553222656, Y : 12.052973747253418
X : 89.68120574951172, Y : 12.203618049621582
X : 89.20621490478516, Y : 12.339888572692871
X : 88.72467803955078, Y : 12.464338302612305
X : 88.23756408691406, Y : 12.57705307006836
X : 87.74849700927734, Y : 12.6796875
X : 87.25981903076172, Y : 12.773018836975098
X : 86.77184295654297, Y : 12.855341911315918
X : 86.28524017333984, Y : 12.933364868164062
X : 85.79879760742188, Y : 13.003515243530273
X : 85.30929565429688, Y : 13.06437873840332
X : 84.8151626586914, Y : 13.11698055267334
X : 84.31853485107422, Y : 13.162074089050293
X : 83.82217407226562, Y : 13.200662612915039
X : 83.32781982421875, Y : 13.232104301452637
X : 82.8344497680664, Y : 13.258163452148438
X : 82.33998107910156, Y : 13.280529022216797
X : 81.84374237060547, Y : 13.302261352539062
X : 81.34577941894531, Y : 13.321598052978516
X : 80.84646606445312, Y : 13.337491035461426
X : 80.34722137451172, Y : 13.350234985351562
X : 79.84951782226562, Y : 13.36031723022461
X : 79.35459899902344, Y : 13.368042945861816
X : 78.86125183105469, Y : 13.37409782409668
X : 78.36821746826172, Y : 13.378806114196777
X : 77.87450408935547, Y : 13.382599830627441
X : 77.3790283203125, Y : 13.386344909667969
X : 76.8814697265625, Y : 13.389643669128418
X : 76.38174438476562, Y : 13.39212417602539
X : 75.88130187988281, Y : 13.393699645996094
X : 75.38152313232422, Y : 13.39478874206543
X : 74.88223266601562, Y : 13.395124435424805
X : 74.38427734375, Y : 13.394864082336426
X : 73.8880386352539, Y : 13.394302368164062
X : 73.39205169677734, Y : 13.393632888793945
X : 72.89424896240234, Y : 13.392831802368164
X : 72.3939208984375, Y : 13.392012596130371
X : 71.8936996459961, Y : 13.391111373901367
X : 71.39411163330078, Y : 13.389863967895508
X : 70.8944091796875, Y : 13.388734817504883
X : 70.39593505859375, Y : 13.387298583984375
X : 69.89840698242188, Y : 13.385478973388672
X : 69.39945983886719, Y : 13.384456634521484
X : 68.89918518066406, Y : 13.38165283203125
X : 68.4006118774414, Y : 13.378819465637207
X : 67.90065002441406, Y : 13.377999305725098
X : 67.4011001586914, Y : 13.376199722290039
X : 66.90335083007812, Y : 13.374228477478027
X : 66.40766906738281, Y : 13.37302303314209
X : 65.91393280029297, Y : 13.370561599731445
X : 65.41801452636719, Y : 13.368290901184082
X : 64.92121124267578, Y : 13.36742877960205
X : 64.42254638671875, Y : 13.366220474243164
X : 63.92243957519531, Y : 13.364826202392578
X : 63.422855377197266, Y : 13.36339282989502
X : 62.92447280883789, Y : 13.362128257751465
X : 62.42720413208008, Y : 13.360565185546875
X : 61.93068313598633, Y : 13.358781814575195
X : 61.43450164794922, Y : 13.357061386108398
X : 60.94021987915039, Y : 13.35600757598877
X : 60.44636535644531, Y : 13.353050231933594
X : 59.95018005371094, Y : 13.352503776550293
X : 59.45301055908203, Y : 13.351665496826172
X : 58.955989837646484, Y : 13.350273132324219
X : 58.459407806396484, Y : 13.348722457885742
X : 57.96634292602539, Y : 13.347440719604492
X : 57.47175216674805, Y : 13.344401359558105
X : 56.97520446777344, Y : 13.343178749084473
X : 56.47749328613281, Y : 13.34177017211914
X : 55.97874069213867, Y : 13.340174674987793
X : 55.47935104370117, Y : 13.33853816986084
X : 54.98137664794922, Y : 13.336920738220215
X : 54.48524475097656, Y : 13.335338592529297
X : 53.98922348022461, Y : 13.333776473999023
X : 53.49204635620117, Y : 13.332263946533203
X : 52.99278259277344, Y : 13.330747604370117
X : 52.49214553833008, Y : 13.329286575317383
X : 51.99369430541992, Y : 13.327860832214355
X : 51.49415969848633, Y : 13.326370239257812
X : 50.99571990966797, Y : 13.324939727783203
X : 50.497947692871094, Y : 13.32354736328125
X : 49.999061584472656, Y : 13.322178840637207
X : 49.49824905395508, Y : 13.320733070373535
X : 48.99870681762695, Y : 13.319284439086914
X : 48.49910354614258, Y : 13.317991256713867
X : 48.0, Y : 13.316659927368164
X : 47.501556396484375, Y : 13.31531810760498
X : 47.004417419433594, Y : 13.313957214355469
X : 46.50703430175781, Y : 13.312569618225098
X : 46.0088996887207, Y : 13.311185836791992
X : 45.51034164428711, Y : 13.309812545776367
X : 45.01189422607422, Y : 13.308460235595703
X : 44.51471710205078, Y : 13.307124137878418
X : 44.018611907958984, Y : 13.305756568908691
X : 43.52170944213867, Y : 13.30443000793457
X : 43.023040771484375, Y : 13.303193092346191
X : 42.522796630859375, Y : 13.302067756652832
X : 42.0228271484375, Y : 13.300972938537598
X : 41.52364730834961, Y : 13.299942016601562
X : 41.026634216308594, Y : 13.298904418945312
X : 40.53218460083008, Y : 13.297831535339355
X : 40.03937530517578, Y : 13.296710968017578
X : 39.54529571533203, Y : 13.29551887512207
X : 39.048500061035156, Y : 13.294292449951172
X : 38.54879379272461, Y : 13.293039321899414
X : 38.04829406738281, Y : 13.291743278503418
X : 37.54898452758789, Y : 13.290392875671387
X : 37.049652099609375, Y : 13.289055824279785
X : 36.55219268798828, Y : 13.287686347961426
X : 36.05686950683594, Y : 13.286316871643066
X : 35.56223678588867, Y : 13.284964561462402
X : 35.0657844543457, Y : 13.283588409423828
X : 34.56660842895508, Y : 13.282196044921875
X : 34.065128326416016, Y : 13.280784606933594
X : 33.56576156616211, Y : 13.279253959655762
X : 33.067073822021484, Y : 13.277811050415039
X : 32.5698127746582, Y : 13.276259422302246
X : 32.0753059387207, Y : 13.274847030639648
X : 31.581743240356445, Y : 13.273421287536621
X : 31.085914611816406, Y : 13.27196979522705
X : 30.58555793762207, Y : 13.270492553710938
X : 30.083009719848633, Y : 13.268999099731445
X : 29.581247329711914, Y : 13.267422676086426
X : 29.080623626708984, Y : 13.266009330749512
X : 28.580841064453125, Y : 13.264540672302246
X : 28.081478118896484, Y : 13.2630615234375
X : 27.58291244506836, Y : 13.261594772338867
X : 27.08483123779297, Y : 13.260140419006348
X : 26.58420181274414, Y : 13.258733749389648
X : 26.08373260498047, Y : 13.257363319396973
X : 25.58342742919922, Y : 13.255937576293945
X : 25.084192276000977, Y : 13.254465103149414
X : 24.58498191833496, Y : 13.253032684326172
X : 24.086088180541992, Y : 13.251595497131348
X : 23.589481353759766, Y : 13.25014591217041
X : 23.09480094909668, Y : 13.248698234558105
X : 22.599306106567383, Y : 13.247244834899902
X : 22.110097885131836, Y : 13.24581241607666
X : 21.609098434448242, Y : 13.244346618652344
X : 21.109975814819336, Y : 13.242884635925293
X : 20.611431121826172, Y : 13.241433143615723
X : 20.115264892578125, Y : 13.239986419677734
X : 19.62238883972168, Y : 13.238551139831543
X : 19.130910873413086, Y : 13.237122535705566
X : 18.637916564941406, Y : 13.23569107055664
X : 18.14124870300293, Y : 13.234246253967285
X : 17.640668869018555, Y : 13.232791900634766
X : 17.139793395996094, Y : 13.231338500976562
X : 16.639678955078125, Y : 13.229886054992676
X : 16.140792846679688, Y : 13.228434562683105
X : 15.643458366394043, Y : 13.226990699768066
X : 15.148727416992188, Y : 13.22555160522461
X : 14.65612506866455, Y : 13.224123001098633
X : 14.162571907043457, Y : 13.222691535949707
X : 13.665324211120605, Y : 13.221245765686035
X : 13.163874626159668, Y : 13.219791412353516
X : 12.662945747375488, Y : 13.218402862548828
X : 12.164731979370117, Y : 13.2169189453125
X : 11.66773509979248, Y : 13.215530395507812
X : 11.173887252807617, Y : 13.214076042175293
X : 10.682286262512207, Y : 13.21261978149414
X : 10.1898832321167, Y : 13.211170196533203
X : 9.693440437316895, Y : 13.209720611572266
X : 9.192354202270508, Y : 13.208304405212402
X : 8.692530632019043, Y : 13.206883430480957
X : 8.193578720092773, Y : 13.205641746520996
X : 7.694246768951416, Y : 13.204229354858398
X : 7.195670127868652, Y : 13.202836990356445
X : 6.698430061340332, Y : 13.201461791992188
X : 6.202054500579834, Y : 13.200119018554688
X : 5.7051615715026855, Y : 13.1987886428833
X : 5.207398414611816, Y : 13.197457313537598
X : 4.709684371948242, Y : 13.196121215820312
X : 4.212662696838379, Y : 13.19478702545166
X : 3.716482400894165, Y : 13.19345474243164
X : 3.220027446746826, Y : 13.192121505737305
X : 2.7227911949157715, Y : 13.190789222717285
X : 2.2253599166870117, Y : 13.189457893371582
X : 1.7279510498046875, Y : 13.188125610351562
X : 1.2304208278656006, Y : 13.186803817749023
X : 0.7333625555038452, Y : 13.185483932495117
X : 0.23715171217918396, Y : 13.184165954589844
X : -0.2592035233974457, Y : 13.182840347290039
X : -0.756630003452301, Y : 13.181509971618652
X : -1.25539231300354, Y : 13.180179595947266
X : -1.742844820022583, Y : 13.17888355255127
X : -2.241642951965332, Y : 13.177555084228516
X : -2.7392351627349854, Y : 13.176223754882812
X : -3.234755516052246, Y : 13.174905776977539
X : -3.7308566570281982, Y : 13.173587799072266
X : -4.22709321975708, Y : 13.172260284423828
X : -4.723898887634277, Y : 13.170929908752441
X : -5.220489978790283, Y : 13.169610023498535
X : -5.716439723968506, Y : 13.168292045593262
X : -6.211800575256348, Y : 13.166973114013672
X : -6.707474708557129, Y : 13.1656494140625
X : -7.189482688903809, Y : 13.164361000061035
X : -7.687836647033691, Y : 13.163030624389648
X : -8.18675422668457, Y : 13.161700248718262
X : -8.686003684997559, Y : 13.160369873046875
X : -9.185330390930176, Y : 13.159038543701172
X : -9.68023681640625, Y : 13.157720565795898
X : -10.179560661315918, Y : 13.156390190124512
X : -10.677207946777344, Y : 13.155059814453125
X : -11.176117897033691, Y : 13.153728485107422
X : -11.674466133117676, Y : 13.152398109436035
X : -12.163262367248535, Y : 13.151092529296875
X : -12.660371780395508, Y : 13.14976978302002
X : -13.157231330871582, Y : 13.148451805114746
X : -13.653745651245117, Y : 13.147126197814941
X : -14.14588451385498, Y : 13.145809173583984
X : -14.639859199523926, Y : 13.144492149353027
X : -15.12984561920166, Y : 13.143186569213867
X : -15.61463451385498, Y : 13.141895294189453
