X : -31.0, Y : -57.69999694824219
X : -16.875383377075195, Y : -57.67780685424805
X : -16.482091903686523, Y : -57.67263412475586
X : -16.120689392089844, Y : -57.66645431518555
X : -15.74553394317627, Y : -57.65953826904297
X : -15.397482872009277, Y : -57.65361785888672
X : -15.05456256866455, Y : -57.648597717285156
X : -14.696711540222168, Y : -57.6437873840332
X : -14.342677116394043, Y : -57.64199447631836
X : -13.98140811920166, Y : -57.642372131347656
X : -13.645234107971191, Y : -57.643226623535156
X : -13.301667213439941, Y : -57.64286804199219
X : -12.972508430480957, Y : -57.641639709472656
X : -12.618892669677734, Y : -57.63999938964844
X : -12.257502555847168, Y : -57.63358688354492
X : -11.894963264465332, Y : -57.62346649169922
X : -11.537553787231445, Y : -57.6126594543457
X : -11.171591758728027, Y : -57.60126495361328
X : -10.791120529174805, Y : -57.587581634521484
X : -10.41126823425293, Y : -57.572410583496094
X : -10.013031005859375, Y : -57.55584716796875
X : -9.64570140838623, Y : -57.54212951660156
X : -9.277602195739746, Y : -57.53004837036133
X : -8.918112754821777, Y : -57.519168853759766
X : -8.5401611328125, Y : -57.50945281982422
X : -8.18449592590332, Y : -57.50169372558594
X : -7.801939964294434, Y : -57.49405288696289
X : -7.419785976409912, Y : -57.48783493041992
X : -7.0530290603637695, Y : -57.48293685913086
X : -6.699973106384277, Y : -57.478641510009766
X : -6.340826988220215, Y : -57.47467041015625
X : -5.995242595672607, Y : -57.47106170654297
X : -5.639308452606201, Y : -57.46742630004883
X : -5.2713518142700195, Y : -57.463661193847656
X : -4.9243550300598145, Y : -57.4605598449707
X : -4.585773944854736, Y : -57.45793151855469
X : -4.241462707519531, Y : -57.45649719238281
X : -3.875826120376587, Y : -57.45597457885742
X : -3.5366697311401367, Y : -57.45571517944336
X : -3.1742894649505615, Y : -57.455501556396484
X : -2.840228319168091, Y : -57.45448684692383
X : -2.49280047416687, Y : -57.45265579223633
X : -2.138733148574829, Y : -57.4503173828125
X : -1.7798075675964355, Y : -57.44627380371094
X : -1.41862154006958, Y : -57.44045639038086
X : -1.084574818611145, Y : -57.434329986572266
X : -0.7180120944976807, Y : -57.42726516723633
X : -0.3414192795753479, Y : -57.421634674072266
X : 0.013379592448472977, Y : -57.417762756347656
X : 0.3760453462600708, Y : -57.41461944580078
X : 0.746580183506012, Y : -57.41181945800781
X : 1.0929667949676514, Y : -57.409339904785156
X : 1.4579510688781738, Y : -57.40672302246094
X : 1.8230310678482056, Y : -57.40468215942383
X : 2.1769001483917236, Y : -57.40312194824219
X : 2.5284364223480225, Y : -57.40178680419922
X : 2.882869005203247, Y : -57.3990364074707
X : 3.2193758487701416, Y : -57.39563751220703
X : 3.577608585357666, Y : -57.39175796508789
X : 3.920819044113159, Y : -57.387977600097656
X : 4.2555928230285645, Y : -57.38573455810547
X : 4.5858988761901855, Y : -57.38451385498047
X : 4.916718006134033, Y : -57.383544921875
X : 5.2357048988342285, Y : -57.384071350097656
X : 5.5547943115234375, Y : -57.38551330566406
X : 5.875300884246826, Y : -57.387142181396484
X : 6.1820549964904785, Y : -57.386287689208984
X : 6.510806083679199, Y : -57.383548736572266
X : 6.8644633293151855, Y : -57.38008499145508
X : 7.214780807495117, Y : -57.37501907348633
X : 7.551333904266357, Y : -57.36919403076172
X : 7.904631614685059, Y : -57.36305618286133
X : 8.235662460327148, Y : -57.3572883605957
X : 8.575721740722656, Y : -57.35454559326172
X : 8.930899620056152, Y : -57.35421371459961
X : 9.299880981445312, Y : -57.35499954223633
X : 9.664905548095703, Y : -57.36130142211914
X : 10.017036437988281, Y : -57.372108459472656
X : 10.356913566589355, Y : -57.38389205932617
X : 10.711296081542969, Y : -57.39673614501953
X : 11.05225658416748, Y : -57.40702438354492
X : 11.417193412780762, Y : -57.414588928222656
X : 11.777371406555176, Y : -57.42090606689453
X : 12.14670181274414, Y : -57.42683410644531
X : 12.514640808105469, Y : -57.42755126953125
X : 12.864931106567383, Y : -57.422420501708984
X : 13.227322578430176, Y : -57.41388702392578
X : 13.582320213317871, Y : -57.40559005737305
X : 13.943167686462402, Y : -57.39807891845703
X : 14.304147720336914, Y : -57.39130783081055
X : 14.663689613342285, Y : -57.38489532470703
X : 15.045263290405273, Y : -57.38242721557617
X : 15.412070274353027, Y : -57.384300231933594
X : 15.762491226196289, Y : -57.38739776611328
X : 16.11679458618164, Y : -57.38887023925781
X : 16.453901290893555, Y : -57.38835144042969
X : 16.82199478149414, Y : -57.38706970214844
X : 17.178401947021484, Y : -57.38041305541992
X : 17.52414321899414, Y : -57.36947250366211
X : 17.855533599853516, Y : -57.35786437988281
X : 18.19596290588379, Y : -57.34471130371094
X : 18.52685546875, Y : -57.33131790161133
X : 18.864397048950195, Y : -57.31766128540039
X : 19.191926956176758, Y : -57.30889129638672
X : 19.548011779785156, Y : -57.30284881591797
X : 19.880489349365234, Y : -57.29802703857422
X : 20.214778900146484, Y : -57.29770278930664
X : 20.55352783203125, Y : -57.300838470458984
X : 20.918420791625977, Y : -57.30502700805664
X : 21.28164291381836, Y : -57.30903244018555
X : 21.624418258666992, Y : -57.31217575073242
X : 21.962200164794922, Y : -57.31422805786133
X : 22.31943130493164, Y : -57.31623077392578
X : 22.68299102783203, Y : -57.3135871887207
X : 23.06157684326172, Y : -57.30701446533203
X : 23.445411682128906, Y : -57.298030853271484
X : 23.822696685791016, Y : -57.28965377807617
X : 24.197174072265625, Y : -57.28170394897461
X : 24.573280334472656, Y : -57.27447509765625
X : 24.946380615234375, Y : -57.26729202270508
X : 25.316659927368164, Y : -57.26044845581055
X : 25.702472686767578, Y : -57.25303649902344
X : 26.061283111572266, Y : -57.2459716796875
X : 26.44235610961914, Y : -57.23973083496094
X : 26.800819396972656, Y : -57.23499298095703
X : 27.151981353759766, Y : -57.23052978515625
X : 27.508502960205078, Y : -57.22658157348633
X : 27.845033645629883, Y : -57.22322082519531
X : 28.191757202148438, Y : -57.22068786621094
X : 28.54957389831543, Y : -57.21822738647461
X : 28.909114837646484, Y : -57.2199592590332
X : 29.257795333862305, Y : -57.22515869140625
X : 29.604598999023438, Y : -57.2318115234375
X : 29.954036712646484, Y : -57.23976516723633
X : 30.320539474487305, Y : -57.24905014038086
X : 30.698707580566406, Y : -57.25861740112305
X : 31.052379608154297, Y : -57.26277160644531
X : 31.404579162597656, Y : -57.26335906982422
X : 31.763545989990234, Y : -57.262264251708984
X : 32.112728118896484, Y : -57.260711669921875
X : 32.495872497558594, Y : -57.254295349121094
X : 32.872859954833984, Y : -57.24318313598633
X : 33.25053024291992, Y : -57.22988510131836
X : 33.61593246459961, Y : -57.216552734375
X : 33.96590805053711, Y : -57.20397186279297
X : 34.31634521484375, Y : -57.191650390625
X : 34.684295654296875, Y : -57.18052291870117
X : 35.03562927246094, Y : -57.17152404785156
X : 35.403602600097656, Y : -57.16282653808594
X : 35.7470703125, Y : -57.157474517822266
X : 36.11124801635742, Y : -57.15386199951172
X : 36.47249221801758, Y : -57.15096664428711
X : 36.82375717163086, Y : -57.151248931884766
X : 37.17321014404297, Y : -57.15364456176758
X : 37.51254653930664, Y : -57.15646743774414
X : 37.85834503173828, Y : -57.15794372558594
X : 38.19708251953125, Y : -57.15831756591797
X : 38.54007339477539, Y : -57.15830612182617
X : 38.88006591796875, Y : -57.15509796142578
X : 39.21875762939453, Y : -57.14976119995117
X : 39.5412483215332, Y : -57.144222259521484
X : 39.877071380615234, Y : -57.14042663574219
X : 40.220516204833984, Y : -57.137996673583984
X : 40.567626953125, Y : -57.13596725463867
X : 40.887569427490234, Y : -57.13418197631836
X : 41.221805572509766, Y : -57.138309478759766
X : 41.55396270751953, Y : -57.14847946166992
X : 41.88382339477539, Y : -57.160247802734375
X : 42.203372955322266, Y : -57.17542266845703
X : 42.5384407043457, Y : -57.19385528564453
X : 42.86286926269531, Y : -57.21218490600586
X : 43.21769332885742, Y : -57.23204040527344
X : 43.56066131591797, Y : -57.24869918823242
X : 43.908294677734375, Y : -57.26321029663086
X : 44.250492095947266, Y : -57.27626037597656
X : 44.63892364501953, Y : -57.290374755859375
X : 44.996604919433594, Y : -57.29911804199219
X : 45.40149688720703, Y : -57.30320739746094
X : 45.79174041748047, Y : -57.30571746826172
X : 46.18708801269531, Y : -57.30839157104492
X : 46.58319091796875, Y : -57.31127166748047
X : 46.973445892333984, Y : -57.31208419799805
X : 47.380882263183594, Y : -57.31050491333008
X : 47.752445220947266, Y : -57.3079719543457
X : 48.13282775878906, Y : -57.304534912109375
X : 48.496482849121094, Y : -57.300697326660156
X : 48.858055114746094, Y : -57.29665756225586
X : 49.22489547729492, Y : -57.29530334472656
X : 49.59397506713867, Y : -57.296669006347656
X : 49.96658706665039, Y : -57.29960250854492
X : 50.33517837524414, Y : -57.30393600463867
X : 50.68561553955078, Y : -57.30894088745117
X : 51.02190017700195, Y : -57.31412124633789
X : 51.383968353271484, Y : -57.31713104248047
X : 51.72765350341797, Y : -57.317317962646484
X : 52.0612678527832, Y : -57.31591796875
X : 52.3924446105957, Y : -57.31230163574219
X : 52.72868347167969, Y : -57.30725860595703
X : 53.068885803222656, Y : -57.301849365234375
X : 53.41044235229492, Y : -57.30009078979492
X : 53.74756622314453, Y : -57.3011360168457
X : 54.094207763671875, Y : -57.30316925048828
X : 54.42197799682617, Y : -57.30543518066406
X : 54.76603317260742, Y : -57.3115119934082
X : 55.111385345458984, Y : -57.32145309448242
X : 55.448856353759766, Y : -57.33293914794922
X : 55.80043411254883, Y : -57.34571838378906
X : 56.13216781616211, Y : -57.356380462646484
X : 56.47514343261719, Y : -57.36552429199219
X : 56.807987213134766, Y : -57.37337112426758
X : 57.14260482788086, Y : -57.37898254394531
X : 57.4638671875, Y : -57.382972717285156
X : 57.79444122314453, Y : -57.38636779785156
X : 58.13410949707031, Y : -57.389671325683594
X : 58.468666076660156, Y : -57.39178466796875
X : 58.7906379699707, Y : -57.393245697021484
X : 59.13240432739258, Y : -57.39451217651367
X : 59.4715690612793, Y : -57.39508056640625
X : 59.80016326904297, Y : -57.39514923095703
X : 60.15113067626953, Y : -57.39508819580078
X : 60.48452377319336, Y : -57.39456558227539
X : 60.817543029785156, Y : -57.39377212524414
X : 61.15592956542969, Y : -57.392879486083984
X : 61.480506896972656, Y : -57.38943099975586
X : 61.82959747314453, Y : -57.38362121582031
X : 62.15766906738281, Y : -57.37763595581055
X : 62.49571990966797, Y : -57.36884689331055
X : 62.84185028076172, Y : -57.35801315307617
X : 63.17292785644531, Y : -57.34724044799805
X : 63.50437545776367, Y : -57.33647155761719
X : 63.846126556396484, Y : -57.32314682006836
X : 64.1839828491211, Y : -57.30842971801758
X : 64.52120208740234, Y : -57.29339599609375
X : 64.85884857177734, Y : -57.276493072509766
X : 65.17364501953125, Y : -57.25963592529297
X : 65.50123596191406, Y : -57.24188232421875
X : 65.83644104003906, Y : -57.22370910644531
X : 66.150390625, Y : -57.2039794921875
X : 66.47428894042969, Y : -57.18147659301758
X : 66.79808807373047, Y : -57.158382415771484
X : 67.12261199951172, Y : -57.13080978393555
X : 67.4517822265625, Y : -57.099159240722656
X : 67.76410675048828, Y : -57.06810760498047
X : 68.09562683105469, Y : -57.031044006347656
X : 68.42727661132812, Y : -56.99125289916992
X : 68.75114440917969, Y : -56.95182418823242
X : 69.07768249511719, Y : -56.908626556396484
X : 69.40980529785156, Y : -56.86245346069336
X : 69.73612976074219, Y : -56.81647491455078
X : 70.06708526611328, Y : -56.76518249511719
X : 70.38832092285156, Y : -56.71144485473633
X : 70.72412872314453, Y : -56.65424728393555
X : 71.0452651977539, Y : -56.59929656982422
X : 71.36476135253906, Y : -56.53908157348633
X : 71.67874145507812, Y : -56.47474670410156
X : 71.99144744873047, Y : -56.40911102294922
X : 72.29851531982422, Y : -56.340003967285156
X : 72.599853515625, Y : -56.268959045410156
X : 72.90022277832031, Y : -56.197357177734375
X : 73.21131134033203, Y : -56.11943054199219
X : 73.5193099975586, Y : -56.03986358642578
X : 73.83504486083984, Y : -55.957786560058594
X : 74.15840911865234, Y : -55.87380599975586
X : 74.47743225097656, Y : -55.78654098510742
X : 74.7892837524414, Y : -55.69783401489258
X : 75.11505126953125, Y : -55.60361862182617
X : 75.4375228881836, Y : -55.50343704223633
X : 75.75587463378906, Y : -55.39839553833008
X : 76.0666275024414, Y : -55.294124603271484
X : 76.35643768310547, Y : -55.19209671020508
X : 76.655517578125, Y : -55.08314514160156
X : 76.95083618164062, Y : -54.974632263183594
X : 77.22966766357422, Y : -54.868255615234375
X : 77.52068328857422, Y : -54.75431442260742
X : 77.80874633789062, Y : -54.64085006713867
X : 78.10697937011719, Y : -54.52338790893555
X : 78.39408111572266, Y : -54.40631103515625
X : 78.69902038574219, Y : -54.27833938598633
X : 79.0049057006836, Y : -54.149139404296875
X : 79.30888366699219, Y : -54.02037811279297
X : 79.60954284667969, Y : -53.886531829833984
X : 79.90342712402344, Y : -53.7486572265625
X : 80.19396209716797, Y : -53.61023712158203
X : 80.4791030883789, Y : -53.46871566772461
X : 80.76250457763672, Y : -53.32321548461914
X : 81.0538101196289, Y : -53.172122955322266
X : 81.34375762939453, Y : -53.02117919921875
X : 81.63780212402344, Y : -52.864017486572266
X : 81.94116973876953, Y : -52.697669982910156
X : 82.22465515136719, Y : -52.540775299072266
X : 82.49571228027344, Y : -52.38479995727539
X : 82.79312133789062, Y : -52.20719528198242
X : 83.07910919189453, Y : -52.03434753417969
X : 83.35563659667969, Y : -51.86039352416992
X : 83.62374877929688, Y : -51.6864013671875
X : 83.89949798583984, Y : -51.505882263183594
X : 84.18185424804688, Y : -51.320804595947266
X : 84.45748138427734, Y : -51.13357925415039
X : 84.72474670410156, Y : -50.946537017822266
X : 84.9883804321289, Y : -50.76072692871094
X : 85.25270080566406, Y : -50.5692024230957
X : 85.49656677246094, Y : -50.3890266418457
X : 85.77497863769531, Y : -50.18195343017578
X : 86.03349304199219, Y : -49.98948669433594
X : 86.28853607177734, Y : -49.792152404785156
X : 86.53874206542969, Y : -49.59068298339844
X : 86.79234313964844, Y : -49.383934020996094
X : 87.04024505615234, Y : -49.174476623535156
X : 87.284423828125, Y : -48.96261215209961
X : 87.5301742553711, Y : -48.747928619384766
X : 87.78422546386719, Y : -48.51911544799805
X : 88.0343246459961, Y : -48.28907012939453
X : 88.27518463134766, Y : -48.06657028198242
X : 88.52120208740234, Y : -47.839290618896484
X : 88.77267456054688, Y : -47.6016845703125
X : 89.01078796386719, Y : -47.37184143066406
X : 89.26032257080078, Y : -47.12987518310547
X : 89.50485229492188, Y : -46.88308334350586
X : 89.73887634277344, Y : -46.63863754272461
X : 89.97098541259766, Y : -46.39328384399414
X : 90.20439147949219, Y : -46.14586639404297
X : 90.43318939208984, Y : -45.89592742919922
X : 90.65726470947266, Y : -45.64448928833008
X : 90.88729095458984, Y : -45.38407516479492
X : 91.118408203125, Y : -45.11418914794922
X : 91.33036041259766, Y : -44.86064910888672
X : 91.5338134765625, Y : -44.61580276489258
X : 91.7386703491211, Y : -44.36276626586914
X : 91.9501724243164, Y : -44.09659957885742
X : 92.157958984375, Y : -43.8339729309082
X : 92.35334014892578, Y : -43.576229095458984
X : 92.55728149414062, Y : -43.29594039916992
X : 92.7508316040039, Y : -43.0270881652832
X : 92.95822143554688, Y : -42.73876190185547
X : 93.1567153930664, Y : -42.45383071899414
X : 93.3592300415039, Y : -42.15665054321289
X : 93.55814361572266, Y : -41.85407638549805
X : 93.7438735961914, Y : -41.564414978027344
X : 93.92982482910156, Y : -41.27210998535156
X : 94.11705780029297, Y : -40.977378845214844
X : 94.2911148071289, Y : -40.695587158203125
X : 94.46233367919922, Y : -40.41249084472656
X : 94.62726593017578, Y : -40.138458251953125
X : 94.78900909423828, Y : -39.85661697387695
X : 94.95233154296875, Y : -39.55898666381836
X : 95.11052703857422, Y : -39.267425537109375
X : 95.26349639892578, Y : -38.97336959838867
X : 95.40851593017578, Y : -38.686058044433594
X : 95.5552978515625, Y : -38.39348602294922
X : 95.7061996459961, Y : -38.08096694946289
X : 95.85975646972656, Y : -37.75461959838867
X : 95.99188995361328, Y : -37.47272872924805
X : 96.1330337524414, Y : -37.17226791381836
X : 96.26978302001953, Y : -36.87000274658203
X : 96.40670776367188, Y : -36.558528900146484
X : 96.54441833496094, Y : -36.243247985839844
X : 96.68266296386719, Y : -35.90808868408203
X : 96.8133316040039, Y : -35.57415771484375
X : 96.9437026977539, Y : -35.236202239990234
X : 97.06838989257812, Y : -34.89595413208008
X : 97.1871337890625, Y : -34.55933380126953
X : 97.30950927734375, Y : -34.20927429199219
X : 97.41644287109375, Y : -33.88808822631836
X : 97.52974700927734, Y : -33.5355224609375
X : 97.64363098144531, Y : -33.17826843261719
X : 97.74787139892578, Y : -32.85197067260742
X : 97.84648895263672, Y : -32.52659225463867
X : 97.94615936279297, Y : -32.18243408203125
X : 98.04443359375, Y : -31.81148338317871
X : 98.13319396972656, Y : -31.45359230041504
X : 98.22212982177734, Y : -31.09061050415039
X : 98.30337524414062, Y : -30.73134422302246
X : 98.3778305053711, Y : -30.381649017333984
X : 98.45255279541016, Y : -30.025602340698242
X : 98.52253723144531, Y : -29.664974212646484
X : 98.58844757080078, Y : -29.3055419921875
X : 98.65319061279297, Y : -28.948543548583984
X : 98.71251678466797, Y : -28.58733367919922
X : 98.76764678955078, Y : -28.22366714477539
X : 98.82376861572266, Y : -27.84659767150879
X : 98.87696075439453, Y : -27.491119384765625
X : 98.92607879638672, Y : -27.130794525146484
X : 98.97209930419922, Y : -26.765121459960938
X : 99.01567077636719, Y : -26.374990463256836
X : 99.05472564697266, Y : -25.98989486694336
X : 99.09062194824219, Y : -25.627309799194336
X : 99.12294006347656, Y : -25.266510009765625
X : 99.15469360351562, Y : -24.884706497192383
X : 99.18460845947266, Y : -24.517330169677734
X : 99.21105194091797, Y : -24.138343811035156
X : 99.23347473144531, Y : -23.769731521606445
X : 99.25443267822266, Y : -23.41006088256836
X : 99.27299499511719, Y : -23.049633026123047
X : 99.29046630859375, Y : -22.67359161376953
X : 99.30683135986328, Y : -22.31336784362793
X : 99.32098388671875, Y : -21.94352912902832
X : 99.33364868164062, Y : -21.567533493041992
X : 99.34476470947266, Y : -21.232276916503906
X : 99.35411834716797, Y : -20.88253402709961
X : 99.3621597290039, Y : -20.529571533203125
X : 99.37030029296875, Y : -20.16407012939453
X : 99.37738800048828, Y : -19.792240142822266
X : 99.3839111328125, Y : -19.412683486938477
X : 99.39025115966797, Y : -19.0502986907959
X : 99.39559173583984, Y : -18.671714782714844
X : 99.40018463134766, Y : -18.285032272338867
X : 99.40448760986328, Y : -17.91001319885254
X : 99.40789031982422, Y : -17.552616119384766
X : 99.4111099243164, Y : -17.160879135131836
X : 99.4135513305664, Y : -16.781585693359375
X : 99.41555786132812, Y : -16.428083419799805
X : 99.41755676269531, Y : -16.0781192779541
X : 99.41887664794922, Y : -15.71667766571045
X : 99.41975402832031, Y : -15.351591110229492
X : 99.42058563232422, Y : -15.003331184387207
X : 99.4210433959961, Y : -14.652901649475098
X : 99.42133331298828, Y : -14.284860610961914
X : 99.42161560058594, Y : -13.936935424804688
X : 99.42195892333984, Y : -13.585921287536621
X : 99.42192077636719, Y : -13.243264198303223
X : 99.42168426513672, Y : -12.912970542907715
X : 99.42140197753906, Y : -12.538846969604492
X : 99.42073059082031, Y : -12.179777145385742
X : 99.41989135742188, Y : -11.825196266174316
X : 99.4190673828125, Y : -11.481711387634277
X : 99.4178695678711, Y : -11.130572319030762
X : 99.41648864746094, Y : -10.788528442382812
X : 99.41507720947266, Y : -10.439221382141113
X : 99.41355895996094, Y : -10.102762222290039
X : 99.41190338134766, Y : -9.754984855651855
X : 99.41033172607422, Y : -9.424741744995117
X : 99.4085464477539, Y : -9.089218139648438
X : 99.40670013427734, Y : -8.758134841918945
X : 99.40481567382812, Y : -8.419443130493164
X : 99.40269470214844, Y : -8.066337585449219
X : 99.40059661865234, Y : -7.724925994873047
X : 99.39857482910156, Y : -7.402207374572754
X : 99.39642333984375, Y : -7.052858352661133
X : 99.39402770996094, Y : -6.684363842010498
X : 99.39167022705078, Y : -6.32954740524292
X : 99.38929748535156, Y : -5.974686145782471
X : 99.38687133789062, Y : -5.620882034301758
X : 99.38394165039062, Y : -5.201277256011963
X : 99.38148498535156, Y : -4.8509039878845215
X : 99.37525939941406, Y : -4.474357604980469
X : 99.3663558959961, Y : -4.085720539093018
X : 99.35414123535156, Y : -3.713927745819092
X : 99.3400650024414, Y : -3.348857879638672
X : 99.3243637084961, Y : -2.952737331390381
X : 99.30573272705078, Y : -2.569267749786377
X : 99.28498077392578, Y : -2.186920166015625
X : 99.26427459716797, Y : -1.812523603439331
X : 99.24100494384766, Y : -1.4373114109039307
X : 99.21566009521484, Y : -1.0536308288574219
X : 99.19068145751953, Y : -0.678509533405304
X : 99.1624755859375, Y : -0.30212879180908203
X : 99.1334228515625, Y : 0.06106384098529816
X : 99.10254669189453, Y : 0.4433227777481079
X : 99.06473541259766, Y : 0.8225274682044983
X : 99.02094268798828, Y : 1.1989250183105469
X : 98.97551727294922, Y : 1.5769661664962769
X : 98.91989135742188, Y : 1.9558643102645874
X : 98.84969329833984, Y : 2.3535778522491455
X : 98.77554321289062, Y : 2.7538657188415527
X : 98.69634246826172, Y : 3.11967396736145
X : 98.60110473632812, Y : 3.5020201206207275
X : 98.50517272949219, Y : 3.8741328716278076
X : 98.3884048461914, Y : 4.26536750793457
X : 98.25758361816406, Y : 4.633863925933838
X : 98.10853576660156, Y : 4.995152950286865
X : 97.94175720214844, Y : 5.358931064605713
X : 97.77972412109375, Y : 5.700104713439941
X : 97.59809112548828, Y : 6.047581672668457
X : 97.4118423461914, Y : 6.375491619110107
X : 97.20480346679688, Y : 6.702155113220215
X : 96.98563385009766, Y : 7.018199443817139
X : 96.75711822509766, Y : 7.337962627410889
X : 96.52254486083984, Y : 7.639825820922852
X : 96.28374481201172, Y : 7.9247589111328125
X : 96.02139282226562, Y : 8.229586601257324
X : 95.74913787841797, Y : 8.520733833312988
X : 95.45211791992188, Y : 8.812801361083984
X : 95.1546630859375, Y : 9.080337524414062
X : 94.85222625732422, Y : 9.336934089660645
X : 94.55818939208984, Y : 9.582287788391113
X : 94.24491119384766, Y : 9.824689865112305
X : 93.9141616821289, Y : 10.061635971069336
X : 93.58128356933594, Y : 10.280693054199219
X : 93.23358154296875, Y : 10.497159957885742
X : 92.88084411621094, Y : 10.71342658996582
X : 92.52655029296875, Y : 10.914241790771484
X : 92.15130615234375, Y : 11.111143112182617
X : 91.7851333618164, Y : 11.299145698547363
X : 91.39903259277344, Y : 11.481642723083496
X : 91.00385284423828, Y : 11.655523300170898
X : 90.62348175048828, Y : 11.805864334106445
X : 90.23455047607422, Y : 11.946992874145508
X : 89.83755493164062, Y : 12.087681770324707
X : 89.47450256347656, Y : 12.203295707702637
X : 89.12518310546875, Y : 12.304593086242676
X : 88.77191162109375, Y : 12.404874801635742
X : 88.3983154296875, Y : 12.499040603637695
X : 88.01292419433594, Y : 12.587522506713867
X : 87.64453887939453, Y : 12.662638664245605
X : 87.25680541992188, Y : 12.736692428588867
X : 86.85897064208984, Y : 12.812155723571777
X : 86.4555435180664, Y : 12.878987312316895
X : 86.05171966552734, Y : 12.939085006713867
X : 85.64131927490234, Y : 12.998316764831543
X : 85.2077407836914, Y : 13.051990509033203
X : 84.81781005859375, Y : 13.095438003540039
X : 84.43115997314453, Y : 13.131056785583496
X : 84.05091857910156, Y : 13.161599159240723
X : 83.66905212402344, Y : 13.19161605834961
X : 83.27117156982422, Y : 13.217090606689453
X : 82.88174438476562, Y : 13.238818168640137
X : 82.46600341796875, Y : 13.261747360229492
X : 82.0589370727539, Y : 13.280253410339355
X : 81.651123046875, Y : 13.296659469604492
X : 81.2250747680664, Y : 13.31340503692627
X : 80.81924438476562, Y : 13.324750900268555
X : 80.41770935058594, Y : 13.333139419555664
X : 80.0042953491211, Y : 13.34091854095459
X : 79.56829071044922, Y : 13.349104881286621
X : 79.15245819091797, Y : 13.35700798034668
X : 78.75161743164062, Y : 13.363348007202148
X : 78.33007049560547, Y : 13.368870735168457
X : 77.93040466308594, Y : 13.373969078063965
X : 77.5251235961914, Y : 13.378183364868164
X : 77.1104736328125, Y : 13.381414413452148
X : 76.69355773925781, Y : 13.3836030960083
X : 76.27178955078125, Y : 13.385303497314453
X : 75.86089324951172, Y : 13.386994361877441
X : 75.44783020019531, Y : 13.38802433013916
X : 75.05653381347656, Y : 13.388639450073242
X : 74.66859436035156, Y : 13.389252662658691
X : 74.24677276611328, Y : 13.389374732971191
X : 73.83928680419922, Y : 13.38931941986084
X : 73.42509460449219, Y : 13.38888931274414
X : 73.00861358642578, Y : 13.388341903686523
X : 72.57972717285156, Y : 13.387774467468262
X : 72.17322540283203, Y : 13.387063980102539
X : 71.7674789428711, Y : 13.386252403259277
X : 71.37528228759766, Y : 13.3854341506958
X : 70.97554779052734, Y : 13.384600639343262
X : 70.56006622314453, Y : 13.38375186920166
X : 70.14234161376953, Y : 13.38276195526123
X : 69.7305908203125, Y : 13.381759643554688
X : 69.31117248535156, Y : 13.381701469421387
X : 68.89987182617188, Y : 13.379706382751465
X : 68.47528839111328, Y : 13.377315521240234
X : 68.05347442626953, Y : 13.376657485961914
X : 67.6455078125, Y : 13.375636100769043
X : 67.23094177246094, Y : 13.374433517456055
X : 66.8140869140625, Y : 13.3732271194458
X : 66.409423828125, Y : 13.372780799865723
X : 65.9953842163086, Y : 13.371063232421875
X : 65.58370208740234, Y : 13.368879318237305
X : 65.17476654052734, Y : 13.368226051330566
X : 64.79222106933594, Y : 13.367443084716797
X : 64.38763427734375, Y : 13.366329193115234
X : 64.0009536743164, Y : 13.365182876586914
X : 63.60154342651367, Y : 13.363972663879395
