X : -31.0, Y : -57.69999694824219
X : -8.086687088012695, Y : -57.49857711791992
X : -7.611690998077393, Y : -57.48904037475586
X : -7.140128135681152, Y : -57.48202896118164
X : -6.678499698638916, Y : -57.47670364379883
X : -6.248539447784424, Y : -57.472415924072266
X : -5.813339710235596, Y : -57.46830368041992
X : -5.386252403259277, Y : -57.46421432495117
X : -4.964850902557373, Y : -57.46070098876953
X : -4.529571056365967, Y : -57.45750045776367
X : -4.07554292678833, Y : -57.4559211730957
X : -3.6430957317352295, Y : -57.45560836791992
X : -3.1827728748321533, Y : -57.45545196533203
X : -2.7349374294281006, Y : -57.453758239746094
X : -2.29976487159729, Y : -57.45112609863281
X : -1.8569272756576538, Y : -57.4481086730957
X : -1.3999574184417725, Y : -57.44210433959961
X : -0.9543176889419556, Y : -57.4339485168457
X : -0.5061362981796265, Y : -57.427181243896484
X : -0.0020214843098074198, Y : -57.421146392822266
X : 0.44136109948158264, Y : -57.41685104370117
X : 0.9156671166419983, Y : -57.41282653808594
X : 1.3300549983978271, Y : -57.40941619873047
X : 1.7720961570739746, Y : -57.40665054321289
X : 2.202225685119629, Y : -57.40449142456055
X : 2.6479454040527344, Y : -57.40093994140625
X : 3.0745208263397217, Y : -57.39661407470703
X : 3.512754440307617, Y : -57.39192199707031
X : 3.9746458530426025, Y : -57.386966705322266
X : 4.387887954711914, Y : -57.38453674316406
X : 4.825693607330322, Y : -57.383304595947266
X : 5.254992961883545, Y : -57.384422302246094
X : 5.668076515197754, Y : -57.386531829833984
X : 6.071393966674805, Y : -57.38860321044922
X : 6.481735706329346, Y : -57.38663864135742
X : 6.903892517089844, Y : -57.38215637207031
X : 7.341033935546875, Y : -57.3749885559082
X : 7.781562328338623, Y : -57.366634368896484
X : 8.239885330200195, Y : -57.35789489746094
X : 8.68736457824707, Y : -57.35418701171875
X : 9.13983154296875, Y : -57.354496002197266
X : 9.594609260559082, Y : -57.36320114135742
X : 10.028570175170898, Y : -57.37716293334961
X : 10.458043098449707, Y : -57.39220428466797
X : 10.908727645874023, Y : -57.408172607421875
X : 11.364092826843262, Y : -57.41950607299805
X : 11.829245567321777, Y : -57.427127838134766
X : 12.271624565124512, Y : -57.43303680419922
X : 12.707829475402832, Y : -57.43112564086914
X : 13.159868240356445, Y : -57.42060470581055
X : 13.574959754943848, Y : -57.41014099121094
X : 14.042081832885742, Y : -57.3996467590332
X : 14.482128143310547, Y : -57.39056396484375
X : 14.936796188354492, Y : -57.38681411743164
X : 15.376094818115234, Y : -57.388519287109375
X : 15.839930534362793, Y : -57.39216995239258
X : 16.258895874023438, Y : -57.393070220947266
X : 16.706140518188477, Y : -57.391357421875
X : 17.158920288085938, Y : -57.38146209716797
X : 17.58051300048828, Y : -57.36716079711914
X : 17.988168716430664, Y : -57.35251998901367
X : 18.41261100769043, Y : -57.33584213256836
X : 18.811031341552734, Y : -57.31965255737305
X : 19.201881408691406, Y : -57.30944061279297
X : 19.634098052978516, Y : -57.30239486694336
X : 20.04050636291504, Y : -57.29655075073242
X : 20.45074462890625, Y : -57.297122955322266
X : 20.884601593017578, Y : -57.30229187011719
X : 21.327836990356445, Y : -57.30815887451172
X : 21.77765655517578, Y : -57.31238555908203
X : 22.23217010498047, Y : -57.31541061401367
X : 22.708770751953125, Y : -57.31783676147461
X : 23.20185089111328, Y : -57.31264877319336
X : 23.6800537109375, Y : -57.30101776123047
X : 24.19066047668457, Y : -57.28779602050781
X : 24.71755599975586, Y : -57.27532958984375
X : 25.19280242919922, Y : -57.26485061645508
X : 25.690876007080078, Y : -57.25440979003906
X : 26.173847198486328, Y : -57.24457550048828
X : 26.650131225585938, Y : -57.236751556396484
X : 27.1104736328125, Y : -57.23078536987305
X : 27.54785919189453, Y : -57.22576904296875
X : 27.995670318603516, Y : -57.221717834472656
X : 28.449445724487305, Y : -57.21851348876953
X : 28.906200408935547, Y : -57.22022247314453
X : 29.349281311035156, Y : -57.22662353515625
X : 29.775089263916016, Y : -57.23492431640625
X : 30.229188919067383, Y : -57.24595260620117
X : 30.64860725402832, Y : -57.25672912597656
X : 31.081356048583984, Y : -57.26183319091797
X : 31.534942626953125, Y : -57.261878967285156
X : 31.988805770874023, Y : -57.260189056396484
X : 32.4395751953125, Y : -57.25214767456055
X : 32.88926315307617, Y : -57.23850631713867
X : 33.329071044921875, Y : -57.223045349121094
X : 33.79141616821289, Y : -57.20661544799805
X : 34.23255920410156, Y : -57.19159698486328
X : 34.653018951416016, Y : -57.17951965332031
X : 35.07991027832031, Y : -57.16923141479492
X : 35.5054931640625, Y : -57.159568786621094
X : 35.92977523803711, Y : -57.15385437011719
X : 36.37574005126953, Y : -57.15041732788086
X : 36.81259536743164, Y : -57.147342681884766
X : 37.28474426269531, Y : -57.149314880371094
X : 37.7215690612793, Y : -57.15396499633789
X : 38.13093566894531, Y : -57.15637969970703
X : 38.5743293762207, Y : -57.15715026855469
X : 38.98546600341797, Y : -57.153099060058594
X : 39.42247772216797, Y : -57.1458625793457
X : 39.841697692871094, Y : -57.13848876953125
X : 40.276405334472656, Y : -57.13421630859375
X : 40.72180938720703, Y : -57.13206100463867
X : 41.15983963012695, Y : -57.139286041259766
X : 41.59361267089844, Y : -57.15364456176758
X : 42.02683639526367, Y : -57.16918182373047
X : 42.445316314697266, Y : -57.18965530395508
X : 42.85470199584961, Y : -57.21259689331055
X : 43.28247833251953, Y : -57.23678970336914
X : 43.78323745727539, Y : -57.26070785522461
X : 44.205013275146484, Y : -57.277244567871094
X : 44.68394088745117, Y : -57.29442596435547
X : 45.15156936645508, Y : -57.30369186401367
X : 45.68128204345703, Y : -57.30603790283203
X : 46.12936019897461, Y : -57.30713653564453
X : 46.61894989013672, Y : -57.30988693237305
X : 47.078773498535156, Y : -57.31001281738281
X : 47.5204963684082, Y : -57.30791473388672
X : 47.985164642333984, Y : -57.30472946166992
X : 48.44607925415039, Y : -57.30028533935547
X : 48.91218566894531, Y : -57.29541778564453
X : 49.35076904296875, Y : -57.29414367675781
X : 49.79307174682617, Y : -57.29685592651367
X : 50.23038864135742, Y : -57.301815032958984
X : 50.66537857055664, Y : -57.3084716796875
X : 51.140869140625, Y : -57.316200256347656
X : 51.577396392822266, Y : -57.31931686401367
X : 52.01227569580078, Y : -57.31851577758789
X : 52.45395278930664, Y : -57.313499450683594
X : 52.87527847290039, Y : -57.306522369384766
X : 53.3187141418457, Y : -57.29883575439453
X : 53.74861145019531, Y : -57.29713439941406
X : 54.16089630126953, Y : -57.29938507080078
X : 54.589168548583984, Y : -57.303123474121094
X : 55.03281021118164, Y : -57.313011169433594
X : 55.463157653808594, Y : -57.32783508300781
X : 55.91433334350586, Y : -57.345603942871094
X : 56.33522033691406, Y : -57.36016082763672
X : 56.76301574707031, Y : -57.371883392333984
X : 57.20640563964844, Y : -57.37974548339844
X : 57.63024139404297, Y : -57.38457489013672
X : 58.06611633300781, Y : -57.38888168334961
X : 58.51710891723633, Y : -57.39146423339844
X : 58.95024871826172, Y : -57.39324188232422
X : 59.35446548461914, Y : -57.39481735229492
X : 59.7752685546875, Y : -57.39535903930664
X : 60.202083587646484, Y : -57.39519500732422
X : 60.6087646484375, Y : -57.39449691772461
X : 61.02083206176758, Y : -57.39334487915039
X : 61.44648361206055, Y : -57.38855743408203
X : 61.89371871948242, Y : -57.380794525146484
X : 62.30849838256836, Y : -57.37332534790039
X : 62.74311447143555, Y : -57.361541748046875
X : 63.159603118896484, Y : -57.34806442260742
X : 63.57893371582031, Y : -57.33422088623047
X : 64.00952911376953, Y : -57.316810607910156
X : 64.43023681640625, Y : -57.29794692993164
X : 64.87609100341797, Y : -57.27503967285156
X : 65.31939697265625, Y : -57.2508430480957
X : 65.74595642089844, Y : -57.22758483886719
X : 66.17241668701172, Y : -57.20021438598633
X : 66.57644653320312, Y : -57.171897888183594
X : 67.0065689086914, Y : -57.1348762512207
X : 67.40774536132812, Y : -57.09648895263672
X : 67.84025573730469, Y : -57.054203033447266
X : 68.24757385253906, Y : -57.0087776184082
X : 68.65782928466797, Y : -56.95967102050781
X : 69.06389617919922, Y : -56.90612030029297
X : 69.4830322265625, Y : -56.84772872924805
X : 69.90165710449219, Y : -56.78909683227539
X : 70.29360961914062, Y : -56.72775650024414
X : 70.71507263183594, Y : -56.65635299682617
X : 71.12760925292969, Y : -56.58525085449219
X : 71.54444122314453, Y : -56.5045051574707
X : 71.9366226196289, Y : -56.42221450805664
X : 72.31645965576172, Y : -56.33549499511719
X : 72.7020263671875, Y : -56.24356460571289
X : 73.10821533203125, Y : -56.146209716796875
X : 73.50703430175781, Y : -56.045188903808594
X : 73.90052795410156, Y : -55.9425048828125
X : 74.28754425048828, Y : -55.83522033691406
X : 74.69058227539062, Y : -55.71968460083008
X : 75.0952377319336, Y : -55.60282516479492
X : 75.49610900878906, Y : -55.4776496887207
X : 75.8731918334961, Y : -55.352928161621094
X : 76.26295471191406, Y : -55.222572326660156
X : 76.63699340820312, Y : -55.08998489379883
X : 77.00757598876953, Y : -54.953914642333984
X : 77.38038635253906, Y : -54.81005096435547
X : 77.74281311035156, Y : -54.66685104370117
X : 78.11795043945312, Y : -54.51845932006836
X : 78.50335693359375, Y : -54.35960388183594
X : 78.8880844116211, Y : -54.19695281982422
X : 79.26538848876953, Y : -54.037132263183594
X : 79.64707946777344, Y : -53.865482330322266
X : 80.02214050292969, Y : -53.68840026855469
X : 80.412353515625, Y : -53.501922607421875
X : 80.79591369628906, Y : -53.30893325805664
X : 81.17045593261719, Y : -53.11410903930664
X : 81.54862976074219, Y : -52.91020202636719
X : 81.90786743164062, Y : -52.71160888671875
X : 82.25516510009766, Y : -52.51882553100586
X : 82.6097640991211, Y : -52.31349563598633
X : 82.9667739868164, Y : -52.09897994995117
X : 83.3165283203125, Y : -51.88724136352539
X : 83.66278839111328, Y : -51.667396545410156
X : 84.00831604003906, Y : -51.440364837646484
X : 84.37794494628906, Y : -51.18564987182617
X : 84.72566986083984, Y : -50.94013977050781
X : 85.0655288696289, Y : -50.699867248535156
X : 85.4149398803711, Y : -50.44528579711914
X : 85.7424087524414, Y : -50.20247268676758
X : 86.0726318359375, Y : -49.95694351196289
X : 86.39278411865234, Y : -49.70756912231445
X : 86.7162094116211, Y : -49.44509506225586
X : 87.02976989746094, Y : -49.17852020263672
X : 87.33545684814453, Y : -48.91219711303711
X : 87.63648986816406, Y : -48.649169921875
X : 87.94698333740234, Y : -48.368778228759766
X : 88.25926208496094, Y : -48.08082580566406
X : 88.545654296875, Y : -47.81609344482422
X : 88.84420013427734, Y : -47.53280258178711
X : 89.15619659423828, Y : -47.23102951049805
X : 89.4592056274414, Y : -46.93630599975586
X : 89.75090789794922, Y : -46.640560150146484
X : 90.04910278320312, Y : -46.32529067993164
X : 90.33958435058594, Y : -46.00383377075195
X : 90.61965942382812, Y : -45.68654251098633
X : 90.89149475097656, Y : -45.37735366821289
X : 91.16542053222656, Y : -45.055580139160156
X : 91.42604064941406, Y : -44.74264144897461
X : 91.68399047851562, Y : -44.42332458496094
X : 91.93440246582031, Y : -44.10813522338867
X : 92.20164489746094, Y : -43.77118682861328
X : 92.4569091796875, Y : -43.43220520019531
X : 92.70345306396484, Y : -43.091156005859375
X : 92.96576690673828, Y : -42.725833892822266
X : 93.21389770507812, Y : -42.36737060546875
X : 93.47218322753906, Y : -41.986328125
X : 93.70550537109375, Y : -41.62895584106445
X : 93.94524383544922, Y : -41.25164794921875
X : 94.18132781982422, Y : -40.87822341918945
X : 94.39904022216797, Y : -40.52264404296875
X : 94.61605072021484, Y : -40.16108703613281
X : 94.82807159423828, Y : -39.78634262084961
X : 95.01531982421875, Y : -39.44190216064453
X : 95.20921325683594, Y : -39.0834846496582
X : 95.40263366699219, Y : -38.708045959472656
X : 95.58283233642578, Y : -38.34727096557617
X : 95.7613296508789, Y : -37.973331451416016
X : 95.94419860839844, Y : -37.58098220825195
X : 96.11854553222656, Y : -37.20673751831055
X : 96.2972640991211, Y : -36.807037353515625
X : 96.46778869628906, Y : -36.41633987426758
X : 96.6412582397461, Y : -36.0185546875
X : 96.80386352539062, Y : -35.62130355834961
X : 96.96131896972656, Y : -35.214454650878906
X : 97.1119155883789, Y : -34.79659652709961
X : 97.25496673583984, Y : -34.38370132446289
X : 97.39464569091797, Y : -33.9786491394043
X : 97.53408813476562, Y : -33.55121612548828
X : 97.66924285888672, Y : -33.122039794921875
X : 97.79375457763672, Y : -32.70137023925781
X : 97.91853332519531, Y : -32.26540756225586
X : 98.04080200195312, Y : -31.83782386779785
X : 98.15225982666016, Y : -31.413652420043945
X : 98.26099395751953, Y : -30.96762466430664
X : 98.35525512695312, Y : -30.53887939453125
X : 98.44824981689453, Y : -30.08681869506836
X : 98.54268646240234, Y : -29.623207092285156
X : 98.62803649902344, Y : -29.163436889648438
X : 98.7052001953125, Y : -28.72311782836914
X : 98.7747802734375, Y : -28.27281951904297
X : 98.83907318115234, Y : -27.82262420654297
X : 98.90332794189453, Y : -27.3702335357666
X : 98.96411895751953, Y : -26.890460968017578
X : 99.01902770996094, Y : -26.423734664916992
X : 99.06466674804688, Y : -25.98269271850586
X : 99.10945129394531, Y : -25.512435913085938
X : 99.14888763427734, Y : -25.043258666992188
X : 99.183837890625, Y : -24.594465255737305
X : 99.21400451660156, Y : -24.134408950805664
X : 99.2398910522461, Y : -23.68359375
X : 99.26566314697266, Y : -23.22838020324707
X : 99.29008483886719, Y : -22.72966766357422
X : 99.31114959716797, Y : -22.251686096191406
X : 99.32740020751953, Y : -21.801950454711914
X : 99.34130859375, Y : -21.370702743530273
X : 99.35189056396484, Y : -20.953588485717773
X : 99.36168670654297, Y : -20.510011672973633
X : 99.37152099609375, Y : -20.066631317138672
X : 99.38037872314453, Y : -19.59681510925293
X : 99.38856506347656, Y : -19.127140045166016
X : 99.39481353759766, Y : -18.671703338623047
X : 99.40035247802734, Y : -18.20264434814453
X : 99.40481567382812, Y : -17.725557327270508
X : 99.40835571289062, Y : -17.308534622192383
X : 99.41222381591797, Y : -16.864055633544922
X : 99.41507720947266, Y : -16.448938369750977
X : 99.41746520996094, Y : -16.04567527770996
X : 99.4189453125, Y : -15.611639022827148
X : 99.41988372802734, Y : -15.193428993225098
X : 99.42088317871094, Y : -14.769169807434082
X : 99.42139434814453, Y : -14.342499732971191
X : 99.42168426513672, Y : -13.914653778076172
X : 99.42205810546875, Y : -13.471701622009277
X : 99.42192840576172, Y : -13.054665565490723
X : 99.42153930664062, Y : -12.621038436889648
X : 99.4206314086914, Y : -12.180237770080566
X : 99.4195785522461, Y : -11.749914169311523
X : 99.41804504394531, Y : -11.313925743103027
X : 99.4163589477539, Y : -10.885540962219238
X : 99.41474151611328, Y : -10.465363502502441
X : 99.41278839111328, Y : -10.02634334564209
X : 99.4107894897461, Y : -9.594552040100098
X : 99.40882873535156, Y : -9.174334526062012
X : 99.4065933227539, Y : -8.747963905334473
X : 99.40426635742188, Y : -8.33017349243164
X : 99.40174865722656, Y : -7.913636207580566
X : 99.39903259277344, Y : -7.485177993774414
X : 99.39635467529297, Y : -7.05262565612793
X : 99.3936767578125, Y : -6.64016580581665
X : 99.39076232910156, Y : -6.200897693634033
X : 99.3876953125, Y : -5.74208402633667
X : 99.3846206665039, Y : -5.294628143310547
X : 99.38153076171875, Y : -4.8498029708862305
X : 99.37406921386719, Y : -4.419442653656006
X : 99.3633804321289, Y : -3.964813232421875
X : 99.34732818603516, Y : -3.5011208057403564
X : 99.32728576660156, Y : -3.003735065460205
X : 99.30278015136719, Y : -2.519960403442383
X : 99.27606964111328, Y : -2.0402824878692627
X : 99.24898529052734, Y : -1.5523858070373535
X : 99.2198715209961, Y : -1.0913366079330444
X : 99.18754577636719, Y : -0.6114252805709839
X : 99.15096282958984, Y : -0.13816437125205994
X : 99.1129379272461, Y : 0.3263961672782898
X : 99.0633773803711, Y : 0.8037844896316528
X : 99.0072021484375, Y : 1.2784743309020996
X : 98.94939422607422, Y : 1.7616921663284302
X : 98.87716674804688, Y : 2.2363197803497314
X : 98.7887954711914, Y : 2.7157843112945557
X : 98.68061065673828, Y : 3.190534830093384
X : 98.55863952636719, Y : 3.663760185241699
X : 98.41411590576172, Y : 4.130608558654785
X : 98.2454833984375, Y : 4.601649761199951
X : 98.0588150024414, Y : 5.0481061935424805
X : 97.85079193115234, Y : 5.500026226043701
X : 97.6280517578125, Y : 5.927420139312744
X : 97.38938903808594, Y : 6.351556301116943
X : 97.12890625, Y : 6.761117935180664
X : 96.85665130615234, Y : 7.153807640075684
X : 96.55644226074219, Y : 7.541192054748535
X : 96.24687194824219, Y : 7.912646770477295
X : 95.92454528808594, Y : 8.294001579284668
X : 95.5898208618164, Y : 8.654706001281738
X : 95.23689270019531, Y : 9.001931190490723
X : 94.86967468261719, Y : 9.327669143676758
X : 94.49662780761719, Y : 9.638355255126953
X : 94.11100006103516, Y : 9.928407669067383
X : 93.71285247802734, Y : 10.206815719604492
X : 93.29682159423828, Y : 10.472343444824219
X : 92.87100982666016, Y : 10.73017406463623
X : 92.4427490234375, Y : 10.965232849121094
X : 91.99781036376953, Y : 11.1931734085083
X : 91.55167388916016, Y : 11.400568962097168
X : 91.0940933227539, Y : 11.601407051086426
X : 90.63557434082031, Y : 11.801553726196289
X : 90.17403411865234, Y : 11.982462882995605
X : 89.71678161621094, Y : 12.143778800964355
X : 89.26618957519531, Y : 12.28082275390625
X : 88.82401275634766, Y : 12.402912139892578
X : 88.38076782226562, Y : 12.50909423828125
X : 87.93355560302734, Y : 12.60854721069336
X : 87.47764587402344, Y : 12.698465347290039
X : 87.0130386352539, Y : 12.78516674041748
X : 86.52606201171875, Y : 12.862899780273438
X : 86.03005981445312, Y : 12.935185432434082
X : 85.53495788574219, Y : 13.007027626037598
X : 85.04207611083984, Y : 13.068058013916016
X : 84.5577163696289, Y : 13.1218843460083
X : 84.08273315429688, Y : 13.163694381713867
X : 83.61212921142578, Y : 13.199603080749512
X : 83.14080047607422, Y : 13.227617263793945
X : 82.66724395751953, Y : 13.252472877502441
X : 82.17378997802734, Y : 13.278889656066895
X : 81.67779541015625, Y : 13.3001070022583
X : 81.18096923828125, Y : 13.318642616271973
X : 80.67839813232422, Y : 13.33116340637207
X : 80.17430877685547, Y : 13.339849472045898
X : 79.66985321044922, Y : 13.348236083984375
X : 79.1631851196289, Y : 13.357399940490723
X : 78.67183685302734, Y : 13.365103721618652
X : 78.16588592529297, Y : 13.371392250061035
X : 77.67398834228516, Y : 13.375932693481445
X : 77.17378997802734, Y : 13.380023002624512
X : 76.67474365234375, Y : 13.38272762298584
X : 76.17918395996094, Y : 13.384979248046875
X : 75.68498992919922, Y : 13.387312889099121
X : 75.20935821533203, Y : 13.388586044311523
X : 74.71251678466797, Y : 13.389348030090332
X : 74.21096801757812, Y : 13.389287948608398
X : 73.7234115600586, Y : 13.389007568359375
X : 73.22383880615234, Y : 13.388425827026367
X : 72.7338638305664, Y : 13.3876953125
X : 72.23896026611328, Y : 13.386837005615234
X : 71.74653625488281, Y : 13.385905265808105
X : 71.25816345214844, Y : 13.384942054748535
X : 70.76268768310547, Y : 13.383968353271484
X : 70.26680755615234, Y : 13.382816314697266
X : 69.76708221435547, Y : 13.381562232971191
X : 69.2677001953125, Y : 13.381210327148438
X : 68.76980590820312, Y : 13.37891960144043
X : 68.27864837646484, Y : 13.37711238861084
X : 67.77951049804688, Y : 13.376298904418945
X : 67.27918243408203, Y : 13.374791145324707
X : 66.77942657470703, Y : 13.373289108276367
X : 66.28113555908203, Y : 13.372576713562012
X : 65.78764343261719, Y : 13.370481491088867
X : 65.29833984375, Y : 13.36862564086914
X : 64.81896209716797, Y : 13.367620468139648
X : 64.34207153320312, Y : 13.36628246307373
X : 63.88608932495117, Y : 13.364903450012207
X : 63.40791320800781, Y : 13.36343765258789
X : 62.918212890625, Y : 13.361944198608398
X : 62.43143081665039, Y : 13.360360145568848
X : 61.93290710449219, Y : 13.358673095703125
X : 61.44258499145508, Y : 13.357131004333496
X : 60.97234344482422, Y : 13.356302261352539
X : 60.52096939086914, Y : 13.353679656982422
X : 60.04092788696289, Y : 13.353266716003418
X : 59.554931640625, Y : 13.352575302124023
X : 59.06079864501953, Y : 13.351099967956543
X : 58.55595397949219, Y : 13.349274635314941
X : 58.057708740234375, Y : 13.348018646240234
X : 57.587093353271484, Y : 13.346053123474121
X : 57.11738204956055, Y : 13.344413757324219
X : 56.61704635620117, Y : 13.343063354492188
X : 56.11680221557617, Y : 13.341520309448242
X : 55.615272521972656, Y : 13.34008502960205
X : 55.11961364746094, Y : 13.338825225830078
X : 54.62295150756836, Y : 13.337491989135742
X : 54.120941162109375, Y : 13.33627986907959
X : 53.63625717163086, Y : 13.335023880004883
X : 53.1395263671875, Y : 13.333832740783691
X : 52.66459655761719, Y : 13.332694053649902
X : 52.17313766479492, Y : 13.33149528503418
X : 51.684505462646484, Y : 13.330245018005371
X : 51.21319580078125, Y : 13.329010009765625
X : 50.72419357299805, Y : 13.327560424804688
X : 50.22409439086914, Y : 13.326071739196777
X : 49.76865768432617, Y : 13.324606895446777
X : 49.30315399169922, Y : 13.32320785522461
X : 48.8124885559082, Y : 13.32170581817627
X : 48.326141357421875, Y : 13.320246696472168
X : 47.837284088134766, Y : 13.318805694580078
X : 47.35894012451172, Y : 13.317421913146973
X : 46.859657287597656, Y : 13.315988540649414
X : 46.40650177001953, Y : 13.314568519592285
X : 45.925193786621094, Y : 13.313032150268555
X : 45.47570037841797, Y : 13.31159782409668
X : 45.002685546875, Y : 13.309967041015625
X : 44.51493453979492, Y : 13.308146476745605
X : 44.035072326660156, Y : 13.306309700012207
X : 43.53382873535156, Y : 13.304530143737793
X : 43.05082321166992, Y : 13.302790641784668
X : 42.57927703857422, Y : 13.301064491271973
X : 42.10476303100586, Y : 13.299322128295898
X : 41.6646614074707, Y : 13.297840118408203
X : 41.22169494628906, Y : 13.296428680419922
X : 40.79829406738281, Y : 13.29517650604248
X : 40.34296798706055, Y : 13.293877601623535
X : 39.87253952026367, Y : 13.292533874511719
X : 39.422935485839844, Y : 13.291276931762695
X : 38.94438552856445, Y : 13.289952278137207
X : 38.4495735168457, Y : 13.288619041442871
X : 37.98439025878906, Y : 13.287359237670898
X : 37.48814010620117, Y : 13.286060333251953
X : 37.00855255126953, Y : 13.284820556640625
X : 36.55748748779297, Y : 13.283650398254395
X : 36.11440658569336, Y : 13.28248119354248
X : 35.67892837524414, Y : 13.281316757202148
X : 35.250057220458984, Y : 13.280182838439941
X : 34.79556655883789, Y : 13.278986930847168
X : 34.339088439941406, Y : 13.277786254882812
X : 33.89832305908203, Y : 13.276630401611328
X : 33.427574157714844, Y : 13.275385856628418
X : 32.93864822387695, Y : 13.274152755737305
X : 32.45888900756836, Y : 13.272801399230957
X : 31.96587371826172, Y : 13.271468162536621
X : 31.489973068237305, Y : 13.270309448242188
X : 31.004594802856445, Y : 13.269010543823242
X : 30.5177059173584, Y : 13.267741203308105
X : 30.02263069152832, Y : 13.266463279724121
X : 29.5372371673584, Y : 13.265180587768555
X : 29.08932876586914, Y : 13.264007568359375
X : 28.60121726989746, Y : 13.262712478637695
X : 28.111663818359375, Y : 13.261401176452637
X : 27.642528533935547, Y : 13.26014232635498
X : 27.178245544433594, Y : 13.258898735046387
X : 26.7236270904541, Y : 13.257678031921387
X : 26.23994255065918, Y : 13.256375312805176
X : 25.76262092590332, Y : 13.255091667175293
X : 25.287683486938477, Y : 13.25381088256836
X : 24.81160545349121, Y : 13.25252914428711
X : 24.353246688842773, Y : 13.251296043395996
X : 23.87238311767578, Y : 13.25
X : 23.403982162475586, Y : 13.248736381530762
X : 22.950992584228516, Y : 13.247516632080078
X : 22.455514907836914, Y : 13.24618148803711
X : 21.991580963134766, Y : 13.244927406311035
X : 21.50258445739746, Y : 13.243606567382812
X : 21.025054931640625, Y : 13.242318153381348
X : 20.548864364624023, Y : 13.241031646728516
X : 20.078163146972656, Y : 13.23975944519043
X : 19.609153747558594, Y : 13.238492965698242
X : 19.12085723876953, Y : 13.237175941467285
X : 18.650760650634766, Y : 13.235883712768555
X : 18.203596115112305, Y : 13.23464298248291
X : 17.737836837768555, Y : 13.233382225036621
X : 17.286893844604492, Y : 13.23214054107666
X : 16.830028533935547, Y : 13.230888366699219
X : 16.350515365600586, Y : 13.229564666748047
X : 15.90322208404541, Y : 13.22833251953125
X : 15.448046684265137, Y : 13.227051734924316
X : 14.959579467773438, Y : 13.225666046142578
X : 14.481789588928223, Y : 13.22430419921875
X : 14.01552963256836, Y : 13.222978591918945
X : 13.559517860412598, Y : 13.221696853637695
X : 13.072261810302734, Y : 13.220337867736816
X : 12.619294166564941, Y : 13.219094276428223
X : 12.192777633666992, Y : 13.217934608459473
X : 11.74744701385498, Y : 13.216720581054688
X : 11.30036449432373, Y : 13.215499877929688
X : 10.8349609375, Y : 13.214228630065918
X : 10.369585037231445, Y : 13.212957382202148
X : 9.907827377319336, Y : 13.211698532104492
X : 9.453910827636719, Y : 13.21045970916748
X : 9.000444412231445, Y : 13.20921802520752
X : 8.515724182128906, Y : 13.207887649536133
X : 8.032546997070312, Y : 13.206561088562012
X : 7.577236652374268, Y : 13.205310821533203
X : 7.105251312255859, Y : 13.20401668548584
X : 6.648769855499268, Y : 13.202762603759766
