X : -30.67288589477539, Y : -57.67636489868164
X : -7.332132339477539, Y : -57.52928924560547
X : -7.020137310028076, Y : -57.5264892578125
X : -6.7234930992126465, Y : -57.52553939819336
X : -6.4314751625061035, Y : -57.52545928955078
X : -6.143309116363525, Y : -57.52546691894531
X : -5.872374057769775, Y : -57.52326583862305
X : -5.587216854095459, Y : -57.51937484741211
X : -5.285914897918701, Y : -57.51490020751953
X : -4.992959022521973, Y : -57.51114273071289
X : -4.7178778648376465, Y : -57.50644302368164
X : -4.434548854827881, Y : -57.50092697143555
X : -4.167879104614258, Y : -57.49585723876953
X : -3.8966708183288574, Y : -57.49198913574219
X : -3.6151034832000732, Y : -57.49074935913086
X : -3.325850486755371, Y : -57.49072265625
X : -3.044463634490967, Y : -57.49563217163086
X : -2.7765886783599854, Y : -57.49727249145508
X : -2.5203258991241455, Y : -57.500492095947266
X : -2.254281520843506, Y : -57.50125503540039
X : -1.9980509281158447, Y : -57.50035858154297
X : -1.7273461818695068, Y : -57.49871063232422
X : -1.4588066339492798, Y : -57.496707916259766
X : -1.1827337741851807, Y : -57.494842529296875
X : -0.9073489904403687, Y : -57.48758316040039
X : -0.6453974843025208, Y : -57.48242950439453
X : -0.3794613480567932, Y : -57.474609375
X : -0.11987697333097458, Y : -57.465999603271484
X : 0.14196205139160156, Y : -57.458431243896484
X : 0.3973912000656128, Y : -57.45174789428711
X : 0.6478265523910522, Y : -57.44560241699219
X : 0.9079777598381042, Y : -57.44346618652344
X : 1.1525050401687622, Y : -57.443782806396484
X : 1.3821669816970825, Y : -57.44366455078125
X : 1.6127740144729614, Y : -57.44175338745117
X : 1.831007957458496, Y : -57.43887710571289
X : 2.0667779445648193, Y : -57.43733596801758
X : 2.2947638034820557, Y : -57.43125915527344
X : 2.515864133834839, Y : -57.42226791381836
X : 2.725555896759033, Y : -57.41359329223633
X : 2.9410173892974854, Y : -57.40433883666992
X : 3.153687000274658, Y : -57.39528274536133
X : 3.376800775527954, Y : -57.39119338989258
X : 3.603456974029541, Y : -57.3902587890625
X : 3.865948438644409, Y : -57.3887939453125
X : 4.124400615692139, Y : -57.38697052001953
X : 4.394764423370361, Y : -57.38882064819336
X : 4.677528381347656, Y : -57.38941192626953
X : 4.98685359954834, Y : -57.39162063598633
X : 5.300722599029541, Y : -57.39485549926758
X : 5.613005638122559, Y : -57.39694595336914
X : 5.934520244598389, Y : -57.39677047729492
X : 6.280574798583984, Y : -57.39641571044922
X : 6.630253314971924, Y : -57.391845703125
X : 6.988076210021973, Y : -57.38724136352539
X : 7.347727298736572, Y : -57.38097381591797
X : 7.702652931213379, Y : -57.37331771850586
X : 8.057512283325195, Y : -57.36616897583008
X : 8.420485496520996, Y : -57.361019134521484
X : 8.783686637878418, Y : -57.35610580444336
X : 9.14999771118164, Y : -57.352210998535156
X : 9.53676700592041, Y : -57.34734344482422
X : 9.900457382202148, Y : -57.341609954833984
X : 10.293362617492676, Y : -57.33701705932617
X : 10.670454978942871, Y : -57.33318328857422
X : 11.046818733215332, Y : -57.32929229736328
X : 11.438794136047363, Y : -57.32476043701172
X : 11.816325187683105, Y : -57.3213996887207
X : 12.21371841430664, Y : -57.31793975830078
X : 12.631697654724121, Y : -57.31412124633789
X : 13.05434513092041, Y : -57.31386184692383
X : 13.467249870300293, Y : -57.31766128540039
X : 13.880721092224121, Y : -57.31962585449219
X : 14.302599906921387, Y : -57.3229866027832
X : 14.74864673614502, Y : -57.32513427734375
X : 15.212669372558594, Y : -57.3276252746582
X : 15.655526161193848, Y : -57.326297760009766
X : 16.106657028198242, Y : -57.32011032104492
X : 16.57650375366211, Y : -57.314613342285156
X : 17.044185638427734, Y : -57.30780029296875
X : 17.56534767150879, Y : -57.29220199584961
X : 18.08499526977539, Y : -57.27790451049805
X : 18.609203338623047, Y : -57.27058410644531
X : 19.117422103881836, Y : -57.26068115234375
X : 19.598051071166992, Y : -57.24741744995117
X : 20.068607330322266, Y : -57.23289489746094
X : 20.55219841003418, Y : -57.21896743774414
X : 21.003498077392578, Y : -57.20720672607422
X : 21.465465545654297, Y : -57.19560241699219
X : 21.888357162475586, Y : -57.18839645385742
X : 22.32512855529785, Y : -57.18378829956055
X : 22.7482852935791, Y : -57.18006896972656
X : 23.150678634643555, Y : -57.17784881591797
X : 23.54414176940918, Y : -57.177982330322266
X : 23.919828414916992, Y : -57.179500579833984
X : 24.298002243041992, Y : -57.18010711669922
X : 24.662199020385742, Y : -57.17972183227539
X : 25.024198532104492, Y : -57.17877960205078
X : 25.3782901763916, Y : -57.17441940307617
X : 25.727558135986328, Y : -57.16780471801758
X : 26.055089950561523, Y : -57.16105651855469
X : 26.390182495117188, Y : -57.15779495239258
X : 26.72622299194336, Y : -57.15557861328125
X : 27.059213638305664, Y : -57.15322494506836
X : 27.36020278930664, Y : -57.15219497680664
X : 27.668235778808594, Y : -57.157039642333984
X : 27.968402862548828, Y : -57.16652297973633
X : 28.260948181152344, Y : -57.1768684387207
X : 28.539085388183594, Y : -57.18143844604492
X : 28.82176399230957, Y : -57.18919372558594
X : 29.086666107177734, Y : -57.199920654296875
X : 29.3708438873291, Y : -57.21151351928711
X : 29.648475646972656, Y : -57.216796875
X : 29.92963981628418, Y : -57.22052764892578
X : 30.2036075592041, Y : -57.224525451660156
X : 30.510465621948242, Y : -57.228885650634766
X : 30.788846969604492, Y : -57.22846984863281
X : 31.098031997680664, Y : -57.22336196899414
X : 31.390974044799805, Y : -57.218894958496094
X : 31.683822631835938, Y : -57.215599060058594
X : 31.973567962646484, Y : -57.21543884277344
X : 32.25921630859375, Y : -57.217063903808594
X : 32.55995178222656, Y : -57.21500778198242
X : 32.83473587036133, Y : -57.21137237548828
X : 33.11539077758789, Y : -57.21095275878906
X : 33.38469696044922, Y : -57.20947265625
X : 33.6571044921875, Y : -57.20691680908203
X : 33.94017791748047, Y : -57.20747375488281
X : 34.233951568603516, Y : -57.20941925048828
X : 34.54094314575195, Y : -57.212547302246094
X : 34.85577392578125, Y : -57.21711349487305
X : 35.16525650024414, Y : -57.222103118896484
X : 35.47034454345703, Y : -57.225311279296875
X : 35.808162689208984, Y : -57.225502014160156
X : 36.13668441772461, Y : -57.223533630371094
X : 36.45738220214844, Y : -57.22071838378906
X : 36.777584075927734, Y : -57.22043228149414
X : 37.103477478027344, Y : -57.218017578125
X : 37.43416213989258, Y : -57.21734619140625
X : 37.7680549621582, Y : -57.219642639160156
X : 38.10080337524414, Y : -57.22340393066406
X : 38.45334243774414, Y : -57.22798538208008
X : 38.78575897216797, Y : -57.23249435424805
X : 39.13502502441406, Y : -57.23599624633789
X : 39.48960494995117, Y : -57.2384033203125
X : 39.84222412109375, Y : -57.24409484863281
X : 40.21675109863281, Y : -57.24967575073242
X : 40.577919006347656, Y : -57.253963470458984
X : 40.95782470703125, Y : -57.25790023803711
X : 41.3300666809082, Y : -57.26106262207031
X : 41.708011627197266, Y : -57.262142181396484
X : 42.07498550415039, Y : -57.26148223876953
X : 42.45728302001953, Y : -57.26192855834961
X : 42.854408264160156, Y : -57.262088775634766
X : 43.249183654785156, Y : -57.26035690307617
X : 43.63324737548828, Y : -57.26007843017578
X : 44.045413970947266, Y : -57.26200866699219
X : 44.45888900756836, Y : -57.262367248535156
X : 44.8648567199707, Y : -57.26094055175781
X : 45.301902770996094, Y : -57.25872802734375
X : 45.71792221069336, Y : -57.25595474243164
X : 46.12977600097656, Y : -57.25550079345703
X : 46.541893005371094, Y : -57.25510787963867
X : 46.93096160888672, Y : -57.25590133666992
X : 47.34089279174805, Y : -57.25845718383789
X : 47.71815490722656, Y : -57.25868606567383
X : 48.09828567504883, Y : -57.255130767822266
X : 48.47858810424805, Y : -57.24892044067383
X : 48.833740234375, Y : -57.241981506347656
X : 49.18156814575195, Y : -57.23470687866211
X : 49.531585693359375, Y : -57.23089599609375
X : 49.87206268310547, Y : -57.22557830810547
X : 50.21023941040039, Y : -57.21732711791992
X : 50.54549026489258, Y : -57.20684051513672
X : 50.85380935668945, Y : -57.19602966308594
X : 51.16970443725586, Y : -57.18471908569336
X : 51.487571716308594, Y : -57.17337417602539
X : 51.78003692626953, Y : -57.16868591308594
X : 52.075321197509766, Y : -57.16157150268555
X : 52.3646125793457, Y : -57.15042495727539
X : 52.649471282958984, Y : -57.1348876953125
X : 52.93406677246094, Y : -57.12507247924805
X : 53.19940948486328, Y : -57.11573028564453
X : 53.47654724121094, Y : -57.10835647583008
X : 53.75041961669922, Y : -57.10685348510742
X : 54.015594482421875, Y : -57.106536865234375
X : 54.28065490722656, Y : -57.106380462646484
X : 54.54924774169922, Y : -57.10614013671875
X : 54.8113899230957, Y : -57.105838775634766
X : 55.0772705078125, Y : -57.10541915893555
X : 55.33491897583008, Y : -57.104949951171875
X : 55.60578918457031, Y : -57.10436248779297
X : 55.868045806884766, Y : -57.103763580322266
X : 56.13732147216797, Y : -57.10308837890625
X : 56.413631439208984, Y : -57.10235595703125
X : 56.7009162902832, Y : -57.10157012939453
X : 56.995208740234375, Y : -57.100746154785156
X : 57.2926025390625, Y : -57.09989929199219
X : 57.59385681152344, Y : -57.09901809692383
X : 57.90923309326172, Y : -57.09808349609375
X : 58.22124481201172, Y : -57.09715270996094
X : 58.53833770751953, Y : -57.09619903564453
X : 58.85945129394531, Y : -57.09523391723633
X : 59.17561340332031, Y : -57.09429168701172
X : 59.48909378051758, Y : -57.093353271484375
X : 59.81809997558594, Y : -57.09235382080078
X : 60.14707565307617, Y : -57.09135437011719
X : 60.47711944580078, Y : -57.090354919433594
X : 60.80420684814453, Y : -57.08936309814453
X : 61.115135192871094, Y : -57.088401794433594
X : 61.43964385986328, Y : -57.087406158447266
X : 61.7607536315918, Y : -57.0864143371582
X : 62.06471633911133, Y : -57.08549118041992
X : 62.38039779663086, Y : -57.08453369140625
X : 62.68935775756836, Y : -57.08357238769531
X : 63.00524139404297, Y : -57.08261489868164
X : 63.307743072509766, Y : -57.08169174194336
X : 63.62800598144531, Y : -57.08070373535156
X : 63.94901657104492, Y : -57.0797119140625
X : 64.26890563964844, Y : -57.07875442504883
X : 64.58810424804688, Y : -57.077796936035156
X : 64.90209197998047, Y : -57.076839447021484
X : 65.21366882324219, Y : -57.07588195800781
X : 65.52214050292969, Y : -57.07492446899414
X : 65.82948303222656, Y : -57.07400131225586
X : 66.14421844482422, Y : -57.06679153442383
X : 66.45835876464844, Y : -57.05417251586914
X : 66.77845764160156, Y : -57.0396728515625
X : 67.10979461669922, Y : -57.01887512207031
X : 67.42127227783203, Y : -56.99525833129883
X : 67.72294616699219, Y : -56.97141647338867
X : 68.0572738647461, Y : -56.94486618041992
X : 68.380126953125, Y : -56.91317367553711
X : 68.69698333740234, Y : -56.87666702270508
X : 69.00752258300781, Y : -56.83946228027344
X : 69.32687377929688, Y : -56.80097579956055
X : 69.65125274658203, Y : -56.756893157958984
X : 69.96863555908203, Y : -56.70995330810547
X : 70.27667236328125, Y : -56.66348648071289
X : 70.5787124633789, Y : -56.61239242553711
X : 70.88273620605469, Y : -56.55609130859375
X : 71.1646957397461, Y : -56.50267028808594
X : 71.48794555664062, Y : -56.44120788574219
X : 71.78689575195312, Y : -56.37947082519531
X : 72.08734893798828, Y : -56.313514709472656
X : 72.3895034790039, Y : -56.24620819091797
X : 72.70011901855469, Y : -56.17695236206055
X : 73.00961303710938, Y : -56.10368347167969
X : 73.317138671875, Y : -56.02774429321289
X : 73.62560272216797, Y : -55.95082473754883
X : 73.94503021240234, Y : -55.86469268798828
X : 74.26130676269531, Y : -55.77406311035156
X : 74.56947326660156, Y : -55.68449020385742
X : 74.88935852050781, Y : -55.59139633178711
X : 75.22293090820312, Y : -55.48814392089844
X : 75.53907012939453, Y : -55.3857307434082
X : 75.87218475341797, Y : -55.276004791259766
X : 76.2076644897461, Y : -55.16525650024414
X : 76.53337860107422, Y : -55.05353927612305
X : 76.85891723632812, Y : -54.93687438964844
X : 77.18863677978516, Y : -54.81660461425781
X : 77.52056121826172, Y : -54.68994140625
X : 77.8543701171875, Y : -54.557586669921875
X : 78.20420837402344, Y : -54.41650390625
X : 78.56877136230469, Y : -54.2684211730957
X : 78.91097259521484, Y : -54.12385177612305
X : 79.24552917480469, Y : -53.97622299194336
X : 79.59294891357422, Y : -53.81979751586914
X : 79.9615249633789, Y : -53.64750671386719
X : 80.3292236328125, Y : -53.47028732299805
X : 80.68805694580078, Y : -53.29514694213867
X : 81.07228088378906, Y : -53.09954833984375
X : 81.43507385253906, Y : -52.9072151184082
X : 81.82018280029297, Y : -52.69904327392578
X : 82.1900863647461, Y : -52.49105453491211
X : 82.56905364990234, Y : -52.26955032348633
X : 82.94548797607422, Y : -52.04484558105469
X : 83.29592895507812, Y : -51.827762603759766
X : 83.63948059082031, Y : -51.607669830322266
X : 83.98027038574219, Y : -51.385223388671875
X : 84.29741668701172, Y : -51.17118453979492
X : 84.60669708251953, Y : -50.95626449584961
X : 84.90106964111328, Y : -50.748470306396484
X : 85.19461059570312, Y : -50.54020309448242
X : 85.49174499511719, Y : -50.32181167602539
X : 85.77288055419922, Y : -50.106536865234375
X : 86.0489730834961, Y : -49.892425537109375
X : 86.30818176269531, Y : -49.68442916870117
X : 86.56300354003906, Y : -49.47490692138672
X : 86.82587432861328, Y : -49.25741958618164
X : 87.08810424804688, Y : -49.03380584716797
X : 87.3069839477539, Y : -48.84390640258789
X : 87.53488159179688, Y : -48.64574432373047
X : 87.75453186035156, Y : -48.44868469238281
X : 87.97161102294922, Y : -48.249935150146484
X : 88.18380737304688, Y : -48.05504608154297
X : 88.40137481689453, Y : -47.85548782348633
X : 88.6099624633789, Y : -47.65774917602539
X : 88.81791687011719, Y : -47.45602798461914
X : 89.02532196044922, Y : -47.25419998168945
X : 89.22652435302734, Y : -47.05165100097656
X : 89.43443298339844, Y : -46.837615966796875
X : 89.6253662109375, Y : -46.64054489135742
X : 89.83476257324219, Y : -46.4247932434082
X : 90.0414810180664, Y : -46.20256423950195
X : 90.2292251586914, Y : -45.99457931518555
X : 90.41940307617188, Y : -45.78315353393555
X : 90.62406921386719, Y : -45.55595779418945
X : 90.8429183959961, Y : -45.304290771484375
X : 91.05406188964844, Y : -45.05601501464844
X : 91.27113342285156, Y : -44.800048828125
X : 91.48394012451172, Y : -44.54031753540039
X : 91.69133758544922, Y : -44.281166076660156
X : 91.90625, Y : -44.011474609375
X : 92.12227630615234, Y : -43.730247497558594
X : 92.335693359375, Y : -43.444881439208984
X : 92.54772186279297, Y : -43.15988540649414
X : 92.7569580078125, Y : -42.86941146850586
X : 92.96229553222656, Y : -42.57788848876953
X : 93.17188262939453, Y : -42.27906036376953
X : 93.36241912841797, Y : -41.996376037597656
X : 93.55207061767578, Y : -41.705902099609375
X : 93.74568176269531, Y : -41.407230377197266
X : 93.95529174804688, Y : -41.08393096923828
X : 94.1583480834961, Y : -40.75567626953125
X : 94.34664916992188, Y : -40.43907928466797
X : 94.53076934814453, Y : -40.12678146362305
X : 94.72657012939453, Y : -39.793861389160156
X : 94.91130828857422, Y : -39.469425201416016
X : 95.09634399414062, Y : -39.13298416137695
X : 95.27131652832031, Y : -38.801536560058594
X : 95.43981170654297, Y : -38.47248458862305
X : 95.60952758789062, Y : -38.136802673339844
X : 95.78433990478516, Y : -37.778770446777344
X : 95.95138549804688, Y : -37.42556381225586
X : 96.1253890991211, Y : -37.052486419677734
X : 96.29987335205078, Y : -36.662574768066406
X : 96.45376586914062, Y : -36.30480194091797
X : 96.61042022705078, Y : -35.922298431396484
X : 96.76374816894531, Y : -35.53230667114258
X : 96.91915893554688, Y : -35.12917709350586
X : 97.07118225097656, Y : -34.71969223022461
X : 97.2217788696289, Y : -34.30031204223633
X : 97.3603515625, Y : -33.89385986328125
X : 97.50111389160156, Y : -33.461299896240234
X : 97.64260864257812, Y : -33.01572799682617
X : 97.7735595703125, Y : -32.58025360107422
X : 97.89234924316406, Y : -32.16290283203125
X : 98.01313018798828, Y : -31.704435348510742
X : 98.12228393554688, Y : -31.262550354003906
X : 98.21944427490234, Y : -30.85630226135254
X : 98.31045532226562, Y : -30.461599349975586
X : 98.40113067626953, Y : -30.062423706054688
X : 98.4925308227539, Y : -29.666784286499023
X : 98.56773376464844, Y : -29.292160034179688
X : 98.6348876953125, Y : -28.92203712463379
X : 98.71318054199219, Y : -28.543006896972656
X : 98.7757797241211, Y : -28.192100524902344
X : 98.8313980102539, Y : -27.84699821472168
X : 98.89244079589844, Y : -27.518938064575195
X : 98.94187927246094, Y : -27.20899200439453
X : 98.9920425415039, Y : -26.866764068603516
X : 99.04625701904297, Y : -26.546966552734375
X : 99.0992660522461, Y : -26.238134384155273
X : 99.14020538330078, Y : -25.944942474365234
X : 99.17668914794922, Y : -25.652448654174805
X : 99.21862030029297, Y : -25.374515533447266
X : 99.2614517211914, Y : -25.096818923950195
X : 99.29410552978516, Y : -24.835145950317383
X : 99.3236312866211, Y : -24.569931030273438
X : 99.35743713378906, Y : -24.322834014892578
X : 99.39186096191406, Y : -24.076515197753906
X : 99.42523956298828, Y : -23.83824348449707
X : 99.45881652832031, Y : -23.59901237487793
X : 99.4936294555664, Y : -23.35032844543457
X : 99.52790832519531, Y : -23.10532569885254
X : 99.55375671386719, Y : -22.866212844848633
X : 99.56031799316406, Y : -22.597448348999023
X : 99.57097625732422, Y : -22.29922103881836
X : 99.5972900390625, Y : -22.00029754638672
X : 99.6270751953125, Y : -21.691486358642578
X : 99.64704132080078, Y : -21.37503433227539
X : 99.6668930053711, Y : -20.99315643310547
X : 99.69149017333984, Y : -20.667240142822266
X : 99.70791625976562, Y : -20.310422897338867
X : 99.71852111816406, Y : -19.93979263305664
X : 99.73152923583984, Y : -19.580224990844727
X : 99.7343521118164, Y : -19.222143173217773
X : 99.7364501953125, Y : -18.830610275268555
X : 99.73988342285156, Y : -18.44639015197754
X : 99.73521423339844, Y : -18.058650970458984
X : 99.73062896728516, Y : -17.67523193359375
X : 99.72589874267578, Y : -17.28680992126465
X : 99.71644592285156, Y : -16.884796142578125
X : 99.70679473876953, Y : -16.491125106811523
X : 99.69570922851562, Y : -16.09718894958496
X : 99.68342590332031, Y : -15.717068672180176
X : 99.66996002197266, Y : -15.317221641540527
X : 99.65643310546875, Y : -14.918779373168945
X : 99.6429672241211, Y : -14.519906997680664
X : 99.62940979003906, Y : -14.115622520446777
X : 99.61563873291016, Y : -13.70234203338623
X : 99.60110473632812, Y : -13.259151458740234
X : 99.5860595703125, Y : -12.804739952087402
X : 99.57213592529297, Y : -12.379952430725098
X : 99.55735778808594, Y : -11.929438591003418
X : 99.54286193847656, Y : -11.487946510314941
X : 99.52729034423828, Y : -11.009700775146484
X : 99.51221466064453, Y : -10.546907424926758
X : 99.49701690673828, Y : -10.078468322753906
X : 99.48106384277344, Y : -9.590154647827148
X : 99.46585845947266, Y : -9.122843742370605
X : 99.44973754882812, Y : -8.630061149597168
X : 99.43415069580078, Y : -8.154376983642578
X : 99.41822814941406, Y : -7.668726444244385
X : 99.40269470214844, Y : -7.195828914642334
X : 99.38735961914062, Y : -6.728703498840332
X : 99.37287902832031, Y : -6.287021160125732
X : 99.35920715332031, Y : -5.869810581207275
X : 99.34503936767578, Y : -5.433079719543457
X : 99.3311767578125, Y : -5.01097297668457
X : 99.31736755371094, Y : -4.581087112426758
X : 99.30409240722656, Y : -4.174792766571045
X : 99.29117584228516, Y : -3.775360107421875
X : 99.27891540527344, Y : -3.39694881439209
X : 99.26642608642578, Y : -3.012244701385498
X : 99.25395202636719, Y : -2.628037929534912
X : 99.23825073242188, Y : -2.2635464668273926
X : 99.22000885009766, Y : -1.9019280672073364
X : 99.20184326171875, Y : -1.549372673034668
X : 99.17951965332031, Y : -1.2111635208129883
X : 99.15363311767578, Y : -0.8660510182380676
X : 99.12862396240234, Y : -0.536011815071106
X : 99.10311126708984, Y : -0.19566398859024048
X : 99.06968688964844, Y : 0.14533473551273346
X : 99.03254699707031, Y : 0.4684462249279022
X : 98.99383544921875, Y : 0.7997211813926697
X : 98.94438171386719, Y : 1.1411226987838745
X : 98.89264678955078, Y : 1.456170678138733
X : 98.84187316894531, Y : 1.7618306875228882
X : 98.79053497314453, Y : 2.073561906814575
X : 98.72511291503906, Y : 2.399919033050537
X : 98.64637756347656, Y : 2.729570150375366
X : 98.57050323486328, Y : 3.0392303466796875
X : 98.49317169189453, Y : 3.356611490249634
X : 98.40486907958984, Y : 3.6671464443206787
X : 98.30392456054688, Y : 3.9670634269714355
X : 98.20062255859375, Y : 4.2644500732421875
X : 98.08332824707031, Y : 4.560474872589111
X : 97.94619750976562, Y : 4.867278575897217
X : 97.81619262695312, Y : 5.15181303024292
X : 97.6802978515625, Y : 5.450174331665039
X : 97.52843475341797, Y : 5.751070976257324
X : 97.35579681396484, Y : 6.056855201721191
X : 97.16566467285156, Y : 6.384000778198242
X : 96.96482849121094, Y : 6.697531700134277
X : 96.73712921142578, Y : 7.020381450653076
X : 96.5108413696289, Y : 7.332314491271973
X : 96.27215576171875, Y : 7.63380241394043
X : 96.00796508789062, Y : 7.9385666847229
X : 95.7508773803711, Y : 8.22696304321289
X : 95.48682403564453, Y : 8.499415397644043
X : 95.2039566040039, Y : 8.767749786376953
X : 94.90225219726562, Y : 9.046154975891113
X : 94.60658264160156, Y : 9.297123908996582
X : 94.31134796142578, Y : 9.529217720031738
X : 93.99501037597656, Y : 9.772268295288086
X : 93.68645477294922, Y : 9.990866661071777
X : 93.36441040039062, Y : 10.202784538269043
X : 93.0297622680664, Y : 10.418084144592285
X : 92.68512725830078, Y : 10.621477127075195
X : 92.33001708984375, Y : 10.814703941345215
X : 91.9814453125, Y : 11.000303268432617
X : 91.62556457519531, Y : 11.174059867858887
X : 91.2825927734375, Y : 11.32960319519043
X : 90.93842315673828, Y : 11.483136177062988
X : 90.5535888671875, Y : 11.639737129211426
X : 90.16975402832031, Y : 11.783671379089355
X : 89.77359771728516, Y : 11.929705619812012
X : 89.37132263183594, Y : 12.064595222473145
X : 88.95021057128906, Y : 12.194294929504395
X : 88.5414810180664, Y : 12.315292358398438
X : 88.12468719482422, Y : 12.42674446105957
X : 87.71302795410156, Y : 12.526018142700195
X : 87.28662109375, Y : 12.624003410339355
X : 86.83806610107422, Y : 12.715555191040039
X : 86.37962341308594, Y : 12.798450469970703
X : 85.92142486572266, Y : 12.864080429077148
X : 85.44609069824219, Y : 12.906835556030273
X : 84.9721450805664, Y : 12.935630798339844
X : 84.4733657836914, Y : 12.96015453338623
X : 83.97284698486328, Y : 12.983133316040039
X : 83.48074340820312, Y : 13.005815505981445
X : 82.9735336303711, Y : 13.02985954284668
X : 82.45856475830078, Y : 13.054802894592285
X : 81.95013427734375, Y : 13.079961776733398
X : 81.42047882080078, Y : 13.106429100036621
X : 80.88389587402344, Y : 13.133540153503418
X : 80.33473205566406, Y : 13.161291122436523
X : 79.80690002441406, Y : 13.188076972961426
X : 79.23934936523438, Y : 13.216800689697266
X : 78.69532012939453, Y : 13.244417190551758
X : 78.1402816772461, Y : 13.272500038146973
X : 77.61872100830078, Y : 13.298968315124512
X : 77.08210754394531, Y : 13.3219575881958
X : 76.58574676513672, Y : 13.338868141174316
X : 76.08771514892578, Y : 13.351157188415527
X : 75.60807800292969, Y : 13.359721183776855
X : 75.14330291748047, Y : 13.366460800170898
X : 74.67818450927734, Y : 13.373811721801758
X : 74.247802734375, Y : 13.377805709838867
X : 73.8184814453125, Y : 13.381780624389648
X : 73.42005157470703, Y : 13.386178016662598
X : 73.02642822265625, Y : 13.390108108520508
X : 72.62296295166016, Y : 13.393125534057617
X : 72.2315444946289, Y : 13.395773887634277
X : 71.83319854736328, Y : 13.398526191711426
X : 71.436767578125, Y : 13.401110649108887
X : 71.03886413574219, Y : 13.403444290161133
X : 70.67645263671875, Y : 13.40552806854248
X : 70.31805419921875, Y : 13.407597541809082
X : 69.94613647460938, Y : 13.409765243530273
X : 69.59294891357422, Y : 13.411913871765137
X : 69.24503326416016, Y : 13.414783477783203
X : 68.9033432006836, Y : 13.413742065429688
X : 68.5655288696289, Y : 13.412887573242188
X : 68.2234878540039, Y : 13.41471004486084
X : 67.89008331298828, Y : 13.414063453674316
X : 67.5602798461914, Y : 13.41386604309082
X : 67.25365447998047, Y : 13.414215087890625
X : 66.93502807617188, Y : 13.414613723754883
X : 66.62712860107422, Y : 13.415017127990723
X : 66.3370361328125, Y : 13.4160737991333
X : 66.04981231689453, Y : 13.415828704833984
X : 65.76653289794922, Y : 13.4159517288208
X : 65.48941040039062, Y : 13.414412498474121
X : 65.19928741455078, Y : 13.414215087890625
X : 64.90335845947266, Y : 13.414159774780273
X : 64.6094741821289, Y : 13.41401481628418
X : 64.34341430664062, Y : 13.413908004760742
X : 64.0639419555664, Y : 13.413820266723633
X : 63.78181076049805, Y : 13.413750648498535
X : 63.4866828918457, Y : 13.413681030273438
X : 63.16574478149414, Y : 13.413626670837402
X : 62.85623550415039, Y : 13.412287712097168
X : 62.51814270019531, Y : 13.410136222839355
X : 62.178611755371094, Y : 13.408671379089355
X : 61.84069061279297, Y : 13.40693473815918
X : 61.4793815612793, Y : 13.405319213867188
X : 61.10968780517578, Y : 13.404571533203125
X : 60.736141204833984, Y : 13.4021577835083
X : 60.355770111083984, Y : 13.39912223815918
X : 59.96800231933594, Y : 13.397994995117188
X : 59.53050994873047, Y : 13.396038055419922
X : 59.1522102355957, Y : 13.394140243530273
X : 58.7473258972168, Y : 13.391901969909668
X : 58.36037063598633, Y : 13.390451431274414
X : 57.95620346069336, Y : 13.388786315917969
X : 57.5464973449707, Y : 13.385809898376465
X : 57.14222717285156, Y : 13.384891510009766
