90.989180, -45.367612, 5.550994
91.029998, -45.314744, 5.564856
91.071571, -45.261717, 5.579614
91.113756, -45.208736, 5.595134
91.156308, -45.155982, 5.611232
91.198978, -45.103633, 5.627723
91.241521, -45.051868, 5.644423
91.283690, -45.000866, 5.661147
91.325238, -44.950808, 5.677711
91.365920, -44.901871, 5.693931
91.405487, -44.854236, 5.709622
91.443694, -44.808081, 5.724601
91.480339, -44.763547, 5.738696
91.515502, -44.720524, 5.751830
91.549374, -44.678808, 5.763956
91.582145, -44.638194, 5.775031
91.614006, -44.598477, 5.785010
91.645147, -44.559450, 5.793850
91.675759, -44.520911, 5.801505
91.706032, -44.482652, 5.807932
91.736157, -44.444469, 5.813085
91.766324, -44.406158, 5.816922
91.796702, -44.367534, 5.819407
91.827325, -44.328565, 5.820576
91.858169, -44.289274, 5.820494
91.889210, -44.249689, 5.819223
91.920426, -44.209833, 5.816829
91.951792, -44.169734, 5.813374
91.983286, -44.129417, 5.808922
92.014883, -44.088907, 5.803538
92.046561, -44.048230, 5.797285
92.078296, -44.007411, 5.790226
92.110063, -43.966481, 5.782425
92.141818, -43.925494, 5.773930
92.173511, -43.884518, 5.764787
92.205094, -43.843618, 5.755039
92.236516, -43.802862, 5.744730
92.267727, -43.762317, 5.733906
92.298677, -43.722048, 5.722610
92.329317, -43.682123, 5.710887
92.359597, -43.642609, 5.698782
92.389466, -43.603571, 5.686338
92.418896, -43.565052, 5.673610
92.448003, -43.526901, 5.660716
92.476969, -43.488888, 5.647806
92.505974, -43.450780, 5.635027
92.535201, -43.412345, 5.622529
92.564831, -43.373351, 5.610460
92.595046, -43.333565, 5.598969
92.626027, -43.292757, 5.588204
92.657956, -43.250692, 5.578315
92.691015, -43.207140, 5.569449
92.725352, -43.161907, 5.561724
92.760871, -43.115093, 5.555025
92.797359, -43.066933, 5.549124
92.834606, -43.017665, 5.543799
92.872400, -42.967525, 5.538822
92.910529, -42.916749, 5.533968
92.948781, -42.865574, 5.529013
92.986946, -42.814235, 5.523731
93.024810, -42.762969, 5.517896
93.062163, -42.712014, 5.511283
93.098819, -42.661572, 5.503726
93.134787, -42.611597, 5.495527
93.170175, -42.561917, 5.487215
93.205091, -42.512363, 5.479321
93.239640, -42.462764, 5.472374
93.273931, -42.412948, 5.466903
93.308070, -42.362747, 5.463439
93.342165, -42.311989, 5.462511
93.376322, -42.260503, 5.464650
93.410650, -42.208119, 5.470385
93.445243, -42.154689, 5.480166
93.480108, -42.100257, 5.493770
93.515205, -42.044960, 5.510641
93.550493, -41.988940, 5.530217
93.585932, -41.932335, 5.551939
93.621482, -41.875285, 5.575247
93.657103, -41.817930, 5.599580
93.692753, -41.760408, 5.624379
93.728394, -41.702860, 5.649083
93.763985, -41.645425, 5.673132
93.799486, -41.588232, 5.695997
93.834872, -41.531326, 5.717415
93.870119, -41.474705, 5.737265
93.905208, -41.418369, 5.755425
93.940117, -41.362315, 5.771775
93.974826, -41.306543, 5.786193
94.009312, -41.251050, 5.798558
94.043556, -41.195837, 5.808750
94.077536, -41.140900, 5.816647
94.111231, -41.086240, 5.822128
94.144623, -41.031849, 5.825090
94.177731, -40.977678, 5.825602
94.210593, -40.923651, 5.823822
94.243246, -40.869695, 5.819911
94.275728, -40.815734, 5.814031
94.308077, -40.761694, 5.806340
94.340330, -40.707500, 5.797001
94.372525, -40.653078, 5.786173
94.404700, -40.598352, 5.774017
94.436892, -40.543248, 5.760695
94.469137, -40.487704, 5.746363
94.501448, -40.431782, 5.731157
94.533824, -40.375614, 5.715199
94.566264, -40.319333, 5.698610
94.598769, -40.263071, 5.681513
94.631337, -40.206962, 5.664029
94.663968, -40.151139, 5.646279
94.696661, -40.095733, 5.628386
94.729417, -40.040878, 5.610471
94.762233, -39.986706, 5.592656
94.795102, -39.933330, 5.575069
94.827917, -39.880648, 5.557911
94.860518, -39.828433, 5.541422
94.892742, -39.776457, 5.525844
94.924428, -39.724489, 5.511420
94.955414, -39.672302, 5.498390
94.985539, -39.619668, 5.486997
95.014640, -39.566357, 5.477482
95.042555, -39.512140, 5.470088
95.069124, -39.456789, 5.465056
95.094211, -39.400113, 5.462599
95.117971, -39.342321, 5.462605
95.140739, -39.283870, 5.464767
95.162852, -39.225219, 5.468774
95.184646, -39.166827, 5.474315
95.206456, -39.109154, 5.481081
95.228620, -39.052660, 5.488759
95.251475, -38.997804, 5.497040
95.275355, -38.945045, 5.505613
95.300599, -38.894843, 5.514167
95.327511, -38.847600, 5.522415
95.356044, -38.803058, 5.530344
95.385923, -38.760542, 5.538113
95.416872, -38.719368, 5.545885
95.448613, -38.678853, 5.553823
95.480871, -38.638314, 5.562089
95.513367, -38.597067, 5.570845
95.545825, -38.554430, 5.580256
95.577968, -38.509719, 5.590482
95.609519, -38.462252, 5.601687
95.640214, -38.411408, 5.614012
95.669964, -38.357348, 5.627329
95.698790, -38.300743, 5.641337
95.726718, -38.242278, 5.655729
95.753772, -38.182633, 5.670199
95.779977, -38.122492, 5.684441
95.805358, -38.062537, 5.698149
95.829940, -38.003451, 5.711017
95.853748, -37.945916, 5.722739
95.876806, -37.890615, 5.733009
95.899145, -37.838172, 5.741540
95.920880, -37.788479, 5.748300
95.942179, -37.740922, 5.753427
95.963215, -37.694878, 5.757067
95.984156, -37.649722, 5.759363
96.005176, -37.604830, 5.760459
96.026445, -37.559578, 5.760499
96.048133, -37.513343, 5.759626
96.070412, -37.465500, 5.757985
96.093453, -37.415425, 5.755719
96.117415, -37.362536, 5.752967
96.142307, -37.306823, 5.749791
96.168028, -37.248680, 5.746200
96.194475, -37.188513, 5.742200
96.221546, -37.126729, 5.737799
96.249138, -37.063731, 5.733004
96.277147, -36.999925, 5.727822
96.305472, -36.935718, 5.722260
96.334009, -36.871513, 5.716325
96.362655, -36.807717, 5.710024
96.391306, -36.744714, 5.703366
96.419823, -36.682594, 5.696367
96.448043, -36.621225, 5.689050
96.475802, -36.560472, 5.681439
96.502937, -36.500199, 5.673558
96.529285, -36.440269, 5.665430
96.554682, -36.380546, 5.657079
96.578964, -36.320895, 5.648529
96.601968, -36.261179, 5.639802
96.623530, -36.201262, 5.630924
96.643508, -36.141016, 5.621920
96.662073, -36.080441, 5.612857
96.679643, -36.019633, 5.603831
96.696638, -35.958691, 5.594941
96.713483, -35.897716, 5.586285
96.730599, -35.836806, 5.577961
96.748410, -35.776061, 5.570067
96.767338, -35.715581, 5.562700
96.787805, -35.655465, 5.555961
96.810234, -35.595813, 5.549945
96.835020, -35.536715, 5.544745
96.862110, -35.478121, 5.540358
96.891088, -35.419866, 5.536700
96.921529, -35.361781, 5.533688
96.953008, -35.303698, 5.531237
96.985098, -35.245450, 5.529263
97.017376, -35.186867, 5.527681
97.049416, -35.127782, 5.526408
97.080791, -35.068027, 5.525358
97.111077, -35.007433, 5.524447
97.139864, -34.945848, 5.523599
97.167014, -34.883390, 5.522853
97.192613, -34.820402, 5.522347
97.216759, -34.757237, 5.522223
97.239545, -34.694244, 5.522623
97.261067, -34.631775, 5.523687
97.281420, -34.570181, 5.525558
97.300700, -34.509813, 5.528378
97.319001, -34.451023, 5.532287
97.336418, -34.394162, 5.537427
97.353049, -34.339560, 5.543933
97.369003, -34.287204, 5.551815
97.384406, -34.236772, 5.560973
97.399384, -34.187934, 5.571307
97.414060, -34.140361, 5.582713
97.428561, -34.093722, 5.595088
97.443012, -34.047688, 5.608330
97.457538, -34.001928, 5.622338
97.472263, -33.956113, 5.637007
97.487314, -33.909912, 5.652237
97.502808, -33.863006, 5.667919
97.518724, -33.815292, 5.683870
97.534910, -33.766860, 5.699833
97.551215, -33.717807, 5.715548
97.567483, -33.668231, 5.730757
97.583560, -33.618231, 5.745200
97.599293, -33.567903, 5.758618
97.614527, -33.517346, 5.770753
97.629108, -33.466657, 5.781345
97.642882, -33.415933, 5.790135
97.655704, -33.365270, 5.796875
97.667590, -33.314693, 5.801545
97.678710, -33.264163, 5.804336
97.689242, -33.213639, 5.805452
97.699363, -33.163079, 5.805093
97.709249, -33.112441, 5.803461
97.719078, -33.061685, 5.800759
97.729026, -33.010769, 5.797187
97.739270, -32.959650, 5.792947
97.749987, -32.908288, 5.788241
97.761349, -32.856646, 5.783265
97.773428, -32.804772, 5.778094
97.786195, -32.752804, 5.772680
97.799619, -32.700879, 5.766972
97.813667, -32.649138, 5.760920
97.828307, -32.597719, 5.754471
97.843508, -32.546763, 5.747576
97.859237, -32.496407, 5.740182
97.875462, -32.446792, 5.732238
97.892151, -32.398057, 5.723693
97.909271, -32.350331, 5.714498
97.926773, -32.303505, 5.704639
97.944590, -32.257230, 5.694139
97.962654, -32.211142, 5.683024
97.980898, -32.164880, 5.671320
97.999254, -32.118082, 5.659051
98.017654, -32.070387, 5.646244
98.036032, -32.021433, 5.632922
98.054319, -31.970857, 5.619113
98.072448, -31.918298, 5.604840
98.090353, -31.863407, 5.590133
98.108003, -31.806161, 5.575089
98.125405, -31.746883, 5.559882
98.142569, -31.685911, 5.544688
98.159504, -31.623585, 5.529685
98.176219, -31.560245, 5.515047
98.192723, -31.496229, 5.500953
98.209024, -31.431878, 5.487579
98.225133, -31.367529, 5.475102
98.241058, -31.303523, 5.463698
98.256809, -31.240190, 5.453544
98.272393, -31.177604, 5.444835
98.287818, -31.115559, 5.437785
98.303092, -31.053834, 5.432609
98.318222, -30.992207, 5.429520
98.333216, -30.930458, 5.428734
98.348081, -30.868366, 5.430465
98.362825, -30.805710, 5.434928
98.377455, -30.742268, 5.442337
98.391978, -30.677820, 5.452907
98.406401, -30.612155, 5.466841
98.420676, -30.545345, 5.483993
98.434695, -30.477794, 5.503814
98.448347, -30.409920, 5.525736
98.461520, -30.342144, 5.549191
98.474104, -30.274884, 5.573607
98.485985, -30.208560, 5.598418
98.497055, -30.143591, 5.623053
98.507200, -30.080398, 5.646943
98.516309, -30.019400, 5.669519
98.524277, -29.961006, 5.690223
98.531156, -29.905284, 5.708842
98.537188, -29.851898, 5.725575
98.542629, -29.800487, 5.740645
98.547731, -29.750692, 5.754276
98.552750, -29.702152, 5.766691
98.557938, -29.654507, 5.778112
98.563550, -29.607395, 5.788764
98.569840, -29.560457, 5.798870
98.577061, -29.513333, 5.808653
98.585463, -29.465667, 5.818330
98.595092, -29.417275, 5.827936
98.605746, -29.368186, 5.837275
98.617207, -29.318441, 5.846140
98.629258, -29.268084, 5.854320
98.641681, -29.217155, 5.861607
98.654258, -29.165697, 5.867793
98.666772, -29.113752, 5.872667
98.679005, -29.061362, 5.876022
98.690740, -29.008569, 5.877648
98.701762, -28.955414, 5.877340
98.711989, -28.901952, 5.875031
98.721510, -28.848248, 5.870832
98.730425, -28.794371, 5.864868
98.738832, -28.740389, 5.857260
98.746832, -28.686369, 5.848132
98.754525, -28.632378, 5.837608
98.762010, -28.578486, 5.825811
98.769387, -28.524758, 5.812864
98.776756, -28.471264, 5.798890
98.784214, -28.418070, 5.784012
98.791807, -28.365222, 5.768367
98.799507, -28.312733, 5.752103
98.807281, -28.260617, 5.735371
98.815096, -28.208886, 5.718324
98.822921, -28.157552, 5.701111
98.830722, -28.106628, 5.683884
98.838466, -28.056127, 5.666794
98.846121, -28.006061, 5.649992
98.853654, -27.956443, 5.633629
98.861033, -27.907284, 5.617854
98.868257, -27.858502, 5.602708
98.875370, -27.809893, 5.588083
98.882415, -27.761241, 5.573857
98.889438, -27.712331, 5.559911
98.896486, -27.662947, 5.546125
98.903604, -27.612874, 5.532379
98.910837, -27.561896, 5.518553
98.918231, -27.509798, 5.504527
98.925832, -27.456365, 5.490180
98.933683, -27.401383, 5.475398
98.941792, -27.344768, 5.460300
98.950106, -27.286617, 5.445347
98.958569, -27.227044, 5.431027
98.967126, -27.166161, 5.417826
98.975721, -27.104083, 5.406234
98.984297, -27.040922, 5.396736
98.992800, -26.976791, 5.389822
99.001174, -26.911803, 5.385978
99.009361, -26.846072, 5.385692
99.017308, -26.779712, 5.389446
99.024976, -26.712928, 5.397376
99.032356, -26.646061, 5.409101
99.039440, -26.579462, 5.424195
99.046221, -26.513485, 5.442232
99.052692, -26.448481, 5.462788
99.058844, -26.384802, 5.485436
99.064671, -26.322800, 5.509752
99.070164, -26.262827, 5.535309
99.075317, -26.205236, 5.561683
99.080122, -26.150372, 5.588449
99.084602, -26.098194, 5.615236
99.088826, -26.048056, 5.641759
99.092867, -25.999257, 5.667739
99.096798, -25.951097, 5.692900
99.100693, -25.902875, 5.716961
99.104625, -25.853890, 5.739646
99.108667, -25.803443, 5.760676
99.112892, -25.750832, 5.779773
99.117373, -25.695358, 5.796658
99.122183, -25.636328, 5.811057
99.127340, -25.573584, 5.822857
99.132772, -25.507847, 5.832215
99.138402, -25.439917, 5.839311
99.144148, -25.370595, 5.844326
99.149934, -25.300680, 5.847442
99.155678, -25.230974, 5.848839
99.161303, -25.162278, 5.848698
99.166728, -25.095391, 5.847200
99.171875, -25.031114, 5.844527
99.176666, -24.970241, 5.840857
99.181070, -24.913035, 5.836314
99.185142, -24.858854, 5.830915
99.188942, -24.806969, 5.824670
99.192533, -24.756650, 5.817591
99.195977, -24.707168, 5.809686
99.199334, -24.657793, 5.800966
99.202668, -24.607797, 5.791441
99.206038, -24.556450, 5.781120
99.209508, -24.503022, 5.770014
99.213139, -24.446789, 5.758132
99.216961, -24.387419, 5.745535
99.220954, -24.325278, 5.732373
99.225089, -24.260805, 5.718801
99.229340, -24.194438, 5.704978
99.233680, -24.126613, 5.691061
99.238081, -24.057770, 5.677207
99.242516, -23.988346, 5.663575
99.246958, -23.918779, 5.650322
99.251380, -23.849507, 5.637604
99.255754, -23.780965, 5.625580
99.260059, -23.713385, 5.614327
99.264282, -23.646614, 5.603778
99.268411, -23.580464, 5.593850
99.272436, -23.514741, 5.584462
99.276345, -23.449255, 5.575531
99.280127, -23.383816, 5.566974
99.283770, -23.318231, 5.558709
99.287263, -23.252309, 5.550652
99.290594, -23.185860, 5.542723
99.293753, -23.118693, 5.534839
99.296738, -23.050815, 5.527032
99.299565, -22.982606, 5.519551
99.302254, -22.914489, 5.512669
99.304823, -22.846887, 5.506662
99.307291, -22.780224, 5.501801
99.309678, -22.714921, 5.498363
99.312003, -22.651404, 5.496619
99.314284, -22.590094, 5.496845
99.316540, -22.531415, 5.499313
99.318790, -22.475787, 5.504297
99.321045, -22.423273, 5.511849
99.323298, -22.373215, 5.521584
99.325539, -22.324873, 5.533064
99.327758, -22.277503, 5.545852
99.329948, -22.230365, 5.559509
99.332099, -22.182717, 5.573598
99.334201, -22.133816, 5.587681
99.336245, -22.082922, 5.601321
99.338223, -22.029291, 5.614079
99.340125, -21.972185, 5.625519
99.341948, -21.911322, 5.635418
99.343698, -21.847373, 5.643998
99.345386, -21.781130, 5.651534
99.347020, -21.713383, 5.658306
99.348610, -21.644923, 5.664589
99.350164, -21.576542, 5.670662
99.351693, -21.509030, 5.676800
99.353204, -21.443179, 5.683282
99.354707, -21.379779, 5.690384
99.356211, -21.319619, 5.698383
99.357721, -21.263063, 5.707369
99.359235, -21.209550, 5.717030
99.360748, -21.158397, 5.726998
99.362255, -21.108921, 5.736907
99.363753, -21.060441, 5.746392
99.365237, -21.012273, 5.755086
99.366702, -20.963735, 5.762622
99.368146, -20.914144, 5.768634
99.369562, -20.862818, 5.772756
99.370948, -20.809075, 5.774623
99.372301, -20.752524, 5.774034
99.373625, -20.693428, 5.771169
99.374925, -20.632142, 5.766258
99.376206, -20.569022, 5.759530
99.377472, -20.504422, 5.751217
99.378729, -20.438698, 5.741548
99.379980, -20.372203, 5.730753
99.381231, -20.305294, 5.719064
99.382485, -20.238324, 5.706710
99.383749, -20.171649, 5.693921
99.385024, -20.105495, 5.680910
99.386304, -20.039787, 5.667846
99.387584, -19.974408, 5.654891
99.388858, -19.909238, 5.642209
99.390120, -19.844160, 5.629963
99.391364, -19.779055, 5.618315
99.392584, -19.713804, 5.607429
99.393773, -19.648289, 5.597467
99.394927, -19.582393, 5.588593
99.396038, -19.515995, 5.580969
99.397102, -19.449082, 5.574668
99.398115, -19.381889, 5.569541
99.399072, -19.314689, 5.565407
99.399970, -19.247759, 5.562081
99.400805, -19.181372, 5.559383
99.401573, -19.115802, 5.557129
99.402271, -19.051324, 5.555137
99.402894, -18.988212, 5.553225
99.403440, -18.926741, 5.551211
99.403903, -18.867185, 5.548911
99.404286, -18.809634, 5.546257
99.404603, -18.753706, 5.543473
99.404873, -18.698942, 5.540829
99.405113, -18.644885, 5.538594
99.405341, -18.591078, 5.537038
99.405573, -18.537062, 5.536431
99.405827, -18.482379, 5.537044
99.406121, -18.426573, 5.539145
99.406473, -18.369185, 5.543005
99.406900, -18.309757, 5.548892
99.407411, -18.248053, 5.556937
99.407994, -18.184424, 5.566885
99.408633, -18.119320, 5.578420
99.409313, -18.053193, 5.591226
99.410018, -17.986494, 5.604988
99.410732, -17.919672, 5.619388
99.411440, -17.853178, 5.634111
99.412126, -17.787464, 5.648842
99.412773, -17.722979, 5.663262
99.413367, -17.660174, 5.677058
99.413896, -17.599359, 5.689954
99.414364, -17.540451, 5.701801
99.414775, -17.483296, 5.712466
99.415135, -17.427743, 5.721819
99.415450, -17.373639, 5.729728
99.415724, -17.320831, 5.736064
99.415963, -17.269166, 5.740695
99.416171, -17.218493, 5.743489
99.416356, -17.168659, 5.744317
99.416520, -17.119511, 5.743048
99.416671, -17.070867, 5.739595
99.416812, -17.022453, 5.734008
99.416948, -16.973980, 5.726357
99.417083, -16.925161, 5.716715
99.417222, -16.875706, 5.705155
99.417369, -16.825326, 5.691749
99.417528, -16.773732, 5.676569
99.417705, -16.720636, 5.659686
99.417903, -16.665748, 5.641174
99.418127, -16.608780, 5.621104
99.418380, -16.549584, 5.599594
99.418659, -16.488449, 5.576897
99.418959, -16.425743, 5.553292
99.419276, -16.361836, 5.529061
99.419606, -16.297099, 5.504482
99.419946, -16.231901, 5.479836
99.420290, -16.166613, 5.455403
99.420636, -16.101603, 5.431462
99.420978, -16.037243, 5.408293
99.421312, -15.973902, 5.386176
99.421636, -15.911825, 5.365320
99.421948, -15.850860, 5.345703
99.422248, -15.790775, 5.327261
99.422536, -15.731338, 5.309926
99.422812, -15.672316, 5.293632
99.423075, -15.613478, 5.278314
99.423325, -15.554592, 5.263904
99.423561, -15.495426, 5.250337
99.423784, -15.435747, 5.237547
99.423993, -15.375323, 5.225467
99.424188, -15.314008, 5.214040
99.424372, -15.251937, 5.203236
99.424546, -15.189305, 5.193032
99.424714, -15.126308, 5.183405
99.424878, -15.063140, 5.174330
99.425040, -14.999997, 5.165785
99.425203, -14.937073, 5.157746
99.425369, -14.874565, 5.150190
99.425541, -14.812667, 5.143093
99.425721, -14.751574, 5.136432
99.425910, -14.691400, 5.130214
99.426103, -14.631973, 5.124551
99.426294, -14.573060, 5.119579
99.426476, -14.514425, 5.115435
99.426643, -14.455836, 5.112253
99.426789, -14.397057, 5.110171
99.426907, -14.337855, 5.109322
99.426991, -14.277995, 5.109845
99.427035, -14.217244, 5.111873
99.427032, -14.155368, 5.115544
99.426978, -14.092249, 5.120932
99.426879, -14.028199, 5.127892
99.426741, -13.963627, 5.136226
99.426572, -13.898943, 5.145738
99.426379, -13.834556, 5.156232
99.426168, -13.770875, 5.167509
99.425948, -13.708309, 5.179375
99.425724, -13.647269, 5.191632
99.425505, -13.588163, 5.204083
99.425298, -13.531400, 5.216531
99.425107, -13.477233, 5.228744
99.424934, -13.425306, 5.240347
99.424778, -13.375123, 5.250933
99.424639, -13.326185, 5.260094
99.424517, -13.277993, 5.267423
99.424409, -13.230050, 5.272512
99.424317, -13.181858, 5.274953
99.424239, -13.132918, 5.274340
99.424176, -13.082732, 5.270265
99.424126, -13.030802, 5.262319
99.424088, -12.976760, 5.250283
99.424059, -12.920757, 5.234681
99.424036, -12.863076, 5.216226
99.424014, -12.803997, 5.195629
99.423990, -12.743802, 5.173602
99.423961, -12.682773, 5.150858
99.423921, -12.621191, 5.128107
99.423869, -12.559338, 5.106062
99.423799, -12.497496, 5.085436
99.423708, -12.435945, 5.066938
99.423593, -12.374910, 5.051141
99.423458, -12.314369, 5.038018
99.423306, -12.254239, 5.027389
99.423140, -12.194436, 5.019074
99.422966, -12.134875, 5.012893
99.422787, -12.075473, 5.008665
99.422607, -12.016145, 5.006210
99.422430, -11.956807, 5.005347
99.422260, -11.897375, 5.005896
99.422101, -11.837765, 5.007678
99.421955, -11.777917, 5.010417
99.421822, -11.717875, 5.013432
99.421698, -11.657711, 5.015927
99.421581, -11.597497, 5.017107
99.421467, -11.537308, 5.016178
99.421354, -11.477214, 5.012346
99.421239, -11.417288, 5.004815
99.421119, -11.357604, 4.992790
99.420991, -11.298233, 4.975477
99.420852, -11.239248, 4.952082
99.420700, -11.180704, 4.922055
99.420536, -11.122574, 4.885979
99.420364, -11.064808, 4.844759
99.420184, -11.007357, 4.799299
99.420001, -10.950168, 4.750503
99.419816, -10.893194, 4.699276
99.419632, -10.836383, 4.646523
99.419451, -10.779686, 4.593148
99.419275, -10.723052, 4.540056
99.419108, -10.666432, 4.488151
99.418950, -10.609793, 4.437563
99.418801, -10.553190, 4.384720
99.418659, -10.496703, 4.324939
99.418521, -10.440415, 4.253539
99.418386, -10.384404, 4.165839
99.418251, -10.328752, 4.057159
99.418114, -10.273540, 3.922815
99.417974, -10.218847, 3.758127
99.417829, -10.164756, 3.558414
99.417675, -10.111346, 3.318995
99.417513, -10.058670, 3.037465
99.417340, -10.006641, 2.722822
99.417160, -9.955128, 2.387626
99.416971, -9.903999, 2.044439
99.416775, -9.853124, 1.705821
99.416572, -9.802372, 1.384333
99.416363, -9.751611, 1.092536
99.416149, -9.700710, 0.842990
99.415930, -9.649538, 0.648258
99.415708, -9.597965, 0.520900
99.415482, -9.545883, 0.470503
99.415254, -9.493313, 0.491076
99.415025, -9.440314, 0.571541
99.414798, -9.386948, 0.700819
99.414572, -9.333277, 0.867830
99.414350, -9.279361, 1.061495
99.414133, -9.225261, 1.270733
99.413922, -9.171039, 1.484465
99.413719, -9.116755, 1.691612
99.413525, -9.062471, 1.881093
99.413341, -9.008241, 2.043562
99.413162, -8.954080, 2.179171
99.412983, -8.899993, 2.291313
99.412799, -8.845981, 2.383382
99.412602, -8.792049, 2.458775
99.412389, -8.738198, 2.520886
99.412153, -8.684433, 2.573110
99.411889, -8.630756, 2.618842
99.411591, -8.577170, 2.661477
99.411252, -8.523679, 2.704411
99.410870, -8.470289, 2.750578
99.410448, -8.417030, 2.800278
99.409994, -8.363938, 2.852869
99.409514, -8.311052, 2.907708
99.409015, -8.258407, 2.964153
99.408506, -8.206042, 3.021562
99.407992, -8.153994, 3.079293
99.407481, -8.102299, 3.136702
99.406980, -8.050995, 3.193149
99.406496, -8.000119, 3.247990
99.406036, -7.949682, 3.300688
99.405600, -7.899532, 3.351336
99.405186, -7.849461, 3.400264
99.404792, -7.799257, 3.447799
99.404418, -7.748711, 3.494271
99.404060, -7.697611, 3.540008
99.403719, -7.645748, 3.585339
99.403391, -7.592911, 3.630592
99.403075, -7.538891, 3.676096
99.402770, -7.483475, 3.722180
99.402474, -7.426514, 3.769107
99.402182, -7.368224, 3.816725
99.401892, -7.308967, 3.864724
99.401600, -7.249104, 3.912789
99.401301, -7.188997, 3.960610
99.400991, -7.129006, 4.007874
99.400666, -7.069493, 4.054269
99.400323, -7.010820, 4.099482
99.399957, -6.953348, 4.143202
99.399565, -6.897438, 4.185116
99.399143, -6.843382, 4.224978
99.398696, -6.791006, 4.262977
99.398231, -6.739948, 4.299475
99.397754, -6.689848, 4.334837
99.397272, -6.640343, 4.369429
99.396792, -6.591071, 4.403614
99.396322, -6.541672, 4.437757
99.395867, -6.491782, 4.472222
99.395436, -6.441041, 4.507375
99.395034, -6.389087, 4.543579
99.394668, -6.335603, 4.581130
99.394333, -6.280588, 4.619850
99.394019, -6.224172, 4.659359
99.393718, -6.166490, 4.699277
