X : -31.0, Y : -57.69999694824219
X : 16.244245529174805, Y : -57.38783645629883
X : 16.742095947265625, Y : -57.386878967285156
X : 17.233823776245117, Y : -57.37654113769531
X : 17.71828842163086, Y : -57.36024475097656
X : 18.19643783569336, Y : -57.34148406982422
X : 18.66946029663086, Y : -57.32238006591797
X : 19.13872718811035, Y : -57.30393600463867
X : 19.605838775634766, Y : -57.29404067993164
X : 20.073394775390625, Y : -57.288944244384766
X : 20.54402732849121, Y : -57.292274475097656
X : 21.029979705810547, Y : -57.30001449584961
X : 21.540660858154297, Y : -57.30613327026367
X : 22.05855369567871, Y : -57.31081771850586
X : 22.588396072387695, Y : -57.31466293334961
X : 23.139135360717773, Y : -57.309471130371094
X : 23.70159339904785, Y : -57.296268463134766
X : 24.26477813720703, Y : -57.282264709472656
X : 24.824777603149414, Y : -57.26986312866211
X : 25.379562377929688, Y : -57.25849151611328
X : 25.928091049194336, Y : -57.247718811035156
X : 26.469823837280273, Y : -57.23909378051758
X : 27.004501342773438, Y : -57.23237228393555
X : 27.532012939453125, Y : -57.22643280029297
X : 28.052318572998047, Y : -57.22183609008789
X : 28.56543731689453, Y : -57.21826934814453
X : 29.070409774780273, Y : -57.220863342285156
X : 29.573041915893555, Y : -57.229759216308594
X : 30.074039459228516, Y : -57.242191314697266
X : 30.575286865234375, Y : -57.25564956665039
X : 31.07899284362793, Y : -57.26889419555664
X : 31.58495330810547, Y : -57.274051666259766
X : 32.097015380859375, Y : -57.27169418334961
X : 32.622562408447266, Y : -57.25874328613281
X : 33.150047302246094, Y : -57.23854064941406
X : 33.6666374206543, Y : -57.21757507324219
X : 34.174583435058594, Y : -57.19813537597656
X : 34.68033981323242, Y : -57.18232727050781
X : 35.182796478271484, Y : -57.169593811035156
X : 35.68442916870117, Y : -57.161888122558594
X : 36.18605041503906, Y : -57.15705108642578
X : 36.685604095458984, Y : -57.15268325805664
X : 37.18541717529297, Y : -57.15388870239258
X : 37.67905044555664, Y : -57.1580696105957
X : 38.16336441040039, Y : -57.15993881225586
X : 38.64249038696289, Y : -57.15991973876953
X : 39.120140075683594, Y : -57.15412139892578
X : 39.59900665283203, Y : -57.14529800415039
X : 40.07982635498047, Y : -57.13977813720703
X : 40.56191635131836, Y : -57.136531829833984
X : 41.0446662902832, Y : -57.13377380371094
X : 41.52680969238281, Y : -57.14264678955078
X : 42.0082893371582, Y : -57.16078567504883
X : 42.49081039428711, Y : -57.186824798583984
X : 42.98664093017578, Y : -57.2166633605957
X : 43.49965286254883, Y : -57.2416877746582
X : 44.01545715332031, Y : -57.26327133178711
X : 44.54597091674805, Y : -57.283782958984375
X : 45.09671401977539, Y : -57.29595184326172
X : 45.6580696105957, Y : -57.29963302612305
X : 46.22126770019531, Y : -57.30241012573242
X : 46.78185272216797, Y : -57.30680465698242
X : 47.337440490722656, Y : -57.30781173706055
X : 47.88687515258789, Y : -57.30508804321289
X : 48.42958068847656, Y : -57.30012893676758
X : 48.96528244018555, Y : -57.29417419433594
X : 49.49367904663086, Y : -57.29317855834961
X : 50.01475143432617, Y : -57.29719161987305
X : 50.52764892578125, Y : -57.3043098449707
X : 51.031410217285156, Y : -57.31294250488281
X : 51.53010177612305, Y : -57.31622314453125
X : 52.02357482910156, Y : -57.31441879272461
X : 52.50968933105469, Y : -57.30839157104492
X : 52.99745559692383, Y : -57.30067825317383
X : 53.4962043762207, Y : -57.299686431884766
X : 54.006649017333984, Y : -57.30278015136719
X : 54.5157356262207, Y : -57.30664825439453
X : 55.03205490112305, Y : -57.317840576171875
X : 55.54914474487305, Y : -57.33547592163086
X : 56.05878829956055, Y : -57.35178756713867
X : 56.56370162963867, Y : -57.36544418334961
X : 57.0671272277832, Y : -57.37760925292969
X : 57.57134246826172, Y : -57.385555267333984
X : 58.07451629638672, Y : -57.39060974121094
X : 58.5770263671875, Y : -57.39323043823242
X : 59.0780029296875, Y : -57.39479446411133
X : 59.57874298095703, Y : -57.39508819580078
X : 60.07905578613281, Y : -57.39488220214844
X : 60.579715728759766, Y : -57.393733978271484
X : 61.07956314086914, Y : -57.392337799072266
X : 61.579349517822266, Y : -57.38629913330078
X : 62.078857421875, Y : -57.37751388549805
X : 62.57896423339844, Y : -57.36839294433594
X : 63.0782585144043, Y : -57.354164123535156
X : 63.577816009521484, Y : -57.33701705932617
X : 64.07683563232422, Y : -57.31568145751953
X : 64.57435607910156, Y : -57.29246520996094
X : 65.07015228271484, Y : -57.26625442504883
X : 65.56562042236328, Y : -57.23871994018555
X : 66.06144714355469, Y : -57.20623779296875
X : 66.55905151367188, Y : -57.17115020751953
X : 67.0573501586914, Y : -57.1275634765625
X : 67.55401611328125, Y : -57.07969284057617
X : 68.0506820678711, Y : -57.02433395385742
X : 68.54702758789062, Y : -56.96552276611328
X : 69.0429458618164, Y : -56.90065383911133
X : 69.53840637207031, Y : -56.83277130126953
X : 70.0342788696289, Y : -56.76484298706055
X : 70.52815246582031, Y : -56.687801361083984
X : 71.0182876586914, Y : -56.6042366027832
X : 71.50440216064453, Y : -56.50876235961914
X : 71.98185729980469, Y : -56.40800094604492
X : 72.44869995117188, Y : -56.30046844482422
X : 72.91272735595703, Y : -56.18960189819336
X : 73.37886810302734, Y : -56.07135009765625
X : 73.85438537597656, Y : -55.94771957397461
X : 74.3371810913086, Y : -55.81371307373047
X : 74.81851196289062, Y : -55.67600631713867
X : 75.29721069335938, Y : -55.53907012939453
X : 75.76612091064453, Y : -55.39219284057617
X : 76.222900390625, Y : -55.23941421508789
X : 76.66769409179688, Y : -55.07958221435547
X : 77.1091537475586, Y : -54.91609191894531
X : 77.55097961425781, Y : -54.74412536621094
X : 78.00013732910156, Y : -54.56565475463867
X : 78.45541381835938, Y : -54.376522064208984
X : 78.91571044921875, Y : -54.1813850402832
X : 79.37689208984375, Y : -53.98628234863281
X : 79.83187866210938, Y : -53.78014373779297
X : 80.28462982177734, Y : -53.564579010009766
X : 80.73174285888672, Y : -53.33861541748047
X : 81.17716979980469, Y : -53.106136322021484
X : 81.62003326416016, Y : -52.86608123779297
X : 82.05890655517578, Y : -52.62297821044922
X : 82.4965591430664, Y : -52.380615234375
X : 82.92698669433594, Y : -52.12889099121094
X : 83.34870910644531, Y : -51.87293243408203
X : 83.75831604003906, Y : -51.60947799682617
X : 84.16463470458984, Y : -51.33987808227539
X : 84.56836700439453, Y : -51.05893325805664
X : 84.97406005859375, Y : -50.77028274536133
X : 85.37730407714844, Y : -50.47414779663086
X : 85.77687072753906, Y : -50.17610168457031
X : 86.17396545410156, Y : -49.88030242919922
X : 86.55923461914062, Y : -49.57756805419922
X : 86.93560028076172, Y : -49.26942443847656
X : 87.3030776977539, Y : -48.953041076660156
X : 87.6705322265625, Y : -48.629119873046875
X : 88.03678894042969, Y : -48.29368591308594
X : 88.40364074707031, Y : -47.95181655883789
X : 88.76472473144531, Y : -47.60603332519531
X : 89.1243896484375, Y : -47.256526947021484
X : 89.48462677001953, Y : -46.90633773803711
X : 89.8364028930664, Y : -46.54794692993164
X : 90.18000030517578, Y : -46.18250274658203
X : 90.51496887207031, Y : -45.80936813354492
X : 90.84532928466797, Y : -45.43316650390625
X : 91.16697692871094, Y : -45.05242156982422
X : 91.48209381103516, Y : -44.67247772216797
X : 91.78648376464844, Y : -44.2938232421875
X : 92.08448791503906, Y : -43.917747497558594
X : 92.37017059326172, Y : -43.53664779663086
X : 92.65337371826172, Y : -43.145545959472656
X : 92.94338989257812, Y : -42.74419403076172
X : 93.23043823242188, Y : -42.33164978027344
X : 93.5133285522461, Y : -41.916587829589844
X : 93.78763580322266, Y : -41.49626922607422
X : 94.0550537109375, Y : -41.07545471191406
X : 94.31156158447266, Y : -40.65608596801758
X : 94.5597915649414, Y : -40.24312973022461
X : 94.79264068603516, Y : -39.83207321166992
X : 95.01748657226562, Y : -39.4204216003418
X : 95.24220275878906, Y : -39.00823211669922
X : 95.4581527709961, Y : -38.59047317504883
X : 95.66922760009766, Y : -38.168548583984375
X : 95.87214660644531, Y : -37.74163818359375
X : 96.07161712646484, Y : -37.31199264526367
X : 96.26467895507812, Y : -36.87718200683594
X : 96.4588623046875, Y : -36.4310417175293
X : 96.6595230102539, Y : -35.971126556396484
X : 96.85111236572266, Y : -35.50383758544922
X : 97.03136444091797, Y : -35.03550720214844
X : 97.19892120361328, Y : -34.56488037109375
X : 97.35997009277344, Y : -34.09400177001953
X : 97.51095581054688, Y : -33.62528610229492
X : 97.65747833251953, Y : -33.1572380065918
X : 97.79638671875, Y : -32.68583679199219
X : 97.93299865722656, Y : -32.20825958251953
X : 98.07136535644531, Y : -31.726301193237305
X : 98.19782257080078, Y : -31.24171257019043
X : 98.31475067138672, Y : -30.755441665649414
X : 98.41934204101562, Y : -30.266550064086914
X : 98.51761627197266, Y : -29.77694320678711
X : 98.6063461303711, Y : -29.289323806762695
X : 98.69078063964844, Y : -28.802387237548828
X : 98.76565551757812, Y : -28.313493728637695
X : 98.83623504638672, Y : -27.82003402709961
X : 98.9075927734375, Y : -27.323976516723633
X : 98.97088623046875, Y : -26.826995849609375
X : 99.030029296875, Y : -26.32863426208496
X : 99.081298828125, Y : -25.829225540161133
X : 99.1282730102539, Y : -25.328413009643555
X : 99.1695327758789, Y : -24.827890396118164
X : 99.20743560791016, Y : -24.327621459960938
X : 99.23888397216797, Y : -23.826337814331055
X : 99.26609802246094, Y : -23.325668334960938
X : 99.28900146484375, Y : -22.826034545898438
X : 99.30974578857422, Y : -22.33031463623047
X : 99.32666778564453, Y : -21.842992782592773
X : 99.34183502197266, Y : -21.362545013427734
X : 99.35362243652344, Y : -20.88532257080078
X : 99.3641586303711, Y : -20.402050018310547
X : 99.37327575683594, Y : -19.908437728881836
X : 99.38198852539062, Y : -19.40778923034668
X : 99.39091491699219, Y : -18.907806396484375
X : 99.39786529541016, Y : -18.410247802734375
X : 99.4037857055664, Y : -17.918615341186523
X : 99.40821075439453, Y : -17.438457489013672
X : 99.4120101928711, Y : -16.970060348510742
X : 99.4148941040039, Y : -16.51103973388672
X : 99.4174575805664, Y : -16.057674407958984
X : 99.4189224243164, Y : -15.607341766357422
X : 99.41992950439453, Y : -15.158683776855469
X : 99.4210205078125, Y : -14.710860252380371
X : 99.42157745361328, Y : -14.262845039367676
X : 99.42185974121094, Y : -13.812788963317871
X : 99.42168426513672, Y : -13.360621452331543
X : 99.42132568359375, Y : -12.908007621765137
X : 99.4209976196289, Y : -12.455740928649902
X : 99.420166015625, Y : -12.004067420959473
X : 99.41909790039062, Y : -11.553056716918945
X : 99.41751098632812, Y : -11.102723121643066
X : 99.41570281982422, Y : -10.653058052062988
X : 99.41365051269531, Y : -10.204049110412598
X : 99.41152954101562, Y : -9.755681991577148
X : 99.40946197509766, Y : -9.307943344116211
X : 99.4071044921875, Y : -8.860819816589355
X : 99.40462493896484, Y : -8.414299964904785
X : 99.40193939208984, Y : -7.967915058135986
X : 99.39915466308594, Y : -7.520318508148193
X : 99.39640045166016, Y : -7.071028709411621
X : 99.39347076416016, Y : -6.6192169189453125
X : 99.39045715332031, Y : -6.162057876586914
X : 99.38738250732422, Y : -5.698914051055908
X : 99.3841781616211, Y : -5.23008394241333
X : 99.38086700439453, Y : -4.755112648010254
X : 99.37210083007812, Y : -4.2741498947143555
X : 99.36011505126953, Y : -3.785916566848755
X : 99.34220123291016, Y : -3.291465997695923
X : 99.32131958007812, Y : -2.792731761932373
X : 99.29499816894531, Y : -2.2939293384552
X : 99.26653289794922, Y : -1.7999292612075806
X : 99.23477935791016, Y : -1.311990737915039
X : 99.20174407958984, Y : -0.827233076095581
X : 99.1645278930664, Y : -0.34293121099472046
X : 99.12500762939453, Y : 0.14532512426376343
X : 99.08522033691406, Y : 0.6391818523406982
X : 99.03365325927734, Y : 1.1360160112380981
X : 98.9732666015625, Y : 1.6329693794250488
X : 98.89537048339844, Y : 2.126220464706421
X : 98.80399322509766, Y : 2.6178805828094482
X : 98.6933364868164, Y : 3.1042518615722656
X : 98.56954193115234, Y : 3.590437889099121
X : 98.42312622070312, Y : 4.068358898162842
X : 98.25604248046875, Y : 4.541637420654297
X : 98.065673828125, Y : 5.0032572746276855
X : 97.85964965820312, Y : 5.4561076164245605
X : 97.63384246826172, Y : 5.893864154815674
X : 97.3954849243164, Y : 6.321549415588379
X : 97.13693237304688, Y : 6.732040882110596
X : 96.86062622070312, Y : 7.133850574493408
X : 96.57711029052734, Y : 7.538694858551025
X : 96.27372741699219, Y : 7.930832862854004
X : 95.95136260986328, Y : 8.309905052185059
X : 95.60857391357422, Y : 8.668174743652344
X : 95.25178527832031, Y : 9.010377883911133
X : 94.88135528564453, Y : 9.332736015319824
X : 94.50249481201172, Y : 9.643993377685547
X : 94.11082458496094, Y : 9.935321807861328
X : 93.70729064941406, Y : 10.215421676635742
X : 93.29009246826172, Y : 10.480367660522461
X : 92.8635025024414, Y : 10.73780632019043
X : 92.42582702636719, Y : 10.977035522460938
X : 91.98041534423828, Y : 11.204389572143555
X : 91.52725982666016, Y : 11.414268493652344
X : 91.06944274902344, Y : 11.614550590515137
X : 90.60767364501953, Y : 11.795245170593262
X : 90.15099334716797, Y : 11.961100578308105
X : 89.70501708984375, Y : 12.121648788452148
X : 89.26553344726562, Y : 12.261645317077637
X : 88.82930755615234, Y : 12.38674545288086
X : 88.39253997802734, Y : 12.494855880737305
X : 87.94961547851562, Y : 12.595890998840332
X : 87.49568176269531, Y : 12.687203407287598
X : 87.02433776855469, Y : 12.776634216308594
X : 86.5352554321289, Y : 12.855844497680664
X : 86.03897094726562, Y : 12.929214477539062
X : 85.54402923583984, Y : 13.001859664916992
X : 85.0511474609375, Y : 13.063859939575195
X : 84.56672668457031, Y : 13.118410110473633
X : 84.0916519165039, Y : 13.16074275970459
X : 83.6209716796875, Y : 13.197075843811035
X : 83.14959716796875, Y : 13.225418090820312
X : 82.66893005371094, Y : 13.250922203063965
X : 82.1752700805664, Y : 13.277655601501465
X : 81.67374420166016, Y : 13.299375534057617
X : 81.17225646972656, Y : 13.3184175491333
X : 80.67162322998047, Y : 13.333023071289062
X : 80.1711196899414, Y : 13.34555721282959
X : 79.66984558105469, Y : 13.354968070983887
X : 79.16831970214844, Y : 13.362984657287598
X : 78.6656265258789, Y : 13.369385719299316
X : 78.16390991210938, Y : 13.37466812133789
X : 77.6630630493164, Y : 13.37853717803955
X : 77.16426849365234, Y : 13.381912231445312
X : 76.66883850097656, Y : 13.384122848510742
X : 76.17642211914062, Y : 13.386027336120605
X : 75.68595123291016, Y : 13.388063430786133
X : 75.19550323486328, Y : 13.389164924621582
X : 74.70025634765625, Y : 13.38978385925293
X : 74.19904327392578, Y : 13.389694213867188
X : 73.69805145263672, Y : 13.389457702636719
X : 73.19888305664062, Y : 13.38877010345459
X : 72.70166778564453, Y : 13.388056755065918
X : 72.20806121826172, Y : 13.387144088745117
X : 71.71623229980469, Y : 13.38614273071289
X : 71.22418975830078, Y : 13.385116577148438
X : 70.72926330566406, Y : 13.384095191955566
X : 70.23114776611328, Y : 13.382899284362793
X : 69.73158264160156, Y : 13.381617546081543
X : 69.23235321044922, Y : 13.38123607635498
X : 68.7343521118164, Y : 13.37869644165039
X : 68.23577880859375, Y : 13.37700080871582
X : 67.73651885986328, Y : 13.376091957092285
X : 67.23650360107422, Y : 13.374587059020996
X : 66.7378158569336, Y : 13.373058319091797
X : 66.24893951416016, Y : 13.372397422790527
X : 65.77240753173828, Y : 13.370285034179688
X : 65.30462646484375, Y : 13.368425369262695
X : 64.84339904785156, Y : 13.367470741271973
X : 64.37979888916016, Y : 13.366198539733887
X : 63.90921401977539, Y : 13.364824295043945
X : 63.429710388183594, Y : 13.363388061523438
X : 62.93723678588867, Y : 13.361908912658691
X : 62.433929443359375, Y : 13.360261917114258
X : 61.93318176269531, Y : 13.358635902404785
X : 61.43536376953125, Y : 13.357035636901855
X : 60.94731140136719, Y : 13.35612678527832
X : 60.46955490112305, Y : 13.353472709655762
X : 59.99139404296875, Y : 13.353184700012207
X : 59.506614685058594, Y : 13.35244369506836
X : 59.01313781738281, Y : 13.350945472717285
X : 58.50861740112305, Y : 13.34913444519043
X : 58.007225036621094, Y : 13.348542213439941
X : 57.50585174560547, Y : 13.34541130065918
X : 57.004940032958984, Y : 13.344120025634766
X : 56.50399398803711, Y : 13.342748641967773
X : 56.00349807739258, Y : 13.34119701385498
X : 55.50123596191406, Y : 13.339656829833984
X : 54.99823760986328, Y : 13.33824348449707
X : 54.49622344970703, Y : 13.336946487426758
X : 53.99359130859375, Y : 13.335742950439453
X : 53.494686126708984, Y : 13.334551811218262
X : 53.00067138671875, Y : 13.333354949951172
X : 52.51312255859375, Y : 13.332197189331055
X : 52.02688980102539, Y : 13.331050872802734
X : 51.53767395019531, Y : 13.329826354980469
X : 51.042152404785156, Y : 13.328543663024902
X : 50.540687561035156, Y : 13.327110290527344
X : 50.04123306274414, Y : 13.32559871673584
X : 49.54261779785156, Y : 13.324064254760742
X : 49.04831314086914, Y : 13.32252311706543
X : 48.55806350708008, Y : 13.321029663085938
X : 48.066864013671875, Y : 13.31956672668457
X : 47.57191467285156, Y : 13.318099021911621
X : 47.07258605957031, Y : 13.316642761230469
X : 46.570106506347656, Y : 13.315226554870605
X : 46.06885528564453, Y : 13.313796043395996
X : 45.56787872314453, Y : 13.312028884887695
X : 45.06694412231445, Y : 13.310103416442871
X : 44.564666748046875, Y : 13.308344841003418
X : 44.06272888183594, Y : 13.30648136138916
X : 43.56174087524414, Y : 13.304450035095215
X : 43.061981201171875, Y : 13.30264663696289
X : 42.56303024291992, Y : 13.300894737243652
X : 42.07219696044922, Y : 13.299094200134277
X : 41.59354019165039, Y : 13.297505378723145
X : 41.123313903808594, Y : 13.29603099822998
X : 40.656455993652344, Y : 13.29467487335205
X : 40.18433380126953, Y : 13.293350219726562
X : 39.701942443847656, Y : 13.292020797729492
X : 39.20756149291992, Y : 13.290664672851562
X : 38.7051887512207, Y : 13.289304733276367
X : 38.20560836791992, Y : 13.287924766540527
X : 37.71005630493164, Y : 13.286599159240723
X : 37.22085189819336, Y : 13.285313606262207
X : 36.73896789550781, Y : 13.28406810760498
X : 36.262359619140625, Y : 13.282815933227539
X : 35.78366470336914, Y : 13.281546592712402
X : 35.29866027832031, Y : 13.280271530151367
X : 34.80703353881836, Y : 13.278985023498535
X : 34.310001373291016, Y : 13.277684211730957
X : 33.80905532836914, Y : 13.276376724243164
X : 33.30873107910156, Y : 13.275155067443848
X : 32.8082160949707, Y : 13.273893356323242
X : 32.30635452270508, Y : 13.272571563720703
X : 31.8023738861084, Y : 13.271270751953125
X : 31.29863739013672, Y : 13.269994735717773
X : 30.79610824584961, Y : 13.268705368041992
X : 30.297367095947266, Y : 13.267409324645996
X : 29.80149269104004, Y : 13.266097068786621
X : 29.309022903442383, Y : 13.264781951904297
X : 28.81833267211914, Y : 13.263449668884277
X : 28.322994232177734, Y : 13.262096405029297
X : 27.82107925415039, Y : 13.260730743408203
X : 27.319049835205078, Y : 13.259390830993652
X : 26.819171905517578, Y : 13.258028030395508
X : 26.320552825927734, Y : 13.256664276123047
X : 25.826799392700195, Y : 13.255324363708496
X : 25.338390350341797, Y : 13.254003524780273
X : 24.852943420410156, Y : 13.252692222595215
X : 24.367435455322266, Y : 13.25137996673584
X : 23.8759708404541, Y : 13.250048637390137
X : 23.376834869384766, Y : 13.248697280883789
X : 22.873746871948242, Y : 13.247337341308594
X : 22.37268829345703, Y : 13.24598217010498
X : 21.872026443481445, Y : 13.244626998901367
X : 21.371564865112305, Y : 13.243270874023438
X : 20.870351791381836, Y : 13.241914749145508
X : 20.369060516357422, Y : 13.240558624267578
X : 19.867576599121094, Y : 13.239201545715332
X : 19.367965698242188, Y : 13.237850189208984
X : 18.86931800842285, Y : 13.236480712890625
X : 18.378408432006836, Y : 13.23512077331543
X : 17.898353576660156, Y : 13.233797073364258
X : 17.425010681152344, Y : 13.232498168945312
X : 16.954679489135742, Y : 13.231210708618164
X : 16.483842849731445, Y : 13.2299165725708
X : 16.004201889038086, Y : 13.228599548339844
X : 15.512542724609375, Y : 13.227218627929688
X : 15.0121431350708, Y : 13.225800514221191
X : 14.51048469543457, Y : 13.224373817443848
X : 14.012848854064941, Y : 13.222959518432617
X : 13.521676063537598, Y : 13.221585273742676
X : 13.036991119384766, Y : 13.220236778259277
X : 12.556577682495117, Y : 13.218920707702637
X : 12.075454711914062, Y : 13.217608451843262
X : 11.591039657592773, Y : 13.216288566589355
X : 11.102944374084473, Y : 13.214957237243652
X : 10.611686706542969, Y : 13.213614463806152
X : 10.11820125579834, Y : 13.212271690368652
X : 9.623574256896973, Y : 13.210918426513672
X : 9.12704849243164, Y : 13.209559440612793
X : 8.622958183288574, Y : 13.20817756652832
X : 8.119305610656738, Y : 13.206795692443848
X : 7.616247177124023, Y : 13.205418586730957
X : 7.111886978149414, Y : 13.204038619995117
X : 6.610422611236572, Y : 13.202656745910645
X : 6.110910892486572, Y : 13.20128059387207
X : 5.613303184509277, Y : 13.199901580810547
X : 5.116452693939209, Y : 13.198532104492188
X : 4.618314266204834, Y : 13.197157859802246
X : 4.116257190704346, Y : 13.195765495300293
X : 3.6160130500793457, Y : 13.19437026977539
X : 3.1151506900787354, Y : 13.192901611328125
X : 2.615485191345215, Y : 13.191498756408691
X : 2.118299722671509, Y : 13.19011116027832
X : 1.6252332925796509, Y : 13.188725471496582
X : 1.133312702178955, Y : 13.187336921691895
X : 0.6405081152915955, Y : 13.185948371887207
X : 0.14547450840473175, Y : 13.18456745147705
X : -0.3539309501647949, Y : 13.183176040649414
X : -0.8565701842308044, Y : 13.181852340698242
X : -1.3567594289779663, Y : 13.180551528930664
X : -1.8573288917541504, Y : 13.179197311401367
X : -2.3581159114837646, Y : 13.177613258361816
X : -2.8587656021118164, Y : 13.176298141479492
X : -3.35943603515625, Y : 13.17483139038086
X : -3.8592641353607178, Y : 13.173407554626465
X : -4.355216979980469, Y : 13.171980857849121
X : -4.839844703674316, Y : 13.170585632324219
X : -5.311820983886719, Y : 13.169238090515137
X : -5.774002552032471, Y : 13.167919158935547
X : -6.230499744415283, Y : 13.166635513305664
X : -6.688102722167969, Y : 13.165350914001465
X : -7.1520867347717285, Y : 13.164067268371582
X : -7.630409240722656, Y : 13.162747383117676
X : -8.125575065612793, Y : 13.161380767822266
X : -8.631746292114258, Y : 13.159982681274414
X : -9.133903503417969, Y : 13.15859317779541
X : -9.635370254516602, Y : 13.157209396362305
X : -10.134370803833008, Y : 13.155832290649414
X : -10.627458572387695, Y : 13.15445613861084
X : -11.112359046936035, Y : 13.153090476989746
X : -11.59055233001709, Y : 13.151744842529297
X : -12.066935539245605, Y : 13.15040397644043
X : -12.544401168823242, Y : 13.149062156677246
X : -13.023621559143066, Y : 13.147719383239746
X : -13.50450325012207, Y : 13.146390914916992
X : -13.986740112304688, Y : 13.14506721496582
X : -14.469955444335938, Y : 13.143744468688965
X : -14.95486068725586, Y : 13.142391204833984
X : -15.444759368896484, Y : 13.141011238098145
X : -15.939627647399902, Y : 13.139636039733887
X : -16.43557357788086, Y : 13.13826847076416
X : -16.930694580078125, Y : 13.136882781982422
X : -17.424409866333008, Y : 13.13548469543457
X : -17.916549682617188, Y : 13.134102821350098
X : -18.407087326049805, Y : 13.132732391357422
X : -18.894630432128906, Y : 13.131369590759277
