X : -30.95330810546875, Y : -57.69315719604492
X : 25.71376609802246, Y : -57.29132080078125
X : 26.032575607299805, Y : -57.30156707763672
X : 26.36216926574707, Y : -57.316463470458984
X : 26.707250595092773, Y : -57.33626937866211
X : 27.08032989501953, Y : -57.35836410522461
X : 27.49039077758789, Y : -57.381103515625
X : 27.939144134521484, Y : -57.39910888671875
X : 28.42768096923828, Y : -57.414222717285156
X : 28.948165893554688, Y : -57.41755294799805
X : 29.467233657836914, Y : -57.41455078125
X : 29.985387802124023, Y : -57.40980911254883
X : 30.50417709350586, Y : -57.404808044433594
X : 31.024391174316406, Y : -57.39754867553711
X : 31.54891014099121, Y : -57.38785934448242
X : 32.07891845703125, Y : -57.38104248046875
X : 32.61082077026367, Y : -57.37310028076172
X : 33.14619064331055, Y : -57.36328887939453
X : 33.6862907409668, Y : -57.35908508300781
X : 34.2264404296875, Y : -57.360511779785156
X : 34.76445388793945, Y : -57.36119842529297
X : 35.30274200439453, Y : -57.36347961425781
X : 35.840660095214844, Y : -57.36144256591797
X : 36.37823486328125, Y : -57.358070373535156
X : 36.91958999633789, Y : -57.350276947021484
X : 37.47608947753906, Y : -57.33833312988281
X : 38.05946350097656, Y : -57.3314208984375
X : 38.6767578125, Y : -57.32891082763672
X : 39.318939208984375, Y : -57.32776641845703
X : 39.97584915161133, Y : -57.3360595703125
X : 40.63788604736328, Y : -57.354461669921875
X : 41.300018310546875, Y : -57.36719512939453
X : 41.962562561035156, Y : -57.376277923583984
X : 42.61766052246094, Y : -57.381126403808594
X : 43.25796890258789, Y : -57.38165283203125
X : 43.87978744506836, Y : -57.380340576171875
X : 44.48152160644531, Y : -57.37660598754883
X : 45.063167572021484, Y : -57.37408447265625
X : 45.62461471557617, Y : -57.370208740234375
X : 46.16604995727539, Y : -57.36789321899414
X : 46.68779754638672, Y : -57.36482620239258
X : 47.192054748535156, Y : -57.360652923583984
X : 47.68804931640625, Y : -57.3511962890625
X : 48.17573547363281, Y : -57.33884811401367
X : 48.65174102783203, Y : -57.322078704833984
X : 49.11545944213867, Y : -57.30363082885742
X : 49.56592559814453, Y : -57.29786682128906
X : 50.00171661376953, Y : -57.28704833984375
X : 50.42409896850586, Y : -57.282386779785156
X : 50.83568572998047, Y : -57.28317642211914
X : 51.23809051513672, Y : -57.276756286621094
X : 51.63140106201172, Y : -57.263328552246094
X : 52.0175666809082, Y : -57.2573127746582
X : 52.39853286743164, Y : -57.243255615234375
X : 52.77255630493164, Y : -57.22358703613281
X : 53.139915466308594, Y : -57.21421813964844
X : 53.50813674926758, Y : -57.21092224121094
X : 53.89249038696289, Y : -57.20806121826172
X : 54.303138732910156, Y : -57.204734802246094
X : 54.73908615112305, Y : -57.20090866088867
X : 55.19452667236328, Y : -57.19667434692383
X : 55.66303253173828, Y : -57.19215393066406
X : 56.13935852050781, Y : -57.18743896484375
X : 56.61988067626953, Y : -57.18260192871094
X : 57.102317810058594, Y : -57.177703857421875
X : 57.102317810058594, Y : -57.17277145385742
X : 57.58541488647461, Y : -57.17277145385742
X : 58.06854248046875, Y : -57.167816162109375
X : 58.55146026611328, Y : -57.16285705566406
X : 59.03409957885742, Y : -57.15786361694336
X : 59.51651382446289, Y : -57.15287780761719
X : 59.998748779296875, Y : -57.14789581298828
X : 60.480857849121094, Y : -57.142913818359375
X : 60.96289825439453, Y : -57.13793182373047
X : 61.44488525390625, Y : -57.13294982910156
X : 61.92687225341797, Y : -57.127967834472656
X : 62.40885543823242, Y : -57.12298583984375
X : 62.890838623046875, Y : -57.11800765991211
X : 63.37282180786133, Y : -57.1130256652832
X : 63.85480499267578, Y : -57.10804748535156
X : 64.33678436279297, Y : -57.103065490722656
X : 64.81877136230469, Y : -57.098079681396484
X : 65.30075073242188, Y : -57.09309768676758
X : 65.78273010253906, Y : -57.08816146850586
X : 66.26371765136719, Y : -57.07140350341797
X : 66.7444076538086, Y : -57.0472297668457
X : 67.22439575195312, Y : -57.01263427734375
X : 67.70475769042969, Y : -56.97280502319336
X : 68.18610382080078, Y : -56.93285369873047
X : 68.66606140136719, Y : -56.88093185424805
X : 69.1451416015625, Y : -56.820594787597656
X : 69.62450408935547, Y : -56.75940704345703
X : 70.10371398925781, Y : -56.68931198120117
X : 70.58946990966797, Y : -56.6131477355957
X : 71.08354949951172, Y : -56.525272369384766
X : 71.57964324951172, Y : -56.43211364746094
X : 72.07625579833984, Y : -56.32669448852539
X : 72.5748062133789, Y : -56.21224594116211
X : 73.07484436035156, Y : -56.08622360229492
X : 73.57975769042969, Y : -55.95130920410156
X : 74.09294128417969, Y : -55.81265640258789
X : 74.61511993408203, Y : -55.66842269897461
X : 75.1459732055664, Y : -55.50907897949219
X : 75.68341827392578, Y : -55.33744812011719
X : 76.2303237915039, Y : -55.15959930419922
X : 76.78164672851562, Y : -54.96862030029297
X : 77.33844757080078, Y : -54.76425552368164
X : 77.89865112304688, Y : -54.5458984375
X : 78.46434020996094, Y : -54.316009521484375
X : 79.03030395507812, Y : -54.07200241088867
X : 79.58699798583984, Y : -53.82061767578125
X : 80.12562561035156, Y : -53.56537628173828
X : 80.64485931396484, Y : -53.31104278564453
X : 81.14031219482422, Y : -53.05391311645508
X : 81.61309051513672, Y : -52.79643249511719
X : 82.06729125976562, Y : -52.54508590698242
X : 82.50060272216797, Y : -52.29245376586914
X : 82.92223358154297, Y : -52.03595733642578
X : 83.3330078125, Y : -51.78456115722656
X : 83.72593688964844, Y : -51.53376388549805
X : 84.10328674316406, Y : -51.287288665771484
X : 84.46038055419922, Y : -51.03960418701172
X : 84.80186462402344, Y : -50.794647216796875
X : 85.13365173339844, Y : -50.556365966796875
X : 85.45144653320312, Y : -50.315277099609375
X : 85.7618408203125, Y : -50.07228469848633
X : 86.07098388671875, Y : -49.83024215698242
X : 86.38050842285156, Y : -49.58916473388672
X : 86.68504333496094, Y : -49.342445373535156
X : 86.98692321777344, Y : -49.09283447265625
X : 87.28997039794922, Y : -48.84246826171875
X : 87.59683227539062, Y : -48.57807922363281
X : 87.91693878173828, Y : -48.29643630981445
X : 88.2459945678711, Y : -47.99397659301758
X : 88.58448791503906, Y : -47.67665100097656
X : 88.9252700805664, Y : -47.34516906738281
X : 89.2682113647461, Y : -47.006038665771484
X : 89.60395050048828, Y : -46.656776428222656
X : 89.9341812133789, Y : -46.30303955078125
X : 90.26305389404297, Y : -45.95029067993164
X : 90.58238220214844, Y : -45.59078598022461
X : 90.90026092529297, Y : -45.22182083129883
X : 91.22467803955078, Y : -44.844608306884766
X : 91.54268646240234, Y : -44.454612731933594
X : 91.85185241699219, Y : -44.06062316894531
X : 92.15936279296875, Y : -43.6660041809082
X : 92.45997619628906, Y : -43.26620101928711
X : 92.75862884521484, Y : -42.861820220947266
X : 93.04865264892578, Y : -42.45100021362305
X : 93.33460998535156, Y : -42.03156661987305
X : 93.61936950683594, Y : -41.6097412109375
X : 93.89826965332031, Y : -41.17696762084961
X : 94.1717300415039, Y : -40.732635498046875
X : 94.44772338867188, Y : -40.278038024902344
X : 94.71775817871094, Y : -39.80927276611328
X : 94.984375, Y : -39.32395553588867
X : 95.24484252929688, Y : -38.82353973388672
X : 95.5025634765625, Y : -38.310062408447266
X : 95.76265716552734, Y : -37.7869758605957
X : 96.0179443359375, Y : -37.253787994384766
X : 96.26343536376953, Y : -36.722496032714844
X : 96.49053192138672, Y : -36.19943618774414
X : 96.70012664794922, Y : -35.688472747802734
X : 96.88987731933594, Y : -35.19049835205078
X : 97.06400299072266, Y : -34.70713424682617
X : 97.23075103759766, Y : -34.235694885253906
X : 97.38357543945312, Y : -33.76806640625
X : 97.52515411376953, Y : -33.31084060668945
X : 97.66177368164062, Y : -32.8678092956543
X : 97.78264617919922, Y : -32.43714141845703
X : 97.89262390136719, Y : -32.01933288574219
X : 97.99868774414062, Y : -31.614948272705078
X : 98.10271453857422, Y : -31.222021102905273
X : 98.1969223022461, Y : -30.83615493774414
X : 98.2854995727539, Y : -30.455453872680664
X : 98.36500549316406, Y : -30.07712745666504
X : 98.44070434570312, Y : -29.699058532714844
X : 98.51715850830078, Y : -29.31884765625
X : 98.57649230957031, Y : -28.924814224243164
X : 98.634521484375, Y : -28.512113571166992
X : 98.71172332763672, Y : -28.084903717041016
X : 98.79290008544922, Y : -27.643672943115234
X : 98.87609100341797, Y : -27.189176559448242
X : 98.9614028930664, Y : -26.721935272216797
X : 99.04837799072266, Y : -26.242183685302734
X : 99.11575317382812, Y : -25.749847412109375
X : 99.16818237304688, Y : -25.248586654663086
X : 99.2367172241211, Y : -24.748119354248047
X : 99.3077163696289, Y : -24.24593162536621
X : 99.37828826904297, Y : -23.74647331237793
X : 99.42961883544922, Y : -23.24803924560547
X : 99.4383544921875, Y : -22.753002166748047
X : 99.45291137695312, Y : -22.266008377075195
X : 99.48395538330078, Y : -21.79047393798828
X : 99.51580047607422, Y : -21.32547378540039
X : 99.54725646972656, Y : -20.868268966674805
X : 99.57816314697266, Y : -20.417499542236328
X : 99.60865783691406, Y : -19.972108840942383
X : 99.63875579833984, Y : -19.532697677612305
X : 99.66344451904297, Y : -19.099580764770508
X : 99.6852035522461, Y : -18.67176055908203
X : 99.7018051147461, Y : -18.249738693237305
X : 99.71627044677734, Y : -17.833280563354492
X : 99.72663116455078, Y : -17.414154052734375
X : 99.73564910888672, Y : -16.98931884765625
X : 99.7420883178711, Y : -16.557249069213867
X : 99.74774932861328, Y : -16.114131927490234
X : 99.73969268798828, Y : -15.660087585449219
X : 99.72146606445312, Y : -15.198246955871582
X : 99.70211029052734, Y : -14.731221199035645
X : 99.68328857421875, Y : -14.261402130126953
X : 99.66509246826172, Y : -13.790327072143555
X : 99.64740753173828, Y : -13.318848609924316
X : 99.63004302978516, Y : -12.847373008728027
X : 99.6129379272461, Y : -12.37606430053711
X : 99.595947265625, Y : -11.904947280883789
X : 99.57906341552734, Y : -11.43399715423584
X : 99.5622329711914, Y : -10.963170051574707
X : 99.54546356201172, Y : -10.492422103881836
X : 99.52870178222656, Y : -10.02172565460205
X : 99.51192474365234, Y : -9.551055908203125
X : 99.49513244628906, Y : -9.080398559570312
X : 99.47834777832031, Y : -8.609747886657715
X : 99.4616470336914, Y : -8.13909912109375
X : 99.4449462890625, Y : -7.668447494506836
X : 99.42825317382812, Y : -7.197793483734131
X : 99.41155242919922, Y : -6.727138996124268
X : 99.3947525024414, Y : -6.2564849853515625
X : 99.37803649902344, Y : -5.785830020904541
X : 99.36133575439453, Y : -5.3151750564575195
X : 99.34455108642578, Y : -4.844517707824707
X : 99.32781219482422, Y : -4.3738603591918945
X : 99.31111145019531, Y : -3.903202772140503
X : 99.2943115234375, Y : -3.4325454235076904
X : 99.27757263183594, Y : -2.961888074874878
X : 99.26087951660156, Y : -2.4912309646606445
X : 99.23719787597656, Y : -2.020581007003784
X : 99.20965576171875, Y : -1.5479861497879028
X : 99.18165588378906, Y : -1.0727146863937378
X : 99.1463623046875, Y : -0.5958674550056458
X : 99.10791015625, Y : -0.11631736159324646
X : 99.05484008789062, Y : 0.3621023893356323
X : 98.99087524414062, Y : 0.8400442600250244
X : 98.92543029785156, Y : 1.3189382553100586
X : 98.84599304199219, Y : 1.7951940298080444
X : 98.75662994384766, Y : 2.268000364303589
X : 98.6475601196289, Y : 2.7235002517700195
X : 98.52191925048828, Y : 3.158869504928589
X : 98.39594268798828, Y : 3.5814077854156494
X : 98.25091552734375, Y : 3.991556406021118
X : 98.084716796875, Y : 4.398447036743164
X : 97.91106414794922, Y : 4.8130669593811035
X : 97.73513793945312, Y : 5.236519813537598
X : 97.53724670410156, Y : 5.653377532958984
X : 97.30935668945312, Y : 6.057648181915283
X : 97.0704345703125, Y : 6.4638872146606445
X : 96.80944061279297, Y : 6.8577446937561035
X : 96.528564453125, Y : 7.239985942840576
X : 96.2410888671875, Y : 7.622067928314209
X : 95.93540954589844, Y : 7.986433982849121
X : 95.61157989501953, Y : 8.332199096679688
X : 95.28196716308594, Y : 8.674555778503418
X : 94.9368667602539, Y : 8.996710777282715
X : 94.5750503540039, Y : 9.300803184509277
X : 94.205810546875, Y : 9.603225708007812
X : 93.8218994140625, Y : 9.885998725891113
X : 93.4240493774414, Y : 10.150782585144043
X : 93.02031707763672, Y : 10.413145065307617
X : 92.60440063476562, Y : 10.65595817565918
X : 92.1722412109375, Y : 10.884961128234863
X : 91.72720336914062, Y : 11.1160249710083
X : 91.27010345458984, Y : 11.33095932006836
X : 90.80636596679688, Y : 11.529023170471191
X : 90.33563995361328, Y : 11.723739624023438
X : 89.86296844482422, Y : 11.901081085205078
X : 89.38309478759766, Y : 12.062283515930176
X : 88.895263671875, Y : 12.219095230102539
X : 88.3967056274414, Y : 12.360502243041992
X : 87.88634490966797, Y : 12.486772537231445
X : 87.36399841308594, Y : 12.59704303741455
X : 86.83009338378906, Y : 12.69717025756836
X : 86.28567504882812, Y : 12.795337677001953
X : 85.73158264160156, Y : 12.872916221618652
X : 85.1686019897461, Y : 12.917308807373047
X : 84.59474182128906, Y : 12.947667121887207
X : 84.01045989990234, Y : 12.974231719970703
X : 83.4166488647461, Y : 13.001383781433105
X : 82.8138427734375, Y : 13.030354499816895
X : 82.2022705078125, Y : 13.061161994934082
X : 81.58197021484375, Y : 13.093419075012207
X : 80.9530029296875, Y : 13.126715660095215
X : 80.31541442871094, Y : 13.160758018493652
X : 79.66928100585938, Y : 13.195357322692871
X : 79.0164566040039, Y : 13.230317115783691
X : 78.3679428100586, Y : 13.265007019042969
X : 77.73257446289062, Y : 13.298933982849121
X : 77.11447143554688, Y : 13.325422286987305
X : 76.51549530029297, Y : 13.343854904174805
X : 75.93643188476562, Y : 13.355987548828125
X : 75.37744903564453, Y : 13.364301681518555
X : 74.83853149414062, Y : 13.36752986907959
X : 74.31900024414062, Y : 13.371734619140625
X : 73.81494903564453, Y : 13.373760223388672
X : 73.3154067993164, Y : 13.376418113708496
X : 72.8170394897461, Y : 13.376729011535645
X : 72.32630920410156, Y : 13.377909660339355
X : 71.84371185302734, Y : 13.380118370056152
X : 71.3733901977539, Y : 13.379961967468262
X : 70.91761016845703, Y : 13.38050365447998
X : 70.47624969482422, Y : 13.381440162658691
X : 70.0480728149414, Y : 13.38072395324707
X : 69.63063049316406, Y : 13.380706787109375
X : 69.221435546875, Y : 13.382075309753418
X : 68.82231140136719, Y : 13.38228702545166
X : 68.43367767333984, Y : 13.382509231567383
X : 68.05635070800781, Y : 13.383938789367676
X : 67.69110107421875, Y : 13.384963989257812
X : 67.33570098876953, Y : 13.38588809967041
X : 66.988525390625, Y : 13.386759757995605
X : 66.64744567871094, Y : 13.38754653930664
X : 66.30316162109375, Y : 13.388830184936523
X : 65.94422912597656, Y : 13.388903617858887
X : 65.56936645507812, Y : 13.388877868652344
X : 65.1816635131836, Y : 13.39016056060791
X : 64.78343963623047, Y : 13.391023635864258
X : 64.37416076660156, Y : 13.391829490661621
X : 63.94891357421875, Y : 13.392680168151855
X : 63.50463104248047, Y : 13.393599510192871
X : 63.04037857055664, Y : 13.39457893371582
X : 62.5571403503418, Y : 13.395469665527344
X : 62.0571403503418, Y : 13.396309852600098
X : 61.549217224121094, Y : 13.394855499267578
X : 61.04099655151367, Y : 13.394235610961914
X : 60.53141403198242, Y : 13.390252113342285
X : 60.01593780517578, Y : 13.388880729675293
X : 59.49861526489258, Y : 13.38812255859375
X : 58.98302459716797, Y : 13.38619327545166
X : 58.47087097167969, Y : 13.383098602294922
X : 57.960628509521484, Y : 13.379949569702148
X : 57.44501876831055, Y : 13.372492790222168
X : 56.93048095703125, Y : 13.367345809936523
X : 56.41081237792969, Y : 13.361881256103516
X : 55.87461471557617, Y : 13.35594367980957
X : 55.31402587890625, Y : 13.349692344665527
X : 54.725502014160156, Y : 13.343149185180664
X : 54.11085891723633, Y : 13.338772773742676
X : 53.4783935546875, Y : 13.334444046020508
X : 52.836360931396484, Y : 13.329496383666992
X : 52.18911361694336, Y : 13.324466705322266
X : 51.53884506225586, Y : 13.321024894714355
X : 50.88534164428711, Y : 13.317732810974121
X : 50.23457717895508, Y : 13.314126968383789
X : 49.591453552246094, Y : 13.310534477233887
X : 48.95907211303711, Y : 13.307004928588867
X : 48.339778900146484, Y : 13.30355167388916
X : 47.73544692993164, Y : 13.300186157226562
X : 47.1474609375, Y : 13.296914100646973
X : 46.57699203491211, Y : 13.294857025146484
X : 46.02473068237305, Y : 13.292818069458008
X : 45.48884582519531, Y : 13.29060173034668
X : 44.969451904296875, Y : 13.28863525390625
X : 44.465423583984375, Y : 13.286846160888672
X : 43.968162536621094, Y : 13.285061836242676
X : 43.48200607299805, Y : 13.283109664916992
X : 43.01055908203125, Y : 13.281111717224121
X : 42.552879333496094, Y : 13.279145240783691
X : 42.102962493896484, Y : 13.277215003967285
X : 41.6585578918457, Y : 13.27531909942627
X : 41.22210693359375, Y : 13.273472785949707
X : 40.79570007324219, Y : 13.2716646194458
X : 40.382118225097656, Y : 13.26991081237793
X : 39.981101989746094, Y : 13.269208908081055
X : 39.58930206298828, Y : 13.268206596374512
X : 39.206485748291016, Y : 13.267648696899414
X : 38.82864761352539, Y : 13.266843795776367
X : 38.45287322998047, Y : 13.26586627960205
X : 38.0792350769043, Y : 13.26487922668457
X : 37.710418701171875, Y : 13.26390552520752
X : 37.346920013427734, Y : 13.26338005065918
X : 36.98088836669922, Y : 13.262687683105469
X : 36.603267669677734, Y : 13.261857986450195
X : 36.2099609375, Y : 13.260981559753418
X : 35.79997634887695, Y : 13.2600679397583
X : 35.37392044067383, Y : 13.25911808013916
X : 34.93342590332031, Y : 13.258135795593262
X : 34.47968292236328, Y : 13.257438659667969
X : 34.01569747924805, Y : 13.25661563873291
X : 33.5466194152832, Y : 13.255703926086426
X : 33.07002258300781, Y : 13.254777908325195
X : 32.582923889160156, Y : 13.254013061523438
X : 32.082435607910156, Y : 13.253178596496582
X : 31.57195472717285, Y : 13.252267837524414
X : 31.061941146850586, Y : 13.251349449157715
X : 30.54459571838379, Y : 13.25041675567627
X : 30.018442153930664, Y : 13.249457359313965
X : 29.4873104095459, Y : 13.248396873474121
X : 28.95337677001953, Y : 13.247275352478027
X : 28.416831970214844, Y : 13.246138572692871
X : 27.876651763916016, Y : 13.245108604431152
X : 27.330020904541016, Y : 13.244081497192383
X : 26.772504806518555, Y : 13.243011474609375
X : 26.20131492614746, Y : 13.24190616607666
X : 25.615585327148438, Y : 13.240772247314453
X : 25.0156192779541, Y : 13.239612579345703
X : 24.404212951660156, Y : 13.238430976867676
X : 23.79369354248047, Y : 13.237271308898926
X : 23.19348907470703, Y : 13.236128807067871
X : 22.60544776916504, Y : 13.235000610351562
X : 22.033315658569336, Y : 13.233893394470215
X : 21.479326248168945, Y : 13.232819557189941
X : 20.944311141967773, Y : 13.231765747070312
X : 20.42884063720703, Y : 13.230745315551758
X : 19.92810821533203, Y : 13.22976016998291
X : 19.432373046875, Y : 13.228787422180176
X : 18.945348739624023, Y : 13.227778434753418
X : 18.469451904296875, Y : 13.226807594299316
X : 18.003154754638672, Y : 13.225839614868164
X : 17.548404693603516, Y : 13.224875450134277
X : 17.106369018554688, Y : 13.223902702331543
X : 16.67840003967285, Y : 13.22298526763916
X : 16.26406478881836, Y : 13.22210693359375
X : 15.860740661621094, Y : 13.2212495803833
X : 15.466728210449219, Y : 13.220415115356445
X : 15.08073616027832, Y : 13.219600677490234
X : 14.700736045837402, Y : 13.218802452087402
X : 14.324560165405273, Y : 13.21800422668457
X : 13.942418098449707, Y : 13.217177391052246
X : 13.546445846557617, Y : 13.216361999511719
X : 13.133856773376465, Y : 13.21530532836914
X : 12.705023765563965, Y : 13.214046478271484
X : 12.264095306396484, Y : 13.212725639343262
X : 11.81368637084961, Y : 13.211406707763672
X : 11.356132507324219, Y : 13.210081100463867
X : 10.896530151367188, Y : 13.208759307861328
X : 10.435487747192383, Y : 13.207436561584473
X : 9.970100402832031, Y : 13.206104278564453
X : 9.496346473693848, Y : 13.204756736755371
X : 9.008654594421387, Y : 13.20351791381836
X : 8.505730628967285, Y : 13.202211380004883
X : 7.993174076080322, Y : 13.200849533081055
X : 7.47487211227417, Y : 13.199471473693848
X : 6.939747333526611, Y : 13.198041915893555
X : 6.388201713562012, Y : 13.196568489074707
X : 5.823281764984131, Y : 13.19505786895752
X : 5.251953601837158, Y : 13.193530082702637
X : 4.678638458251953, Y : 13.19197940826416
X : 4.105009078979492, Y : 13.190412521362305
X : 3.5305349826812744, Y : 13.188920974731445
X : 2.9517908096313477, Y : 13.187422752380371
X : 2.364497423171997, Y : 13.185883522033691
X : 1.7679377794265747, Y : 13.184314727783203
X : 1.1722912788391113, Y : 13.182767868041992
X : 0.5863237977027893, Y : 13.18126106262207
X : 0.014411544427275658, Y : 13.179794311523438
X : -0.5416549444198608, Y : 13.178350448608398
X : -1.0829402208328247, Y : 13.176928520202637
X : -1.6099060773849487, Y : 13.175556182861328
X : -2.1207082271575928, Y : 13.174236297607422
X : -2.621108055114746, Y : 13.172924041748047
X : -3.11617374420166, Y : 13.171609878540039
X : -3.6002132892608643, Y : 13.170333862304688
X : -4.071181774139404, Y : 13.169103622436523
X : -4.528321743011475, Y : 13.1679048538208
