X : -31.0, Y : -57.69999694824219
X : 2.4611876010894775, Y : -57.40269470214844
X : 2.8081462383270264, Y : -57.39999008178711
X : 3.1847047805786133, Y : -57.39619064331055
X : 3.5732262134552, Y : -57.39192199707031
X : 3.9468743801116943, Y : -57.38777542114258
X : 4.291506767272949, Y : -57.38547134399414
X : 4.648131847381592, Y : -57.38420867919922
X : 4.980251789093018, Y : -57.38462829589844
X : 5.323856830596924, Y : -57.38601303100586
X : 5.664790630340576, Y : -57.38755416870117
X : 5.9857177734375, Y : -57.38895034790039
X : 6.31971549987793, Y : -57.38759994506836
X : 6.661121845245361, Y : -57.38430404663086
X : 7.006417274475098, Y : -57.38051986694336
X : 7.363101482391357, Y : -57.374969482421875
X : 7.725318908691406, Y : -57.36831283569336
X : 8.081941604614258, Y : -57.36156463623047
X : 8.45759391784668, Y : -57.357688903808594
X : 8.817886352539062, Y : -57.35673141479492
X : 9.167410850524902, Y : -57.357093811035156
X : 9.55502986907959, Y : -57.36324691772461
X : 9.918395042419434, Y : -57.37407684326172
X : 10.277335166931152, Y : -57.38608932495117
X : 10.636313438415527, Y : -57.39868927001953
X : 11.002680778503418, Y : -57.41127014160156
X : 11.365096092224121, Y : -57.42080307006836
X : 11.744275093078613, Y : -57.427371978759766
X : 12.10508918762207, Y : -57.43233871459961
X : 12.479476928710938, Y : -57.43204879760742
X : 12.846437454223633, Y : -57.42575454711914
X : 13.216064453125, Y : -57.41638946533203
X : 13.589361190795898, Y : -57.407196044921875
X : 13.957612037658691, Y : -57.399169921875
X : 14.319390296936035, Y : -57.39201354980469
X : 14.699380874633789, Y : -57.38523864746094
X : 15.07986068725586, Y : -57.383304595947266
X : 15.459115028381348, Y : -57.38527297973633
X : 15.812450408935547, Y : -57.38862228393555
X : 16.204008102416992, Y : -57.390071868896484
X : 16.571975708007812, Y : -57.38924789428711
X : 16.94483184814453, Y : -57.38760757446289
X : 17.3065242767334, Y : -57.3803596496582
X : 17.663837432861328, Y : -57.36835479736328
X : 18.00946044921875, Y : -57.35464096069336
X : 18.347288131713867, Y : -57.34053039550781
X : 18.67859649658203, Y : -57.32671356201172
X : 19.04969024658203, Y : -57.31142807006836
X : 19.377077102661133, Y : -57.30282974243164
X : 19.711505889892578, Y : -57.297542572021484
X : 20.056528091430664, Y : -57.29304122924805
X : 20.395788192749023, Y : -57.29347610473633
X : 20.73942756652832, Y : -57.297523498535156
X : 21.09166717529297, Y : -57.30243682861328
X : 21.457502365112305, Y : -57.3062629699707
X : 21.866552352905273, Y : -57.30967330932617
X : 22.286563873291016, Y : -57.31303405761719
X : 22.68230628967285, Y : -57.315673828125
X : 23.063180923461914, Y : -57.31330108642578
X : 23.472702026367188, Y : -57.30521774291992
X : 23.89454460144043, Y : -57.29549026489258
X : 24.308446884155273, Y : -57.2861328125
X : 24.701433181762695, Y : -57.27740478515625
X : 25.100587844848633, Y : -57.268836975097656
X : 25.523422241210938, Y : -57.25987243652344
X : 25.92230224609375, Y : -57.25153732299805
X : 26.339561462402344, Y : -57.24420928955078
X : 26.74892807006836, Y : -57.23835754394531
X : 27.16100311279297, Y : -57.23310470581055
X : 27.56747055053711, Y : -57.22892379760742
X : 27.950740814208984, Y : -57.22572326660156
X : 28.358078002929688, Y : -57.22262191772461
X : 28.728363037109375, Y : -57.21994400024414
X : 29.133073806762695, Y : -57.2213134765625
X : 29.487234115600586, Y : -57.22636032104492
X : 29.85090446472168, Y : -57.23418426513672
X : 30.227079391479492, Y : -57.243778228759766
X : 30.5987606048584, Y : -57.25360870361328
X : 30.955995559692383, Y : -57.25948715209961
X : 31.326705932617188, Y : -57.26129913330078
X : 31.70802879333496, Y : -57.26108169555664
X : 32.08549499511719, Y : -57.25996398925781
X : 32.47880935668945, Y : -57.25387954711914
X : 32.87324523925781, Y : -57.24253845214844
X : 33.24001693725586, Y : -57.22993087768555
X : 33.61967468261719, Y : -57.21643829345703
X : 34.01163864135742, Y : -57.20265579223633
X : 34.39132308959961, Y : -57.18954086303711
X : 34.7588996887207, Y : -57.17841339111328
X : 35.13725662231445, Y : -57.16868591308594
X : 35.5047607421875, Y : -57.16201400756836
X : 35.88547897338867, Y : -57.15747833251953
X : 36.23918151855469, Y : -57.15430450439453
X : 36.61090850830078, Y : -57.1512451171875
X : 36.97639465332031, Y : -57.15103530883789
X : 37.32362365722656, Y : -57.15314865112305
X : 37.6673469543457, Y : -57.156044006347656
X : 38.02011489868164, Y : -57.15771484375
X : 38.3748779296875, Y : -57.15822219848633
X : 38.714622497558594, Y : -57.15827941894531
X : 39.05611801147461, Y : -57.15500259399414
X : 39.39376449584961, Y : -57.14942932128906
X : 39.72817611694336, Y : -57.14331817626953
X : 40.07817459106445, Y : -57.1391487121582
X : 40.428287506103516, Y : -57.136653900146484
X : 40.76852798461914, Y : -57.13468933105469
X : 41.116756439208984, Y : -57.1389045715332
X : 41.46643829345703, Y : -57.14930725097656
X : 41.82791519165039, Y : -57.16175842285156
X : 42.177268981933594, Y : -57.17805480957031
X : 42.51511764526367, Y : -57.19626235961914
X : 42.87291717529297, Y : -57.21596908569336
X : 43.21648025512695, Y : -57.23469161987305
X : 43.576942443847656, Y : -57.25159454345703
X : 43.94602966308594, Y : -57.26639938354492
X : 44.30980682373047, Y : -57.27982711791992
X : 44.68043899536133, Y : -57.28902816772461
X : 45.10810852050781, Y : -57.294002532958984
X : 45.49547576904297, Y : -57.29609680175781
X : 45.87069320678711, Y : -57.29837417602539
X : 46.24039077758789, Y : -57.30152130126953
X : 46.6387825012207, Y : -57.3055419921875
X : 47.01280212402344, Y : -57.30729293823242
X : 47.41218185424805, Y : -57.306575775146484
X : 47.802650451660156, Y : -57.30457305908203
X : 48.16594314575195, Y : -57.30172348022461
X : 48.561058044433594, Y : -57.29791259765625
X : 48.92420196533203, Y : -57.29414749145508
X : 49.28364944458008, Y : -57.29325485229492
X : 49.64641571044922, Y : -57.29511260986328
X : 49.99161911010742, Y : -57.298255920410156
X : 50.34428024291992, Y : -57.30305480957031
X : 50.70094680786133, Y : -57.30873489379883
X : 51.04191970825195, Y : -57.314353942871094
X : 51.36814498901367, Y : -57.31624984741211
X : 51.70943832397461, Y : -57.31544494628906
X : 52.04567337036133, Y : -57.313846588134766
X : 52.36117935180664, Y : -57.310462951660156
X : 52.69220733642578, Y : -57.30567932128906
X : 53.01417541503906, Y : -57.30080032348633
X : 53.354862213134766, Y : -57.29962921142578
X : 53.70317840576172, Y : -57.30125045776367
X : 54.03950881958008, Y : -57.303470611572266
X : 54.40381622314453, Y : -57.306034088134766
X : 54.75639343261719, Y : -57.3121223449707
X : 55.12317657470703, Y : -57.3226318359375
X : 55.47652816772461, Y : -57.33464050292969
X : 55.8536262512207, Y : -57.34834671020508
X : 56.20431137084961, Y : -57.35936737060547
X : 56.58409881591797, Y : -57.36895751953125
X : 56.58409881591797, Y : -57.37675476074219
X : 56.93013381958008, Y : -57.37675476074219
X : 57.286865234375, Y : -57.38249969482422
X : 57.620628356933594, Y : -57.38618850708008
X : 57.954139709472656, Y : -57.38935852050781
X : 58.30824661254883, Y : -57.39257049560547
X : 58.65846633911133, Y : -57.39459228515625
X : 59.00522994995117, Y : -57.39575958251953
X : 59.37699508666992, Y : -57.39616012573242
X : 59.71451950073242, Y : -57.39594268798828
X : 60.06300735473633, Y : -57.3956184387207
X : 60.4107780456543, Y : -57.39498519897461
X : 60.75189208984375, Y : -57.39406967163086
X : 61.10038375854492, Y : -57.39310073852539
X : 61.44523620605469, Y : -57.38934326171875
X : 61.79985046386719, Y : -57.383445739746094
X : 62.14630889892578, Y : -57.37718200683594
X : 62.490726470947266, Y : -57.36825942993164
X : 62.836727142333984, Y : -57.35749435424805
X : 63.18256378173828, Y : -57.34633255004883
X : 63.5246696472168, Y : -57.33530807495117
X : 63.88454055786133, Y : -57.32127380371094
X : 64.23347473144531, Y : -57.30605697631836
X : 64.56309509277344, Y : -57.29137420654297
X : 64.88471984863281, Y : -57.27534103393555
X : 65.21388244628906, Y : -57.25772476196289
X : 65.54698944091797, Y : -57.23960494995117
X : 65.86906433105469, Y : -57.21945571899414
X : 66.2146224975586, Y : -57.19580078125
X : 66.55481719970703, Y : -57.17201232910156
X : 66.89569091796875, Y : -57.14365005493164
X : 67.23397827148438, Y : -57.112186431884766
X : 67.57196807861328, Y : -57.079715728759766
X : 67.90802764892578, Y : -57.04365539550781
X : 68.25625610351562, Y : -57.00315475463867
X : 68.5971450805664, Y : -56.9627571105957
X : 68.92500305175781, Y : -56.92083740234375
X : 69.27621459960938, Y : -56.873046875
X : 69.60977935791016, Y : -56.82700729370117
X : 69.95304870605469, Y : -56.77507781982422
X : 70.27272033691406, Y : -56.72260665893555
X : 70.60408020019531, Y : -56.667236328125
X : 70.94789123535156, Y : -56.60956954956055
X : 71.26730346679688, Y : -56.55048751831055
X : 71.5997085571289, Y : -56.48345184326172
X : 71.92498016357422, Y : -56.416229248046875
X : 72.25144958496094, Y : -56.34355163574219
X : 72.574462890625, Y : -56.26816177368164
X : 72.88357543945312, Y : -56.195335388183594
X : 73.22181701660156, Y : -56.111263275146484
X : 73.55123901367188, Y : -56.02668380737305
X : 73.90585327148438, Y : -55.93514633178711
X : 74.23430633544922, Y : -55.84555435180664
X : 74.56744384765625, Y : -55.751224517822266
X : 74.8998031616211, Y : -55.65625762939453
X : 75.222412109375, Y : -55.55735778808594
X : 75.52946472167969, Y : -55.457923889160156
X : 75.83748626708984, Y : -55.3566780090332
X : 76.15538787841797, Y : -55.25190353393555
X : 76.45832061767578, Y : -55.14677047729492
X : 76.75390625, Y : -55.04017639160156
X : 77.04351806640625, Y : -54.93483352661133
X : 77.34098052978516, Y : -54.82189178466797
X : 77.64383697509766, Y : -54.703548431396484
X : 77.95401000976562, Y : -54.58161544799805
X : 78.26499938964844, Y : -54.45944595336914
X : 78.5850601196289, Y : -54.3286018371582
X : 78.89594268798828, Y : -54.197566986083984
X : 79.20803833007812, Y : -54.065120697021484
X : 79.5109634399414, Y : -53.92992401123047
X : 79.81697845458984, Y : -53.78641128540039
X : 80.12000274658203, Y : -53.64207077026367
X : 80.41914367675781, Y : -53.493534088134766
X : 80.73074340820312, Y : -53.33399200439453
X : 81.03548431396484, Y : -53.17610168457031
X : 81.3532485961914, Y : -53.01133346557617
X : 81.66191101074219, Y : -52.84703826904297
X : 81.97015380859375, Y : -52.677879333496094
X : 82.2775650024414, Y : -52.50790786743164
X : 82.58657836914062, Y : -52.32963180541992
X : 82.88316345214844, Y : -52.15232467651367
X : 83.18785095214844, Y : -51.968109130859375
X : 83.48484802246094, Y : -51.78065872192383
X : 83.7703628540039, Y : -51.59444808959961
X : 84.06009674072266, Y : -51.403953552246094
X : 84.35041809082031, Y : -51.20594787597656
X : 84.64168548583984, Y : -51.001766204833984
X : 84.91822814941406, Y : -50.806644439697266
X : 85.20540618896484, Y : -50.599056243896484
X : 85.4735336303711, Y : -50.401126861572266
X : 85.75320434570312, Y : -50.19361114501953
X : 86.03252410888672, Y : -49.98631286621094
X : 86.31157684326172, Y : -49.77049255371094
X : 86.57098388671875, Y : -49.561546325683594
X : 86.83552551269531, Y : -49.346107482910156
X : 87.09986114501953, Y : -49.122650146484375
X : 87.36469268798828, Y : -48.89252471923828
X : 87.62541198730469, Y : -48.664554595947266
X : 87.89381408691406, Y : -48.42236328125
X : 88.16597747802734, Y : -48.17121887207031
X : 88.42214965820312, Y : -47.93379211425781
X : 88.66939544677734, Y : -47.6993408203125
X : 88.92948913574219, Y : -47.44822692871094
X : 89.19682312011719, Y : -47.1888427734375
X : 89.4517593383789, Y : -46.94153594970703
X : 89.71363830566406, Y : -46.677406311035156
X : 89.967041015625, Y : -46.41080093383789
X : 90.21202850341797, Y : -46.14973068237305
X : 90.45350646972656, Y : -45.88352584838867
X : 90.6922378540039, Y : -45.61355972290039
X : 90.91739654541016, Y : -45.35714340209961
X : 91.14459991455078, Y : -45.090370178222656
X : 91.38040924072266, Y : -44.806678771972656
X : 91.60010528564453, Y : -44.5408935546875
X : 91.81056213378906, Y : -44.27956771850586
X : 92.02266693115234, Y : -44.01151657104492
X : 92.23341369628906, Y : -43.744102478027344
X : 92.4561767578125, Y : -43.447593688964844
X : 92.66493225097656, Y : -43.158042907714844
X : 92.88021087646484, Y : -42.85670471191406
X : 93.09086608886719, Y : -42.55210494995117
X : 93.30354309082031, Y : -42.23826599121094
X : 93.51344299316406, Y : -41.92731857299805
X : 93.71112060546875, Y : -41.62556457519531
X : 93.91326141357422, Y : -41.30848693847656
X : 94.10429382324219, Y : -41.006351470947266
X : 94.28567504882812, Y : -40.7111701965332
X : 94.47074127197266, Y : -40.4037971496582
X : 94.65093231201172, Y : -40.10319137573242
X : 94.81788635253906, Y : -39.811119079589844
X : 94.98107147216797, Y : -39.512603759765625
X : 95.14041900634766, Y : -39.21793746948242
X : 95.2945556640625, Y : -38.92055130004883
X : 95.45243072509766, Y : -38.606292724609375
X : 95.60150146484375, Y : -38.3077278137207
X : 95.74176788330078, Y : -38.016380310058594
X : 95.889892578125, Y : -37.700687408447266
X : 96.03238677978516, Y : -37.395381927490234
X : 96.17510223388672, Y : -37.07831954956055
X : 96.32613372802734, Y : -36.73439407348633
X : 96.4701919555664, Y : -36.4049072265625
X : 96.62325286865234, Y : -36.05573272705078
X : 96.76646423339844, Y : -35.71128463745117
X : 96.90321350097656, Y : -35.3630485534668
X : 97.0372085571289, Y : -35.01362609863281
X : 97.162353515625, Y : -34.668968200683594
X : 97.28616333007812, Y : -34.31256866455078
X : 97.40473175048828, Y : -33.96737289428711
X : 97.51801300048828, Y : -33.62043380737305
X : 97.62918853759766, Y : -33.26706314086914
X : 97.73566436767578, Y : -32.92622756958008
X : 97.83611297607422, Y : -32.58759307861328
X : 97.9376220703125, Y : -32.23150634765625
X : 98.03594207763672, Y : -31.883697509765625
X : 98.13265228271484, Y : -31.513336181640625
X : 98.21758270263672, Y : -31.16489028930664
X : 98.30018615722656, Y : -30.7923641204834
X : 98.37476348876953, Y : -30.43477439880371
X : 98.45233154296875, Y : -30.057661056518555
X : 98.52371978759766, Y : -29.682769775390625
X : 98.59109497070312, Y : -29.3105411529541
X : 98.65839385986328, Y : -28.9356689453125
X : 98.71780395507812, Y : -28.570758819580078
X : 98.7767562866211, Y : -28.178348541259766
X : 98.83174896240234, Y : -27.80615234375
X : 98.88910675048828, Y : -27.419958114624023
X : 98.93976593017578, Y : -27.04458236694336
X : 98.98953247070312, Y : -26.641727447509766
X : 99.02978515625, Y : -26.27154541015625
X : 99.0697250366211, Y : -25.870567321777344
X : 99.10627746582031, Y : -25.49552345275879
X : 99.14069366455078, Y : -25.105052947998047
X : 99.17059326171875, Y : -24.73813819885254
X : 99.20148468017578, Y : -24.352357864379883
X : 99.22834777832031, Y : -23.955970764160156
X : 99.2509536743164, Y : -23.567556381225586
X : 99.27022552490234, Y : -23.18201446533203
X : 99.28728485107422, Y : -22.799484252929688
X : 99.3033676147461, Y : -22.43183708190918
X : 99.31714630126953, Y : -22.06365966796875
X : 99.32953643798828, Y : -21.693132400512695
X : 99.34236145019531, Y : -21.304691314697266
X : 99.35244750976562, Y : -20.924110412597656
X : 99.36084747314453, Y : -20.556854248046875
X : 99.36942291259766, Y : -20.176616668701172
X : 99.37812042236328, Y : -19.71772003173828
X : 99.385009765625, Y : -19.325536727905273
X : 99.39048767089844, Y : -18.941207885742188
X : 99.39551544189453, Y : -18.53500747680664
X : 99.40013122558594, Y : -18.153873443603516
X : 99.40406036376953, Y : -17.764673233032227
X : 99.40727996826172, Y : -17.403974533081055
X : 99.4107437133789, Y : -17.01555061340332
X : 99.41324615478516, Y : -16.661279678344727
X : 99.4154281616211, Y : -16.312965393066406
X : 99.4176025390625, Y : -15.957712173461914
X : 99.41898345947266, Y : -15.591336250305176
X : 99.4198989868164, Y : -15.229174613952637
X : 99.42081451416016, Y : -14.851457595825195
X : 99.4212875366211, Y : -14.493025779724121
X : 99.42154693603516, Y : -14.141079902648926
X : 99.4218521118164, Y : -13.777798652648926
X : 99.4217758178711, Y : -13.415281295776367
X : 99.42152404785156, Y : -13.066094398498535
X : 99.42125701904297, Y : -12.68543529510498
X : 99.42068481445312, Y : -12.34273910522461
X : 99.41988372802734, Y : -11.983416557312012
X : 99.41899108886719, Y : -11.601837158203125
X : 99.41777038574219, Y : -11.232162475585938
X : 99.41637420654297, Y : -10.87060546875
X : 99.41504669189453, Y : -10.528291702270508
X : 99.41349029541016, Y : -10.172056198120117
X : 99.41179656982422, Y : -9.809453010559082
X : 99.4101333618164, Y : -9.45114803314209
X : 99.40827178955078, Y : -9.092605590820312
X : 99.40638732910156, Y : -8.7490816116333
X : 99.4044418334961, Y : -8.39746379852295
X : 99.4022445678711, Y : -8.026697158813477
X : 99.400146484375, Y : -7.682138442993164
X : 99.39802551269531, Y : -7.333446979522705
X : 99.39579010009766, Y : -6.962376117706299
X : 99.39338684082031, Y : -6.590450763702393
X : 99.39081573486328, Y : -6.203702449798584
X : 99.38838958740234, Y : -5.838698387145996
X : 99.3858413696289, Y : -5.467518329620361
X : 99.38331604003906, Y : -5.108716011047363
X : 99.37718200683594, Y : -4.722598075866699
X : 99.36885833740234, Y : -4.33671236038208
X : 99.3603515625, Y : -3.9593827724456787
X : 99.34687042236328, Y : -3.543919324874878
X : 99.33197021484375, Y : -3.155120849609375
X : 99.3160400390625, Y : -2.749657154083252
X : 99.29618072509766, Y : -2.340726852416992
X : 99.27421569824219, Y : -1.9451457262039185
X : 99.25007629394531, Y : -1.5610662698745728
X : 99.22420501708984, Y : -1.1736133098602295
X : 99.19776916503906, Y : -0.7798750996589661
X : 99.16787719726562, Y : -0.3820836544036865
X : 99.13544464111328, Y : 0.02297893539071083
X : 99.10514068603516, Y : 0.3995802700519562
X : 99.06689453125, Y : 0.7850649356842041
X : 99.02215576171875, Y : 1.1717822551727295
X : 98.9742202758789, Y : 1.572981834411621
X : 98.91139221191406, Y : 1.9943691492080688
X : 98.83831787109375, Y : 2.405064105987549
X : 98.76372528076172, Y : 2.8084795475006104
X : 98.67037200927734, Y : 3.2335519790649414
X : 98.57025146484375, Y : 3.629777193069458
X : 98.45640563964844, Y : 4.009142875671387
X : 98.3251724243164, Y : 4.386195659637451
X : 98.18741607666016, Y : 4.764678955078125
X : 98.03439331054688, Y : 5.138604640960693
X : 97.86719512939453, Y : 5.504800319671631
X : 97.67906951904297, Y : 5.86976432800293
X : 97.47767639160156, Y : 6.228592395782471
X : 97.26801300048828, Y : 6.592734336853027
X : 97.06000518798828, Y : 6.921783924102783
X : 96.831298828125, Y : 7.249114990234375
X : 96.58696746826172, Y : 7.563179016113281
X : 96.3250732421875, Y : 7.8742804527282715
X : 96.0772705078125, Y : 8.161443710327148
X : 95.80699920654297, Y : 8.451166152954102
X : 95.52603149414062, Y : 8.729629516601562
X : 95.23194885253906, Y : 9.013333320617676
X : 94.91885375976562, Y : 9.292984008789062
X : 94.60858917236328, Y : 9.55344295501709
X : 94.29147338867188, Y : 9.79671573638916
X : 93.96216583251953, Y : 10.031431198120117
X : 93.63518524169922, Y : 10.259294509887695
X : 93.28956604003906, Y : 10.483522415161133
X : 92.92823791503906, Y : 10.704551696777344
X : 92.55211639404297, Y : 10.91363525390625
X : 92.1915283203125, Y : 11.100201606750488
X : 91.82530212402344, Y : 11.286171913146973
X : 91.45094299316406, Y : 11.46183967590332
X : 91.05215454101562, Y : 11.6366548538208
X : 90.66375732421875, Y : 11.789568901062012
X : 90.29068756103516, Y : 11.925087928771973
X : 89.9179458618164, Y : 12.057723999023438
X : 89.5258560180664, Y : 12.182621955871582
X : 89.14802551269531, Y : 12.292363166809082
X : 88.80032348632812, Y : 12.391737937927246
X : 88.44090270996094, Y : 12.48373031616211
X : 88.07180786132812, Y : 12.569734573364258
X : 87.68042755126953, Y : 12.650191307067871
X : 87.3006820678711, Y : 12.72335147857666
X : 86.91226196289062, Y : 12.797894477844238
X : 86.50521087646484, Y : 12.866194725036621
X : 86.09355163574219, Y : 12.928268432617188
X : 85.66765594482422, Y : 12.990575790405273
X : 85.24724578857422, Y : 13.04336166381836
X : 84.8284912109375, Y : 13.09068489074707
X : 84.42605590820312, Y : 13.127985954284668
X : 84.00065612792969, Y : 13.162346839904785
X : 83.59391784667969, Y : 13.194681167602539
X : 83.18934631347656, Y : 13.22084903717041
X : 82.79854583740234, Y : 13.242838859558105
X : 82.40956115722656, Y : 13.264518737792969
X : 81.99613189697266, Y : 13.283370971679688
X : 81.5562973022461, Y : 13.30098819732666
X : 81.13127136230469, Y : 13.314495086669922
X : 80.70646667480469, Y : 13.326189994812012
X : 80.2596435546875, Y : 13.338272094726562
X : 79.85176086425781, Y : 13.347259521484375
X : 79.4144058227539, Y : 13.355348587036133
X : 78.96975708007812, Y : 13.363584518432617
X : 78.529296875, Y : 13.370137214660645
X : 78.0998306274414, Y : 13.375226974487305
X : 77.68291473388672, Y : 13.37852668762207
X : 77.2762451171875, Y : 13.38128662109375
X : 76.84634399414062, Y : 13.38412094116211
X : 76.42291259765625, Y : 13.386139869689941
X : 76.00797271728516, Y : 13.38768482208252
X : 75.60906219482422, Y : 13.388508796691895
X : 75.19586181640625, Y : 13.389009475708008
X : 74.76239776611328, Y : 13.389535903930664
X : 74.33204650878906, Y : 13.389636993408203
X : 73.92189025878906, Y : 13.38939094543457
X : 73.48844909667969, Y : 13.389020919799805
X : 73.0528793334961, Y : 13.388439178466797
X : 72.63715362548828, Y : 13.387897491455078
X : 72.2193832397461, Y : 13.387168884277344
X : 71.7940444946289, Y : 13.38631534576416
X : 71.39895629882812, Y : 13.385491371154785
X : 70.95556640625, Y : 13.384570121765137
X : 70.52442169189453, Y : 13.383689880371094
X : 70.12120819091797, Y : 13.382735252380371
X : 69.69910430908203, Y : 13.381645202636719
X : 69.28562927246094, Y : 13.381462097167969
X : 68.85211944580078, Y : 13.379430770874023
X : 68.41609954833984, Y : 13.37705135345459
X : 67.9748306274414, Y : 13.37654972076416
X : 67.568359375, Y : 13.375575065612793
X : 67.15524291992188, Y : 13.374420166015625
X : 66.74117279052734, Y : 13.373252868652344
X : 66.32318878173828, Y : 13.372946739196777
X : 65.91915893554688, Y : 13.371047973632812
X : 65.50228118896484, Y : 13.368940353393555
X : 65.11951446533203, Y : 13.368375778198242
X : 64.71730041503906, Y : 13.367476463317871
X : 64.32500457763672, Y : 13.366347312927246
X : 63.900325775146484, Y : 13.365046501159668
X : 63.52782440185547, Y : 13.3638916015625
X : 63.10733413696289, Y : 13.362590789794922
X : 62.6799430847168, Y : 13.361245155334473
X : 62.260101318359375, Y : 13.359716415405273
X : 61.85491943359375, Y : 13.358479499816895
X : 61.4494743347168, Y : 13.357192039489746
X : 61.04419708251953, Y : 13.35650634765625
X : 60.65757751464844, Y : 13.35484504699707
X : 60.265838623046875, Y : 13.353291511535645
X : 59.85658645629883, Y : 13.352964401245117
X : 59.46095657348633, Y : 13.352007865905762
X : 59.015525817871094, Y : 13.35053825378418
X : 58.58749008178711, Y : 13.349044799804688
X : 58.169036865234375, Y : 13.348294258117676
X : 57.74365997314453, Y : 13.34677791595459
X : 57.33391571044922, Y : 13.344314575195312
X : 56.92076110839844, Y : 13.343424797058105
X : 56.51228332519531, Y : 13.342256546020508
X : 56.11896896362305, Y : 13.341071128845215
X : 55.72079849243164, Y : 13.339882850646973
X : 55.316165924072266, Y : 13.338723182678223
X : 54.90424728393555, Y : 13.337709426879883
