X : -31.0, Y : -57.69999694824219
X : 95.1943130493164, Y : -39.08635330200195
X : 95.42174530029297, Y : -38.64503479003906
X : 95.6473388671875, Y : -38.199161529541016
X : 95.86721801757812, Y : -37.75048065185547
X : 96.07207489013672, Y : -37.296199798583984
X : 96.27337646484375, Y : -36.84164810180664
X : 96.47650909423828, Y : -36.39038848876953
X : 96.67265319824219, Y : -35.93905258178711
X : 96.8573226928711, Y : -35.48484420776367
X : 97.03233337402344, Y : -35.025508880615234
X : 97.1943359375, Y : -34.55780029296875
X : 97.34762573242188, Y : -34.082542419433594
X : 97.50226593017578, Y : -33.60655212402344
X : 97.65428161621094, Y : -33.13058090209961
X : 97.79798889160156, Y : -32.65543746948242
X : 97.9374008178711, Y : -32.18337631225586
X : 98.066162109375, Y : -31.711984634399414
X : 98.17997741699219, Y : -31.236366271972656
X : 98.28838348388672, Y : -30.75395393371582
X : 98.392578125, Y : -30.263771057128906
X : 98.49076843261719, Y : -29.772357940673828
X : 98.58287048339844, Y : -29.281057357788086
X : 98.66841888427734, Y : -28.79083251953125
X : 98.75122833251953, Y : -28.3039493560791
X : 98.82673645019531, Y : -27.82071876525879
X : 98.89337921142578, Y : -27.337308883666992
X : 98.95246124267578, Y : -26.84886932373047
X : 99.0059814453125, Y : -26.353736877441406
X : 99.05430603027344, Y : -25.855478286743164
X : 99.10123443603516, Y : -25.35759925842285
X : 99.14440155029297, Y : -24.85965919494629
X : 99.18150329589844, Y : -24.36299705505371
X : 99.21400451660156, Y : -23.868616104125977
X : 99.24176788330078, Y : -23.374826431274414
X : 99.26803588867188, Y : -22.8797607421875
X : 99.29251098632812, Y : -22.382404327392578
X : 99.31339263916016, Y : -21.882287979125977
X : 99.33100128173828, Y : -21.382946014404297
X : 99.34532165527344, Y : -20.883827209472656
X : 99.35880279541016, Y : -20.386566162109375
X : 99.37039184570312, Y : -19.891658782958984
X : 99.3797607421875, Y : -19.398311614990234
X : 99.38750457763672, Y : -18.90406608581543
X : 99.39388275146484, Y : -18.40760612487793
X : 99.39920806884766, Y : -17.91115379333496
X : 99.40372467041016, Y : -17.419294357299805
X : 99.4081039428711, Y : -16.935197830200195
X : 99.41189575195312, Y : -16.459238052368164
X : 99.41490173339844, Y : -15.991084098815918
X : 99.41690063476562, Y : -15.52914047241211
X : 99.4180908203125, Y : -15.070280075073242
X : 99.41915893554688, Y : -14.611957550048828
X : 99.41999053955078, Y : -14.153867721557617
X : 99.42037963867188, Y : -13.69837474822998
X : 99.4203872680664, Y : -13.24713134765625
X : 99.42031860351562, Y : -12.800701141357422
X : 99.42003631591797, Y : -12.360188484191895
X : 99.41954803466797, Y : -11.928980827331543
X : 99.41881561279297, Y : -11.50273609161377
X : 99.4178466796875, Y : -11.078195571899414
X : 99.41682434082031, Y : -10.654274940490723
X : 99.41567993164062, Y : -10.230612754821777
X : 99.41402435302734, Y : -9.80709171295166
X : 99.41194915771484, Y : -9.383670806884766
X : 99.40971374511719, Y : -8.960330963134766
X : 99.40750885009766, Y : -8.537065505981445
X : 99.40506744384766, Y : -8.114964485168457
X : 99.4025650024414, Y : -7.696295738220215
X : 99.39981842041016, Y : -7.276683807373047
X : 99.39697265625, Y : -6.850632190704346
X : 99.39398956298828, Y : -6.415892124176025
X : 99.39083862304688, Y : -5.97057580947876
X : 99.38758850097656, Y : -5.513449668884277
X : 99.38420867919922, Y : -5.044808864593506
X : 99.38052368164062, Y : -4.563191890716553
X : 99.3731689453125, Y : -4.069402694702148
X : 99.35906982421875, Y : -3.5769758224487305
X : 99.34272003173828, Y : -3.100489377975464
X : 99.32205200195312, Y : -2.639700174331665
X : 99.29793548583984, Y : -2.194049835205078
X : 99.27005004882812, Y : -1.743368148803711
X : 99.2408218383789, Y : -1.29082190990448
X : 99.20757293701172, Y : -0.7967985272407532
X : 99.17581939697266, Y : -0.35257360339164734
X : 99.13650512695312, Y : 0.10983390361070633
X : 99.09371948242188, Y : 0.5617279410362244
X : 99.03942108154297, Y : 1.0345779657363892
X : 98.9805679321289, Y : 1.4992916584014893
X : 98.91551208496094, Y : 1.946643590927124
X : 98.8405532836914, Y : 2.3731226921081543
X : 98.75955200195312, Y : 2.7967288494110107
X : 98.67350006103516, Y : 3.2003440856933594
X : 98.58897399902344, Y : 3.547025442123413
X : 98.49259185791016, Y : 3.8921196460723877
X : 98.39191436767578, Y : 4.228832721710205
X : 98.29061126708984, Y : 4.560534477233887
