0.09742053866122313,0.06247816185454237,0.1179449813839348,0.08272490576298117,0.07522557214102601,0
0.11129417538378783,0.07635179857710707,0.1318186181064995,0.09659854248554586,0.08909920886359071,0
0.07635179857710707,0.1318186181064995,0.09659854248554586,0.08909920886359071,0.11854013667930804,0
0.0548564414213072,0.11032326095069964,0.075103185329746,0.06760385170779085,0.09704477952350818,0
0.11032326095069964,0.075103185329746,0.06760385170779085,0.09704477952350818,0.1446826883570016,0
0.08923708968128283,0.054017014060329195,0.046517680438374044,0.07595860825409137,0.12359651708758478,0
0.054017014060329195,0.046517680438374044,0.07595860825409137,0.12359651708758478,0.0850953360185645,0
0.03847003654034018,0.03097070291838503,0.060411630734102356,0.10804953956759576,0.06954835849857549,0
0.03097070291838503,0.060411630734102356,0.10804953956759576,0.06954835849857549,0.048282607810264264,0
0.014868627341602804,0.04430955515732013,0.09194746399081354,0.053446282921793264,0.03218053223348204,0
0.04430955515732013,0.09194746399081354,0.053446282921793264,0.03218053223348204,0.07432048070135346,0
0.03939138220180713,0.08702929103530054,0.048528109966280264,0.027262359277969037,0.06940230774584046,0
0.08702929103530054,0.048528109966280264,0.027262359277969037,0.06940230774584046,0.05986181035859373,0
0.08453428530848626,0.046033104239465994,0.024767353551154767,0.06690730201902619,0.05736680463177946,0
0.08352039539969568,0.045019214330675406,0.023753463642364178,0.0658934121102356,0.056352914722988874,0
0.045019214330675406,0.023753463642364178,0.0658934121102356,0.056352914722988874,0.03416241832103689,0
0.042241775719883246,0.020976025031572018,0.06311597349944344,0.053575476112196714,0.03138497971024473,0
0.020976025031572018,0.06311597349944344,0.053575476112196714,0.03138497971024473,0.03976285984760568,0
0.0133413480386788,0.05548129650655022,0.045940799119303495,0.023750302717351516,0.03212818285471246,0
0.05548129650655022,0.045940799119303495,0.023750302717351516,0.03212818285471246,0.07391010605264013,0
0.04700637283625832,0.037465875449011594,0.015275379047059615,0.023653259184420555,0.06543518238234823,0
0.037465875449011594,0.015275379047059615,0.023653259184420555,0.06543518238234823,0.04436206038126883,0
0.03209883481485632,0.009908338412904342,0.01828621855026528,0.06006814174819296,0.03899501974711356,0
0.009908338412904342,0.01828621855026528,0.06006814174819296,0.03899501974711356,0.018742204329704967,0
0.004954972639941772,0.013332852777302711,0.05511477597523039,0.03404165397415099,0.013788838556742396,0
0.013332852777302711,0.05511477597523039,0.03404165397415099,0.013788838556742396,0.040980953880915966,0
0.008505852576554267,0.050287775774481944,0.029214653773402547,0.008961838355993953,0.03615395368016752,0
0.050287775774481944,0.029214653773402547,0.008961838355993953,0.03615395368016752,0.05847306649997054,0
0.047368547026994876,0.02629542502591548,0.006042609608506885,0.033234724932680454,0.05555383775248347,0
0.02629542502591548,0.006042609608506885,0.033234724932680454,0.05555383775248347,0.014817331752873518,0
0.0246970780474895,0.004444262630080905,0.031636377954254474,0.053955490774057493,0.013218984774447539,0
0.004444262630080905,0.031636377954254474,0.053955490774057493,0.013218984774447539,0.04631942625374344,0
0.0010098988774773741,0.028202014201650943,0.05052112702145396,0.009784621021844008,0.04288506250113991,0
0.028202014201650943,0.05052112702145396,0.009784621021844008,0.04288506250113991,0.020151770948276228,0
0.024129238137374248,0.04644835095717727,0.0057118449575673125,0.038812286436863214,0.016078994883999533,0
0.04644835095717727,0.0057118449575673125,0.038812286436863214,0.016078994883999533,0.020896729937639587,0
0.04404087465121566,0.0033043686516057037,0.036404810130901605,0.013671518578037925,0.018489253631677978,0
0.0033043686516057037,0.036404810130901605,0.013671518578037925,0.018489253631677978,0.01834048921227709,0
0.001042497179604628,0.03414293865890053,0.01140964710603685,0.016227382159676902,0.016078617740276014,0
0.03414293865890053,0.01140964710603685,0.016227382159676902,0.016078617740276014,0.035364185045480986,0
0.030166408263452318,0.007433116710588642,0.012250851764228693,0.012102087344827806,0.03138765465003278,0
0.007433116710588642,0.012250851764228693,0.012102087344827806,0.03138765465003278,0.014410993181181733,0
0.0046245290849658924,0.009442264138605943,0.009293499719205057,0.028579067024410033,0.011602405555558984,0
0.009442264138605943,0.009293499719205057,0.028579067024410033,0.011602405555558984,0.029323578029367973,0
0.006363920850098631,0.006215156430697745,0.02550072373590272,0.008524062267051671,0.02624523474086066,0
0.006215156430697745,0.02550072373590272,0.008524062267051671,0.02624523474086066,0.007867233247120221,0
0.004057189882586455,0.02334275718779143,0.006366095718940382,0.02408726819274937,0.005709266699008932,0
0.0027449339067961336,0.02203050121200111,0.00505383974315006,0.02277501221695905,0.00439701072321861,0
0.02203050121200111,0.00505383974315006,0.02277501221695905,0.00439701072321861,0.009744547085411092,0
0.021176009490162396,0.004199348021311347,0.021920520495120336,0.003542519001379897,0.00889005536357238,0
0.004199348021311347,0.021920520495120336,0.003542519001379897,0.00889005536357238,0.011331536837470763,0
0.003619514036936347,0.021340686510745336,0.002962685017004897,0.00831022137919738,0.010751702853095763,0
0.021340686510745336,0.002962685017004897,0.00831022137919738,0.010751702853095763,0.03831818428238259,0
0.019540149401370336,0.0011621479076298971,0.00650968426982238,0.008951165743720763,0.03651764717300759,0
0.0011621479076298971,0.00650968426982238,0.008951165743720763,0.03651764717300759,-0.01771978443595619,0
-0.0003942481110838156,0.004953288251108667,0.00739476972500705,0.034961251154293875,-0.019276180454669903,0
-0.0013708106110838156,0.003976725751108667,0.00641820722500705,0.033984688654293875,-0.020252742954669903,0
0.003976725751108667,0.00641820722500705,0.033984688654293875,-0.020252742954669903,0.02596942356401267,0
0.0023898107572860924,0.004831292231184475,0.0323977736604713,-0.021839657948492477,0.024382508570190094,0
0.004831292231184475,0.0323977736604713,-0.021839657948492477,0.024382508570190094,0.001997775738837245,0
0.003976800043684475,0.0315432814729713,-0.022694150135992477,0.023528016382690094,0.001143283551337245,0
0.0315432814729713,-0.022694150135992477,0.023528016382690094,0.001143283551337245,0.0043521634872506244,0
0.02455475794499145,-0.029682673663972328,0.016539492854710243,-0.005845239976642606,-0.0026363600407292263,0
-0.029682673663972328,0.016539492854710243,-0.005845239976642606,-0.0026363600407292263,-0.0042751230331152,0
-0.028431454823492477,0.017790711695190094,-0.004594021136162755,-0.0013851412002493756,-0.0030239041926353495,0
0.017790711695190094,-0.004594021136162755,-0.0013851412002493756,-0.0030239041926353495,-0.0021723138182175843,0
0.016814149195190094,-0.005570583636162755,-0.0023617037002493756,-0.0040004666926353495,-0.0031488763182175843,0
0.015288270288940094,-0.007096462542412755,-0.0038875826064993756,-0.0055263455988853495,-0.004674755224467584,0
-0.007096462542412755,-0.0038875826064993756,-0.0055263455988853495,-0.004674755224467584,0.012669958324493448,0
-0.005570583636162755,-0.0023617037002493756,-0.0040004666926353495,-0.0031488763182175843,0.014195837230743448,0
-0.0023617037002493756,-0.0040004666926353495,-0.0031488763182175843,0.014195837230743448,-0.007830271018167129,0
-0.0016597975407292263,-0.0032985605331152003,-0.002446970158697435,0.014897743390263597,-0.00712836485864698,0
-0.0032985605331152003,-0.002446970158697435,0.014897743390263597,-0.00712836485864698,-0.00014823586695213165,0
-0.0029323514582603495,-0.0020807610838425843,0.015263952465118448,-0.006762155783792129,0.00021797320790271912,0
-0.0020807610838425843,0.015263952465118448,-0.006762155783792129,0.00021797320790271912,0.01756898615626149,0
-0.0016535149900925843,0.015691198558868448,-0.006334909690042129,0.0006452193016527191,0.01799623225001149,0
0.015691198558868448,-0.006334909690042129,0.0006452193016527191,0.01799623225001149,0.018170999931382145,0
0.0161794779462233,-0.005846630302687278,0.00113349868900757,0.018484511637366342,0.018659279318736996,0
0.016698277705670873,-0.005327830543239704,0.0016522984484551445,0.019003311396813917,0.01917807907818457,0
-0.005327830543239704,0.0016522984484551445,0.019003311396813917,0.01917807907818457,0.003976555770907542,0
-0.004992137183864704,0.0019879918078301445,0.019339004756188917,0.01951377243755957,0.004312249130282542,0
0.0019879918078301445,0.019339004756188917,0.01951377243755957,0.004312249130282542,0.007986878673827844,0
0.0009198756421325699,0.018270888590491342,0.018445656271861996,0.0032441329645849677,0.006918762508130269,0
0.018270888590491342,0.018445656271861996,0.0032441329645849677,0.006918762508130269,0.007840599688084055,0
0.01753846857813649,0.017713236259507145,0.002511712952230117,0.006186342495775418,0.007108179675729204,0
0.017713236259507145,0.002511712952230117,0.006186342495775418,0.007108179675729204,0.008347355001418172,0
0.017347027184652294,0.002145503877375266,0.005820133420920567,0.006741970600874354,0.007981145926563321,0
0.002145503877375266,0.005820133420920567,0.006741970600874354,0.007981145926563321,0.008866693587896355,0
0.0007722128617502662,0.004446842405295567,0.005368679585249354,0.006607854910938321,0.007493402572271355,0
-0.0005400429976247338,0.0031345865459205674,0.004056423725874354,0.005295599051563321,0.006181146712896355,0
0.0031345865459205674,0.004056423725874354,0.005295599051563321,0.006181146712896355,0.0039004257798594504,0
0.0012730124176504182,0.0021948495976042044,0.003434024923293172,0.004319572584626206,0.002038851651589301,0
0.0021948495976042044,0.003434024923293172,0.004319572584626206,0.002038851651589301,0.004327925467196424,0
0.0010656992069792044,0.002304874532668172,0.0031904221940012058,0.0009097012609643011,0.0031987750765714237,0
0.002304874532668172,0.0031904221940012058,0.0009097012609643011,0.0031987750765714237,0.0030828822809011933,0
0.002030218192188321,0.002915765853521355,0.0006350449204844504,0.002924118736091573,0.0028082259404213425,0
0.0019081478796883211,0.002793695541021355,0.0005129746079844504,0.002802048423591573,0.0026861556279213425,0
0.002793695541021355,0.0005129746079844504,0.002802048423591573,0.0026861556279213425,0.0019459589955856428,0
0.0026105882096262058,0.0003298672765893011,0.0026189410921964237,0.0025030482965261933,0.0017628516641904936,0
0.0003298672765893011,0.0026189410921964237,0.0025030482965261933,0.0017628516641904936,0.0021797357784662415,0
-5.826082785698877e-06,0.0022832477328214237,0.0021673549371511933,0.0014271583048154936,0.0018440424190912415,0
0.0022832477328214237,0.0021673549371511933,0.0014271583048154936,0.0018440424190912415,0.0010350414165180913,0
0.0017644489046964237,0.0016485561090261933,0.0009083594766904936,0.0013252435909662415,0.0005162425883930913,0
0.0016485561090261933,0.0009083594766904936,0.0013252435909662415,0.0005162425883930913,0.0012971283341452582,0
0.0014044154840261933,0.0006642188516904936,0.0010811029659662415,0.0002721019633930913,0.0010529877091452582,0
0.0012518275934011933,0.0005116309610654936,0.0009285150753412415,0.00011951407276809128,0.0009003998185202582,0
0.0005116309610654936,0.0009285150753412415,0.00011951407276809128,0.0009003998185202582,-0.0002360205766222638,0
0.00011490244544049358,0.0005317865597162415,-0.0002772144428569087,0.0005036713028952582,-0.0006327490922472638,0
0.0005317865597162415,-0.0002772144428569087,0.0005036713028952582,-0.0006327490922472638,0.0006475200249929126,0
0.0002876459347162415,-0.0005213550678569087,0.00025953067789525816,-0.0008768897172472638,0.00040337939999291264,0
-0.0005213550678569087,0.00025953067789525816,-0.0008768897172472638,0.00040337939999291264,0.0005704078242817698,0
-0.0004603199116069087,0.00032056583414525816,-0.0008158545609972638,0.00046441455624291264,0.0006314429805317698,0
0.00032056583414525816,-0.0008158545609972638,0.00046441455624291264,0.0006314429805317698,0.00026991613529436104,0
0.00044263614664525816,-0.0006937842484972638,0.0005864848687429126,0.0007535132930317698,0.00039198644779436104,0
0.00025953067789525816,-0.0008768897172472638,0.00040337939999291264,0.0005704078242817698,0.00020888097904436104,0
-0.0008768897172472638,0.00040337939999291264,0.0005704078242817698,0.00020888097904436104,-5.093651114294537e-05,0
-0.0009074072953722638,0.00037286182186791264,0.0005398902461567698,0.00017836340091936104,-8.145408926794537e-05,0
0.00037286182186791264,0.0005398902461567698,0.00017836340091936104,-8.145408926794537e-05,5.2078192042403354e-05,0
0.0004949321343679126,0.0006619605586567698,0.00030043371341936104,4.061622323205463e-05,0.00017414850454240335,0
