X : -46.0, Y : -57.69999694824219
X : -0.06660247594118118, Y : -57.50736999511719
X : 0.4758061468601227, Y : -57.50516128540039
X : 1.0285390615463257, Y : -57.50337219238281
X : 1.5911277532577515, Y : -57.50170135498047
X : 2.1635844707489014, Y : -57.50005340576172
X : 2.7471776008605957, Y : -57.49840545654297
X : 3.343057870864868, Y : -57.49678039550781
X : 3.951678991317749, Y : -57.49514389038086
X : 4.572764873504639, Y : -57.49348068237305
X : 5.205456256866455, Y : -57.49091720581055
X : 5.848623752593994, Y : -57.4882698059082
X : 6.501960754394531, Y : -57.48582077026367
X : 7.163187503814697, Y : -57.48338317871094
X : 7.820731163024902, Y : -57.48103332519531
X : 8.46589469909668, Y : -57.47877502441406
X : 9.09522533416748, Y : -57.47660446166992
X : 9.706953048706055, Y : -57.47453308105469
X : 10.300222396850586, Y : -57.47252655029297
X : 10.874682426452637, Y : -57.47058868408203
X : 11.429866790771484, Y : -57.468441009521484
X : 11.960246086120605, Y : -57.46637725830078
X : 12.476798057556152, Y : -57.46446228027344
X : 12.977663040161133, Y : -57.46261978149414
X : 13.475638389587402, Y : -57.46080780029297
X : 13.96611499786377, Y : -57.45904541015625
X : 14.446085929870605, Y : -57.45730209350586
X : 14.914173126220703, Y : -57.45561218261719
X : 15.369223594665527, Y : -57.45397186279297
X : 15.811137199401855, Y : -57.45242691040039
X : 16.240415573120117, Y : -57.45091247558594
X : 16.657451629638672, Y : -57.44942092895508
X : 17.06557846069336, Y : -57.44795608520508
X : 17.464330673217773, Y : -57.44654083251953
X : 17.853086471557617, Y : -57.44514465332031
X : 18.231746673583984, Y : -57.44377899169922
X : 18.60059356689453, Y : -57.44245910644531
X : 18.959407806396484, Y : -57.441184997558594
X : 19.308446884155273, Y : -57.43996047973633
X : 19.650442123413086, Y : -57.43873977661133
X : 19.9959659576416, Y : -57.43751907348633
X : 20.35445785522461, Y : -57.436279296875
X : 20.7221622467041, Y : -57.43501663208008
X : 21.111949920654297, Y : -57.43368148803711
X : 21.514123916625977, Y : -57.432289123535156
X : 21.933937072753906, Y : -57.43083953857422
X : 22.368436813354492, Y : -57.43008804321289
X : 22.816646575927734, Y : -57.4290657043457
X : 23.281646728515625, Y : -57.42781066894531
X : 23.761552810668945, Y : -57.4265022277832
X : 24.25613021850586, Y : -57.42514419555664
X : 24.76383399963379, Y : -57.423744201660156
X : 25.268983840942383, Y : -57.42240524291992
X : 25.77781105041504, Y : -57.42164611816406
X : 26.28453826904297, Y : -57.42131805419922
X : 26.794313430786133, Y : -57.420799255371094
X : 27.31036376953125, Y : -57.420082092285156
X : 27.83481216430664, Y : -57.41962814331055
X : 28.368574142456055, Y : -57.41916275024414
X : 28.913053512573242, Y : -57.418601989746094
X : 29.469100952148438, Y : -57.41801452636719
X : 30.036794662475586, Y : -57.41767120361328
X : 30.61534881591797, Y : -57.417327880859375
X : 31.20477294921875, Y : -57.41691589355469
X : 31.8049259185791, Y : -57.416439056396484
X : 32.41559982299805, Y : -57.415897369384766
X : 33.03691101074219, Y : -57.41532897949219
X : 33.66957092285156, Y : -57.41476058959961
X : 34.31379699707031, Y : -57.414154052734375
X : 34.96748352050781, Y : -57.413875579833984
X : 35.61859130859375, Y : -57.41368103027344
X : 36.256500244140625, Y : -57.41362762451172
X : 36.87884521484375, Y : -57.41374969482422
X : 37.46565628051758, Y : -57.413818359375
X : 38.04317092895508, Y : -57.413822174072266
X : 38.596282958984375, Y : -57.41389846801758
X : 39.14525604248047, Y : -57.413978576660156
X : 39.674808502197266, Y : -57.41405487060547
X : 40.18450927734375, Y : -57.414119720458984
X : 40.6768684387207, Y : -57.414241790771484
X : 41.16694641113281, Y : -57.41433334350586
X : 41.64556884765625, Y : -57.41438674926758
X : 42.112953186035156, Y : -57.41441345214844
X : 42.564598083496094, Y : -57.41362762451172
X : 43.01286697387695, Y : -57.41240692138672
X : 43.45157241821289, Y : -57.41098403930664
X : 43.87516403198242, Y : -57.40938186645508
X : 44.290916442871094, Y : -57.40901565551758
X : 44.6903076171875, Y : -57.40804672241211
X : 45.0843505859375, Y : -57.40771484375
X : 45.47346115112305, Y : -57.40696334838867
X : 45.85081100463867, Y : -57.405853271484375
X : 46.210628509521484, Y : -57.40471649169922
X : 46.576194763183594, Y : -57.403045654296875
X : 46.92526626586914, Y : -57.402435302734375
X : 47.27683639526367, Y : -57.3994026184082
X : 47.64992904663086, Y : -57.39784622192383
X : 48.04457092285156, Y : -57.39096450805664
X : 48.4498176574707, Y : -57.37980651855469
X : 48.867431640625, Y : -57.37491989135742
X : 49.31113815307617, Y : -57.36642837524414
X : 49.76704025268555, Y : -57.353816986083984
X : 50.24431228637695, Y : -57.338314056396484
X : 50.73337936401367, Y : -57.33043670654297
X : 51.22792434692383, Y : -57.31756591796875
X : 51.73061752319336, Y : -57.29363250732422
X : 52.23427200317383, Y : -57.26249694824219
X : 52.74124526977539, Y : -57.22366714477539
X : 53.25424575805664, Y : -57.177268981933594
X : 53.77971649169922, Y : -57.12336349487305
X : 54.3178596496582, Y : -57.0618896484375
X : 54.866580963134766, Y : -56.99570083618164
X : 55.42489242553711, Y : -56.9212646484375
X : 55.99026870727539, Y : -56.833290100097656
X : 56.56372833251953, Y : -56.72972869873047
X : 57.14860153198242, Y : -56.615413665771484
X : 57.74604797363281, Y : -56.48865509033203
X : 58.35493087768555, Y : -56.34782028198242
X : 58.97258758544922, Y : -56.19302749633789
X : 59.58528518676758, Y : -56.02875900268555
X : 60.18671798706055, Y : -55.8849983215332
X : 60.76946258544922, Y : -55.76670837402344
X : 61.32969284057617, Y : -55.65351486206055
X : 61.8687744140625, Y : -55.56039810180664
X : 62.386756896972656, Y : -55.4708137512207
X : 62.88524627685547, Y : -55.394691467285156
X : 63.37202453613281, Y : -55.2908935546875
X : 63.85059356689453, Y : -55.1824836730957
X : 64.3176498413086, Y : -55.07285690307617
X : 64.75517272949219, Y : -54.964378356933594
X : 65.19572448730469, Y : -54.878177642822266
X : 65.61370086669922, Y : -54.8452033996582
X : 66.02741241455078, Y : -54.82796096801758
X : 66.43107604980469, Y : -54.813201904296875
X : 66.82965850830078, Y : -54.79774856567383
X : 67.20639038085938, Y : -54.7820930480957
X : 67.60002136230469, Y : -54.76481246948242
X : 67.9916763305664, Y : -54.74694061279297
X : 68.37338256835938, Y : -54.72901153564453
X : 68.74685668945312, Y : -54.711082458496094
X : 69.13410186767578, Y : -54.69224166870117
X : 69.52352905273438, Y : -54.67311096191406
X : 69.9128189086914, Y : -54.65385437011719
X : 70.29690551757812, Y : -54.6347541809082
X : 70.70006561279297, Y : -54.614646911621094
X : 71.11373138427734, Y : -54.593963623046875
X : 71.55460357666016, Y : -54.57188415527344
X : 72.01107025146484, Y : -54.549007415771484
X : 72.47891998291016, Y : -54.525535583496094
X : 72.95476531982422, Y : -54.50164794921875
X : 73.43429565429688, Y : -54.47757339477539
X : 73.91561126708984, Y : -54.453407287597656
X : 74.39764404296875, Y : -54.4291877746582
X : 74.87980651855469, Y : -54.40496826171875
X : 75.36186981201172, Y : -54.38075256347656
X : 75.82099151611328, Y : -54.357704162597656
X : 76.30270385742188, Y : -54.333534240722656
X : 76.77323150634766, Y : -54.30990219116211
X : 77.25471496582031, Y : -54.28573226928711
X : 77.72372436523438, Y : -54.24498748779297
X : 78.19133758544922, Y : -54.16550064086914
X : 78.64192962646484, Y : -54.04292297363281
X : 79.07271575927734, Y : -53.891357421875
X : 79.5033187866211, Y : -53.72871398925781
X : 79.94535827636719, Y : -53.54462432861328
X : 80.38713836669922, Y : -53.350608825683594
X : 80.82432556152344, Y : -53.14418411254883
X : 81.25879669189453, Y : -52.93173599243164
X : 81.6784439086914, Y : -52.699798583984375
X : 82.06999969482422, Y : -52.45891571044922
X : 82.47393035888672, Y : -52.20498275756836
X : 82.87713623046875, Y : -51.95228958129883
X : 83.28714752197266, Y : -51.6973876953125
X : 83.6983871459961, Y : -51.44364547729492
X : 84.11039733886719, Y : -51.190921783447266
X : 84.51901245117188, Y : -50.93341064453125
X : 84.91832733154297, Y : -50.66463851928711
X : 85.31182098388672, Y : -50.390159606933594
X : 85.70008850097656, Y : -50.11096954345703
X : 86.0687026977539, Y : -49.813636779785156
X : 86.41158294677734, Y : -49.491146087646484
X : 86.75132751464844, Y : -49.158958435058594
X : 87.09397888183594, Y : -48.82342529296875
X : 87.43988037109375, Y : -48.48698806762695
X : 87.7880630493164, Y : -48.15049362182617
X : 88.1376724243164, Y : -47.81427764892578
X : 88.48807525634766, Y : -47.47842025756836
X : 88.83888244628906, Y : -47.14289093017578
X : 89.18988800048828, Y : -46.80763626098633
X : 89.54098510742188, Y : -46.47257614135742
X : 89.89212799072266, Y : -46.137664794921875
X : 90.24324035644531, Y : -45.8028450012207
X : 90.58829498291016, Y : -45.46251678466797
X : 90.9228286743164, Y : -45.1136360168457
X : 91.25247192382812, Y : -44.761390686035156
X : 91.56700134277344, Y : -44.39894104003906
X : 91.86980438232422, Y : -44.02745819091797
X : 92.17159271240234, Y : -43.653812408447266
X : 92.4549789428711, Y : -43.26911926269531
X : 92.7193832397461, Y : -42.87329864501953
X : 92.98078155517578, Y : -42.47462844848633
X : 93.24312591552734, Y : -42.07601547241211
X : 93.50685119628906, Y : -41.67829132080078
X : 93.7717056274414, Y : -41.28151321411133
X : 94.03736114501953, Y : -40.88554763793945
X : 94.28553771972656, Y : -40.481327056884766
X : 94.51018524169922, Y : -40.06547164916992
X : 94.7310562133789, Y : -39.64543533325195
X : 94.953125, Y : -39.22393798828125
X : 95.17701721191406, Y : -38.802032470703125
X : 95.40245056152344, Y : -38.38014221191406
X : 95.62891387939453, Y : -37.95841598510742
X : 95.84593200683594, Y : -37.530860900878906
X : 96.06392669677734, Y : -37.09507369995117
X : 96.2887191772461, Y : -36.648677825927734
X : 96.51493072509766, Y : -36.19646072387695
X : 96.73968505859375, Y : -35.74220275878906
X : 96.96367645263672, Y : -35.284996032714844
X : 97.17369079589844, Y : -34.81332778930664
X : 97.37052154541016, Y : -34.32737731933594
X : 97.58197784423828, Y : -33.84000015258789
X : 97.79719543457031, Y : -33.35153579711914
X : 98.01348114013672, Y : -32.862117767333984
X : 98.23106384277344, Y : -32.36992263793945
X : 98.43342590332031, Y : -31.868690490722656
X : 98.61927795410156, Y : -31.358734130859375
X : 98.80186462402344, Y : -30.841169357299805
X : 98.92474365234375, Y : -30.31093978881836
X : 99.0096206665039, Y : -29.7710018157959
X : 99.12723541259766, Y : -29.227846145629883
X : 99.25582885742188, Y : -28.681657791137695
X : 99.38758850097656, Y : -28.13294219970703
X : 99.52015686035156, Y : -27.58553695678711
X : 99.6537857055664, Y : -27.03623390197754
X : 99.78973388671875, Y : -26.480173110961914
X : 99.92847442626953, Y : -25.916107177734375
X : 100.07034301757812, Y : -25.343217849731445
X : 100.21468353271484, Y : -24.761804580688477
X : 100.36119842529297, Y : -24.17361831665039
X : 100.50699615478516, Y : -23.591102600097656
X : 100.65016174316406, Y : -23.02263832092285
X : 100.78936004638672, Y : -22.472023010253906
X : 100.92414855957031, Y : -21.940746307373047
X : 101.05471801757812, Y : -21.42677116394043
X : 101.1820297241211, Y : -20.92637825012207
X : 101.3070068359375, Y : -20.43647575378418
X : 101.43192291259766, Y : -19.949186325073242
X : 101.55684661865234, Y : -19.462268829345703
X : 101.68148040771484, Y : -18.975934982299805
X : 101.8052978515625, Y : -18.49178123474121
X : 101.92530822753906, Y : -18.007448196411133
X : 102.0360336303711, Y : -17.533061981201172
X : 102.13887786865234, Y : -17.079553604125977
X : 102.2178955078125, Y : -16.649267196655273
X : 102.24396514892578, Y : -16.24846076965332
