60.1506233215332,-57.38528060913086,True,0.08027052879333496
60.6406364440918,-57.38751983642578,True,0.07891583442687988
61.12615203857422,-57.38746643066406,True,0.08013033866882324
61.6071662902832,-57.38661575317383,True,0.08192563056945801
62.06964111328125,-57.38370895385742,True,0.07999253273010254
62.5250244140625,-57.379608154296875,True,0.08009576797485352
62.97026824951172,-57.37071990966797,True,0.08099770545959473
63.39252471923828,-57.35845947265625,True,0.09590482711791992
63.83122253417969,-57.34368896484375,True,0.0801241397857666
64.24368286132812,-57.32948303222656,True,0.07975983619689941
64.65152740478516,-57.31007766723633,True,0.09472155570983887
65.04066467285156,-57.28813934326172,True,0.07976150512695312
65.423095703125,-57.26611328125,True,0.08002734184265137
65.79853820800781,-57.24470901489258,True,0.09603714942932129
66.17303466796875,-57.223690032958984,True,0.08002114295959473
66.54114532470703,-57.19853973388672,True,0.09577131271362305
66.9104995727539,-57.17084503173828,True,0.08024072647094727
67.26189422607422,-57.14437484741211,True,0.09575986862182617
67.59228515625,-57.111995697021484,True,0.07927942276000977
67.95892333984375,-57.0696907043457,True,0.09670662879943848
68.29190826416016,-57.03066635131836,True,0.08027100563049316
68.6323013305664,-56.9913330078125,True,0.09578704833984375
68.9622573852539,-56.95370101928711,True,0.07895231246948242
69.28575897216797,-56.91053009033203,True,0.08105945587158203
69.62123107910156,-56.861331939697266,True,0.09463858604431152
69.95625305175781,-56.81184387207031,True,0.08021378517150879
70.2901840209961,-56.75510025024414,True,0.0950624942779541
70.616943359375,-56.69529342651367,True,0.07983708381652832
70.950439453125,-56.63390350341797,True,0.09604477882385254
71.2696762084961,-56.57563400268555,True,0.08010458946228027
71.59383392333984,-56.51699447631836,True,0.08111238479614258
71.916015625,-56.45918273925781,True,0.08141255378723145
72.24305725097656,-56.39104461669922,True,0.09417605400085449
72.55445098876953,-56.318660736083984,True,0.08032989501953125
72.88133239746094,-56.24161911010742,True,0.0946359634399414
73.21903991699219,-56.16242218017578,True,0.08027219772338867
73.56282043457031,-56.08247375488281,True,0.09575843811035156
73.894287109375,-55.99707794189453,True,0.08165645599365234
74.22428131103516,-55.90629577636719,True,0.09325027465820312
74.5560302734375,-55.81455993652344,True,0.09620928764343262
74.87952423095703,-55.71532440185547,True,0.07921195030212402
75.20796966552734,-55.60749816894531,True,0.09671807289123535
75.53545379638672,-55.49925994873047,True,0.08032441139221191
75.86174774169922,-55.392059326171875,True,0.09575128555297852
76.19017791748047,-55.28489303588867,True,0.07995843887329102
76.5420913696289,-55.16084289550781,True,0.09530329704284668
76.8714599609375,-55.03955841064453,True,0.09458065032958984
77.19628143310547,-54.919857025146484,True,0.09628129005432129
77.54691314697266,-54.79132080078125,True,0.09602522850036621
77.88509368896484,-54.65570068359375,True,0.09492635726928711
78.2227554321289,-54.51156997680664,True,0.0959470272064209
78.54891204833984,-54.371707916259766,True,0.08122062683105469
78.88103485107422,-54.23009490966797,True,0.09605598449707031
79.2165298461914,-54.08793258666992,True,0.09597611427307129
79.55215454101562,-53.93690490722656,True,0.09499096870422363
79.89060974121094,-53.77914047241211,True,0.09512758255004883
80.22145080566406,-53.62474822998047,True,0.0957489013671875
80.55216979980469,-53.46011734008789,True,0.09612607955932617
80.88232421875,-53.28940200805664,True,0.09595823287963867
81.20453643798828,-53.122650146484375,True,0.09586215019226074
81.5506362915039,-52.944515228271484,True,0.09616422653198242
81.87199401855469,-52.76545333862305,True,0.0947422981262207
82.18289184570312,-52.581214904785156,True,0.09629416465759277
82.50154113769531,-52.39121627807617,True,0.09672021865844727
82.81513214111328,-52.20511245727539,True,0.09597063064575195
83.11952209472656,-52.01276779174805,True,0.08036684989929199
83.42826080322266,-51.80939483642578,True,0.09569048881530762
83.73867797851562,-51.60441589355469,True,0.11005520820617676
84.05855560302734,-51.39427947998047,True,0.09629034996032715
84.36028289794922,-51.17927932739258,True,0.09450650215148926
84.65249633789062,-50.955810546875,True,0.09625506401062012
84.95211029052734,-50.72494888305664,True,0.09600615501403809
85.25175476074219,-50.49519348144531,True,0.09578967094421387
85.56466674804688,-50.25193405151367,True,0.09610962867736816
85.88066864013672,-50.00529861450195,True,0.09575009346008301
86.21586608886719,-49.74028778076172,True,0.09506535530090332
86.56574249267578,-49.46239471435547,True,0.09486579895019531
86.92135620117188,-49.18050765991211,True,0.09600043296813965
87.27883911132812,-48.889373779296875,True,0.09499740600585938
87.63878631591797,-48.59175491333008,True,0.09591841697692871
88.00198364257812,-48.29122543334961,True,0.09594607353210449
88.36054229736328,-47.9952278137207,True,0.09604763984680176
88.72892761230469,-47.67637634277344,True,0.0985405445098877
89.09149932861328,-47.35107421875,True,0.11019682884216309
89.4446792602539,-47.03278350830078,True,0.0960693359375
89.7927017211914,-46.69515609741211,True,0.09607577323913574
90.12653350830078,-46.34627914428711,True,0.10995173454284668
90.45783233642578,-45.99546432495117,True,0.09607839584350586
90.77066802978516,-45.63239288330078,True,0.11076617240905762
91.06507873535156,-45.25511932373047,True,0.09611153602600098
91.3573989868164,-44.872684478759766,True,0.09699153900146484
91.65201568603516,-44.48887252807617,True,0.11084389686584473
91.9391098022461,-44.09869384765625,True,0.09485650062561035
92.22168731689453,-43.70525360107422,True,0.11293935775756836
92.5041275024414,-43.31214904785156,True,0.09603691101074219
92.78379821777344,-42.91748809814453,True,0.11171317100524902
93.06285095214844,-42.521419525146484,True,0.09646415710449219
93.34298706054688,-42.12465286254883,True,0.11048126220703125
93.6165771484375,-41.72300338745117,True,0.11180996894836426
93.8855972290039,-41.31909942626953,True,0.11197137832641602
94.15371704101562,-40.91590118408203,True,0.09751653671264648
94.42181396484375,-40.51399612426758,True,0.11074614524841309
94.67711639404297,-40.10676193237305,True,0.11080050468444824
94.92097473144531,-39.69572067260742,True,0.09874415397644043
95.1623306274414,-39.28553771972656,True,0.11019635200500488
95.38721466064453,-38.87002944946289,True,0.10982370376586914
95.59829711914062,-38.449195861816406,True,0.11216521263122559
95.80754852294922,-38.02727127075195,True,0.09818124771118164
96.00004577636719,-37.5992317199707,True,0.10976672172546387
96.179443359375,-37.16483688354492,True,0.11201167106628418
96.35784912109375,-36.72758865356445,True,0.11179375648498535
96.52877807617188,-36.286094665527344,True,0.09639286994934082
96.69629669189453,-35.84223937988281,True,0.1119546890258789
96.86450958251953,-35.39796447753906,True,0.11173868179321289
97.03133392333984,-34.95236587524414,True,0.11100435256958008
97.19832611083984,-34.50448989868164,True,0.11117315292358398
97.36674499511719,-34.05439376831055,True,0.1117401123046875
97.52810668945312,-33.59994125366211,True,0.11180233955383301
97.68498992919922,-33.14276123046875,True,0.11200714111328125
97.84172821044922,-32.68482971191406,True,0.11216354370117188
97.9835433959961,-32.22336959838867,True,0.11099076271057129
98.11206817626953,-31.75882339477539,True,0.11278152465820312
98.23863983154297,-31.293548583984375,True,0.09601044654846191
98.34709930419922,-30.825592041015625,True,0.11081480979919434
98.43978118896484,-30.353927612304688,True,0.11102867126464844
98.5303726196289,-29.879650115966797,True,0.1122901439666748
98.603759765625,-29.402963638305664,True,0.1120452880859375
98.6644287109375,-28.924795150756836,True,0.1266491413116455
98.72357940673828,-28.44624900817871,True,0.11213994026184082
98.78401184082031,-27.96805763244629,True,0.11221837997436523
98.84049224853516,-27.489933013916016,True,0.11150312423706055
98.89508819580078,-27.01185417175293,True,0.11318826675415039
98.94721221923828,-26.533504486083984,True,0.12607097625732422
98.99856567382812,-26.054489135742188,True,0.11177182197570801
99.05036926269531,-25.574787139892578,True,0.11213421821594238
99.102783203125,-25.09450340270996,True,0.1118316650390625
99.1521987915039,-24.613813400268555,True,0.1109158992767334
99.199951171875,-24.133893966674805,True,0.1121361255645752
99.24756622314453,-23.65525245666504,True,0.11212897300720215
99.2877426147461,-23.17737579345703,True,0.11186480522155762
99.32340240478516,-22.69986915588379,True,0.11180996894836426
99.3443832397461,-22.222673416137695,True,0.10970783233642578
99.35478973388672,-21.74421501159668,True,0.11200833320617676
99.3639907836914,-21.26372718811035,True,0.11207270622253418
99.37428283691406,-20.781536102294922,True,0.11218667030334473
99.3746337890625,-20.298988342285156,True,0.11090373992919922
99.36852264404297,-19.816967010498047,True,0.1120460033416748
99.36197662353516,-19.33568572998047,True,0.11200118064880371
99.36197662353516,-19.33568572998047,False,6.794929504394531e-05
99.36197662353516,-19.33568572998047,True,0.00010204315185546875
99.36329650878906,-18.85403823852539,True,0.1114649772644043
99.369384765625,-18.36559295654297,True,0.11203646659851074
99.37646484375,-17.866682052612305,True,0.11101222038269043
99.38352966308594,-17.360576629638672,True,0.11317873001098633
99.3904800415039,-16.855693817138672,True,0.12693285942077637
99.39724731445312,-16.347978591918945,True,0.09584522247314453
99.40768432617188,-15.838554382324219,True,0.11078906059265137
99.4212646484375,-15.328822135925293,True,0.1137228012084961
99.4212646484375,-15.328822135925293,False,7.867813110351562e-05
99.4212646484375,-15.328822135925293,False,6.4849853515625e-05
99.4212646484375,-15.328822135925293,False,6.246566772460938e-05
99.4212646484375,-15.328822135925293,False,6.270408630371094e-05
99.4212646484375,-15.328822135925293,보정값,0.00011777877807617188
99.4212646484375,-15.328822135925293,True,0.00010824203491210938
99.42790985107422,-14.814902305603027,True,0.11056399345397949
99.42816925048828,-14.296034812927246,True,0.12788772583007812
99.42642211914062,-13.780905723571777,True,0.1118619441986084
99.42434692382812,-13.27598762512207,True,0.11126589775085449
99.42240142822266,-12.775164604187012,True,0.11196136474609375
99.4207992553711,-12.2792329788208,True,0.11182689666748047
99.41943359375,-11.794059753417969,True,0.11226439476013184
99.4181900024414,-11.321897506713867,True,0.11175966262817383
99.41703796386719,-10.863134384155273,True,0.1119687557220459
99.4158935546875,-10.415971755981445,True,0.11490011215209961
99.41483306884766,-9.969416618347168,True,0.12618112564086914
99.41374969482422,-9.51465129852295,True,0.11203432083129883
99.41258239746094,-9.048629760742188,True,0.12691783905029297
99.41141510009766,-8.570446968078613,True,0.112213134765625
99.41024017333984,-8.079936981201172,True,0.11186337471008301
99.40763092041016,-7.57717752456665,True,0.1269068717956543
99.40435028076172,-7.072590351104736,True,0.11226582527160645
99.40009307861328,-6.565855979919434,True,0.11189913749694824
99.3954086303711,-6.063817501068115,True,0.12803196907043457
99.39045715332031,-5.567263603210449,True,0.11106252670288086
99.38553619384766,-5.082189559936523,True,0.11101126670837402
99.38080596923828,-4.612020969390869,True,0.11213016510009766
99.37464904785156,-4.1574602127075195,True,0.12690401077270508
99.36790466308594,-3.7179882526397705,True,0.11201286315917969
99.36133575439453,-3.2918355464935303,True,0.11359310150146484
99.34795379638672,-2.8768093585968018,True,0.12636733055114746
99.33085632324219,-2.4701907634735107,True,0.113189697265625
99.3138198852539,-2.0692803859710693,True,0.11202025413513184
99.2973403930664,-1.672007441520691,True,0.11198949813842773
99.27139282226562,-1.2784065008163452,True,0.12567567825317383
99.23939514160156,-0.886847734451294,True,0.11210250854492188
99.20710754394531,-0.4958415925502777,True,0.11337614059448242
99.17554473876953,-0.10494567453861237,True,0.1266629695892334
99.13578033447266,0.2845798134803772,True,0.11124682426452637
99.09151458740234,0.67342609167099,True,0.11295700073242188
99.04718780517578,1.062301516532898,True,0.1278550624847412
99.00344848632812,1.4528740644454956,True,0.11195635795593262
98.95016479492188,1.854075312614441,True,0.11209535598754883
98.88970184326172,2.2737884521484375,True,0.1260204315185547
98.80846405029297,2.7065398693084717,True,0.11296582221984863
98.70774841308594,3.1487972736358643,True,0.12583327293395996
98.60224151611328,3.6008312702178955,True,0.11228656768798828
98.47663116455078,4.051892280578613,True,0.12677764892578125
98.33370208740234,4.5015339851379395,True,0.11325526237487793
98.18708801269531,4.954074382781982,True,0.1276836395263672
98.02417755126953,5.401203632354736,True,0.11124897003173828
97.84969329833984,5.844514846801758,True,0.12695884704589844
97.67366790771484,6.288179874420166,True,0.11190104484558105
97.47694396972656,6.717929363250732,True,0.12716293334960938
97.2362289428711,7.10903263092041,True,0.11200141906738281
96.9739990234375,7.485633850097656,True,0.12772369384765625
96.68865966796875,7.843689441680908,True,0.12836050987243652
96.3851089477539,8.192571640014648,True,0.1116936206817627
96.07302856445312,8.543292999267578,True,0.12800216674804688
95.74098205566406,8.873579978942871,True,0.11131930351257324
95.38463592529297,9.176249504089355,True,0.12675762176513672
95.01592254638672,9.473106384277344,True,0.12799668312072754
94.63092803955078,9.74877643585205,True,0.11081409454345703
94.23233032226562,10.008487701416016,True,0.12799429893493652
93.82771301269531,10.26617431640625,True,0.11282634735107422
93.41431427001953,10.510443687438965,True,0.12813377380371094
92.9949951171875,10.74720287322998,True,0.12775254249572754
92.57418823242188,10.984322547912598,True,0.11111688613891602
92.14805603027344,11.210858345031738,True,0.12719464302062988
91.7186279296875,11.431292533874512,True,0.12779998779296875
91.28253936767578,11.630681991577148,True,0.11095070838928223
90.84087371826172,11.810587882995605,True,0.12813806533813477
90.3982925415039,11.986786842346191,True,0.11203551292419434
89.95191955566406,12.145877838134766,True,0.12767386436462402
89.50188446044922,12.29357624053955,True,0.11202549934387207
89.04719543457031,12.417275428771973,True,0.12595081329345703
88.58724212646484,12.521185874938965,True,0.11192893981933594
88.12347412109375,12.62170124053955,True,0.11201906204223633
87.6562271118164,12.705897331237793,True,0.1270124912261963
87.1861343383789,12.780091285705566,True,0.1122276782989502
86.7145004272461,12.853744506835938,True,0.127852201461792
86.24122619628906,12.9180269241333,True,0.11189961433410645
85.76594543457031,12.977783203125,True,0.12802505493164062
85.28911590576172,13.038065910339355,True,0.11225104331970215
84.81060028076172,13.091976165771484,True,0.10971856117248535
84.33077239990234,13.142698287963867,True,0.12795519828796387
83.84996795654297,13.184755325317383,True,0.11076760292053223
83.36890411376953,13.222426414489746,True,0.11204695701599121
83.36890411376953,13.222426414489746,False,6.079673767089844e-05
83.36890411376953,13.222426414489746,False,4.839897155761719e-05
83.36890411376953,13.222426414489746,False,4.839897155761719e-05
83.36890411376953,13.222426414489746,False,4.291534423828125e-05
83.36890411376953,13.222426414489746,True,0.0001239776611328125
82.88867950439453,13.24357795715332,True,0.11066842079162598
82.40847778320312,13.252885818481445,True,0.11374521255493164
81.92754364013672,13.260873794555664,True,0.12729716300964355
81.44609832763672,13.269709587097168,True,0.11185407638549805
80.96436309814453,13.27953815460205,True,0.11223888397216797
80.48247528076172,13.29012393951416,True,0.11075353622436523
80.00053405761719,13.301213264465332,True,0.12795710563659668
79.51856231689453,13.312620162963867,True,0.11229896545410156
79.03663635253906,13.324224472045898,True,0.11179471015930176
78.55470275878906,13.335954666137695,True,0.11215019226074219
78.0727767944336,13.347756385803223,True,0.11205124855041504
77.59088897705078,13.359600067138672,True,0.12882375717163086
77.1090087890625,13.371477127075195,True,0.11194777488708496
77.1090087890625,13.371477127075195,False,6.270408630371094e-05
77.1090087890625,13.371477127075195,False,4.76837158203125e-05
77.1090087890625,13.371477127075195,False,4.553794860839844e-05
77.1090087890625,13.371477127075195,False,4.458427429199219e-05
77.1090087890625,13.371477127075195,False,4.4345855712890625e-05
77.1090087890625,13.371477127075195,보정값,0.00011324882507324219
77.1090087890625,13.371477127075195,False,4.38690185546875e-05
77.1090087890625,13.371477127075195,False,4.315376281738281e-05
77.1090087890625,13.371477127075195,False,4.506111145019531e-05
77.1090087890625,13.371477127075195,False,4.363059997558594e-05
77.1090087890625,13.371477127075195,False,0.0011107921600341797
75.62751007080078,13.405118942260742,False,8.511543273925781e-05
74.1015396118164,13.437100410461426,False,0.0014154911041259766
73.06092834472656,13.458374977111816,False,0.001501321792602539
71.42005157470703,13.493410110473633,False,0.0011975765228271484
70.25721740722656,13.51947021484375,보정값,0.0011475086212158203
68.4179458618164,13.502548217773438,False,0.0010192394256591797
65.81000518798828,13.462639808654785,False,0.0010459423065185547
64.4249267578125,13.440326690673828,False,0.0008604526519775391
62.27499008178711,13.408473014831543,False,0.0010390281677246094
60.04049301147461,13.381908416748047,False,8.463859558105469e-05
58.502010345458984,13.366595268249512,False,0.0002181529998779297
56.12061309814453,13.337699890136719,False,0.00011873245239257812
53.65338134765625,13.29800796508789,False,0.0001289844512939453
51.15838623046875,13.254974365234375,False,9.369850158691406e-05
48.821048736572266,13.220699310302734,보정값,0.0002551078796386719
46.683265686035156,13.225625038146973,False,9.942054748535156e-05
44.74355697631836,13.241813659667969,False,0.002767801284790039
43.54513168334961,13.248966217041016,False,9.465217590332031e-05
41.382286071777344,13.259875297546387,False,0.0012907981872558594
40.39149475097656,13.265159606933594,False,0.0009729862213134766
38.97240447998047,13.273162841796875,False,0.00012993812561035156
37.66236114501953,13.280951499938965,False,0.00017404556274414062
36.46290588378906,13.286909103393555,False,0.0008399486541748047
35.33745193481445,13.291946411132812,False,9.72747802734375e-05
34.29727554321289,13.29714584350586,보정값,0.00019073486328125
33.30683517456055,13.291488647460938,False,0.0015366077423095703
33.30683517456055,13.291488647460938,False,0.0001609325408935547
32.2689094543457,13.288841247558594,False,0.0009286403656005859
31.290122985839844,13.286690711975098,False,0.00020360946655273438
30.365821838378906,13.284717559814453,False,0.0002522468566894531
29.789100646972656,13.283879280090332,False,0.00010657310485839844
28.997283935546875,13.28336238861084,False,0.013706207275390625
28.254594802856445,13.28262996673584,False,0.002273082733154297
27.55545425415039,13.281563758850098,False,0.00012254714965820312
26.63838768005371,13.279956817626953,보정값,0.0010008811950683594
26.095556259155273,13.277435302734375,False,0.00012254714965820312
24.707679748535156,13.273917198181152,False,0.0010540485382080078
23.932214736938477,13.272327423095703,False,0.00010275840759277344
22.640453338623047,13.26970100402832,False,0.003538370132446289
21.204689025878906,13.26657485961914,False,0.00016069412231445312
19.205007553100586,13.263500213623047,False,9.822845458984375e-05
17.68394660949707,13.261336326599121,False,0.00014019012451171875
15.529167175292969,13.258649826049805,False,0.00011086463928222656
13.779067993164062,13.256966590881348,False,0.00010895729064941406
12.577118873596191,13.255898475646973,보정값,0.0009145736694335938
10.697349548339844,13.247081756591797,False,0.0010628700256347656
8.750387191772461,13.235196113586426,False,0.00011920928955078125
6.728597640991211,13.223067283630371,False,8.845329284667969e-05
4.564582347869873,13.210307121276855,False,8.344650268554688e-05
2.3858742713928223,13.197832107543945,False,0.0014986991882324219
0.061857908964157104,13.184635162353516,False,0.0009777545928955078
-2.250173330307007,13.171327590942383,False,0.00011444091796875
-6.262475967407227,13.147706031799316,False,0.0001888275146484375
-8.049994468688965,13.137041091918945,False,0.0018622875213623047
-10.094204902648926,13.125019073486328,보정값,0.0001685619354248047
-11.43453311920166,13.124406814575195,False,9.870529174804688e-05
-12.707226753234863,13.123379707336426,False,0.0011756420135498047
-14.2034912109375,13.121108055114746,False,0.00023698806762695312
-15.217754364013672,13.119620323181152,False,0.0012161731719970703
-16.152494430541992,13.11394214630127,True,0.0009531974792480469
-16.451969146728516,13.113176345825195,True,0.010217666625976562
-16.734588623046875,13.113147735595703,True,0.08002781867980957
-17.01968002319336,13.11319637298584,True,0.09470176696777344
-17.307947158813477,13.113225936889648,True,0.09618711471557617
-17.57782554626465,13.113222122192383,True,0.0800328254699707
-17.851091384887695,13.113194465637207,True,0.09582734107971191
-18.123743057250977,13.11314582824707,True,0.07997918128967285
-18.411489486694336,13.113081932067871,True,0.0960073471069336
-18.676624298095703,13.113015174865723,True,0.08002662658691406
-18.94189453125,13.112933158874512,True,0.09693169593811035
-19.212631225585938,13.112846374511719,True,0.08030009269714355
-19.482357025146484,13.112753868103027,True,0.09571027755737305
-19.759281158447266,13.112654685974121,True,0.0790414810180664
-20.027292251586914,13.112557411193848,True,0.09603476524353027
-20.293638229370117,13.112462043762207,True,0.08030033111572266
-20.571767807006836,13.112359046936035,True,0.09589767456054688
-20.83257293701172,13.112255096435547,True,0.07999897003173828
-21.087804794311523,13.112154006958008,True,0.07984399795532227
-21.346237182617188,13.112052917480469,True,0.09594178199768066
-21.61263656616211,13.11195182800293,True,0.08002018928527832
-21.88094139099121,13.11184024810791,True,0.08212637901306152
-22.139379501342773,13.111740112304688,True,0.09486055374145508
-22.39618682861328,13.111639976501465,True,0.08002185821533203
-22.66501808166504,13.111530303955078,True,0.08040022850036621
-22.937103271484375,13.111420631408691,True,0.09460878372192383
-23.196603775024414,13.110091209411621,True,0.0788123607635498
-23.451496124267578,13.108251571655273,True,0.09601140022277832
-23.723913192749023,13.106254577636719,True,0.08004522323608398
-23.976720809936523,13.10446548461914,True,0.08007168769836426
-24.230812072753906,13.101065635681152,True,0.08089971542358398
-24.492313385009766,13.096843719482422,True,0.0948035717010498
-24.757287979125977,13.092559814453125,True,0.08023977279663086
-25.01689338684082,13.088462829589844,True,0.08087515830993652
-25.282020568847656,13.084379196166992,True,0.08017301559448242
-25.548351287841797,13.08035945892334,True,0.07994318008422852
-25.823261260986328,13.076277732849121,True,0.09604978561401367
-26.1011962890625,13.071818351745605,True,0.07805538177490234
-26.370208740234375,13.067371368408203,True,0.07981657981872559
-26.65298080444336,13.06274127960205,True,0.080078125
-26.937746047973633,13.058367729187012,True,0.09591960906982422
-27.224782943725586,13.050321578979492,True,0.0788881778717041
-27.508872985839844,13.040481567382812,True,0.0800328254699707
-27.832000732421875,13.029245376586914,True,0.08189225196838379
-28.134756088256836,13.018914222717285,True,0.09405660629272461
-28.442523956298828,13.008634567260742,True,0.08105897903442383
-28.737560272216797,12.990265846252441,True,0.07887911796569824
-29.041776657104492,12.96208667755127,True,0.08023571968078613
-29.344850540161133,12.932517051696777,True,0.07998991012573242
-29.655784606933594,12.90285873413086,True,0.07881736755371094
-29.959068298339844,12.872992515563965,True,0.08004474639892578
-30.26483726501465,12.844493865966797,True,0.08000063896179199
-30.584089279174805,12.804072380065918,True,0.07905817031860352
-30.91549301147461,12.749468803405762,True,0.08002376556396484
-31.251832962036133,12.692047119140625,True,0.08011984825134277
-31.59423065185547,12.634002685546875,True,0.0810081958770752
-31.947826385498047,12.56052017211914,True,0.08022785186767578
-32.32147979736328,12.457158088684082,True,0.09576106071472168
-32.68244171142578,12.349618911743164,True,0.07980465888977051
-33.04530334472656,12.240365028381348,True,0.08022427558898926
-33.4078483581543,12.115927696228027,True,0.07853198051452637
-33.79057693481445,11.964123725891113,True,0.07903194427490234
-34.2113037109375,11.790337562561035,True,0.09598755836486816
-34.58692169189453,11.634754180908203,True,0.09613847732543945
-34.94583511352539,11.48770523071289,True,0.07987165451049805
-35.29813766479492,11.328957557678223,True,0.0791780948638916
-35.64254379272461,11.148368835449219,True,0.07985973358154297
-35.98231506347656,10.961644172668457,True,0.08036589622497559
-36.31954574584961,10.753310203552246,True,0.07874655723571777
-36.624446868896484,10.525350570678711,True,0.08271145820617676
-36.92463684082031,10.282143592834473,True,0.09405779838562012
-37.21639633178711,10.039346694946289,True,0.08008122444152832
-37.50796127319336,9.769805908203125,True,0.08203387260437012
-37.77021026611328,9.490731239318848,True,0.0792996883392334
-38.0278205871582,9.20134162902832,True,0.07966995239257812
-38.26891326904297,8.897570610046387,True,0.09503912925720215
-38.48842239379883,8.58177375793457,True,0.07999014854431152
-38.69210433959961,8.27320671081543,True,0.08000397682189941
-38.89240264892578,7.964920997619629,True,0.06521463394165039
-39.084373474121094,7.645205497741699,True,0.07867026329040527
-39.27869415283203,7.297868251800537,True,0.08126544952392578
-39.47079086303711,6.946605205535889,True,0.09573030471801758
