X : -31.0, Y : -57.69999694824219
X : -28.305397033691406, Y : 13.039539337158203
X : -29.74553680419922, Y : 12.945260047912598
X : -31.232648849487305, Y : 12.776959419250488
X : -32.21491622924805, Y : 12.594983100891113
X : -33.63035202026367, Y : 12.160462379455566
X : -34.55462646484375, Y : 11.818119049072266
X : -35.844539642333984, Y : 11.141054153442383
X : -36.65412902832031, Y : 10.596731185913086
X : -37.7653694152832, Y : 9.639384269714355
X : -39.06254577636719, Y : 8.158164024353027
X : -39.64847946166992, Y : 7.350708961486816
X : -40.30477523803711, Y : 6.0450334548950195
X : -40.631736755371094, Y : 5.125192642211914
X : -40.97672653198242, Y : 3.693467617034912
X : -41.16704559326172, Y : 2.720353841781616
X : -41.407230377197266, Y : 1.2455106973648071
X : -41.596031188964844, Y : -0.23190711438655853
X : -41.753875732421875, Y : -2.213249683380127
X : -41.805789947509766, Y : -3.2031354904174805
X : -41.80213165283203, Y : -4.692043781280518
X : -41.779197692871094, Y : -6.184390068054199
X : -41.78163528442383, Y : -7.171655178070068
X : -41.825462341308594, Y : -8.648911476135254
X : -41.87434005737305, Y : -10.14699649810791
X : -41.88386535644531, Y : -11.146828651428223
X : -41.85165786743164, Y : -12.643830299377441
X : -41.81940460205078, Y : -14.130799293518066
X : -41.81512451171875, Y : -15.62026309967041
X : -41.82994842529297, Y : -17.113847732543945
X : -41.84662628173828, Y : -18.593658447265625
X : -41.84318923950195, Y : -19.59450912475586
X : -41.80743408203125, Y : -21.093229293823242
X : -41.778324127197266, Y : -22.092758178710938
X : -41.767356872558594, Y : -23.58966827392578
