-31.0, -57.69999694824219, 0.0
-30.44141960144043, -57.71187210083008, 2.4262314476766966
-29.884035110473633, -57.7244758605957, 3.1075689640023034
-29.29585838317871, -57.720359802246094, 3.680521725310971
-28.728160858154297, -57.72309112548828, 4.1367857783744855
-28.226146697998047, -57.72422409057617, 4.495548812723429
-27.687875747680664, -57.72563171386719, 4.849234666843583
-27.147926330566406, -57.72245788574219, 5.176113692777416
-26.55862808227539, -57.72068405151367, 5.246837771556718
-25.946529388427734, -57.719051361083984, 5.436415674340199
-25.322111129760742, -57.71678161621094, 5.7750255387505005
-24.80875587463379, -57.71487808227539, 5.9599326286100025
-24.27469825744629, -57.712806701660156, 5.907933020638333
-23.751346588134766, -57.71022415161133, 5.714360288154433
-23.10598373413086, -57.709228515625, 5.4929656202606845
-22.477819442749023, -57.70606231689453, 5.361492494445383
-21.831218719482422, -57.70011520385742, 5.471398389238275
-21.31913948059082, -57.69640350341797, 5.693615468973194
-20.64600372314453, -57.69089126586914, 5.897227631843478
-20.13943099975586, -57.68804168701172, 5.821281432112122
-19.506589889526367, -57.68284606933594, 5.654880273816095
-18.870586395263672, -57.6774787902832, 5.500362140877368
-18.244956970214844, -57.67250442504883, 5.489947899659143
-17.5911865234375, -57.667240142822266, 5.699102487408928
-17.08269500732422, -57.66214370727539, 5.7989931744186185
-16.54058265686035, -57.657508850097656, 5.817789932127158
-16.031105041503906, -57.6533203125, 5.736546746163496
-15.38923454284668, -57.646995544433594, 5.6023935813130885
-14.743134498596191, -57.64132308959961, 5.46320435253579
-14.111546516418457, -57.63554000854492, 5.512680576092168
-13.450064659118652, -57.62915802001953, 5.6061781715741015
-12.924296379089355, -57.62447738647461, 5.7036925280437485
-12.3883056640625, -57.61916732788086, 5.8070506170172145
-11.86265754699707, -57.613460540771484, 5.766320635113647
-11.351174354553223, -57.60865020751953, 5.661860407083417
-10.74460506439209, -57.60254669189453, 5.504204195658436
-10.112812995910645, -57.59635543823242, 5.475266141957807
-9.475744247436523, -57.59004592895508, 5.55760527983543
-8.854262351989746, -57.58371353149414, 5.694496370203819
-8.206008911132812, -57.57725143432617, 5.751627752714013
-7.5447564125061035, -57.57022476196289, 5.760508239595706
-6.930191516876221, -57.56229782104492, 5.632313554483851
-6.322357177734375, -57.55448532104492, 5.521327746060887
-5.690273761749268, -57.54674530029297, 5.5427086428498855
-5.0636396408081055, -57.53866195678711, 5.619027336477935
-4.430476665496826, -57.53068542480469, 5.668681738091356
-3.9127001762390137, -57.52401351928711, 5.775591812022837
-3.2846779823303223, -57.51578140258789, 5.754173844234859
-2.7786810398101807, -57.50917434692383, 5.671014091771133
-2.2658445835113525, -57.50222396850586, 5.609517162998974
