71.56425476074219,13.394759178161621
70.5641860961914,13.391313552856445
70.0643081665039,13.389805793762207
69.06950378417969,13.38608455657959
68.57576751708984,13.382290840148926
68.08183288574219,13.38071060180664
67.08858489990234,13.377805709838867
66.09040832519531,13.375579833984375
65.58983612060547,13.372553825378418
64.59158325195312,13.368505477905273
64.09484100341797,13.366412162780762
63.10049819946289,13.362703323364258
62.60098648071289,13.360907554626465
61.6006965637207,13.357828140258789
61.1019401550293,13.356809616088867
60.11254119873047,13.35269546508789
59.124515533447266,13.34988784790039
58.62910842895508,13.348381996154785
58.13336181640625,13.347187042236328
57.137054443359375,13.343438148498535
56.14117431640625,13.340757369995117
55.64606857299805,13.339277267456055
54.654720306396484,13.336453437805176
54.15595626831055,13.3350191116333
53.65618896484375,13.333536148071289
52.66261291503906,13.330512046813965
52.169837951660156,13.329005241394043
51.18508529663086,13.32602596282959
50.68941116333008,13.32457160949707
49.69170379638672,13.321797370910645
48.69331741333008,13.319170951843262
48.19659423828125,13.317877769470215
47.20637893676758,13.315302848815918
46.71134567260742,13.313909530639648
45.715633392333984,13.310856819152832
45.21506118774414,13.309417724609375
44.217220306396484,13.306618690490723
43.229461669921875,13.303882598876953
42.73775863647461,13.302483558654785
41.74443435668945,13.299477577209473
41.24203872680664,13.298099517822266
40.2440299987793,13.295257568359375
39.74609375,13.293850898742676
38.7530632019043,13.291263580322266
37.75645446777344,13.288657188415527
37.2548828125,13.287334442138672
36.256866455078125,13.284543991088867
35.75815200805664,13.283198356628418
35.26077651977539,13.281807899475098
34.26686096191406,13.278949737548828
33.26694107055664,13.276219367980957
32.767948150634766,13.274847030639648
31.769838333129883,13.272149085998535
31.2707576751709,13.270840644836426
30.27546501159668,13.26814079284668
29.777528762817383,13.266782760620117
28.779340744018555,13.26385498046875
28.279726028442383,13.262365341186523
27.283510208129883,13.259521484375
26.787940979003906,13.258158683776855
26.29262924194336,13.256814956665039
25.296091079711914,13.25411605834961
24.294668197631836,13.251265525817871
23.79541015625,13.24982738494873
22.79598045349121,13.246953964233398
22.297880172729492,13.245523452758789
21.303443908691406,13.242965698242188
20.805856704711914,13.241683006286621
19.810443878173828,13.23916244506836
18.81683349609375,13.236663818359375
18.320354461669922,13.23537540435791
17.32839012145996,13.232619285583496
16.338401794433594,13.229744911193848
15.843345642089844,13.228333473205566
14.851017951965332,13.225630760192871
14.354118347167969,13.224274635314941
13.856873512268066,13.222848892211914
12.86396312713623,13.219921112060547
12.368927955627441,13.218473434448242
11.377577781677246,13.21573257446289
10.87862777709961,13.214377403259277
9.878479957580566,13.211548805236816
8.879664421081543,13.20876693725586
8.38032054901123,13.207328796386719
7.385257244110107,13.204595565795898
6.889705181121826,13.20323657989502
5.894629955291748,13.200557708740234
5.393442153930664,13.199111938476562
4.893799781799316,13.197731971740723
3.898839235305786,13.194878578186035
2.91780424118042,13.192140579223633
2.4307358264923096,13.190789222717285
1.4475677013397217,13.188088417053223
0.45010218024253845,13.185351371765137
-0.04948791489005089,13.183968544006348
-1.0449752807617188,13.181154251098633
-1.5426790714263916,13.179732322692871
-2.539219856262207,13.176877975463867
-3.5355019569396973,13.174070358276367
-4.033008098602295,13.172626495361328
-5.025267601013184,13.169866561889648
-5.520662307739258,13.168477058410645
-6.016900062561035,13.167093276977539
-7.012351989746094,13.164259910583496
-7.511444091796875,13.162839889526367
-8.010320663452148,13.161394119262695
-9.006126403808594,13.158461570739746
-10.002447128295898,13.155515670776367
-10.50136661529541,13.154056549072266
-11.499900817871094,13.151171684265137
-11.99770450592041,13.14975357055664
-12.986862182617188,13.147065162658691
-13.972224235534668,13.144657135009766
-14.466144561767578,13.143424034118652
-15.45256519317627,13.140707969665527
-15.93996810913086,13.139363288879395
-16.89712905883789,13.13668155670166
-18.29727554321289,13.132935523986816
-19.215225219726562,13.13036060333252
-20.119232177734375,13.127748489379883
-20.563800811767578,13.126480102539062
-21.00063133239746,13.12524127960205
-21.86488914489746,13.122855186462402
-22.71844482421875,13.177559852600098
-23.1436710357666,13.21781063079834
-23.569347381591797,13.256132125854492
-24.420583724975586,13.332442283630371
-25.271453857421875,13.40670394897461
-26.121952056884766,13.478535652160645
-26.547014236450195,13.513982772827148
-27.39675521850586,13.584444046020508
-28.24595832824707,13.654807090759277
-28.670360565185547,13.689967155456543
-29.518798828125,13.760260581970215
-30.36674690246582,13.83051586151123
-31.21422004699707,13.900731086730957
-31.637792587280273,13.93582820892334
-32.4846076965332,14.005990028381348
-33.33100891113281,14.076119422912598
-33.75405502319336,14.111170768737793
-34.59986114501953,14.18125057220459
-35.44529724121094,14.251300811767578
-36.29037857055664,14.321317672729492
-36.71278762817383,14.356315612792969
-37.5573616027832,14.426291465759277
-38.401615142822266,14.496237754821777
-38.82362747192383,14.531198501586914
-39.66743087768555,14.601106643676758
-40.51095199584961,14.670990943908691
-40.9326057434082,14.705925941467285
-41.775718688964844,14.775775909423828
-42.61857986450195,14.845601081848145
-43.0399169921875,14.880507469177246
-43.46118927001953,14.915407180786133
-44.30356979370117,14.985194206237793
-45.14572525024414,15.054964065551758
-45.9876708984375,15.124714851379395
-46.82940673828125,15.194442749023438
-47.25020217895508,15.229304313659668
-48.09165573120117,15.299007415771484
-48.93291473388672,15.368694305419922
-49.35347366333008,15.403533935546875
-50.194480895996094,15.473201751708984
-51.03532791137695,15.542855262756348
-51.87600326538086,15.61248779296875
-52.7165412902832,15.682112693786621
-53.136756896972656,15.716915130615234
-53.97707748413086,15.786520957946777
-54.81726837158203,15.856106758117676
-55.6573371887207,15.92568588256836
-56.07731628417969,15.960467338562012
-56.91720199584961,16.0300235748291
-57.33709716796875,16.06479835510254
-58.17680358886719,16.13433265686035
-59.01732635498047,16.2039794921875
-59.4376220703125,16.238784790039062
-60.27828598022461,16.304262161254883
-61.11966323852539,16.35188865661621
-61.96146011352539,16.38327407836914
-62.803524017333984,16.40537452697754
-63.224979400634766,16.414106369018555
-64.08013916015625,16.4283504486084
-64.96906280517578,16.440982818603516
-65.89240264892578,16.452518463134766
-66.36837005615234,16.457380294799805
-67.35301971435547,16.46430778503418
-68.35405731201172,16.469465255737305
-68.85276794433594,16.47098159790039
-69.8478012084961,16.471981048583984
-70.83781433105469,16.47231101989746
-71.83600616455078,16.472484588623047
-72.3347396850586,16.472475051879883
-73.32894134521484,16.47187042236328
-73.82437133789062,16.471332550048828
-74.81874084472656,16.46983528137207
-75.81910705566406,16.468122482299805
-76.8093032836914,16.466455459594727
-77.76378631591797,16.46480369567871
-78.22681427001953,16.46394157409668
-79.5847396850586,16.460721969604492
-80.02946472167969,16.459632873535156
-80.91261291503906,16.4575138092041
-81.79253387451172,16.455469131469727
-82.67057800292969,16.453372955322266
-83.54695129394531,16.45103645324707
-84.4217300415039,16.448514938354492
-84.85798645019531,16.447216033935547
-85.73013305664062,16.444591522216797
-86.6207275390625,16.441946029663086
-87.07682800292969,16.440692901611328
-88.01445770263672,16.43830108642578
-88.97427368164062,16.43584632873535
-89.93806457519531,16.433340072631836
-90.91341400146484,16.430736541748047
-91.90982055664062,16.439746856689453
-92.90834045410156,16.46938133239746
-93.90255737304688,16.52297592163086
-94.39735412597656,16.554105758666992
-95.38907623291016,16.624855041503906
-95.8876953125,16.66269874572754
-96.87804412841797,16.772266387939453
-97.85733795166016,16.896839141845703
-98.83051300048828,17.031036376953125
-99.79918670654297,17.201154708862305
-100.76422882080078,17.417078018188477
-101.70548248291016,17.717987060546875
-102.61304473876953,18.09856605529785
-103.49054718017578,18.5401554107666
-104.362548828125,19.019039154052734
-104.79471588134766,19.274822235107422
-105.63140106201172,19.820507049560547
-106.44093322753906,20.38941764831543
-107.21434020996094,20.986385345458984
-107.94867706298828,21.6325626373291
-108.30581665039062,21.97419548034668
-108.94786071777344,22.71577262878418
-109.55868530273438,23.485197067260742
-110.15680694580078,24.26393699645996
-110.728759765625,25.06058120727539
-110.9911880493164,25.472028732299805
-111.4302978515625,26.34052276611328
-111.63473510742188,26.788002014160156
-112.02971649169922,27.699420928955078
-112.42499542236328,28.619821548461914
-112.60620880126953,29.083690643310547
-112.87542724609375,30.04051399230957
-113.08799743652344,31.018783569335938
-113.27793884277344,32.000675201416016
-113.36505889892578,32.4919548034668
-113.5196762084961,33.479164123535156
-113.65415954589844,34.470088958740234
-113.766357421875,35.46281051635742
-113.85778045654297,36.458011627197266
-113.92623138427734,37.44931411743164
-113.95475006103516,37.943111419677734
-114.00383758544922,38.939674377441406
-114.02515411376953,39.44017791748047
-114.04415130615234,39.9388427734375
-114.075927734375,40.93294906616211
-114.10363006591797,41.9190673828125
-114.11772918701172,42.41344451904297
-114.14690399169922,43.412437438964844
-114.1611328125,43.91188049316406
-114.18655395507812,44.90728759765625
-114.20851135253906,45.89342498779297
-114.21851348876953,46.38814163208008
-114.22767639160156,46.88606262207031
-114.24418640136719,47.88612747192383
-114.26036834716797,48.88201904296875
-114.27662658691406,49.86592483520508
-114.28469848632812,50.35515594482422
-114.29217529296875,50.84666061401367
-114.30585479736328,51.83523941040039
-114.3122329711914,52.32914352416992
-114.32535552978516,53.31443405151367
-114.33203887939453,53.80788803100586
-114.34578704833984,54.8029670715332
-114.35254669189453,55.30437469482422
-114.36524963378906,56.3035888671875
-114.37747955322266,57.29597854614258
-114.383544921875,57.789955139160156
-114.39580535888672,58.78300094604492
-114.40164184570312,59.2834358215332
-114.41378021240234,60.28345489501953
-114.41983032226562,60.78221893310547
-114.43177795410156,61.774662017822266
-114.44369506835938,62.76508331298828
-114.4495849609375,63.2609748840332
-114.45536804199219,63.7583122253418
-114.4659652709961,64.750732421875
-114.47108459472656,65.24358367919922
-114.4815902709961,66.223876953125
-114.49352264404297,67.20912170410156
-114.49940490722656,67.70657348632812
-114.50524139404297,68.20486450195312
-114.51692962646484,69.19705200195312
-114.52275085449219,69.69038391113281
-114.52867889404297,70.6788330078125
-114.52999877929688,71.17658996582031
-114.52932739257812,72.17377471923828
-114.52806091308594,72.6705551147461
-114.52349090576172,73.66152954101562
-114.52029418945312,74.15884399414062
-114.51361846923828,75.15773010253906
-114.5013427734375,76.15493774414062
-114.49028015136719,76.65111541748047
-114.44918060302734,77.64143371582031
-114.40029907226562,78.6375503540039
-114.3766098022461,79.13640594482422
-114.32747650146484,80.12957000732422
-114.2762451171875,81.11827087402344
-114.24423217773438,81.61243438720703
-114.15348052978516,82.60049438476562
-114.05307006835938,83.58953857421875
-114.0011215209961,84.08399200439453
-113.89196014404297,85.072509765625
-113.83623504638672,85.56774139404297
-113.73026275634766,86.55863952636719
-113.66976928710938,87.05232238769531
-113.59645080566406,87.54308319091797
-113.42485046386719,88.5218276977539
-113.33636474609375,89.01277160644531
-113.16065979003906,89.99714660644531
-112.98571014404297,90.98053741455078
-112.8983383178711,91.47044372558594
-112.80860900878906,91.95877075195312
-112.61495971679688,92.9352035522461
-112.39177703857422,93.90972137451172
-112.26763153076172,94.39366149902344
-112.01106262207031,95.35836791992188
-111.88373565673828,95.84061431884766
-111.63680267333984,96.80643463134766
-111.51163482666016,97.2884292602539
-111.37843322753906,97.76722717285156
-111.09060668945312,98.71707916259766
-110.94229125976562,99.1910629272461
-110.63644409179688,100.13776397705078
-110.4815902709961,100.6119155883789
-110.16693878173828,101.5597152709961
-110.00643920898438,102.0306625366211
-109.67146301269531,102.95874786376953
-109.3260726928711,103.87489318847656
-109.14756774902344,104.33328247070312
-108.77427673339844,105.25564575195312
-108.58496856689453,105.71884155273438
-108.20355987548828,106.64118194580078
-108.0092544555664,107.09903717041016
-107.59999084472656,108.00482940673828
-107.18160247802734,108.90982818603516
-106.96903991699219,109.36207580566406
-106.5568618774414,110.27017974853516
-106.34488677978516,110.71704864501953
-105.89212036132812,111.59170532226562
-105.66045379638672,112.02870178222656
-105.42438507080078,112.46533966064453
-104.94050598144531,113.33283996582031
-104.45417022705078,114.19243621826172
-104.21160125732422,114.61988830566406
-103.7184829711914,115.47470092773438
-103.46792602539062,115.90504455566406
-102.95335388183594,116.76012420654297
-102.42562103271484,117.60035705566406
-102.15410614013672,118.01239776611328
-101.58748626708984,118.82048797607422
-101.30789947509766,119.22838592529297
-100.75809478759766,120.05406188964844
-100.47267150878906,120.46125793457031
-99.86154174804688,121.2461166381836
-99.25359344482422,122.0326156616211
-98.94215393066406,122.41703033447266
-98.61753845214844,122.78775024414062
-97.94129943847656,123.50971221923828
-97.60124969482422,123.8736801147461
-96.93292999267578,124.61631774902344
-96.26590728759766,125.3569564819336
-95.92903900146484,125.72021484375
-95.2254867553711,126.41254425048828
-94.50125122070312,127.09504699707031
-93.76260375976562,127.76920318603516
-93.02079772949219,128.43296813964844
-92.2779312133789,129.08645629882812
-91.89917755126953,129.40457153320312
-91.11286926269531,130.01083374023438
-90.31027221679688,130.60110473632812
-89.9074478149414,130.8909149169922
-89.09696197509766,131.4616241455078
-88.28007507324219,132.03189086914062
-87.86604309082031,132.31236267089844
-87.01940155029297,132.84022521972656
-86.16015625,133.34690856933594
-85.72774505615234,133.59613037109375
-84.85627746582031,134.07862854003906
-83.98365020751953,134.55160522460938
-83.546630859375,134.7873077392578
-82.66082763671875,135.23345947265625
-81.76445007324219,135.6576690673828
-81.31075286865234,135.8605194091797
-80.39151000976562,136.2403564453125
-79.92986297607422,136.42579650878906
-79.00423431396484,136.7912139892578
-78.07613372802734,137.15505981445312
-77.61027526855469,137.3336639404297
-76.67674255371094,137.68019104003906
-75.73112487792969,137.99246215820312
-74.77175903320312,138.27606201171875
-73.81024932861328,138.54530334472656
-73.33030700683594,138.67921447753906
-72.85035705566406,138.8070831298828
-71.88475036621094,139.0380859375
-71.39859008789062,139.1474609375
-70.42355346679688,139.34527587890625
-69.9382095336914,139.43663024902344
-68.98048400878906,139.59568786621094
-68.04585266113281,139.71273803710938
-67.58525848388672,139.76150512695312
-66.67493438720703,139.8350830078125
-65.78357696533203,139.8992919921875
-65.34341430664062,139.93150329589844
-64.47432708740234,139.99610900878906
-64.04682159423828,140.02642822265625
-63.20725631713867,140.07083129882812
-62.794647216796875,140.09048461914062
-61.98153305053711,140.12306213378906
-61.582420349121094,140.13796997070312
-60.79859161376953,140.16604614257812
-60.03108215332031,140.19271850585938
-59.65212631225586,140.20579528808594
-59.2757453918457,140.21690368652344
-58.526123046875,140.23556518554688
-58.15068054199219,140.24468994140625
-57.37407684326172,140.26229858398438
-56.96308135986328,140.2711944580078
-56.08934020996094,140.28884887695312
-55.626644134521484,140.2978973388672
-55.14810562133789,140.3070526123047
-54.151123046875,140.32504272460938
-53.64542770385742,140.33401489257812
-53.14497375488281,140.3414764404297
-52.14512634277344,140.3536376953125
-51.148681640625,140.3647003173828
-50.65000534057617,140.3701629638672
-49.65026092529297,140.381103515625
-49.15048599243164,140.38650512695312
