X : -31.0, Y : -57.69999694824219
X : -5.676457405090332, Y : -57.46763610839844
X : -5.288809299468994, Y : -57.4637451171875
X : -4.915158748626709, Y : -57.46039962768555
X : -4.537304401397705, Y : -57.45747756958008
X : -4.163543701171875, Y : -57.45606994628906
X : -3.793602466583252, Y : -57.45562744140625
X : -3.407045841217041, Y : -57.45542907714844
X : -3.013017177581787, Y : -57.45405578613281
X : -2.626659393310547, Y : -57.45191955566406
X : -2.2412359714508057, Y : -57.44961929321289
X : -1.851973533630371, Y : -57.44526672363281
X : -1.4800294637680054, Y : -57.43937683105469
X : -1.0947768688201904, Y : -57.432498931884766
X : -0.6728731989860535, Y : -57.42470169067383
X : -0.29587239027023315, Y : -57.41925048828125
X : 0.10242439061403275, Y : -57.41532897949219
X : 0.5074945092201233, Y : -57.41232681274414
X : 0.8992300033569336, Y : -57.409671783447266
X : 1.286738395690918, Y : -57.40702438354492
X : 1.6849068403244019, Y : -57.40508270263672
X : 2.0675833225250244, Y : -57.40353012084961
X : 2.4573991298675537, Y : -57.40209197998047
X : 2.824282169342041, Y : -57.39936065673828
X : 3.2063913345336914, Y : -57.39554214477539
X : 3.567596673965454, Y : -57.39164733886719
X : 3.939300775527954, Y : -57.38759231567383
X : 4.296901226043701, Y : -57.38526153564453
X : 4.664725303649902, Y : -57.38401412963867
X : 5.020077228546143, Y : -57.38454818725586
X : 5.36739444732666, Y : -57.38601303100586
X : 5.725451946258545, Y : -57.38766098022461
X : 6.049645900726318, Y : -57.38667678833008
X : 6.392537593841553, Y : -57.38386535644531
X : 6.761906623840332, Y : -57.38035202026367
X : 7.136863708496094, Y : -57.376731872558594
X : 7.534555912017822, Y : -57.37080001831055
X : 7.928819179534912, Y : -57.36383056640625
X : 8.361842155456543, Y : -57.35585021972656
X : 8.758637428283691, Y : -57.35160827636719
X : 9.171870231628418, Y : -57.351806640625
X : 9.55262565612793, Y : -57.358299255371094
X : 9.934967994689941, Y : -57.37004852294922
X : 10.316401481628418, Y : -57.38346481323242
X : 10.683516502380371, Y : -57.39669418334961
X : 11.051109313964844, Y : -57.40988540649414
X : 11.426732063293457, Y : -57.4193000793457
X : 11.802831649780273, Y : -57.42601776123047
X : 12.176339149475098, Y : -57.43147277832031
X : 12.547158241271973, Y : -57.431278228759766
X : 12.926883697509766, Y : -57.42458724975586
X : 13.310757637023926, Y : -57.41473388671875
X : 13.699155807495117, Y : -57.40522003173828
X : 14.072916030883789, Y : -57.39719772338867
X : 14.45128345489502, Y : -57.38987350463867
X : 14.821447372436523, Y : -57.3875732421875
X : 15.184188842773438, Y : -57.38859558105469
X : 15.574703216552734, Y : -57.39113235473633
X : 15.9476900100708, Y : -57.39164352416992
X : 16.3256778717041, Y : -57.390472412109375
X : 16.708276748657227, Y : -57.3887939453125
X : 17.07965660095215, Y : -57.38165283203125
X : 17.442447662353516, Y : -57.37026596069336
X : 17.807641983032227, Y : -57.35770034790039
X : 18.183029174804688, Y : -57.34335708618164
X : 18.538707733154297, Y : -57.32917404174805
X : 18.871112823486328, Y : -57.31597900390625
X : 19.220802307128906, Y : -57.30702209472656
X : 19.607481002807617, Y : -57.300872802734375
X : 19.967039108276367, Y : -57.295955657958984
X : 20.335798263549805, Y : -57.296302795410156
X : 20.702545166015625, Y : -57.300315856933594
X : 21.052608489990234, Y : -57.304725646972656
X : 21.43745231628418, Y : -57.30821990966797
X : 21.807207107543945, Y : -57.310848236083984
X : 22.215665817260742, Y : -57.313323974609375
X : 22.616256713867188, Y : -57.31550598144531
X : 23.046354293823242, Y : -57.311946868896484
X : 23.472530364990234, Y : -57.30304718017578
X : 23.921310424804688, Y : -57.29255294799805
X : 24.35369873046875, Y : -57.28278350830078
X : 24.772775650024414, Y : -57.27370071411133
X : 25.18870735168457, Y : -57.26490783691406
X : 25.600982666015625, Y : -57.25632858276367
X : 26.021575927734375, Y : -57.247684478759766
X : 26.44214630126953, Y : -57.240413665771484
X : 26.87880516052246, Y : -57.23444366455078
X : 27.289161682128906, Y : -57.229427337646484
X : 27.70611572265625, Y : -57.22540283203125
X : 28.11858558654785, Y : -57.22222900390625
X : 28.505573272705078, Y : -57.21955108642578
X : 28.909589767456055, Y : -57.220703125
X : 29.30282974243164, Y : -57.22590637207031
X : 29.68084144592285, Y : -57.23272705078125
X : 30.07539176940918, Y : -57.2418212890625
X : 30.42867088317871, Y : -57.25086975097656
X : 30.80479621887207, Y : -57.2606086730957
X : 31.184940338134766, Y : -57.265785217285156
X : 31.56249237060547, Y : -57.26575469970703
X : 31.950992584228516, Y : -57.26367950439453
X : 32.34443664550781, Y : -57.25640106201172
X : 32.727256774902344, Y : -57.244876861572266
X : 33.11451721191406, Y : -57.23139190673828
X : 33.505958557128906, Y : -57.217308044433594
X : 33.87488555908203, Y : -57.20458221435547
X : 34.24207305908203, Y : -57.19217300415039
X : 34.61119842529297, Y : -57.18169403076172
X : 34.98896026611328, Y : -57.172245025634766
X : 35.362483978271484, Y : -57.163665771484375
X : 35.73795700073242, Y : -57.158050537109375
X : 36.10679244995117, Y : -57.15457534790039
X : 36.49346923828125, Y : -57.15137481689453
X : 36.86314010620117, Y : -57.1517333984375
X : 37.23108673095703, Y : -57.15432357788086
X : 37.575374603271484, Y : -57.15717315673828
X : 37.93604278564453, Y : -57.158592224121094
X : 38.30170822143555, Y : -57.15883255004883
X : 38.65097427368164, Y : -57.1586799621582
X : 39.000823974609375, Y : -57.155086517333984
X : 39.34341812133789, Y : -57.14937973022461
X : 39.71540832519531, Y : -57.14262390136719
X : 40.062347412109375, Y : -57.138587951660156
X : 40.43624496459961, Y : -57.13606643676758
X : 40.796470642089844, Y : -57.13411331176758
X : 41.18525314331055, Y : -57.13956069946289
X : 41.54856872558594, Y : -57.15097427368164
X : 41.91072082519531, Y : -57.16375732421875
X : 42.27870178222656, Y : -57.181331634521484
X : 42.62501525878906, Y : -57.20036315917969
X : 43.00841522216797, Y : -57.221824645996094
X : 43.37724685668945, Y : -57.23944854736328
X : 43.75226593017578, Y : -57.25504684448242
X : 44.14347457885742, Y : -57.27016067504883
X : 44.54776382446289, Y : -57.285213470458984
X : 44.99689483642578, Y : -57.2957649230957
X : 45.376747131347656, Y : -57.29957580566406
X : 45.80249786376953, Y : -57.30119323730469
X : 46.24042892456055, Y : -57.30331039428711
X : 46.67119216918945, Y : -57.30670928955078
X : 47.07221603393555, Y : -57.3078498840332
X : 47.50254440307617, Y : -57.30660629272461
X : 47.92115783691406, Y : -57.30420684814453
X : 48.326942443847656, Y : -57.300838470458984
X : 48.71233367919922, Y : -57.29700469970703
X : 49.08522033691406, Y : -57.29305648803711
X : 49.45827865600586, Y : -57.29192352294922
X : 49.860130310058594, Y : -57.294281005859375
X : 50.23965835571289, Y : -57.29884719848633
X : 50.60797119140625, Y : -57.30455780029297
X : 50.9940185546875, Y : -57.31111526489258
X : 51.36661911010742, Y : -57.314510345458984
X : 51.72980880737305, Y : -57.31501388549805
X : 52.10636520385742, Y : -57.31391143798828
X : 52.461517333984375, Y : -57.31025695800781
X : 52.83285140991211, Y : -57.30480194091797
X : 53.20497131347656, Y : -57.29906463623047
X : 53.55657958984375, Y : -57.29727554321289
X : 53.92100524902344, Y : -57.29862594604492
X : 54.307743072509766, Y : -57.30160140991211
X : 54.67401885986328, Y : -57.30860137939453
X : 55.04621124267578, Y : -57.31980895996094
X : 55.41812515258789, Y : -57.332820892333984
X : 55.76572036743164, Y : -57.34561538696289
X : 56.13077926635742, Y : -57.356834411621094
X : 56.48790740966797, Y : -57.36586380004883
X : 56.84803771972656, Y : -57.374080657958984
X : 57.196292877197266, Y : -57.37961959838867
X : 57.54521179199219, Y : -57.38357925415039
X : 57.89780807495117, Y : -57.38722610473633
X : 58.268714904785156, Y : -57.39089584350586
X : 58.623191833496094, Y : -57.39303970336914
X : 58.98537063598633, Y : -57.394588470458984
X : 59.34482955932617, Y : -57.39496994018555
X : 59.69447708129883, Y : -57.39496612548828
X : 60.051815032958984, Y : -57.39485168457031
X : 60.415740966796875, Y : -57.39427185058594
X : 60.76038360595703, Y : -57.39342498779297
X : 61.1109619140625, Y : -57.39255905151367
X : 61.462528228759766, Y : -57.38882064819336
X : 61.8167724609375, Y : -57.382972717285156
X : 62.17188262939453, Y : -57.37656784057617
X : 62.52494812011719, Y : -57.36741256713867
X : 62.87960433959961, Y : -57.356327056884766
X : 63.23895263671875, Y : -57.344661712646484
X : 63.595130920410156, Y : -57.33314514160156
X : 63.92842483520508, Y : -57.32016372680664
X : 64.27942657470703, Y : -57.304813385009766
X : 64.6294174194336, Y : -57.289100646972656
X : 64.96623992919922, Y : -57.27210235595703
X : 65.2985610961914, Y : -57.254119873046875
X : 65.6473388671875, Y : -57.23497772216797
X : 65.98015594482422, Y : -57.21388626098633
X : 66.32182312011719, Y : -57.190208435058594
X : 66.67689514160156, Y : -57.16506576538086
X : 67.02947235107422, Y : -57.13527297973633
X : 67.36896514892578, Y : -57.10297393798828
X : 67.71171569824219, Y : -57.06943130493164
X : 68.05899047851562, Y : -57.031166076660156
X : 68.41216278076172, Y : -56.98929214477539
X : 68.77495574951172, Y : -56.945526123046875
X : 69.11888885498047, Y : -56.900691986083984
X : 69.46821594238281, Y : -56.85247802734375
X : 69.82312774658203, Y : -56.80276870727539
X : 70.17144012451172, Y : -56.748416900634766
X : 70.52896881103516, Y : -56.68830871582031
X : 70.88338470458984, Y : -56.627464294433594
X : 71.23754119873047, Y : -56.56025695800781
X : 71.58013153076172, Y : -56.4901008605957
X : 71.91133117675781, Y : -56.421024322509766
X : 72.23513793945312, Y : -56.34860610961914
X : 72.57182312011719, Y : -56.26980972290039
X : 72.9008560180664, Y : -56.192054748535156
X : 73.23573303222656, Y : -56.108680725097656
X : 73.58462524414062, Y : -56.01895523071289
X : 73.91844940185547, Y : -55.932655334472656
X : 74.26399993896484, Y : -55.83829879760742
X : 74.61363220214844, Y : -55.739280700683594
X : 74.96288299560547, Y : -55.63922119140625
X : 75.30342864990234, Y : -55.53456115722656
X : 75.6321792602539, Y : -55.42748260498047
X : 75.96731567382812, Y : -55.31664276123047
X : 76.2932357788086, Y : -55.20869827270508
X : 76.60325622558594, Y : -55.10041427612305
X : 76.92042541503906, Y : -54.985076904296875
X : 77.23197174072266, Y : -54.87076950073242
X : 77.53053283691406, Y : -54.75639343261719
X : 77.83364868164062, Y : -54.63686752319336
X : 78.14506530761719, Y : -54.51332092285156
X : 78.47602081298828, Y : -54.376731872558594
X : 78.81538391113281, Y : -54.23286819458008
X : 79.15281677246094, Y : -54.089149475097656
X : 79.48922729492188, Y : -53.93845748901367
X : 79.80635833740234, Y : -53.78953170776367
X : 80.11504364013672, Y : -53.64274215698242
X : 80.43023681640625, Y : -53.48682403564453
X : 80.7448959350586, Y : -53.32575607299805
X : 81.07438659667969, Y : -53.15498733520508
X : 81.3829116821289, Y : -52.99485778808594
X : 81.6983642578125, Y : -52.82703399658203
X : 82.03917694091797, Y : -52.64056396484375
X : 82.33389282226562, Y : -52.477561950683594
X : 82.6434097290039, Y : -52.29888153076172
X : 82.939697265625, Y : -52.12115478515625
X : 83.24278259277344, Y : -51.93732833862305
X : 83.54060363769531, Y : -51.748779296875
X : 83.82669067382812, Y : -51.56154251098633
X : 84.13626098632812, Y : -51.35721969604492
X : 84.4327163696289, Y : -51.15400695800781
X : 84.727783203125, Y : -50.94617462158203
X : 85.05076599121094, Y : -50.71739959716797
X : 85.34929656982422, Y : -50.50013732910156
X : 85.63539123535156, Y : -50.28789138793945
X : 85.90806579589844, Y : -50.08455276489258
X : 86.17616271972656, Y : -49.876468658447266
X : 86.45162200927734, Y : -49.65476608276367
X : 86.74030303955078, Y : -49.419925689697266
X : 87.01638793945312, Y : -49.18687438964844
X : 87.28732299804688, Y : -48.9522705078125
X : 87.549560546875, Y : -48.72401809692383
X : 87.82770538330078, Y : -48.47415542602539
X : 88.09906768798828, Y : -48.22512435913086
X : 88.36461639404297, Y : -47.98014450073242
X : 88.6363296508789, Y : -47.7297248840332
X : 88.88438415527344, Y : -47.49543762207031
X : 89.15245056152344, Y : -47.23676681518555
X : 89.41056060791016, Y : -46.9857063293457
X : 89.67047882080078, Y : -46.72206497192383
X : 89.91069030761719, Y : -46.46903610229492
X : 90.16303253173828, Y : -46.20013427734375
X : 90.4162368774414, Y : -45.92139434814453
X : 90.65206909179688, Y : -45.6548957824707
X : 90.9073257446289, Y : -45.36460494995117
X : 91.13677215576172, Y : -45.0952033996582
X : 91.37456512451172, Y : -44.80968475341797
X : 91.61911010742188, Y : -44.51443862915039
X : 91.85208129882812, Y : -44.2250862121582
X : 92.07009887695312, Y : -43.949520111083984
X : 92.29329681396484, Y : -43.65317153930664
X : 92.49617767333984, Y : -43.373870849609375
X : 92.71578979492188, Y : -43.06924819946289
X : 92.93185424804688, Y : -42.769657135009766
X : 93.15615844726562, Y : -42.448211669921875
X : 93.37162017822266, Y : -42.13270568847656
X : 93.57379913330078, Y : -41.82596969604492
X : 93.7806396484375, Y : -41.50347137451172
X : 93.98165130615234, Y : -41.18741226196289
X : 94.18484497070312, Y : -40.858272552490234
X : 94.38916015625, Y : -40.52104949951172
X : 94.58112335205078, Y : -40.20341110229492
X : 94.75782012939453, Y : -39.8966064453125
X : 94.92118072509766, Y : -39.600624084472656
X : 95.09780883789062, Y : -39.27743148803711
X : 95.27201080322266, Y : -38.94359588623047
X : 95.41573333740234, Y : -38.65993881225586
X : 95.58482360839844, Y : -38.32462692260742
X : 95.73751831054688, Y : -38.00949478149414
X : 95.8963623046875, Y : -37.672691345214844
X : 96.0477066040039, Y : -37.35041046142578
X : 96.20561218261719, Y : -37.000648498535156
X : 96.35527038574219, Y : -36.660682678222656
X : 96.51420593261719, Y : -36.298519134521484
X : 96.66459655761719, Y : -35.934288024902344
X : 96.80760192871094, Y : -35.57041931152344
X : 96.9556655883789, Y : -35.188899993896484
X : 97.08736419677734, Y : -34.83090591430664
X : 97.2171401977539, Y : -34.463985443115234
X : 97.3450698852539, Y : -34.09940719604492
X : 97.46121978759766, Y : -33.75084686279297
X : 97.57510375976562, Y : -33.396053314208984
X : 97.68830108642578, Y : -33.04078674316406
X : 97.80325317382812, Y : -32.658897399902344
X : 97.9029312133789, Y : -32.314754486083984
X : 98.00873565673828, Y : -31.94721794128418
X : 98.10346221923828, Y : -31.592052459716797
X : 98.19595336914062, Y : -31.2196102142334
X : 98.28205108642578, Y : -30.83696174621582
X : 98.3625259399414, Y : -30.456661224365234
X : 98.44364929199219, Y : -30.06773567199707
X : 98.51386260986328, Y : -29.70450210571289
X : 98.58468627929688, Y : -29.31816291809082
X : 98.65630340576172, Y : -28.92340087890625
X : 98.7215347290039, Y : -28.524187088012695
X : 98.78009796142578, Y : -28.13599967956543
X : 98.83789825439453, Y : -27.74772834777832
X : 98.88935089111328, Y : -27.368593215942383
X : 98.9404067993164, Y : -26.96460723876953
X : 98.98773193359375, Y : -26.583396911621094
X : 99.03065490722656, Y : -26.197221755981445
X : 99.073486328125, Y : -25.777355194091797
X : 99.11402130126953, Y : -25.37339210510254
X : 99.1522445678711, Y : -24.944223403930664
X : 99.18537902832031, Y : -24.53831672668457
X : 99.21282958984375, Y : -24.13791275024414
X : 99.23678588867188, Y : -23.73848533630371
X : 99.25932312011719, Y : -23.342758178710938
X : 99.27899932861328, Y : -22.950817108154297
X : 99.29722595214844, Y : -22.548656463623047
X : 99.31229400634766, Y : -22.149127960205078
X : 99.32572174072266, Y : -21.75109100341797
X : 99.33894348144531, Y : -21.356563568115234
X : 99.34962463378906, Y : -20.962087631225586
X : 99.35862731933594, Y : -20.578397750854492
X : 99.36799621582031, Y : -20.175153732299805
X : 99.3759765625, Y : -19.77520179748535
X : 99.38335418701172, Y : -19.36199951171875
X : 99.3893814086914, Y : -18.94450569152832
X : 99.3944320678711, Y : -18.543272018432617
X : 99.3993911743164, Y : -18.14632225036621
X : 99.40348052978516, Y : -17.7510929107666
X : 99.4071044921875, Y : -17.353126525878906
X : 99.41065979003906, Y : -16.963199615478516
X : 99.41336059570312, Y : -16.593692779541016
X : 99.415771484375, Y : -16.211421966552734
X : 99.41815948486328, Y : -15.83201789855957
X : 99.41958618164062, Y : -15.449752807617188
X : 99.42049407958984, Y : -15.071526527404785
X : 99.42133331298828, Y : -14.710081100463867
X : 99.42176818847656, Y : -14.337288856506348
X : 99.42198944091797, Y : -13.960314750671387
X : 99.42220306396484, Y : -13.591506004333496
X : 99.42208099365234, Y : -13.231870651245117
X : 99.4217529296875, Y : -12.85729694366455
X : 99.42144012451172, Y : -12.508073806762695
X : 99.42072296142578, Y : -12.131924629211426
X : 99.41983032226562, Y : -11.765323638916016
X : 99.4189224243164, Y : -11.399457931518555
X : 99.41764068603516, Y : -11.037720680236816
X : 99.41609191894531, Y : -10.660421371459961
X : 99.41438293457031, Y : -10.292445182800293
X : 99.41251373291016, Y : -9.905948638916016
X : 99.41062927246094, Y : -9.516616821289062
X : 99.40867614746094, Y : -9.147109031677246
X : 99.40664672851562, Y : -8.77995491027832
X : 99.40452575683594, Y : -8.394827842712402
X : 99.40234375, Y : -8.028579711914062
X : 99.40006256103516, Y : -7.660162925720215
X : 99.39775848388672, Y : -7.292214870452881
X : 99.39533233642578, Y : -6.915064334869385
X : 99.39285278320312, Y : -6.537071228027344
X : 99.39035034179688, Y : -6.15333890914917
X : 99.38765716552734, Y : -5.755686283111572
X : 99.3848876953125, Y : -5.360238075256348
X : 99.3822021484375, Y : -4.971541404724121
X : 99.3757095336914, Y : -4.572437763214111
X : 99.366455078125, Y : -4.158443450927734
X : 99.35680389404297, Y : -3.7469706535339355
X : 99.34284210205078, Y : -3.3321263790130615
X : 99.32606506347656, Y : -2.9146037101745605
X : 99.30500793457031, Y : -2.495218515396118
X : 99.28194427490234, Y : -2.0851521492004395
X : 99.25847625732422, Y : -1.6726528406143188
X : 99.23301696777344, Y : -1.2719718217849731
X : 99.20578002929688, Y : -0.8685140609741211
X : 99.1758804321289, Y : -0.4743528366088867
X : 99.14405822753906, Y : -0.07921268045902252
X : 99.11140441894531, Y : 0.324745774269104
X : 99.07195281982422, Y : 0.7215042114257812
X : 99.02423858642578, Y : 1.1346501111984253
X : 98.9737548828125, Y : 1.5605340003967285
X : 98.91382598876953, Y : 1.967831015586853
X : 98.84078216552734, Y : 2.381650447845459
X : 98.76468658447266, Y : 2.795337200164795
X : 98.67618560791016, Y : 3.202272653579712
X : 98.56956481933594, Y : 3.6257479190826416
X : 98.45118713378906, Y : 4.019221305847168
X : 98.31265258789062, Y : 4.415982723236084
X : 98.16452026367188, Y : 4.82204532623291
X : 97.99523162841797, Y : 5.23188591003418
X : 97.82422637939453, Y : 5.602433204650879
X : 97.63338470458984, Y : 5.969550609588623
X : 97.43450927734375, Y : 6.320855617523193
X : 97.2127456665039, Y : 6.670423984527588
X : 96.9727554321289, Y : 7.0167388916015625
X : 96.72371673583984, Y : 7.366546630859375
X : 96.46373748779297, Y : 7.7009100914001465
X : 96.18342590332031, Y : 8.033798217773438
X : 95.90423583984375, Y : 8.334332466125488
X : 95.61476135253906, Y : 8.623505592346191
X : 95.32475280761719, Y : 8.9063081741333
X : 94.99803161621094, Y : 9.201335906982422
X : 94.68914794921875, Y : 9.464309692382812
X : 94.3556900024414, Y : 9.723531723022461
X : 94.0008773803711, Y : 9.979887962341309
X : 93.66239166259766, Y : 10.219645500183105
X : 93.27096557617188, Y : 10.476401329040527
X : 92.89683532714844, Y : 10.707682609558105
X : 92.51656341552734, Y : 10.92148494720459
X : 92.14260864257812, Y : 11.116657257080078
X : 91.7554702758789, Y : 11.314863204956055
X : 91.38529205322266, Y : 11.489715576171875
X : 90.99929809570312, Y : 11.659568786621094
X : 90.59393310546875, Y : 11.818788528442383
X : 90.19940185546875, Y : 11.96102237701416
X : 89.81825256347656, Y : 12.095720291137695
X : 89.39360046386719, Y : 12.229019165039062
X : 88.9897232055664, Y : 12.34419059753418
X : 88.58184051513672, Y : 12.44599723815918
X : 88.19770050048828, Y : 12.534934997558594
X : 87.79300689697266, Y : 12.628141403198242
X : 87.40402221679688, Y : 12.708600044250488
X : 86.97701263427734, Y : 12.790549278259277
X : 86.55406951904297, Y : 12.859920501708984
X : 86.10230255126953, Y : 12.926287651062012
X : 85.6633071899414, Y : 12.98995304107666
X : 85.23182678222656, Y : 13.04411792755127
X : 84.80070495605469, Y : 13.092866897583008
X : 84.4000015258789, Y : 13.12999439239502
X : 83.99781036376953, Y : 13.162592887878418
X : 83.59048461914062, Y : 13.195066452026367
X : 83.18230438232422, Y : 13.221379280090332
X : 82.76911163330078, Y : 13.244484901428223
X : 82.31788635253906, Y : 13.269458770751953
X : 81.87139129638672, Y : 13.289356231689453
X : 81.43309020996094, Y : 13.306293487548828
X : 80.97157287597656, Y : 13.318588256835938
X : 80.5395278930664, Y : 13.32732105255127
X : 80.10145568847656, Y : 13.335625648498535
X : 79.64836120605469, Y : 13.344571113586426
X : 79.18932342529297, Y : 13.353747367858887
X : 78.7401123046875, Y : 13.361221313476562
X : 78.29307556152344, Y : 13.36770248413086
X : 77.85252380371094, Y : 13.373661041259766
X : 77.40556335449219, Y : 13.378331184387207
X : 76.94256591796875, Y : 13.381837844848633
X : 76.50737762451172, Y : 13.3840913772583
X : 76.08529663085938, Y : 13.385862350463867
X : 75.65449523925781, Y : 13.386911392211914
X : 75.21127319335938, Y : 13.387621879577637
X : 74.74630737304688, Y : 13.388494491577148
X : 74.31338500976562, Y : 13.38868522644043
X : 73.84606170654297, Y : 13.388691902160645
X : 73.3467788696289, Y : 13.388150215148926
X : 72.92806243896484, Y : 13.387669563293457
X : 72.49949645996094, Y : 13.387228965759277
X : 72.05874633789062, Y : 13.386527061462402
X : 71.62916564941406, Y : 13.385709762573242
X : 71.20502471923828, Y : 13.38486099243164
X : 70.78498077392578, Y : 13.384017944335938
X : 70.34062194824219, Y : 13.38315200805664
X : 69.90760803222656, Y : 13.3821382522583
X : 69.45753479003906, Y : 13.381452560424805
X : 69.021728515625, Y : 13.38007926940918
X : 68.56340789794922, Y : 13.377097129821777
X : 68.13980102539062, Y : 13.376508712768555
X : 67.69678497314453, Y : 13.375632286071777
X : 67.27640533447266, Y : 13.374372482299805
X : 66.8703842163086, Y : 13.373332977294922
X : 66.4478759765625, Y : 13.37255859375
X : 66.01789093017578, Y : 13.371316909790039
X : 65.59049987792969, Y : 13.368961334228516
X : 65.15377044677734, Y : 13.368242263793945
X : 64.75066375732422, Y : 13.367375373840332
X : 64.35051727294922, Y : 13.36624813079834
X : 63.96482849121094, Y : 13.365083694458008
X : 63.55695724487305, Y : 13.363837242126465
X : 63.15141296386719, Y : 13.362603187561035
X : 62.73877716064453, Y : 13.36133861541748
X : 62.329193115234375, Y : 13.359869003295898
X : 61.89136505126953, Y : 13.358421325683594
X : 61.454612731933594, Y : 13.357109069824219
X : 61.026123046875, Y : 13.356401443481445
X : 60.620365142822266, Y : 13.35434627532959
X : 60.20650100708008, Y : 13.353072166442871
X : 59.814979553222656, Y : 13.35271167755127
X : 59.39960479736328, Y : 13.351680755615234
X : 58.9920539855957, Y : 13.350347518920898
X : 58.58006286621094, Y : 13.348926544189453
X : 58.16751480102539, Y : 13.347968101501465
X : 57.745121002197266, Y : 13.346420288085938
X : 57.327049255371094, Y : 13.343883514404297
X : 56.89009475708008, Y : 13.342921257019043
X : 56.46864318847656, Y : 13.341745376586914
X : 56.03645706176758, Y : 13.340557098388672
X : 55.61735534667969, Y : 13.339418411254883
X : 55.17476272583008, Y : 13.33827018737793
X : 54.73019027709961, Y : 13.337263107299805
X : 54.31248092651367, Y : 13.336413383483887
X : 53.88526916503906, Y : 13.33531665802002
X : 53.46422576904297, Y : 13.334428787231445
X : 53.04783630371094, Y : 13.33334732055664
X : 52.63282775878906, Y : 13.33234977722168
X : 52.20179748535156, Y : 13.331344604492188
X : 51.80736541748047, Y : 13.330381393432617
X : 51.41231155395508, Y : 13.32938289642334
X : 51.00128173828125, Y : 13.328336715698242
X : 50.582698822021484, Y : 13.327231407165527
X : 50.14744186401367, Y : 13.325823783874512
X : 49.72877502441406, Y : 13.324602127075195
X : 49.29239273071289, Y : 13.323250770568848
X : 48.874847412109375, Y : 13.321938514709473
X : 48.460540771484375, Y : 13.320672035217285
X : 48.034183502197266, Y : 13.319398880004883
X : 47.62667465209961, Y : 13.318195343017578
X : 47.21074295043945, Y : 13.316987991333008
X : 46.79866409301758, Y : 13.315801620483398
X : 46.3643684387207, Y : 13.31443977355957
X : 45.94943618774414, Y : 13.313119888305664
X : 45.54082489013672, Y : 13.311816215515137
X : 45.131980895996094, Y : 13.310359954833984
X : 44.74272918701172, Y : 13.308918952941895
