X : -31.0, Y : -57.69999694824219
X : 99.30074310302734, Y : -2.2307755947113037
X : 99.26935577392578, Y : -1.7350928783416748
X : 99.23587036132812, Y : -1.2404152154922485
X : 99.2020492553711, Y : -0.7437928318977356
X : 99.16673278808594, Y : -0.24406494200229645
X : 99.12449645996094, Y : 0.25457748770713806
X : 99.07715606689453, Y : 0.751786470413208
X : 99.02852630615234, Y : 1.2493808269500732
X : 98.9642333984375, Y : 1.7427507638931274
X : 98.88533020019531, Y : 2.2305800914764404
X : 98.79319763183594, Y : 2.713212490081787
X : 98.68606567382812, Y : 3.1930034160614014
X : 98.56272888183594, Y : 3.671858549118042
X : 98.42198181152344, Y : 4.148370265960693
X : 98.27354431152344, Y : 4.624576568603516
X : 98.1104736328125, Y : 5.0937042236328125
X : 97.92889404296875, Y : 5.551843166351318
X : 97.72173309326172, Y : 5.993417263031006
X : 97.4853286743164, Y : 6.415754318237305
X : 97.23369598388672, Y : 6.832324028015137
X : 96.96388244628906, Y : 7.23921537399292
X : 96.67255401611328, Y : 7.63240385055542
X : 96.36078643798828, Y : 8.012235641479492
X : 96.02944946289062, Y : 8.377619743347168
X : 95.6800765991211, Y : 8.727876663208008
X : 95.31497955322266, Y : 9.063759803771973
X : 94.93670654296875, Y : 9.386139869689941
X : 94.54698181152344, Y : 9.694135665893555
X : 94.14679718017578, Y : 9.986127853393555
X : 93.74150848388672, Y : 10.271467208862305
X : 93.32938385009766, Y : 10.546238899230957
X : 92.90789031982422, Y : 10.80617618560791
X : 92.47684478759766, Y : 11.050302505493164
X : 92.03690338134766, Y : 11.27663516998291
X : 91.58916473388672, Y : 11.486621856689453
X : 91.13453674316406, Y : 11.6809663772583
X : 90.67337799072266, Y : 11.855908393859863
X : 90.20822143554688, Y : 12.022396087646484
X : 89.7381820678711, Y : 12.17531967163086
X : 89.26210021972656, Y : 12.314461708068848
X : 88.77985382080078, Y : 12.441593170166016
X : 88.2924575805664, Y : 12.556640625
X : 87.80339813232422, Y : 12.66124439239502
X : 87.31491088867188, Y : 12.75622272491455
X : 86.82792663574219, Y : 12.847908973693848
X : 86.34169006347656, Y : 12.93028736114502
X : 85.85514831542969, Y : 13.000070571899414
X : 85.36542510986328, Y : 13.059863090515137
X : 84.87098693847656, Y : 13.111736297607422
X : 84.37409210205078, Y : 13.156583786010742
X : 83.8775405883789, Y : 13.19526481628418
X : 83.3830337524414, Y : 13.227008819580078
X : 82.89013671875, Y : 13.256389617919922
X : 82.39767456054688, Y : 13.282692909240723
X : 81.90364074707031, Y : 13.302495002746582
X : 81.40718841552734, Y : 13.319725036621094
X : 80.90878295898438, Y : 13.33503532409668
X : 80.41001892089844, Y : 13.347817420959473
X : 79.91252899169922, Y : 13.358141899108887
X : 79.41768646240234, Y : 13.366143226623535
X : 78.92435455322266, Y : 13.372450828552246
X : 78.43131256103516, Y : 13.377381324768066
X : 77.93785095214844, Y : 13.382054328918457
X : 77.44346618652344, Y : 13.386187553405762
X : 76.9472427368164, Y : 13.38943862915039
X : 76.44867706298828, Y : 13.391828536987305
X : 75.94829559326172, Y : 13.393603324890137
X : 75.44877624511719, Y : 13.394563674926758
X : 74.94905853271484, Y : 13.394929885864258
X : 74.45089721679688, Y : 13.394746780395508
X : 73.95481872558594, Y : 13.394441604614258
X : 73.4603271484375, Y : 13.393965721130371
X : 72.9656982421875, Y : 13.393339157104492
X : 72.46882629394531, Y : 13.392508506774902
X : 71.96928405761719, Y : 13.391454696655273
X : 71.46907806396484, Y : 13.390242576599121
X : 70.97052001953125, Y : 13.389033317565918
X : 70.47297668457031, Y : 13.387560844421387
X : 69.97615051269531, Y : 13.3857421875
X : 69.4775390625, Y : 13.38422679901123
X : 68.97769165039062, Y : 13.382182121276855
X : 68.47731018066406, Y : 13.378840446472168
X : 67.97809600830078, Y : 13.377921104431152
X : 67.47875213623047, Y : 13.376242637634277
X : 66.98159790039062, Y : 13.37417221069336
X : 66.4868392944336, Y : 13.372455596923828
X : 65.99500274658203, Y : 13.370849609375
X : 65.50092315673828, Y : 13.368453979492188
X : 65.00541687011719, Y : 13.367636680603027
X : 64.50775146484375, Y : 13.366469383239746
X : 64.0082015991211, Y : 13.365073204040527
X : 63.50872802734375, Y : 13.363635063171387
X : 63.01048278808594, Y : 13.362371444702148
X : 62.513343811035156, Y : 13.361210823059082
X : 62.01696014404297, Y : 13.359561920166016
X : 61.52090072631836, Y : 13.357741355895996
X : 61.02537155151367, Y : 13.356626510620117
X : 60.53011703491211, Y : 13.353349685668945
X : 60.03326416015625, Y : 13.352442741394043
X : 59.53553009033203, Y : 13.351706504821777
X : 59.03813934326172, Y : 13.350394248962402
X : 58.54134750366211, Y : 13.348896026611328
X : 58.04793930053711, Y : 13.347721099853516
X : 57.55439758300781, Y : 13.345032691955566
X : 57.05973434448242, Y : 13.343708038330078
X : 56.564388275146484, Y : 13.342304229736328
X : 56.06764602661133, Y : 13.34066104888916
X : 55.569740295410156, Y : 13.338980674743652
X : 55.0727424621582, Y : 13.33732795715332
X : 54.577205657958984, Y : 13.335721969604492
X : 54.08149337768555, Y : 13.33414077758789
X : 53.5844612121582, Y : 13.33260726928711
X : 53.08524703979492, Y : 13.331076622009277
X : 52.584617614746094, Y : 13.32957935333252
X : 52.08460235595703, Y : 13.328047752380371
X : 51.58481979370117, Y : 13.3265962600708
X : 51.086181640625, Y : 13.325161933898926
X : 50.58826446533203, Y : 13.32375431060791
X : 50.089271545410156, Y : 13.32237434387207
X : 49.5887336730957, Y : 13.321131706237793
X : 49.089847564697266, Y : 13.319661140441895
X : 48.58987045288086, Y : 13.318255424499512
X : 48.08995056152344, Y : 13.31700325012207
X : 47.59065628051758, Y : 13.315597534179688
X : 47.09268569946289, Y : 13.314191818237305
X : 46.59463119506836, Y : 13.312779426574707
X : 46.09588623046875, Y : 13.311371803283691
X : 45.59652328491211, Y : 13.309990882873535
X : 45.09701156616211, Y : 13.308629035949707
X : 44.59791946411133, Y : 13.307287216186523
X : 44.099788665771484, Y : 13.305930137634277
X : 43.60121536254883, Y : 13.304611206054688
X : 43.10135269165039, Y : 13.303377151489258
X : 42.601566314697266, Y : 13.302125930786133
X : 42.10169219970703, Y : 13.301118850708008
X : 41.60210037231445, Y : 13.300085067749023
X : 41.1037483215332, Y : 13.299029350280762
X : 40.607765197753906, Y : 13.297952651977539
X : 40.113651275634766, Y : 13.296833992004395
X : 39.61861801147461, Y : 13.295647621154785
X : 39.12118911743164, Y : 13.294431686401367
X : 38.621116638183594, Y : 13.293187141418457
X : 38.1202278137207, Y : 13.29186725616455
X : 37.62080383300781, Y : 13.290525436401367
X : 37.12139129638672, Y : 13.289230346679688
X : 36.62336349487305, Y : 13.287835121154785
X : 36.12738800048828, Y : 13.286474227905273
X : 35.6321907043457, Y : 13.285131454467773
X : 35.13531494140625, Y : 13.283787727355957
X : 34.63582992553711, Y : 13.282407760620117
X : 34.13474655151367, Y : 13.28093433380127
X : 33.63551330566406, Y : 13.279462814331055
X : 33.137107849121094, Y : 13.277995109558105
X : 32.63887023925781, Y : 13.276538848876953
X : 32.14337921142578, Y : 13.275087356567383
X : 31.650714874267578, Y : 13.273639678955078
X : 31.15865707397461, Y : 13.27216911315918
X : 30.663902282714844, Y : 13.27069091796875
X : 30.164230346679688, Y : 13.269205093383789
X : 29.66208839416504, Y : 13.26773452758789
X : 29.161550521850586, Y : 13.266263008117676
X : 28.663576126098633, Y : 13.264814376831055
X : 28.16654396057129, Y : 13.263347625732422
X : 27.671031951904297, Y : 13.261895179748535
X : 27.17454719543457, Y : 13.260442733764648
X : 26.675567626953125, Y : 13.25898265838623
X : 26.17367172241211, Y : 13.25749397277832
X : 25.674333572387695, Y : 13.255996704101562
X : 25.17371940612793, Y : 13.254504203796387
X : 24.675086975097656, Y : 13.25309944152832
X : 24.177579879760742, Y : 13.25166130065918
X : 23.682592391967773, Y : 13.250232696533203
X : 23.18929100036621, Y : 13.248815536499023
X : 22.69481658935547, Y : 13.247393608093262
X : 22.19695281982422, Y : 13.245959281921387
X : 21.695924758911133, Y : 13.244515419006348
X : 21.19613265991211, Y : 13.243063926696777
X : 20.697160720825195, Y : 13.24162483215332
X : 20.200288772583008, Y : 13.24018669128418
X : 19.706743240356445, Y : 13.238760948181152
X : 19.21473503112793, Y : 13.237335205078125
X : 18.721786499023438, Y : 13.235907554626465
X : 18.226482391357422, Y : 13.23447322845459
X : 17.7276668548584, Y : 13.23302936553955
X : 17.226442337036133, Y : 13.231595993041992
X : 16.72658920288086, Y : 13.230181694030762
X : 16.22725486755371, Y : 13.228676795959473
X : 15.730562210083008, Y : 13.227249145507812
X : 15.237101554870605, Y : 13.225830078125
X : 14.745762825012207, Y : 13.224406242370605
X : 14.253226280212402, Y : 13.222976684570312
X : 13.756693840026855, Y : 13.221535682678223
X : 13.255366325378418, Y : 13.220077514648438
X : 12.75465202331543, Y : 13.218659400939941
X : 12.255516052246094, Y : 13.217216491699219
X : 11.75875473022461, Y : 13.215750694274902
X : 11.265389442443848, Y : 13.214320182800293
X : 10.774274826049805, Y : 13.212900161743164
X : 10.28226375579834, Y : 13.211470603942871
X : 9.786099433898926, Y : 13.210025787353516
X : 9.285305976867676, Y : 13.208601951599121
X : 8.784785270690918, Y : 13.207194328308105
X : 8.284917831420898, Y : 13.205816268920898
X : 7.785274505615234, Y : 13.204428672790527
X : 7.2869791984558105, Y : 13.203048706054688
X : 6.790648460388184, Y : 13.201682090759277
X : 6.295312404632568, Y : 13.200345993041992
X : 5.799305438995361, Y : 13.199019432067871
X : 5.301852703094482, Y : 13.197688102722168
X : 4.803257942199707, Y : 13.196353912353516
X : 4.304923057556152, Y : 13.19502067565918
X : 3.8075201511383057, Y : 13.19368839263916
X : 3.3101208209991455, Y : 13.19235610961914
X : 2.8122360706329346, Y : 13.191023826599121
X : 2.3144009113311768, Y : 13.189693450927734
X : 1.8167635202407837, Y : 13.188361167907715
X : 1.3191198110580444, Y : 13.187033653259277
X : 0.8220152854919434, Y : 13.185714721679688
X : 0.3257935643196106, Y : 13.184396743774414
X : -0.17055641114711761, Y : 13.183073043823242
X : -0.6679723858833313, Y : 13.181742668151855
X : -1.1667239665985107, Y : 13.180412292480469
X : -1.6661056280136108, Y : 13.179081916809082
X : -2.164875030517578, Y : 13.177751541137695
X : -2.662595748901367, Y : 13.176420211791992
X : -3.1593737602233887, Y : 13.17509937286377
X : -3.6554555892944336, Y : 13.173781394958496
X : -4.151679515838623, Y : 13.172463417053223
X : -4.648478031158447, Y : 13.17113208770752
X : -5.145065784454346, Y : 13.169809341430664
X : -5.641013145446777, Y : 13.16849136352539
X : -6.136372089385986, Y : 13.1671724319458
X : -6.632046222686768, Y : 13.165851593017578
X : -7.129177093505859, Y : 13.164521217346191
X : -7.627573013305664, Y : 13.163190841674805
X : -8.1265230178833, Y : 13.161860466003418
X : -8.625795364379883, Y : 13.160529136657715
X : -9.125136375427246, Y : 13.159198760986328
X : -9.624299049377441, Y : 13.157868385314941
X : -10.123632431030273, Y : 13.156538009643555
X : -10.62294864654541, Y : 13.155207633972168
X : -11.122072219848633, Y : 13.153876304626465
X : -11.620673179626465, Y : 13.152545928955078
X : -12.118234634399414, Y : 13.151215553283691
X : -12.614706993103027, Y : 13.149894714355469
X : -13.110800743103027, Y : 13.148576736450195
X : -13.606870651245117, Y : 13.147258758544922
X : -14.102559089660645, Y : 13.145940780639648
X : -14.59645938873291, Y : 13.144622802734375
X : -15.086437225341797, Y : 13.143312454223633
X : -15.571245193481445, Y : 13.142017364501953
X : -16.050811767578125, Y : 13.140738487243652
X : -16.524717330932617, Y : 13.13943862915039
X : -16.992826461791992, Y : 13.138129234313965
X : -17.455209732055664, Y : 13.136811256408691
X : -17.912357330322266, Y : 13.135499000549316
