X : -30.794113159179688, Y : -57.65077590942383
X : -1.5785404443740845, Y : -57.725555419921875
X : -1.2621009349822998, Y : -57.72176742553711
X : -0.935270369052887, Y : -57.7231330871582
X : -0.6005379557609558, Y : -57.72787094116211
X : -0.28195327520370483, Y : -57.73297882080078
X : 0.07998641580343246, Y : -57.73093032836914
X : 0.42694923281669617, Y : -57.72794723510742
X : 0.7845767140388489, Y : -57.72599411010742
X : 1.1380094289779663, Y : -57.72074890136719
X : 1.492672085762024, Y : -57.710575103759766
X : 1.841657042503357, Y : -57.697723388671875
X : 2.1891021728515625, Y : -57.68409729003906
X : 2.5362391471862793, Y : -57.67042922973633
X : 2.9328484535217285, Y : -57.654998779296875
X : 3.2840166091918945, Y : -57.64530944824219
X : 3.6440951824188232, Y : -57.63933563232422
X : 4.013288974761963, Y : -57.63452911376953
X : 4.376877784729004, Y : -57.63414001464844
X : 4.746777057647705, Y : -57.63784408569336
X : 5.128604412078857, Y : -57.644588470458984
X : 5.5296125411987305, Y : -57.65125274658203
X : 5.988973140716553, Y : -57.657615661621094
X : 6.476415634155273, Y : -57.66402053833008
X : 6.948668003082275, Y : -57.67031478881836
X : 7.413632869720459, Y : -57.67131805419922
X : 7.919776439666748, Y : -57.66639709472656
X : 8.449983596801758, Y : -57.65940475463867
X : 8.979090690612793, Y : -57.65243911743164
X : 9.488752365112305, Y : -57.64602279663086
X : 10.014324188232422, Y : -57.63980484008789
X : 10.580528259277344, Y : -57.63362121582031
X : 11.122299194335938, Y : -57.62828826904297
X : 11.692934036254883, Y : -57.62491226196289
X : 12.254067420959473, Y : -57.62401580810547
X : 12.817326545715332, Y : -57.61885452270508
X : 13.368033409118652, Y : -57.6147346496582
X : 13.880691528320312, Y : -57.614070892333984
X : 14.418397903442383, Y : -57.61501693725586
X : 14.901179313659668, Y : -57.61688995361328
X : 15.420016288757324, Y : -57.62455749511719
X : 15.8684663772583, Y : -57.627986907958984
X : 16.325307846069336, Y : -57.63219451904297
X : 16.791349411010742, Y : -57.64319610595703
X : 17.240869522094727, Y : -57.65635299682617
X : 17.667152404785156, Y : -57.66570281982422
X : 18.101442337036133, Y : -57.67110061645508
X : 18.537879943847656, Y : -57.674530029296875
X : 18.958751678466797, Y : -57.677093505859375
X : 19.38677978515625, Y : -57.67499542236328
X : 19.80727767944336, Y : -57.667903900146484
X : 20.192031860351562, Y : -57.6594123840332
X : 20.582860946655273, Y : -57.65043640136719
X : 20.979074478149414, Y : -57.64163589477539
X : 21.35595703125, Y : -57.63372802734375
X : 21.71385383605957, Y : -57.62797546386719
X : 22.075483322143555, Y : -57.61977767944336
X : 22.424768447875977, Y : -57.61537170410156
X : 22.784521102905273, Y : -57.61542892456055
X : 23.11690330505371, Y : -57.61664581298828
X : 23.461700439453125, Y : -57.618343353271484
X : 23.795873641967773, Y : -57.62339782714844
X : 24.10813331604004, Y : -57.63034439086914
X : 24.411462783813477, Y : -57.63767623901367
X : 24.716983795166016, Y : -57.63662338256836
X : 25.019237518310547, Y : -57.63449478149414
X : 25.303712844848633, Y : -57.628662109375
X : 25.585712432861328, Y : -57.62202072143555
X : 25.860204696655273, Y : -57.61624526977539
X : 26.12743377685547, Y : -57.61069107055664
X : 26.402565002441406, Y : -57.60228729248047
X : 26.674665451049805, Y : -57.59670639038086
X : 26.93547821044922, Y : -57.59323501586914
X : 27.198076248168945, Y : -57.59505844116211
X : 27.457128524780273, Y : -57.60110092163086
X : 27.71989631652832, Y : -57.60778045654297
X : 27.969194412231445, Y : -57.61687469482422
X : 28.206315994262695, Y : -57.62659454345703
X : 28.45401954650879, Y : -57.62781524658203
X : 28.690677642822266, Y : -57.62886428833008
X : 28.94399070739746, Y : -57.631595611572266
X : 29.206771850585938, Y : -57.633026123046875
X : 29.46738624572754, Y : -57.62958526611328
X : 29.73240852355957, Y : -57.62263107299805
X : 30.03412437438965, Y : -57.613128662109375
X : 30.30340576171875, Y : -57.60426712036133
X : 30.56400489807129, Y : -57.59734344482422
X : 30.824108123779297, Y : -57.59175491333008
X : 31.11052894592285, Y : -57.586395263671875
X : 31.386869430541992, Y : -57.57880783081055
X : 31.690473556518555, Y : -57.56855773925781
X : 31.99614906311035, Y : -57.55780792236328
X : 32.289306640625, Y : -57.54701232910156
X : 32.61808395385742, Y : -57.53471374511719
X : 32.92988586425781, Y : -57.5231819152832
X : 33.24746322631836, Y : -57.51518249511719
X : 33.574974060058594, Y : -57.50973129272461
X : 33.89364242553711, Y : -57.50548553466797
X : 34.22274398803711, Y : -57.50212097167969
X : 34.559078216552734, Y : -57.499183654785156
X : 34.8846321105957, Y : -57.49633026123047
X : 35.200950622558594, Y : -57.49003601074219
X : 35.53770065307617, Y : -57.48061752319336
X : 35.87579345703125, Y : -57.470394134521484
X : 36.19903564453125, Y : -57.45870590209961
X : 36.544532775878906, Y : -57.44491195678711
X : 36.8869743347168, Y : -57.43096160888672
X : 37.24712371826172, Y : -57.41966247558594
X : 37.60710906982422, Y : -57.41101837158203
X : 37.956668853759766, Y : -57.4036865234375
X : 38.352195739746094, Y : -57.3958740234375
X : 38.74917984008789, Y : -57.392269134521484
X : 39.174034118652344, Y : -57.39339828491211
X : 39.592403411865234, Y : -57.39699935913086
X : 40.04792404174805, Y : -57.40245056152344
X : 40.47726058959961, Y : -57.4061164855957
X : 40.9432258605957, Y : -57.40793991088867
X : 41.369956970214844, Y : -57.40851593017578
X : 41.8148193359375, Y : -57.40651321411133
X : 42.23485565185547, Y : -57.40251159667969
X : 42.65778732299805, Y : -57.39743423461914
X : 43.11189270019531, Y : -57.39128875732422
X : 43.56837463378906, Y : -57.383480072021484
X : 44.02284240722656, Y : -57.374271392822266
X : 44.5140266418457, Y : -57.36801528930664
X : 44.95948791503906, Y : -57.36594772338867
X : 45.415340423583984, Y : -57.36246871948242
X : 45.862796783447266, Y : -57.359920501708984
X : 46.293861389160156, Y : -57.35689926147461
X : 46.72520446777344, Y : -57.35268783569336
X : 47.14327621459961, Y : -57.35048294067383
X : 47.56396484375, Y : -57.34629821777344
X : 47.96544647216797, Y : -57.33975601196289
X : 48.35525131225586, Y : -57.33045959472656
X : 48.7371826171875, Y : -57.31906509399414
X : 49.10990524291992, Y : -57.3068733215332
X : 49.46945571899414, Y : -57.294612884521484
X : 49.83931350708008, Y : -57.27981948852539
X : 50.19153594970703, Y : -57.26390075683594
X : 50.52229690551758, Y : -57.25568771362305
X : 50.841590881347656, Y : -57.2547607421875
X : 51.16274642944336, Y : -57.24899673461914
X : 51.48176956176758, Y : -57.23857116699219
X : 51.784915924072266, Y : -57.22544479370117
X : 52.10446548461914, Y : -57.20962142944336
X : 52.41348648071289, Y : -57.19395065307617
X : 52.71775436401367, Y : -57.174407958984375
X : 53.014739990234375, Y : -57.162254333496094
X : 53.3056640625, Y : -57.15040969848633
X : 53.591224670410156, Y : -57.14146041870117
X : 53.88148498535156, Y : -57.13933563232422
X : 54.16217803955078, Y : -57.13871765136719
X : 54.430965423583984, Y : -57.13823699951172
X : 54.71548080444336, Y : -57.13765335083008
X : 54.98440933227539, Y : -57.13698959350586
X : 55.26083755493164, Y : -57.13615417480469
X : 55.51744079589844, Y : -57.13532257080078
X : 55.78311538696289, Y : -57.13434600830078
X : 56.05849075317383, Y : -57.13329315185547
X : 56.31593322753906, Y : -57.132240295410156
X : 56.587284088134766, Y : -57.13112258911133
X : 56.85685348510742, Y : -57.12994384765625
X : 57.13591003417969, Y : -57.12873840332031
X : 57.42247009277344, Y : -57.127445220947266
X : 57.70572280883789, Y : -57.126155853271484
X : 58.024959564208984, Y : -57.124691009521484
X : 58.340946197509766, Y : -57.12323760986328
X : 58.6827278137207, Y : -57.12164306640625
X : 59.0009880065918, Y : -57.120155334472656
X : 59.32831573486328, Y : -57.11863327026367
X : 59.6614875793457, Y : -57.11707305908203
X : 59.98950958251953, Y : -57.11552429199219
X : 60.30775833129883, Y : -57.114017486572266
X : 60.63236999511719, Y : -57.11248016357422
X : 60.972557067871094, Y : -57.11087417602539
X : 61.30297088623047, Y : -57.10932922363281
X : 61.628334045410156, Y : -57.107791900634766
X : 61.94682312011719, Y : -57.10628128051758
X : 62.27398681640625, Y : -57.10474395751953
X : 62.60440444946289, Y : -57.103172302246094
X : 62.93794250488281, Y : -57.101600646972656
X : 63.26740646362305, Y : -57.10005569458008
X : 63.60443878173828, Y : -57.09844970703125
X : 63.93071746826172, Y : -57.0969123840332
X : 64.25949096679688, Y : -57.095375061035156
X : 64.5815658569336, Y : -57.093841552734375
X : 64.90857696533203, Y : -57.09230422973633
X : 65.2347183227539, Y : -57.09076690673828
X : 65.55799102783203, Y : -57.08922576904297
X : 65.8956527709961, Y : -57.08761978149414
X : 66.22626495361328, Y : -57.0788459777832
X : 66.56893157958984, Y : -57.06330108642578
X : 66.9051284790039, Y : -57.04622268676758
X : 67.2421875, Y : -57.02312469482422
X : 67.57923126220703, Y : -56.99549102783203
X : 67.9225845336914, Y : -56.96617889404297
X : 68.25627899169922, Y : -56.93148422241211
X : 68.60102844238281, Y : -56.89054489135742
X : 68.94368743896484, Y : -56.84858322143555
X : 69.27693939208984, Y : -56.807777404785156
X : 69.61416625976562, Y : -56.76151657104492
X : 69.9565200805664, Y : -56.71050262451172
X : 70.30394744873047, Y : -56.65155029296875
X : 70.63658905029297, Y : -56.590335845947266
X : 70.98812866210938, Y : -56.524559020996094
X : 71.31986999511719, Y : -56.4625129699707
X : 71.66876983642578, Y : -56.39324188232422
X : 72.01737976074219, Y : -56.320335388183594
X : 72.37391662597656, Y : -56.24412536621094
X : 72.7123794555664, Y : -56.16744613647461
X : 73.06253051757812, Y : -56.08420181274414
X : 73.4229736328125, Y : -55.99648666381836
X : 73.78968811035156, Y : -55.902191162109375
X : 74.15180206298828, Y : -55.8045654296875
X : 74.53060150146484, Y : -55.70034408569336
X : 74.91778564453125, Y : -55.58738708496094
X : 75.28426361083984, Y : -55.47484588623047
X : 75.64433288574219, Y : -55.36140823364258
X : 76.02925109863281, Y : -55.23395919799805
X : 76.4288558959961, Y : -55.09540557861328
X : 76.81429290771484, Y : -54.958984375
X : 77.22099304199219, Y : -54.80962371826172
X : 77.6213150024414, Y : -54.65803146362305
X : 78.00703430175781, Y : -54.50985336303711
X : 78.38615417480469, Y : -54.35840606689453
X : 78.7570571899414, Y : -54.20426559448242
X : 79.09810638427734, Y : -54.05602264404297
X : 79.43863677978516, Y : -53.90201187133789
X : 79.78915405273438, Y : -53.74014663696289
X : 80.10997772216797, Y : -53.586814880371094
X : 80.41925811767578, Y : -53.4340705871582
X : 80.73308563232422, Y : -53.277137756347656
X : 81.0392074584961, Y : -53.11788558959961
X : 81.36455535888672, Y : -52.943607330322266
X : 81.66719055175781, Y : -52.78044891357422
X : 81.96453857421875, Y : -52.61324691772461
X : 82.24710083007812, Y : -52.44965362548828
X : 82.52508544921875, Y : -52.28791427612305
X : 82.79133605957031, Y : -52.12635803222656
X : 83.0418701171875, Y : -51.97010040283203
X : 83.30030822753906, Y : -51.80832290649414
X : 83.54290008544922, Y : -51.65090560913086
X : 83.77799987792969, Y : -51.4949836730957
X : 84.02404022216797, Y : -51.33136749267578
X : 84.27083587646484, Y : -51.16756057739258
X : 84.51467895507812, Y : -51.000091552734375
X : 84.76841735839844, Y : -50.8218879699707
X : 85.02494812011719, Y : -50.64122009277344
X : 85.2834243774414, Y : -50.45232391357422
X : 85.55632781982422, Y : -50.247406005859375
X : 85.81765747070312, Y : -50.05027770996094
X : 86.06945037841797, Y : -49.85348129272461
X : 86.3403091430664, Y : -49.63605499267578
X : 86.60338592529297, Y : -49.42363739013672
X : 86.87651062011719, Y : -49.20329666137695
X : 87.16475677490234, Y : -48.96228790283203
X : 87.43272399902344, Y : -48.73229217529297
X : 87.70693969726562, Y : -48.48877716064453
X : 87.97126007080078, Y : -48.249534606933594
X : 88.23943328857422, Y : -48.006019592285156
X : 88.50415802001953, Y : -47.75750732421875
X : 88.76093292236328, Y : -47.510520935058594
X : 89.02519989013672, Y : -47.25505447387695
X : 89.27800750732422, Y : -47.00230026245117
X : 89.52997589111328, Y : -46.74406051635742
X : 89.78618621826172, Y : -46.48009490966797
X : 90.02891540527344, Y : -46.22166442871094
X : 90.26741027832031, Y : -45.96163558959961
X : 90.51851654052734, Y : -45.686927795410156
X : 90.76026153564453, Y : -45.41341781616211
X : 91.01298522949219, Y : -45.12090301513672
X : 91.24861145019531, Y : -44.84666061401367
X : 91.49613952636719, Y : -44.5485725402832
X : 91.73014068603516, Y : -44.25844192504883
X : 91.97622680664062, Y : -43.94990158081055
X : 92.21768951416016, Y : -43.63713455200195
X : 92.45511627197266, Y : -43.320594787597656
X : 92.69465637207031, Y : -42.99737548828125
X : 92.92498016357422, Y : -42.67682647705078
X : 93.17034912109375, Y : -42.32568359375
X : 93.39897918701172, Y : -41.98717498779297
X : 93.63343811035156, Y : -41.63097381591797
X : 93.86276245117188, Y : -41.2785530090332
X : 94.10585021972656, Y : -40.89251708984375
X : 94.32701873779297, Y : -40.5303955078125
X : 94.56255340576172, Y : -40.1282958984375
X : 94.77937316894531, Y : -39.74560546875
X : 94.99766540527344, Y : -39.34510803222656
X : 95.19532012939453, Y : -38.97055435180664
X : 95.3968505859375, Y : -38.582645416259766
X : 95.59391021728516, Y : -38.1910400390625
X : 95.77764129638672, Y : -37.81487274169922
X : 95.94970703125, Y : -37.44817352294922
X : 96.11174774169922, Y : -37.09064865112305
X : 96.2635726928711, Y : -36.7496452331543
X : 96.40999603271484, Y : -36.403316497802734
X : 96.55232238769531, Y : -36.05454635620117
X : 96.69862365722656, Y : -35.69306182861328
X : 96.8328628540039, Y : -35.34431457519531
X : 96.95411682128906, Y : -35.01799774169922
X : 97.07374572753906, Y : -34.69430923461914
X : 97.20441436767578, Y : -34.31962203979492
X : 97.3092269897461, Y : -34.00905990600586
X : 97.41045379638672, Y : -33.7089729309082
X : 97.51016235351562, Y : -33.39239501953125
X : 97.6003189086914, Y : -33.09253692626953
X : 97.69339752197266, Y : -32.781551361083984
X : 97.78289794921875, Y : -32.48374938964844
X : 97.87643432617188, Y : -32.14542770385742
X : 97.96105194091797, Y : -31.82052230834961
X : 98.04690551757812, Y : -31.48893928527832
X : 98.13204193115234, Y : -31.14045524597168
X : 98.21869659423828, Y : -30.773250579833984
X : 98.30874633789062, Y : -30.40641212463379
X : 98.40653228759766, Y : -30.0222225189209
X : 98.50090789794922, Y : -29.653085708618164
X : 98.59510803222656, Y : -29.284149169921875
X : 98.69422912597656, Y : -28.895896911621094
X : 98.79437255859375, Y : -28.50198745727539
X : 98.88959503173828, Y : -28.126745223999023
X : 98.99463653564453, Y : -27.712310791015625
X : 99.08859252929688, Y : -27.3403263092041
X : 99.17749786376953, Y : -26.948680877685547
X : 99.26394653320312, Y : -26.528879165649414
X : 99.35529327392578, Y : -26.11821174621582
X : 99.44593811035156, Y : -25.71560287475586
X : 99.53157043457031, Y : -25.336288452148438
X : 99.61956024169922, Y : -24.94613265991211
X : 99.7091064453125, Y : -24.548385620117188
X : 99.78677368164062, Y : -24.15604591369629
X : 99.85575866699219, Y : -23.76322364807129
X : 99.92951965332031, Y : -23.392309188842773
X : 99.99330139160156, Y : -23.018556594848633
X : 100.05226135253906, Y : -22.633277893066406
X : 100.11426544189453, Y : -22.284366607666016
X : 100.16574096679688, Y : -21.9385986328125
X : 100.21346282958984, Y : -21.58023452758789
X : 100.26891326904297, Y : -21.230783462524414
X : 100.31312561035156, Y : -20.876543045043945
X : 100.3472900390625, Y : -20.553600311279297
X : 100.39078521728516, Y : -20.23495101928711
X : 100.43306732177734, Y : -19.933212280273438
X : 100.47538757324219, Y : -19.61004638671875
X : 100.51567840576172, Y : -19.290002822875977
X : 100.55445861816406, Y : -18.981088638305664
X : 100.5938720703125, Y : -18.639490127563477
X : 100.62991333007812, Y : -18.31349754333496
X : 100.66844177246094, Y : -17.96513557434082
X : 100.69576263427734, Y : -17.602970123291016
X : 100.71464538574219, Y : -17.2426700592041
X : 100.73926544189453, Y : -16.882997512817383
X : 100.75154113769531, Y : -16.512779235839844
X : 100.75637817382812, Y : -16.132078170776367
X : 100.75899505615234, Y : -15.742297172546387
X : 100.7310791015625, Y : -15.350239753723145
X : 100.69368743896484, Y : -14.98901653289795
X : 100.65298461914062, Y : -14.620245933532715
X : 100.61189270019531, Y : -14.251285552978516
X : 100.56966400146484, Y : -13.8692626953125
X : 100.52556610107422, Y : -13.466353416442871
X : 100.48292541503906, Y : -13.072433471679688
X : 100.44149017333984, Y : -12.685453414916992
X : 100.39774322509766, Y : -12.273809432983398
X : 100.35704803466797, Y : -11.888769149780273
X : 100.3178482055664, Y : -11.516098022460938
X : 100.2784423828125, Y : -11.14062213897705
X : 100.23892974853516, Y : -10.763309478759766
X : 100.19915771484375, Y : -10.382753372192383
X : 100.15935516357422, Y : -10.0015869140625
X : 100.11837768554688, Y : -9.609375
X : 100.07711791992188, Y : -9.214218139648438
X : 100.03496551513672, Y : -8.810110092163086
X : 99.99561309814453, Y : -8.432916641235352
X : 99.95529174804688, Y : -8.046209335327148
X : 99.91522216796875, Y : -7.66183614730835
X : 99.87454223632812, Y : -7.271914482116699
X : 99.8370361328125, Y : -6.911959171295166
X : 99.79783630371094, Y : -6.53596305847168
X : 99.75865173339844, Y : -6.159768581390381
X : 99.71813201904297, Y : -5.771280765533447
X : 99.67620849609375, Y : -5.369533061981201
X : 99.63568878173828, Y : -4.98071813583374
X : 99.59552764892578, Y : -4.595229625701904
X : 99.55500793457031, Y : -4.20658540725708
X : 99.51545715332031, Y : -3.8272387981414795
X : 99.47476196289062, Y : -3.436715841293335
X : 99.43310546875, Y : -3.0372722148895264
X : 99.39083099365234, Y : -2.631441831588745
X : 99.35344696044922, Y : -2.248800754547119
X : 99.31718444824219, Y : -1.861953854560852
X : 99.28076934814453, Y : -1.4704079627990723
X : 99.24031829833984, Y : -1.0566151142120361
X : 99.1999282836914, Y : -0.6558701992034912
X : 99.1605453491211, Y : -0.26754042506217957
X : 99.1141128540039, Y : 0.1270991414785385
X : 99.05918884277344, Y : 0.5478206276893616
X : 99.00472259521484, Y : 0.9575169682502747
X : 98.94505310058594, Y : 1.335829257965088
X : 98.87449645996094, Y : 1.7254061698913574
X : 98.80072784423828, Y : 2.1205148696899414
X : 98.71199798583984, Y : 2.5208699703216553
X : 98.61847686767578, Y : 2.88516902923584
X : 98.52552795410156, Y : 3.236466884613037
X : 98.42041778564453, Y : 3.5800230503082275
X : 98.30169677734375, Y : 3.9164042472839355
X : 98.1734848022461, Y : 4.268877983093262
X : 98.0443115234375, Y : 4.623900890350342
X : 97.89826202392578, Y : 4.980994701385498
X : 97.73772430419922, Y : 5.3267822265625
X : 97.55927276611328, Y : 5.699534893035889
X : 97.37079620361328, Y : 6.050731182098389
X : 97.16517639160156, Y : 6.3918609619140625
X : 96.96231079101562, Y : 6.717919826507568
X : 96.750732421875, Y : 7.0279059410095215
X : 96.51512145996094, Y : 7.341562747955322
X : 96.25892639160156, Y : 7.671958923339844
X : 95.99734497070312, Y : 7.979266166687012
X : 95.72325897216797, Y : 8.274640083312988
X : 95.42997741699219, Y : 8.582505226135254
X : 95.15280151367188, Y : 8.849776268005371
X : 94.8450698852539, Y : 9.122514724731445
X : 94.52742004394531, Y : 9.39683723449707
X : 94.20057678222656, Y : 9.654773712158203
X : 93.87249755859375, Y : 9.892791748046875
X : 93.54907989501953, Y : 10.12209701538086
X : 93.22276306152344, Y : 10.335490226745605
X : 92.86833953857422, Y : 10.549508094787598
X : 92.51245880126953, Y : 10.759506225585938
X : 92.15391540527344, Y : 10.95308780670166
X : 91.79865264892578, Y : 11.129905700683594
X : 91.42417907714844, Y : 11.31227970123291
X : 91.024169921875, Y : 11.48991584777832
X : 90.62177276611328, Y : 11.654559135437012
X : 90.23444366455078, Y : 11.799174308776855
X : 89.82256317138672, Y : 11.94080924987793
X : 89.40534973144531, Y : 12.078333854675293
X : 88.99885559082031, Y : 12.200589179992676
X : 88.57969665527344, Y : 12.315513610839844
X : 88.14439392089844, Y : 12.430638313293457
X : 87.7309341430664, Y : 12.529181480407715
X : 87.26078033447266, Y : 12.630298614501953
X : 86.79935455322266, Y : 12.724506378173828
X : 86.3614501953125, Y : 12.79904556274414
X : 85.89656829833984, Y : 12.847557067871094
X : 85.43224334716797, Y : 12.880434036254883
X : 84.9376449584961, Y : 12.908113479614258
X : 84.4342269897461, Y : 12.934246063232422
X : 83.917236328125, Y : 12.960676193237305
X : 83.43408203125, Y : 12.986270904541016
X : 82.93484497070312, Y : 13.013298034667969
X : 82.42698669433594, Y : 13.04165267944336
X : 81.90599060058594, Y : 13.070937156677246
X : 81.3935546875, Y : 13.10024642944336
X : 80.85396575927734, Y : 13.1310396194458
X : 80.34555053710938, Y : 13.160226821899414
X : 79.79747009277344, Y : 13.19182300567627
X : 79.2538833618164, Y : 13.222981452941895
X : 78.66500091552734, Y : 13.257022857666016
X : 78.16004943847656, Y : 13.286121368408203
X : 77.60964965820312, Y : 13.312606811523438
X : 77.07119750976562, Y : 13.333247184753418
X : 76.55013275146484, Y : 13.34740161895752
X : 76.05870819091797, Y : 13.357072830200195
X : 75.57720184326172, Y : 13.364500045776367
X : 75.10157775878906, Y : 13.368409156799316
X : 74.6527328491211, Y : 13.372488975524902
X : 74.20681762695312, Y : 13.378461837768555
X : 73.75603485107422, Y : 13.384641647338867
X : 73.3342056274414, Y : 13.390604972839355
X : 72.87655639648438, Y : 13.396526336669922
X : 72.44996643066406, Y : 13.402302742004395
X : 72.03065490722656, Y : 13.407929420471191
X : 71.6058578491211, Y : 13.413389205932617
X : 71.20174407958984, Y : 13.418671607971191
X : 70.8009033203125, Y : 13.424042701721191
X : 70.41248321533203, Y : 13.429251670837402
X : 70.04606628417969, Y : 13.434165954589844
X : 69.68180084228516, Y : 13.439014434814453
X : 69.3175277709961, Y : 13.444755554199219
X : 68.95292663574219, Y : 13.448845863342285
X : 68.5940170288086, Y : 13.452580451965332
X : 68.2315673828125, Y : 13.45815372467041
X : 67.87227630615234, Y : 13.463278770446777
X : 67.54131317138672, Y : 13.467695236206055
X : 67.21858978271484, Y : 13.467225074768066
X : 66.87455749511719, Y : 13.46824836730957
X : 66.55119323730469, Y : 13.470746994018555
X : 66.24469757080078, Y : 13.47349739074707
X : 65.9411392211914, Y : 13.475627899169922
X : 65.6404037475586, Y : 13.477225303649902
X : 65.34650421142578, Y : 13.480045318603516
X : 65.05791473388672, Y : 13.482598304748535
X : 64.7679443359375, Y : 13.48499870300293
X : 64.4780502319336, Y : 13.487297058105469
X : 64.17848205566406, Y : 13.48973560333252
X : 63.87422180175781, Y : 13.49218463897705
X : 63.564144134521484, Y : 13.490549087524414
X : 63.234466552734375, Y : 13.490358352661133
X : 62.913475036621094, Y : 13.491474151611328
X : 62.55728530883789, Y : 13.49284553527832
X : 62.20527648925781, Y : 13.494091033935547
X : 61.842098236083984, Y : 13.495326042175293
X : 61.44388961791992, Y : 13.496596336364746
X : 61.03561019897461, Y : 13.498278617858887
X : 60.6226692199707, Y : 13.49896240234375
X : 60.222312927246094, Y : 13.499016761779785
X : 59.8021125793457, Y : 13.498257637023926
X : 59.3337516784668, Y : 13.493782997131348
X : 58.89307403564453, Y : 13.489625930786133
X : 58.44955825805664, Y : 13.485044479370117
X : 58.02735137939453, Y : 13.48089599609375
X : 57.604148864746094, Y : 13.474387168884277
X : 57.12686538696289, Y : 13.468947410583496
X : 56.68744659423828, Y : 13.464930534362793
X : 56.25190734863281, Y : 13.460607528686523
X : 55.80341720581055, Y : 13.45596981048584
X : 55.32570266723633, Y : 13.451282501220703
X : 54.852542877197266, Y : 13.445368766784668
X : 54.345726013183594, Y : 13.440518379211426
X : 53.83570861816406, Y : 13.435823440551758
X : 53.30250930786133, Y : 13.430797576904297
X : 52.776336669921875, Y : 13.425755500793457
X : 52.21683883666992, Y : 13.420376777648926
X : 51.66893005371094, Y : 13.41515064239502
X : 51.15611267089844, Y : 13.41038703918457
X : 50.65086364746094, Y : 13.405714988708496
X : 50.13094711303711, Y : 13.40085506439209
X : 49.626102447509766, Y : 13.396133422851562
X : 49.15930938720703, Y : 13.391767501831055
X : 48.67283630371094, Y : 13.38722038269043
X : 48.18330764770508, Y : 13.382659912109375
